day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;19268.0;4895;27;0.0;0.0;0.0;0.0;4902;27;0.0;0.0;0.0;0.0;4898.5;192592.0
-1;19269.0;4898;6;4895.0;21.0;0.0;0.0;4900;4;4902.0;21.0;0.0;0.0;4899.0;192224.0
-1;19270.0;4895;21;0.0;0.0;0.0;0.0;4902;21;0.0;0.0;0.0;0.0;4898.5;194832.0
-1;19271.0;4894;28;0.0;0.0;0.0;0.0;4901;28;0.0;0.0;0.0;0.0;4897.5;199472.0
-1;19272.0;4893;28;0.0;0.0;0.0;0.0;4894;1;4900.0;28.0;0.0;0.0;4893.5;206580.0
-1;19273.0;4893;27;0.0;0.0;0.0;0.0;4899;2;4900.0;25.0;0.0;0.0;4896.0;208444.0
-1;19274.0;4893;21;0.0;0.0;0.0;0.0;4900;21;0.0;0.0;0.0;0.0;4896.5;208104.0
-1;19275.0;4894;5;4893.0;27.0;0.0;0.0;4899;27;0.0;0.0;0.0;0.0;4896.5;210548.0
-1;19276.0;4894;7;4893.0;22.0;0.0;0.0;4900;22;0.0;0.0;0.0;0.0;4897.0;208564.0
-1;19277.0;4892;23;0.0;0.0;0.0;0.0;4897;10;4899.0;23.0;0.0;0.0;4894.5;211688.0
-1;19278.0;4894;2;4893.0;24.0;0.0;0.0;4900;26;0.0;0.0;0.0;0.0;4897.0;204752.0
-1;19279.0;4893;21;0.0;0.0;0.0;0.0;4898;2;4900.0;22.0;0.0;0.0;4895.5;207512.0
-1;19280.0;4893;24;0.0;0.0;0.0;0.0;4898;4;4900.0;24.0;0.0;0.0;4895.5;206060.0
-1;19281.0;4893;24;0.0;0.0;0.0;0.0;4900;24;0.0;0.0;0.0;0.0;4896.5;205976.0
-1;19282.0;4893;31;0.0;0.0;0.0;0.0;4900;31;0.0;0.0;0.0;0.0;4896.5;206728.0
-1;19283.0;4893;28;0.0;0.0;0.0;0.0;4898;2;4899.0;1.0;4900.0;27.0;4895.5;208732.0
-1;19284.0;4896;4;4892.0;27.0;0.0;0.0;4897;8;4899.0;27.0;0.0;0.0;4896.5;214872.0
-1;19285.0;4892;1;4891.0;30.0;0.0;0.0;4898;31;0.0;0.0;0.0;0.0;4895.0;219064.0
-1;19286.0;4891;21;0.0;0.0;0.0;0.0;4898;21;0.0;0.0;0.0;0.0;4894.5;221648.0
-1;19287.0;4890;30;0.0;0.0;0.0;0.0;4897;30;0.0;0.0;0.0;0.0;4893.5;228020.0
-1;19288.0;4890;20;0.0;0.0;0.0;0.0;4895;6;4897.0;20.0;0.0;0.0;4892.5;226444.0
-1;19289.0;4890;26;0.0;0.0;0.0;0.0;4896;2;4897.0;24.0;0.0;0.0;4893.0;230896.0
-1;19290.0;4890;28;0.0;0.0;0.0;0.0;4897;28;0.0;0.0;0.0;0.0;4893.5;230640.0
-1;19291.0;4890;30;0.0;0.0;0.0;0.0;4897;30;0.0;0.0;0.0;0.0;4893.5;232172.0
-1;19292.0;4889;32;0.0;0.0;0.0;0.0;4896;32;0.0;0.0;0.0;0.0;4892.5;235620.0
-1;19293.0;4890;20;0.0;0.0;0.0;0.0;4896;20;0.0;0.0;0.0;0.0;4893.0;233096.0
-1;19294.0;4891;4;4890.0;30.0;0.0;0.0;4897;30;0.0;0.0;0.0;0.0;4894.0;228820.0
-1;19295.0;4890;25;0.0;0.0;0.0;0.0;4896;2;4897.0;23.0;0.0;0.0;4893.0;231508.0
-1;19296.0;4890;22;0.0;0.0;0.0;0.0;4895;1;4897.0;22.0;0.0;0.0;4892.5;230316.0
-1;19297.0;4890;31;0.0;0.0;0.0;0.0;4895;3;4896.0;2.0;4897.0;29.0;4892.5;231228.0
-1;19298.0;4890;21;0.0;0.0;0.0;0.0;4897;21;0.0;0.0;0.0;0.0;4893.5;231580.0
-1;19299.0;4890;29;0.0;0.0;0.0;0.0;4897;29;0.0;0.0;0.0;0.0;4893.5;230712.0
-1;19300.0;4889;26;0.0;0.0;0.0;0.0;4896;26;0.0;0.0;0.0;0.0;4892.5;237216.0
-1;19301.0;4889;24;0.0;0.0;0.0;0.0;4895;2;4896.0;22.0;0.0;0.0;4892.0;240168.0
-1;19302.0;4888;20;0.0;0.0;0.0;0.0;4895;20;0.0;0.0;0.0;0.0;4891.5;243196.0
-1;19303.0;4888;24;0.0;0.0;0.0;0.0;4893;4;4895.0;24.0;0.0;0.0;4890.5;244248.0
-1;19304.0;4889;10;4888.0;28.0;0.0;0.0;4895;30;0.0;0.0;0.0;0.0;4892.0;242892.0
-1;19305.0;4892;10;4888.0;21.0;0.0;0.0;4894;21;0.0;0.0;0.0;0.0;4893.0;248144.0
-1;19306.0;4893;1;4888.0;29.0;0.0;0.0;4894;1;4895.0;28.0;0.0;0.0;4893.5;246092.0
-1;19307.0;4888;28;0.0;0.0;0.0;0.0;4895;28;0.0;0.0;0.0;0.0;4891.5;245448.0
-1;19308.0;4888;30;0.0;0.0;0.0;0.0;4895;30;0.0;0.0;0.0;0.0;4891.5;245076.0
-1;19309.0;4888;23;0.0;0.0;0.0;0.0;4894;23;0.0;0.0;0.0;0.0;4891.0;247816.0
-1;19310.0;4888;22;0.0;0.0;0.0;0.0;4895;22;0.0;0.0;0.0;0.0;4891.5;247088.0
-1;19311.0;4888;26;0.0;0.0;0.0;0.0;4895;26;0.0;0.0;0.0;0.0;4891.5;245696.0
-1;19312.0;4889;6;4888.0;30.0;0.0;0.0;4895;30;0.0;0.0;0.0;0.0;4892.0;245084.0
-1;19313.0;4889;2;4888.0;30.0;0.0;0.0;4893;2;4895.0;32.0;0.0;0.0;4891.0;241872.0
-1;19314.0;4889;30;0.0;0.0;0.0;0.0;4894;6;4896.0;30.0;0.0;0.0;4891.5;239176.0
-1;19315.0;4889;9;4888.0;30.0;0.0;0.0;4895;30;0.0;0.0;0.0;0.0;4892.0;241516.0
-1;19316.0;4894;1;4889.0;3.0;4888.0;26.0;4895;28;0.0;0.0;0.0;0.0;4894.5;241524.0
-1;19317.0;4894;1;4889.0;23.0;0.0;0.0;4895;23;0.0;0.0;0.0;0.0;4894.5;241016.0
-1;19318.0;4890;1;4889.0;28.0;0.0;0.0;4895;28;0.0;0.0;0.0;0.0;4892.5;240632.0
-1;19319.0;4888;23;0.0;0.0;0.0;0.0;4895;24;0.0;0.0;0.0;0.0;4891.5;245140.0
-1;19320.0;4893;1;4888.0;7.0;4887.0;28.0;4894;29;0.0;0.0;0.0;0.0;4893.5;249164.0
-1;19321.0;4888;28;0.0;0.0;0.0;0.0;4894;2;4895.0;26.0;0.0;0.0;4891.0;247536.0
-1;19322.0;4888;22;0.0;0.0;0.0;0.0;4895;22;0.0;0.0;0.0;0.0;4891.5;245552.0
-1;19323.0;4888;24;0.0;0.0;0.0;0.0;4895;24;0.0;0.0;0.0;0.0;4891.5;246244.0
-1;19324.0;4887;20;0.0;0.0;0.0;0.0;4890;4;4894.0;20.0;0.0;0.0;4888.5;251956.0
-1;19325.0;4887;27;0.0;0.0;0.0;0.0;4894;27;0.0;0.0;0.0;0.0;4890.5;252900.0
-1;19326.0;4887;1;4886.0;27.0;0.0;0.0;4893;28;0.0;0.0;0.0;0.0;4890.0;256728.0
-1;19327.0;4892;11;4887.0;22.0;0.0;0.0;4894;22;0.0;0.0;0.0;0.0;4893.0;252264.0
-1;19328.0;4887;29;0.0;0.0;0.0;0.0;4892;10;4894.0;29.0;0.0;0.0;4889.5;251900.0
-1;19329.0;4887;30;0.0;0.0;0.0;0.0;4894;30;0.0;0.0;0.0;0.0;4890.5;253076.0
-1;19330.0;4888;24;0.0;0.0;0.0;0.0;4895;24;0.0;0.0;0.0;0.0;4891.5;245700.0
-1;19331.0;4891;5;4888.0;30.0;0.0;0.0;4894;30;0.0;0.0;0.0;0.0;4892.5;248036.0
-1;19332.0;4889;7;4888.0;20.0;0.0;0.0;4895;20;0.0;0.0;0.0;0.0;4892.0;247516.0
-1;19333.0;4888;26;0.0;0.0;0.0;0.0;4895;26;0.0;0.0;0.0;0.0;4891.5;244532.0
-1;19334.0;4889;1;4888.0;29.0;0.0;0.0;4893;10;4895.0;30.0;0.0;0.0;4891.0;241620.0
-1;19335.0;4888;30;0.0;0.0;0.0;0.0;4889;1;4893.0;5.0;4895.0;30.0;4888.5;243528.0
-1;19336.0;4888;26;0.0;0.0;0.0;0.0;4895;26;0.0;0.0;0.0;0.0;4891.5;245284.0
-1;19337.0;4888;24;0.0;0.0;0.0;0.0;4895;24;0.0;0.0;0.0;0.0;4891.5;243392.0
-1;19338.0;4891;3;4888.0;22.0;0.0;0.0;4895;22;0.0;0.0;0.0;0.0;4893.0;244392.0
-1;19339.0;4889;24;0.0;0.0;0.0;0.0;4893;10;4895.0;24.0;0.0;0.0;4891.0;240992.0
-1;19340.0;4889;29;0.0;0.0;0.0;0.0;4895;1;4896.0;28.0;0.0;0.0;4892.0;239904.0
-1;19341.0;4889;28;0.0;0.0;0.0;0.0;4895;2;4896.0;26.0;0.0;0.0;4892.0;238944.0
-1;19342.0;4889;22;0.0;0.0;0.0;0.0;4896;22;0.0;0.0;0.0;0.0;4892.5;239636.0
-1;19343.0;4889;26;0.0;0.0;0.0;0.0;4895;26;0.0;0.0;0.0;0.0;4892.0;240628.0
-1;19344.0;4890;9;4889.0;28.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4893.0;239564.0
-1;19345.0;4890;10;4889.0;26.0;0.0;0.0;4896;26;0.0;0.0;0.0;0.0;4893.0;236684.0
-1;19346.0;4890;2;4889.0;24.0;0.0;0.0;4896;26;0.0;0.0;0.0;0.0;4893.0;235136.0
-1;19347.0;4889;27;0.0;0.0;0.0;0.0;4896;27;0.0;0.0;0.0;0.0;4892.5;237424.0
-1;19348.0;4889;28;0.0;0.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4892.5;237752.0
-1;19349.0;4889;23;0.0;0.0;0.0;0.0;4893;6;4895.0;23.0;0.0;0.0;4891.0;241216.0
-1;19350.0;4888;26;0.0;0.0;0.0;0.0;4893;7;4895.0;26.0;0.0;0.0;4890.5;244404.0
-1;19351.0;4888;28;0.0;0.0;0.0;0.0;4894;28;0.0;0.0;0.0;0.0;4891.0;248148.0
-1;19352.0;4888;23;0.0;0.0;0.0;0.0;4893;6;4894.0;1.0;4895.0;22.0;4890.5;246248.0
-1;19353.0;4889;25;0.0;0.0;0.0;0.0;4895;25;0.0;0.0;0.0;0.0;4892.0;240864.0
-1;19354.0;4889;24;0.0;0.0;0.0;0.0;4890;1;4896.0;24.0;0.0;0.0;4889.5;237804.0
-1;19355.0;4889;30;0.0;0.0;0.0;0.0;4890;1;4894.0;8.0;4896.0;30.0;4889.5;237292.0
-1;19356.0;4889;27;0.0;0.0;0.0;0.0;4895;27;0.0;0.0;0.0;0.0;4892.0;241048.0
-1;19357.0;4889;7;4888.0;22.0;0.0;0.0;4895;22;0.0;0.0;0.0;0.0;4892.0;244048.0
-1;19358.0;4889;27;0.0;0.0;0.0;0.0;4895;27;0.0;0.0;0.0;0.0;4892.0;240840.0
-1;19359.0;4890;21;0.0;0.0;0.0;0.0;4891;2;4896.0;21.0;0.0;0.0;4890.5;233604.0
-1;19360.0;4890;31;0.0;0.0;0.0;0.0;4896;1;4897.0;30.0;0.0;0.0;4893.0;231140.0
-1;19361.0;4890;2;4889.0;26.0;0.0;0.0;4894;9;4896.0;28.0;0.0;0.0;4892.0;234052.0
-1;19362.0;4890;27;0.0;0.0;0.0;0.0;4896;27;0.0;0.0;0.0;0.0;4893.0;233212.0
-1;19363.0;4894;1;4891.0;23.0;0.0;0.0;4897;23;0.0;0.0;0.0;0.0;4895.5;225480.0
-1;19364.0;4895;3;4891.0;26.0;0.0;0.0;4897;2;4898.0;24.0;0.0;0.0;4896.0;224700.0
-1;19365.0;4891;3;4890.0;28.0;0.0;0.0;4897;28;0.0;0.0;0.0;0.0;4894.0;226280.0
-1;19366.0;4891;2;4890.0;22.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4894.0;226440.0
-1;19367.0;4891;24;0.0;0.0;0.0;0.0;4897;1;4898.0;23.0;0.0;0.0;4894.0;223676.0
-1;19368.0;4891;30;0.0;0.0;0.0;0.0;4898;30;0.0;0.0;0.0;0.0;4894.5;224432.0
-1;19369.0;4890;27;0.0;0.0;0.0;0.0;4895;9;4897.0;27.0;0.0;0.0;4892.5;228908.0
-1;19370.0;4890;22;0.0;0.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4893.5;230356.0
-1;19371.0;4890;29;0.0;0.0;0.0;0.0;4897;29;0.0;0.0;0.0;0.0;4893.5;229324.0
-1;19372.0;4891;9;4890.0;20.0;0.0;0.0;4897;20;0.0;0.0;0.0;0.0;4894.0;231052.0
-1;19373.0;4889;24;0.0;0.0;0.0;0.0;4896;24;0.0;0.0;0.0;0.0;4892.5;237296.0
-1;19374.0;4890;9;4889.0;31.0;0.0;0.0;4896;31;0.0;0.0;0.0;0.0;4893.0;236440.0
-1;19375.0;4889;28;0.0;0.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4892.5;235992.0
-1;19376.0;4889;8;4888.0;21.0;0.0;0.0;4895;23;0.0;0.0;0.0;0.0;4892.0;241296.0
-1;19377.0;4893;1;4889.0;6.0;4888.0;21.0;4894;1;4895.0;20.0;0.0;0.0;4893.5;247456.0
-1;19378.0;4889;5;4888.0;27.0;0.0;0.0;4891;3;4895.0;27.0;0.0;0.0;4890.0;244224.0
-1;19379.0;4889;1;4888.0;27.0;0.0;0.0;4895;28;0.0;0.0;0.0;0.0;4892.0;242132.0
-1;19380.0;4889;24;0.0;0.0;0.0;0.0;4895;24;0.0;0.0;0.0;0.0;4892.0;240932.0
-1;19381.0;4890;7;4889.0;22.0;0.0;0.0;4896;22;0.0;0.0;0.0;0.0;4893.0;236132.0
-1;19382.0;4890;1;4889.0;24.0;0.0;0.0;4896;25;0.0;0.0;0.0;0.0;4893.0;235168.0
-1;19383.0;4894;1;4889.0;20.0;0.0;0.0;4895;20;0.0;0.0;0.0;0.0;4894.5;240928.0
-1;19384.0;4889;25;0.0;0.0;0.0;0.0;4896;25;0.0;0.0;0.0;0.0;4892.5;238916.0
-1;19385.0;4889;30;0.0;0.0;0.0;0.0;4895;31;0.0;0.0;0.0;0.0;4892.0;240856.0
-1;19386.0;4890;1;4889.0;28.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4893.0;238300.0
-1;19387.0;4890;1;4889.0;29.0;0.0;0.0;4896;30;0.0;0.0;0.0;0.0;4893.0;234008.0
-1;19388.0;4895;1;4890.0;2.0;4889.0;27.0;4896;29;0.0;0.0;0.0;0.0;4895.5;234852.0
-1;19389.0;4890;24;0.0;0.0;0.0;0.0;4896;24;0.0;0.0;0.0;0.0;4893.0;233472.0
-1;19390.0;4890;22;0.0;0.0;0.0;0.0;4891;1;4897.0;22.0;0.0;0.0;4890.5;229592.0
-1;19391.0;4890;31;0.0;0.0;0.0;0.0;4897;31;0.0;0.0;0.0;0.0;4893.5;230196.0
-1;19392.0;4890;21;0.0;0.0;0.0;0.0;4896;21;0.0;0.0;0.0;0.0;4893.0;233016.0
-1;19393.0;4889;25;0.0;0.0;0.0;0.0;4896;25;0.0;0.0;0.0;0.0;4892.5;234312.0
-1;19394.0;4889;25;0.0;0.0;0.0;0.0;4896;25;0.0;0.0;0.0;0.0;4892.5;236988.0
-1;19395.0;4890;30;0.0;0.0;0.0;0.0;4896;2;4897.0;28.0;0.0;0.0;4893.0;231908.0
-1;19396.0;4890;22;0.0;0.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4893.5;229640.0
-1;19397.0;4890;24;0.0;0.0;0.0;0.0;4895;5;4896.0;2.0;4897.0;22.0;4892.5;231028.0
-1;19398.0;4890;27;0.0;0.0;0.0;0.0;4895;4;4897.0;27.0;0.0;0.0;4892.5;228908.0
-1;19399.0;4891;22;0.0;0.0;0.0;0.0;4898;22;0.0;0.0;0.0;0.0;4894.5;222332.0
-1;19400.0;4891;25;0.0;0.0;0.0;0.0;4898;25;0.0;0.0;0.0;0.0;4894.5;221904.0
-1;19401.0;4892;31;0.0;0.0;0.0;0.0;4897;2;4898.0;1.0;4899.0;30.0;4894.5;217088.0
-1;19402.0;4896;1;4891.0;29.0;0.0;0.0;4898;29;0.0;0.0;0.0;0.0;4897.0;222260.0
-1;19403.0;4891;23;0.0;0.0;0.0;0.0;4897;23;0.0;0.0;0.0;0.0;4894.0;225304.0
-1;19404.0;4891;2;4890.0;29.0;0.0;0.0;4897;31;0.0;0.0;0.0;0.0;4894.0;226600.0
-1;19405.0;4891;21;0.0;0.0;0.0;0.0;4897;1;4898.0;20.0;0.0;0.0;4894.0;224704.0
-1;19406.0;4891;32;0.0;0.0;0.0;0.0;4897;32;0.0;0.0;0.0;0.0;4894.0;225460.0
-1;19407.0;4890;23;0.0;0.0;0.0;0.0;4897;23;0.0;0.0;0.0;0.0;4893.5;230688.0
-1;19408.0;4890;26;0.0;0.0;0.0;0.0;4896;2;4897.0;24.0;0.0;0.0;4893.0;231728.0
-1;19409.0;4890;31;0.0;0.0;0.0;0.0;4897;31;0.0;0.0;0.0;0.0;4893.5;229568.0
-1;19410.0;4890;27;0.0;0.0;0.0;0.0;4895;8;4897.0;27.0;0.0;0.0;4892.5;227616.0
-1;19411.0;4890;22;0.0;0.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4893.5;230920.0
-1;19412.0;4890;25;0.0;0.0;0.0;0.0;4894;2;4896.0;25.0;0.0;0.0;4892.0;232868.0
-1;19413.0;4890;21;0.0;0.0;0.0;0.0;4896;22;0.0;0.0;0.0;0.0;4893.0;233420.0
-1;19414.0;4890;31;0.0;0.0;0.0;0.0;4896;31;0.0;0.0;0.0;0.0;4893.0;233412.0
-1;19415.0;4890;24;0.0;0.0;0.0;0.0;4895;2;4897.0;24.0;0.0;0.0;4892.5;232136.0
-1;19416.0;4890;31;0.0;0.0;0.0;0.0;4897;31;0.0;0.0;0.0;0.0;4893.5;230416.0
-1;19417.0;4894;1;4889.0;29.0;0.0;0.0;4896;29;0.0;0.0;0.0;0.0;4895.0;236820.0
-1;19418.0;4890;1;4889.0;24.0;0.0;0.0;4896;24;0.0;0.0;0.0;0.0;4893.0;235280.0
-1;19419.0;4889;32;0.0;0.0;0.0;0.0;4896;32;0.0;0.0;0.0;0.0;4892.5;237248.0
-1;19420.0;4889;21;0.0;0.0;0.0;0.0;4896;21;0.0;0.0;0.0;0.0;4892.5;236384.0
-1;19421.0;4889;32;0.0;0.0;0.0;0.0;4894;1;4896.0;32.0;0.0;0.0;4891.5;238232.0
-1;19422.0;4891;7;4890.0;28.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4893.5;233268.0
-1;19423.0;4889;27;0.0;0.0;0.0;0.0;4896;27;0.0;0.0;0.0;0.0;4892.5;235852.0
-1;19424.0;4890;4;4889.0;28.0;0.0;0.0;4896;28;0.0;0.0;0.0;0.0;4893.0;238068.0
-1;19425.0;4894;1;4889.0;1.0;4888.0;26.0;4895;27;0.0;0.0;0.0;0.0;4894.5;242356.0
-1;19426.0;4888;29;0.0;0.0;0.0;0.0;4895;29;0.0;0.0;0.0;0.0;4891.5;245380.0
-1;19427.0;4889;10;4888.0;27.0;0.0;0.0;4895;27;0.0;0.0;0.0;0.0;4892.0;245516.0
-1;19428.0;4891;5;4889.0;2.0;4888.0;30.0;4895;32;0.0;0.0;0.0;0.0;4893.0;241412.0
-1;19429.0;4888;31;0.0;0.0;0.0;0.0;4895;31;0.0;0.0;0.0;0.0;4891.5;244332.0
-1;19430.0;4889;1;4888.0;30.0;0.0;0.0;4895;31;0.0;0.0;0.0;0.0;4892.0;243100.0
-1;19431.0;4888;22;0.0;0.0;0.0;0.0;4895;22;0.0;0.0;0.0;0.0;4891.5;242164.0
-1;19432.0;4890;5;4889.0;27.0;0.0;0.0;4896;29;0.0;0.0;0.0;0.0;4893.0;235152.0
-1;19433.0;4889;25;0.0;0.0;0.0;0.0;4895;25;0.0;0.0;0.0;0.0;4892.0;240320.0
-1;19434.0;4889;26;0.0;0.0;0.0;0.0;4896;26;0.0;0.0;0.0;0.0;4892.5;236848.0
-1;19435.0;4891;1;4890.0;21.0;0.0;0.0;4897;21;0.0;0.0;0.0;0.0;4894.0;230740.0
-1;19436.0;4890;24;0.0;0.0;0.0;0.0;4895;5;4897.0;24.0;0.0;0.0;4892.5;229124.0
-1;19437.0;4891;1;4890.0;24.0;0.0;0.0;4896;1;4897.0;23.0;0.0;0.0;4893.5;231888.0
-1;19438.0;4891;2;4890.0;20.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4894.0;226420.0
-1;19439.0;4891;2;4890.0;26.0;0.0;0.0;4895;2;4897.0;28.0;0.0;0.0;4893.0;227380.0
-1;19440.0;4890;21;0.0;0.0;0.0;0.0;4895;3;4897.0;21.0;0.0;0.0;4892.5;230504.0
-1;19441.0;4893;3;4891.0;2.0;4890.0;26.0;4897;28;0.0;0.0;0.0;0.0;4895.0;226052.0
-1;19442.0;4891;7;4890.0;29.0;0.0;0.0;4897;29;0.0;0.0;0.0;0.0;4894.0;227816.0
-1;19443.0;4891;28;0.0;0.0;0.0;0.0;4897;2;4898.0;26.0;0.0;0.0;4894.0;224716.0
-1;19444.0;4891;32;0.0;0.0;0.0;0.0;4896;5;4897.0;2.0;4898.0;30.0;4893.5;223256.0
-1;19445.0;4891;22;0.0;0.0;0.0;0.0;4898;22;0.0;0.0;0.0;0.0;4894.5;222696.0
-1;19446.0;4892;9;4891.0;23.0;0.0;0.0;4898;23;0.0;0.0;0.0;0.0;4895.0;222100.0
-1;19447.0;4892;3;4891.0;20.0;0.0;0.0;4898;20;0.0;0.0;0.0;0.0;4895.0;220040.0
-1;19448.0;4891;25;0.0;0.0;0.0;0.0;4895;3;4897.0;25.0;0.0;0.0;4893.0;225772.0
-1;19449.0;4891;3;4890.0;27.0;0.0;0.0;4897;27;0.0;0.0;0.0;0.0;4894.0;230672.0
-1;19450.0;4890;24;0.0;0.0;0.0;0.0;4896;2;4897.0;22.0;0.0;0.0;4893.0;231572.0
-1;19451.0;4895;4;4891.0;2.0;4890.0;26.0;4897;28;0.0;0.0;0.0;0.0;4896.0;226952.0
-1;19452.0;4891;2;4890.0;28.0;0.0;0.0;4897;28;0.0;0.0;0.0;0.0;4894.0;225948.0
-1;19453.0;4891;3;4890.0;22.0;0.0;0.0;4897;24;0.0;0.0;0.0;0.0;4894.0;226028.0
-1;19454.0;4892;3;4891.0;23.0;0.0;0.0;4897;23;0.0;0.0;0.0;0.0;4894.5;225288.0
-1;19455.0;4896;1;4890.0;28.0;0.0;0.0;4897;28;0.0;0.0;0.0;0.0;4896.5;227508.0
-1;19456.0;4890;22;0.0;0.0;0.0;0.0;4897;22;0.0;0.0;0.0;0.0;4893.5;227080.0
-1;19457.0;4891;27;0.0;0.0;0.0;0.0;4897;27;0.0;0.0;0.0;0.0;4894.0;225072.0
-1;19458.0;4891;23;0.0;0.0;0.0;0.0;4898;23;0.0;0.0;0.0;0.0;4894.5;222880.0
-1;19459.0;4891;30;0.0;0.0;0.0;0.0;4898;30;0.0;0.0;0.0;0.0;4894.5;218708.0
-1;19460.0;4892;8;4891.0;27.0;0.0;0.0;4898;27;0.0;0.0;0.0;0.0;4895.0;220908.0
-1;19461.0;4891;32;0.0;0.0;0.0;0.0;4898;32;0.0;0.0;0.0;0.0;4894.5;222380.0
-1;19462.0;4897;1;4891.0;29.0;0.0;0.0;4898;29;0.0;0.0;0.0;0.0;4897.5;220424.0
-1;19463.0;4892;22;0.0;0.0;0.0;0.0;4899;22;0.0;0.0;0.0;0.0;4895.5;215328.0
-1;19464.0;4892;24;0.0;0.0;0.0;0.0;4899;24;0.0;0.0;0.0;0.0;4895.5;217092.0
-1;19465.0;4892;26;0.0;0.0;0.0;0.0;4899;26;0.0;0.0;0.0;0.0;4895.5;211820.0
-1;19466.0;4892;23;0.0;0.0;0.0;0.0;4897;1;4899.0;23.0;0.0;0.0;4894.5;213136.0
-1;19467.0;4892;30;0.0;0.0;0.0;0.0;4897;9;4899.0;30.0;0.0;0.0;4894.5;213736.0
-1;19468.0;4893;24;0.0;0.0;0.0;0.0;4897;5;4899.0;24.0;0.0;0.0;4895.0;209932.0
-1;19469.0;4893;27;0.0;0.0;0.0;0.0;4898;7;4899.0;27.0;0.0;0.0;4895.5;209680.0
-1;19470.0;4893;24;0.0;0.0;0.0;0.0;4900;24;0.0;0.0;0.0;0.0;4896.5;209260.0
-1;19471.0;4892;27;0.0;0.0;0.0;0.0;4899;27;0.0;0.0;0.0;0.0;4895.5;212496.0
-1;19472.0;4893;2;4892.0;31.0;0.0;0.0;4899;31;0.0;0.0;0.0;0.0;4896.0;212780.0
-1;19473.0;4894;3;4893.0;30.0;0.0;0.0;4900;30;0.0;0.0;0.0;0.0;4897.0;207044.0
-1;19474.0;4893;20;0.0;0.0;0.0;0.0;4898;2;4900.0;20.0;0.0;0.0;4895.5;207672.0
-1;19475.0;4893;26;0.0;0.0;0.0;0.0;4900;26;0.0;0.0;0.0;0.0;4896.5;207012.0
-1;19476.0;4893;6;4892.0;25.0;0.0;0.0;4899;25;0.0;0.0;0.0;0.0;4896.0;211596.0
-1;19477.0;4893;1;4892.0;21.0;0.0;0.0;4897;7;4899.0;22.0;0.0;0.0;4895.0;211716.0
-1;19478.0;4893;1;4892.0;30.0;0.0;0.0;4899;31;0.0;0.0;0.0;0.0;4896.0;212032.0
-1;19479.0;4897;1;4892.0;20.0;0.0;0.0;4899;20;0.0;0.0;0.0;0.0;4898.0;213788.0
-1;19480.0;4892;26;0.0;0.0;0.0;0.0;4895;5;4899.0;26.0;0.0;0.0;4893.5;214100.0
-1;19481.0;4892;31;0.0;0.0;0.0;0.0;4899;31;0.0;0.0;0.0;0.0;4895.5;214460.0
-1;19482.0;4892;27;0.0;0.0;0.0;0.0;4897;10;4899.0;27.0;0.0;0.0;4894.5;213932.0
-1;19483.0;4892;25;0.0;0.0;0.0;0.0;4893;3;4899.0;25.0;0.0;0.0;4892.5;215124.0
-1;19484.0;4892;20;0.0;0.0;0.0;0.0;4897;5;4899.0;20.0;0.0;0.0;4894.5;216372.0
-1;19485.0;4892;26;0.0;0.0;0.0;0.0;4897;7;4898.0;2.0;4899.0;24.0;4894.5;216796.0
-1;19486.0;4892;1;4891.0;28.0;0.0;0.0;4898;29;0.0;0.0;0.0;0.0;4895.0;219552.0
-1;19487.0;4891;24;0.0;0.0;0.0;0.0;4898;24;0.0;0.0;0.0;0.0;4894.5;221716.0
-1;19488.0;4896;1;4892.0;7.0;4891.0;23.0;4898;23;0.0;0.0;0.0;0.0;4897.0;221376.0
-1;19489.0;4891;30;0.0;0.0;0.0;0.0;4898;30;0.0;0.0;0.0;0.0;4894.5;222648.0
-1;19490.0;4891;24;0.0;0.0;0.0;0.0;4898;24;0.0;0.0;0.0;0.0;4894.5;221096.0
-1;19491.0;4896;1;4891.0;29.0;0.0;0.0;4898;29;0.0;0.0;0.0;0.0;4897.0;222676.0
-1;19492.0;4897;1;4892.0;1.0;4891.0;27.0;4898;28;0.0;0.0;0.0;0.0;4897.5;219056.0
-1;19493.0;4893;7;4892.0;24.0;0.0;0.0;4898;24;0.0;0.0;0.0;0.0;4895.5;217496.0
-1;19494.0;4893;10;4892.0;23.0;0.0;0.0;4899;24;0.0;0.0;0.0;0.0;4896.0;212184.0
-1;19495.0;4892;30;0.0;0.0;0.0;0.0;4899;30;0.0;0.0;0.0;0.0;4895.5;216744.0
