timestamp;price;quantity
26264.0;4891.0;1
26265.0;4886.0;1
26274.0;4893.0;1
26276.0;4890.5;6
26278.0;4891.0;1
26280.0;4886.0;19
26284.0;4892.0;1
26291.0;4888.0;1
26295.0;4890.5;8
26297.0;4887.0;1
26300.0;4886.0;1
26306.0;4890.0;1
26307.0;4885.0;19
26314.0;4886.0;13
26315.0;4893.0;1
26316.0;4886.0;1
26317.0;4891.0;1
26330.0;4885.0;2
26333.0;4885.0;7
26335.0;4888.0;1
26336.0;4884.0;1
26338.0;4889.0;1
26339.0;4888.5;4
26342.0;4885.0;1
26345.0;4888.0;1
26347.0;4890.0;8
26351.0;4885.5;3
26358.0;4886.0;1
26364.0;4888.0;1
26366.0;4883.5;12
26368.0;4889.0;1
26376.0;4888.0;19
26387.0;4880.0;1
26388.0;4887.0;2
26390.0;4883.0;2
26392.0;4881.0;1
26399.0;4881.0;2
26407.0;4882.0;1
26411.0;4882.0;1
26416.0;4882.0;1
26420.0;4889.0;7
26424.0;4882.0;1
26425.0;4883.0;1
26427.0;4883.0;1
26428.0;4887.0;1
26435.0;4881.0;1
26438.0;4886.0;1
26446.0;4882.5;2
26448.0;4884.0;9
26456.0;4880.0;1
26458.0;4881.0;4
26459.0;4882.0;10
26460.0;4885.5;2
26466.0;4880.0;1
26472.0;4880.0;2
26479.0;4884.0;1
26484.0;4878.0;1
26487.0;4882.0;4
26488.0;4883.0;2
26489.0;4879.0;1
26490.0;4884.0;1
26492.0;4884.0;1
26494.0;4879.5;2
26500.0;4879.0;1
26506.0;4886.0;1
26507.0;4881.0;1
26517.0;4884.0;1
26523.0;4885.0;4
26528.0;4884.0;1
26529.0;4890.0;12
26531.0;4888.0;1
26539.0;4884.0;7
26541.0;4884.0;6
26542.0;4884.0;1
26543.0;4885.0;2
26544.0;4890.0;1
26546.0;4891.0;12
26555.0;4889.0;2
26558.0;4886.0;1
26561.0;4885.0;1
26562.0;4890.0;1
26563.0;4885.0;3
26572.0;4889.0;1
26577.0;4892.0;1
26582.0;4885.0;1
26584.0;4886.0;1
26585.0;4888.0;1
26590.0;4890.0;7
26593.0;4885.0;12
26594.0;4886.0;1
26601.0;4893.0;2
26604.0;4894.0;2
26605.0;4887.0;1
26609.0;4894.0;2
26610.0;4886.0;1
26611.0;4886.0;2
26612.0;4891.0;1
26618.0;4891.0;1
26619.0;4893.0;1
26625.0;4886.0;1
26630.0;4886.0;12
26631.0;4885.0;9
26632.0;4890.0;1
26639.0;4888.0;1
26644.0;4887.0;2
26647.0;4882.0;1
26649.0;4886.0;9
26655.0;4887.0;1
26657.0;4883.0;5
26665.0;4885.0;4
26667.0;4889.0;1
26679.0;4885.0;3
26681.0;4886.0;3
26684.0;4891.0;1
26685.0;4888.5;2
26686.0;4886.0;1
26697.0;4888.0;2
26700.0;4892.0;1
26709.0;4892.0;10
26712.0;4888.0;1
26715.0;4887.0;8
26728.0;4885.0;1
26730.0;4889.0;2
26731.0;4885.0;1
26732.0;4885.0;1
26745.0;4884.0;19
26753.0;4884.0;1
26773.0;4884.0;1
26779.0;4887.0;3
26780.0;4888.0;1
26790.0;4889.0;11
26797.0;4887.0;13
26798.0;4887.0;1
26803.0;4889.0;1
26809.0;4889.0;1
26811.0;4883.0;1
26815.0;4883.0;1
26821.0;4884.0;2
26824.0;4884.0;1
26831.0;4884.0;1
26838.0;4886.5;4
26839.0;4888.0;8
26841.0;4881.0;1
26848.0;4883.0;1
26849.0;4882.0;1
26851.0;4888.0;1
26853.0;4888.0;1
26857.0;4889.0;1
26868.0;4885.0;1
26869.0;4891.0;1
26874.0;4891.0;9
26878.0;4890.0;1
26879.0;4889.0;1
26880.0;4887.0;3
26881.0;4890.0;1
26893.0;4885.0;13
26894.0;4885.0;2
26899.0;4884.0;1
26903.0;4889.0;1
26922.0;4890.0;1
26926.0;4885.0;7
26928.0;4886.0;2
26932.0;4889.0;1
26933.0;4885.0;1
26939.0;4888.0;6
26940.0;4886.0;1
26943.0;4885.0;1
26944.0;4891.0;14
26948.0;4891.0;6
26950.0;4884.0;1
26954.0;4883.0;1
26976.0;4888.0;5
26984.0;4892.0;2
26985.0;4885.0;1
26990.0;4889.0;1
26992.0;4884.0;1
26999.0;4882.0;1
27006.0;4888.0;1
27011.0;4882.0;13
27016.0;4883.0;3
27017.0;4884.0;4
27018.0;4883.0;1
27020.0;4890.0;1
27021.0;4887.5;3
27022.0;4884.0;1
27030.0;4883.0;1
27034.0;4884.0;1
27035.0;4889.0;1
27037.0;4884.0;1
27042.0;4890.0;1
27046.0;4883.0;1
27057.0;4890.0;1
27062.0;4892.0;2
27063.0;4890.0;1
27064.0;4886.0;1
27066.0;4892.0;20
27072.0;4887.0;5
27083.0;4890.0;2
27085.0;4887.0;1
27093.0;4887.0;5
27100.0;4888.0;3
27105.0;4881.0;1
27110.0;4888.0;2
27118.0;4880.0;5
27121.0;4881.0;2
27122.0;4886.0;1
27124.0;4881.0;1
27131.0;4881.0;1
27134.0;4888.0;2
27136.0;4881.0;1
27137.0;4886.0;1
27143.0;4885.0;2
27144.0;4881.0;1
27145.0;4881.0;1
27149.0;4886.0;1
27150.0;4886.0;4
27153.0;4886.0;1
27159.0;4882.0;1
27166.0;4885.0;3
27168.0;4880.0;1
27172.0;4885.0;1
27176.0;4886.0;1
27185.0;4880.0;2
27191.0;4881.0;1
27192.0;4882.0;5
27193.0;4883.0;3
27195.0;4887.0;8
27198.0;4881.0;1
27205.0;4886.0;1
27207.0;4886.0;1
27211.0;4887.0;1
27220.0;4886.0;1
27222.0;4885.0;4
27225.0;4881.0;2
27228.0;4885.0;8
27235.0;4887.0;1
27236.0;4881.0;1
27239.0;4882.0;9
27241.0;4881.0;2
27246.0;4884.0;2
27252.0;4883.0;1
27253.0;4889.0;14
27255.0;4887.0;2
27261.0;4886.0;1
27265.0;4886.0;1
27273.0;4882.0;1
27274.0;4888.0;11
27275.0;4881.0;1
27276.0;4887.0;1
27278.0;4887.0;1
27280.0;4881.0;2
27282.0;4886.0;1
27295.0;4889.0;15
27296.0;4888.0;2
27298.0;4881.0;1
27309.0;4885.0;1
27310.0;4885.0;1
27311.0;4880.0;1
27312.0;4885.666666666667;23
27314.0;4884.0;8
27317.0;4886.0;1
27318.0;4885.0;1
27325.0;4881.0;5
27328.0;4879.0;1
27331.0;4884.0;1
27337.0;4885.0;18
27339.0;4878.0;2
27343.0;4878.0;2
27345.0;4877.0;1
27346.0;4877.0;1
27348.0;4877.0;1
27350.0;4878.0;1
27356.0;4883.0;6
27365.0;4877.0;20
27368.0;4882.0;13
27370.0;4883.0;1
27373.0;4882.0;1
27374.0;4884.0;8
27384.0;4877.0;1
27387.0;4876.0;1
27395.0;4880.0;3
27396.0;4879.0;2
27402.0;4884.0;1
27404.0;4883.0;1
27405.0;4879.0;1
27407.0;4881.5;2
27409.0;4885.0;1
27418.0;4883.0;1
27420.0;4878.0;1
27423.0;4879.0;1
27433.0;4877.0;1
27437.0;4876.0;1
27438.0;4882.0;1
27441.0;4881.5;2
27443.0;4882.0;1
27445.0;4880.0;2
27448.0;4880.0;5
27451.0;4877.0;1
27452.0;4876.0;1
27455.0;4876.0;1
27457.0;4883.0;2
27459.0;4881.0;2
27464.0;4881.0;3
27469.0;4884.0;1
27473.0;4882.0;1
27474.0;4878.0;1
27478.0;4883.0;11
27484.0;4878.0;7
27505.0;4884.0;1
27511.0;4885.0;1
27515.0;4880.0;1
27519.0;4879.0;2
27523.0;4880.0;3
27530.0;4886.0;2
27541.0;4881.0;1
27542.0;4884.5;2
27544.0;4887.0;1
27551.0;4886.0;1
27552.0;4881.0;8
27553.0;4883.0;4
27562.0;4887.0;1
27563.0;4886.0;2
27565.0;4883.0;3
27566.0;4888.0;14
27567.0;4882.0;1
27569.0;4882.0;7
27570.0;4882.0;1
27572.0;4887.0;1
27575.0;4883.0;4
27577.0;4882.0;1
27581.0;4888.0;2
27582.0;4886.0;1
27583.0;4886.0;1
27584.0;4882.0;1
27592.0;4880.0;1
27593.0;4886.0;2
27594.0;4884.0;1
27596.0;4879.0;1
27598.0;4879.0;1
27602.0;4877.0;1
27606.0;4883.0;1
27617.0;4879.0;1
27618.0;4879.0;1
27625.0;4882.0;11
27629.0;4878.0;1
27643.0;4877.0;1
27646.0;4876.0;2
27654.0;4880.0;5
27657.0;4880.0;4
27659.0;4875.0;7
27660.0;4876.0;1
27668.0;4876.0;2
27673.0;4876.0;16
27674.0;4876.0;1
27678.0;4876.0;2
27679.0;4877.0;1
27685.0;4879.0;1
27686.0;4882.0;1
27689.0;4879.0;3
27693.0;4882.0;10
27694.0;4882.0;1
27698.0;4877.0;5
27699.0;4881.0;1
27706.0;4877.0;1
27708.0;4877.0;2
27709.0;4882.0;1
27711.0;4877.0;1
27716.0;4882.0;1
27719.0;4878.0;5
27733.0;4878.0;1
27736.0;4883.0;1
27737.0;4883.0;2
27738.0;4881.0;2
27749.0;4877.0;1
27750.0;4878.0;1
27763.0;4883.0;1
27767.0;4884.0;9
27768.0;4879.0;10
27769.0;4885.0;2
27772.0;4885.0;1
27773.0;4885.0;2
27780.0;4883.0;1
27787.0;4879.666666666667;11
27789.0;4880.0;1
27792.0;4880.0;1
27797.0;4885.0;1
27798.0;4885.0;1
27799.0;4887.0;2
27804.0;4881.0;1
27807.0;4881.0;1
27808.0;4886.0;1
27816.0;4887.0;1
27818.0;4882.0;1
27835.0;4886.0;1
27838.0;4890.0;1
27846.0;4889.0;1
27847.0;4884.0;1
27848.0;4888.0;1
27850.0;4883.0;1
27853.0;4885.0;1
27854.0;4884.0;11
27855.0;4884.0;1
27859.0;4883.0;18
27862.0;4884.0;4
27863.0;4883.0;1
27871.0;4884.0;3
27872.0;4883.0;2
27880.0;4889.0;1
27885.0;4888.0;6
27887.0;4890.0;8
27890.0;4884.0;2
27892.0;4889.5;4
27907.0;4889.5;11
27908.0;4888.0;10
27919.0;4888.0;2
27923.0;4882.0;8
27925.0;4889.0;1
27926.0;4887.0;1
27931.0;4888.0;2
27937.0;4882.0;1
27939.0;4888.0;1
27942.0;4883.0;1
27944.0;4891.0;4
27950.0;4884.0;1
27951.0;4885.0;2
27957.0;4888.0;1
27958.0;4889.0;4
27961.0;4889.0;1
27964.0;4890.0;2
27965.0;4889.0;1
27970.0;4884.0;1
27971.0;4887.0;3
27973.0;4885.0;1
27979.0;4886.0;10
27981.0;4886.0;1
27982.0;4885.0;1
27990.0;4892.0;6
27992.0;4885.0;13
27999.0;4885.0;6
28000.0;4886.0;1
28003.0;4892.0;1
28007.0;4886.0;1
28008.0;4890.0;5
28014.0;4891.0;1
28017.0;4893.0;1
28026.0;4886.0;15
28029.0;4886.0;1
28032.0;4888.0;1
28042.0;4892.0;1
28045.0;4893.0;1
28046.0;4888.0;2
28047.0;4893.0;1
28051.0;4891.5;17
28052.0;4893.0;1
28053.0;4894.0;10
28055.0;4894.0;1
28057.0;4889.0;1
28059.0;4892.0;1
28063.0;4894.0;1
28067.0;4894.0;1
28070.0;4895.0;1
28080.0;4896.0;1
28082.0;4895.0;7
28085.0;4897.0;10
28086.0;4891.0;1
28088.0;4898.0;2
28089.0;4896.0;1
28091.0;4895.0;1
28092.0;4895.0;1
28100.0;4895.0;1
28104.0;4896.0;2
28114.0;4892.0;2
28118.0;4893.0;1
28124.0;4894.0;1
28144.0;4888.0;1
28147.0;4887.0;1
28149.0;4887.0;1
28150.0;4887.0;1
28153.0;4886.0;9
28158.0;4892.0;1
28162.0;4892.0;1
28169.0;4892.0;1
28170.0;4886.0;1
28173.0;4886.0;1
28178.0;4885.0;1
28181.0;4891.0;1
28182.0;4885.0;11
28183.0;4891.0;2
28185.0;4891.0;1
28187.0;4893.0;1
28198.0;4888.0;1
28199.0;4892.0;4
28202.0;4892.666666666667;9
28206.0;4886.0;5
28210.0;4894.0;12
28211.0;4893.0;10
28221.0;4885.0;1
28229.0;4889.0;1
28233.0;4884.0;1
28242.0;4882.0;1
28245.0;4887.0;9
28250.0;4883.0;3
28256.0;4880.0;2
28259.0;4880.5;3
28263.0;4881.0;1
28271.0;4885.0;1
28272.0;4880.0;1
28273.0;4879.0;19
28279.0;4886.0;2
28283.0;4880.0;20
28288.0;4886.0;1
28295.0;4880.0;1
28296.0;4884.0;2
28298.0;4885.0;2
28302.0;4881.0;2
28322.0;4884.0;1
28330.0;4884.0;5
28338.0;4884.0;1
28343.0;4880.0;1
28344.0;4885.0;1
28345.0;4880.0;2
28346.0;4880.0;1
28347.0;4881.0;1
28349.0;4886.0;5
28350.0;4881.0;1
28353.0;4881.0;18
28354.0;4887.0;1
28362.0;4879.0;1
28367.0;4879.0;14
28368.0;4884.0;1
28370.0;4881.0;1
28376.0;4886.0;1
28380.0;4885.0;2
28384.0;4886.0;1
28392.0;4883.5;3
28398.0;4886.0;1
28401.0;4888.0;1
28402.0;4885.5;21
28407.0;4882.0;1
28408.0;4882.0;1
28409.0;4884.0;1
28415.0;4888.0;1
28421.0;4889.0;8
28424.0;4890.0;1
28427.0;4884.0;1
28435.0;4884.0;1
28440.0;4890.0;2
28445.0;4889.0;1
28458.0;4883.0;1
28462.0;4889.0;4
28464.0;4889.0;11
28465.0;4882.0;1
28469.0;4889.0;2
28470.0;4889.0;2
28471.0;4885.0;2
28478.0;4884.0;4
28480.0;4889.0;9
28481.0;4884.0;10
28482.0;4889.0;2
28484.0;4890.0;8
28491.0;4887.0;5
28497.0;4885.0;1
28508.0;4881.0;1
28509.0;4887.0;6
28511.0;4881.0;1
28514.0;4886.0;2
28515.0;4887.0;1
28519.0;4887.0;1
28537.0;4881.0;1
28546.0;4886.0;1
28551.0;4880.0;12
28554.0;4881.0;9
28562.0;4885.0;7
28566.0;4880.0;1
28567.0;4887.0;2
28569.0;4883.0;3
28575.0;4886.0;1
28577.0;4887.0;11
28578.0;4887.0;12
28590.0;4882.0;1
28596.0;4882.0;1
28599.0;4883.5;2
28603.0;4889.0;18
28617.0;4888.0;2
28619.0;4883.0;1
28630.0;4887.0;1
28642.0;4888.0;1
28644.0;4889.0;1
28647.0;4883.0;1
28650.0;4883.0;1
28652.0;4883.0;1
28656.0;4888.0;1
28660.0;4886.0;10
28668.0;4881.0;18
28674.0;4880.0;5
28679.0;4881.0;1
28680.0;4885.0;2
28681.0;4887.0;1
28686.0;4880.0;10
28689.0;4885.0;1
28691.0;4882.5;6
28710.0;4883.0;11
28714.0;4887.0;12
28718.0;4881.0;1
28720.0;4881.0;1
28723.0;4882.0;1
28726.0;4880.0;1
28728.0;4882.5;9
28730.0;4884.0;1
28735.0;4878.0;1
28736.0;4878.0;2
28750.0;4877.0;1
28755.0;4877.0;14
28756.0;4877.0;7
28759.0;4877.0;1
28760.0;4877.0;1
28761.0;4878.0;12
28762.0;4877.0;17
28767.0;4877.0;1
28768.0;4877.0;1
28772.0;4878.0;1
28773.0;4881.0;6
28777.0;4879.0;2
28782.0;4882.0;1
28785.0;4883.0;5
28792.0;4881.0;1
28793.0;4876.0;1
28794.0;4876.0;12
28800.0;4875.0;2
28801.0;4876.0;1
28809.0;4878.0;9
28814.0;4878.0;4
28819.0;4876.0;1
28820.0;4884.0;1
28824.0;4879.0;2
28826.0;4884.0;1
28829.0;4878.0;11
28832.0;4877.0;1
28834.0;4882.5;10
28840.0;4877.0;20
28843.0;4877.0;1
28844.0;4877.0;1
28845.0;4883.0;1
28846.0;4877.5;5
28858.0;4879.0;1
28861.0;4881.0;5
28862.0;4879.0;1
28865.0;4884.0;2
28870.0;4877.0;1
28871.0;4876.0;2
28873.0;4882.0;1
28874.0;4883.0;12
28877.0;4881.0;1
28882.0;4881.0;2
28885.0;4874.0;1
28887.0;4876.0;5
28890.0;4875.0;1
28895.0;4881.0;1
28900.0;4881.0;2
28906.0;4882.0;1
28907.0;4883.0;2
28915.0;4877.0;2
28917.0;4882.0;1
28922.0;4883.0;2
28928.0;4878.5;2
28929.0;4880.0;1
28948.0;4875.0;2
28949.0;4880.0;1
28958.0;4879.0;1
28984.0;4874.0;1
28985.0;4880.0;1
28986.0;4875.0;5
28987.0;4874.0;2
28988.0;4873.0;1
28991.0;4873.0;11
28995.0;4875.0;3
28999.0;4880.0;1
29001.0;4874.0;1
29003.0;4875.0;1
29006.0;4875.0;1
29008.0;4881.0;1
29012.0;4876.0;1
29016.0;4881.0;1
29021.0;4875.0;7
29028.0;4880.0;1
29030.0;4876.0;2
29034.0;4879.0;1
29036.0;4880.0;18
29043.0;4875.0;5
29045.0;4880.0;1
29047.0;4880.0;3
29054.0;4877.0;1
29056.0;4878.0;1
29067.0;4873.0;5
29070.0;4872.0;10
29075.0;4879.0;1
29077.0;4876.0;2
29083.0;4873.0;1
29084.0;4878.0;1
29088.0;4878.0;1
29096.0;4874.0;1
29098.0;4878.0;3
29103.0;4874.0;2
29110.0;4881.0;1
29111.0;4874.0;20
29114.0;4880.0;10
29115.0;4878.0;3
29122.0;4873.0;1
29128.0;4875.0;1
29132.0;4881.5;2
29144.0;4877.0;1
29147.0;4878.0;3
29148.0;4883.0;2
29150.0;4876.0;1
29151.0;4882.0;1
29152.0;4876.0;1
29157.0;4876.0;1
29159.0;4876.0;5
29168.0;4882.0;1
29173.0;4881.0;19
29177.0;4879.0;3
29179.0;4877.5;9
29189.0;4874.0;1
29196.0;4876.0;4
29206.0;4879.0;1
29210.0;4875.0;11
29228.0;4872.0;1
29234.0;4877.0;1
29236.0;4872.0;1
29237.0;4878.0;1
29242.0;4873.0;2
29243.0;4873.0;13
29248.0;4872.0;1
29249.0;4872.0;7
29255.0;4872.0;1
29257.0;4871.0;1
29263.0;4876.0;1
29264.0;4870.0;1
29266.0;4869.0;4
29271.0;4875.0;9
29280.0;4877.0;1
29297.0;4874.0;1
29298.0;4880.0;1
29303.0;4876.0;1
29309.0;4875.0;1
29317.0;4880.0;1
29323.0;4876.0;12
29331.0;4880.0;2
29333.0;4876.0;1
29334.0;4882.0;1
29338.0;4880.0;1
29340.0;4882.0;1
29348.0;4875.0;1
29349.0;4875.0;1
29352.0;4881.0;1
29353.0;4875.0;1
29354.0;4875.0;7
29357.0;4881.0;2
29360.0;4874.0;1
29363.0;4878.0;5
29364.0;4874.0;15
29367.0;4877.0;1
29371.0;4877.333333333333;5
29373.0;4873.0;2
29378.0;4873.0;2
29381.0;4873.0;1
29383.0;4879.0;1
29385.0;4873.0;12
29393.0;4874.0;2
29399.0;4880.0;1
29400.0;4880.0;1
29401.0;4875.0;1
29406.0;4880.0;1
29416.0;4880.0;1
29419.0;4878.0;4
29422.0;4881.0;1
29427.0;4883.0;2
29428.0;4882.0;22
29435.0;4881.0;10
29439.0;4882.0;1
29441.0;4881.0;1
29451.0;4882.0;2
29460.0;4879.0;1
29463.0;4879.0;1
29472.0;4884.0;1
29475.0;4877.0;1
29477.0;4880.5;14
29480.0;4878.0;1
29483.0;4883.0;2
29485.0;4877.0;1
29494.0;4884.0;2
29496.0;4879.0;2
29499.0;4885.0;2
29502.0;4884.0;1
29506.0;4883.0;1
29508.0;4879.0;2
29519.0;4883.0;1
29520.0;4882.0;1
29521.0;4883.0;1
29527.0;4882.0;1
29529.0;4877.0;1
29532.0;4882.0;1
29534.0;4877.0;1
29540.0;4878.0;6
29544.0;4882.0;1
29558.0;4881.0;1
29559.0;4881.0;1
29566.0;4882.0;1
29577.0;4881.0;1
29579.0;4879.0;4
29581.0;4876.0;1
29585.0;4880.0;1
29586.0;4875.0;1
29588.0;4880.0;1
29594.0;4879.333333333333;9
29602.0;4881.5;12
29605.0;4876.0;12
29607.0;4882.0;2
29615.0;4879.0;4
29616.0;4880.0;1
29617.0;4880.0;1
29623.0;4879.0;2
29627.0;4882.0;1
29629.0;4876.0;1
29630.0;4876.0;2
29632.0;4876.0;1
29654.0;4874.0;2
29665.0;4875.0;12
29671.0;4880.0;1
29673.0;4875.0;3
29674.0;4880.0;3
29676.0;4880.0;1
29680.0;4875.0;1
29685.0;4880.0;1
29686.0;4880.0;2
29691.0;4874.0;1
29693.0;4875.0;1
29697.0;4877.0;14
29698.0;4877.0;1
29704.0;4873.0;1
29705.0;4873.0;1
29711.0;4878.0;1
29715.0;4881.0;12
29724.0;4882.0;1
29727.0;4878.0;3
29740.0;4875.0;1
29741.0;4874.0;2
29745.0;4875.0;1
29746.0;4880.0;1
29748.0;4881.0;1
29749.0;4876.0;6
29751.0;4875.0;1
29754.0;4875.0;1
29755.0;4881.0;1
29760.0;4876.0;1
29768.0;4880.0;1
29772.0;4879.0;1
29782.0;4880.0;1
29788.0;4877.0;1
29799.0;4885.0;1
29800.0;4884.0;17
29809.0;4882.0;1
29811.0;4881.0;2
29814.0;4883.0;1
29827.0;4877.0;1
29830.0;4882.5;2
29838.0;4878.0;1
29842.0;4883.0;1
29843.0;4883.0;1
29847.0;4883.0;2
29849.0;4877.0;1
29861.0;4877.0;1
29863.0;4877.0;1
29865.0;4876.0;2
29877.0;4876.0;1
29881.0;4882.0;2
29883.0;4881.0;1
29885.0;4876.0;1
29886.0;4877.0;1
29890.0;4876.0;1
29891.0;4882.0;7
29892.0;4875.0;1
29894.0;4877.0;3
29904.0;4875.0;5
29910.0;4880.0;1
29911.0;4879.0;1
29924.0;4875.0;1
29928.0;4875.0;2
29931.0;4877.0;1
29935.0;4871.0;1
29939.0;4871.0;1
29942.0;4876.0;1
29945.0;4871.0;1
29948.0;4874.0;3
29956.0;4875.0;1
29958.0;4874.0;1
29960.0;4870.0;4
29967.0;4874.0;2
29970.0;4870.0;1
29971.0;4870.0;13
29972.0;4875.0;1
29989.0;4870.0;1
29994.0;4875.0;17
29996.0;4869.0;2
30002.0;4875.0;1
30003.0;4876.0;1
30004.0;4873.0;1
30005.0;4871.0;5
30006.0;4874.0;1
30009.0;4871.0;1
30011.0;4875.0;10
30013.0;4868.0;1
30016.0;4874.0;1
30018.0;4870.0;2
30020.0;4868.0;1
30027.0;4872.0;6
30031.0;4874.0;1
30036.0;4874.0;20
30043.0;4876.0;7
30050.0;4871.0;7
30055.0;4879.0;16
30063.0;4878.0;1
30068.0;4879.0;1
30069.0;4873.0;1
30081.0;4875.0;1
30083.0;4871.0;1
30100.0;4867.0;9
30104.0;4873.0;1
30111.0;4867.0;9
30138.0;4870.0;2
30141.0;4868.0;1
30144.0;4871.0;2
30145.0;4867.0;3
30147.0;4869.5;2
30149.0;4868.0;4
30151.0;4865.0;1
30155.0;4871.0;12
30159.0;4870.0;2
30161.0;4863.0;7
30163.0;4863.0;1
30175.0;4868.0;2
30180.0;4866.0;1
30183.0;4862.0;1
30190.0;4866.0;8
30194.0;4863.0;15
30197.0;4863.0;9
30201.0;4863.0;12
30207.0;4865.0;2
30210.0;4860.0;1
30211.0;4861.0;13
30213.0;4865.0;1
30217.0;4864.0;2
30222.0;4865.0;1
30226.0;4866.0;1
30229.0;4863.0;8
30230.0;4861.0;1
30231.0;4865.0;1
30233.0;4860.0;1
30236.0;4865.0;1
30237.0;4861.0;1
30244.0;4862.0;1
30245.0;4868.0;17
30247.0;4864.0;2
30252.0;4867.0;1
30260.0;4871.0;2
30264.0;4865.0;1
30268.0;4872.0;1
30272.0;4871.0;1
30273.0;4871.0;1
30274.0;4866.0;1
30276.0;4873.0;19
30277.0;4872.0;1
30286.0;4868.0;19
30287.0;4867.0;11
30288.0;4868.0;1
30296.0;4865.0;1
30300.0;4872.0;19
30303.0;4867.0;2
30311.0;4871.0;1
30312.0;4871.0;1
30313.0;4866.0;1
30322.0;4866.0;2
30324.0;4866.0;4
30325.0;4867.0;2
30331.0;4866.0;16
30339.0;4871.0;4
30341.0;4871.0;1
30344.0;4865.0;1
30349.0;4865.0;4
30366.0;4863.0;1
30369.0;4865.0;2
30377.0;4869.0;1
30379.0;4870.0;2
30388.0;4864.0;1
30392.0;4869.0;1
30393.0;4863.0;2
30398.0;4862.0;1
30406.0;4863.0;5
30408.0;4866.0;1
30412.0;4865.0;7
30415.0;4862.0;5
30419.0;4863.0;5
30423.0;4868.0;12
30425.0;4863.0;1
30440.0;4864.0;1
30448.0;4869.0;1
30451.0;4864.0;1
30453.0;4864.0;1
30454.0;4864.0;1
30455.0;4864.0;8
30459.0;4865.0;7
30460.0;4865.0;1
30465.0;4869.0;1
30467.0;4869.0;1
30470.0;4865.0;11
30473.0;4870.0;1
30483.0;4864.0;1
30484.0;4869.0;1
30490.0;4865.0;1
30499.0;4865.5;2
30501.0;4868.0;2
30507.0;4871.0;1
30510.0;4866.0;1
30516.0;4866.0;15
30522.0;4873.0;18
30523.0;4866.0;1
30528.0;4872.0;1
30529.0;4869.0;9
30537.0;4869.0;12
30542.0;4875.0;2
30543.0;4869.0;1
30544.0;4869.0;2
30548.0;4875.0;2
30550.0;4874.0;1
30553.0;4869.0;1
30554.0;4875.0;1
30560.0;4872.0;1
30565.0;4870.0;4
30572.0;4874.0;1
30573.0;4871.0;5
30586.0;4870.0;3
30587.0;4870.0;1
30589.0;4876.0;2
30590.0;4875.5;3
30599.0;4871.0;18
30600.0;4871.0;2
30601.0;4876.0;11
30604.0;4872.0;17
30607.0;4872.0;1
30608.0;4872.0;1
30609.0;4878.0;1
30612.0;4874.0;4
30613.0;4874.0;1
30616.0;4878.0;1
30627.0;4879.0;12
30631.0;4875.0;9
30634.0;4880.0;1
30637.0;4880.0;1
30651.0;4880.0;1
30653.0;4874.0;1
30655.0;4880.0;1
30658.0;4878.5;6
30662.0;4881.0;2
30664.0;4879.0;5
30668.0;4877.0;2
30674.0;4873.0;9
30679.0;4872.0;16
30681.0;4878.0;1
30683.0;4875.0;2
30684.0;4874.0;8
30686.0;4879.0;1
30690.0;4878.0;4
30692.0;4874.0;1
30702.0;4874.0;1
30704.0;4880.0;1
30708.0;4881.0;1
30710.0;4874.0;1
30711.0;4879.0;1
30717.0;4874.0;3
30718.0;4873.0;1
30720.0;4875.0;1
30727.0;4880.0;4
30737.0;4877.0;2
30739.0;4884.0;16
30740.0;4884.0;2
30741.0;4878.0;2
30742.0;4878.0;5
30743.0;4882.0;2
30744.0;4883.0;1
30746.0;4882.5;2
30751.0;4877.0;1
30756.0;4877.0;1
30758.0;4883.0;9
30759.0;4879.0;4
30760.0;4878.0;3
30766.0;4877.0;12
30767.0;4884.0;2
30768.0;4879.0;3
30770.0;4877.0;1
30774.0;4878.0;1
30780.0;4885.0;1
30783.0;4886.0;1
30789.0;4884.0;3
30795.0;4882.5;20
30796.0;4880.0;1
30798.0;4880.0;4
30801.0;4879.0;1
30802.0;4879.0;1
30806.0;4884.0;1
30813.0;4883.0;2
30814.0;4883.5;3
30823.0;4879.0;20
30825.0;4879.0;14
30829.0;4884.0;4
30830.0;4886.0;16
30837.0;4883.0;2
30841.0;4883.0;1
30850.0;4886.0;5
30856.0;4886.0;1
30861.0;4882.0;1
30862.0;4882.0;1
30863.0;4885.0;4
30867.0;4882.0;1
30868.0;4882.0;1
30871.0;4882.0;1
30875.0;4883.0;1
30877.0;4889.0;1
30878.0;4885.0;5
30880.0;4889.0;1
30883.0;4886.0;2
30886.0;4890.0;1
30892.0;4885.0;1
30894.0;4885.0;4
30896.0;4885.0;19
30899.0;4890.0;1
30900.0;4892.0;1
30903.0;4892.0;1
30904.0;4893.0;2
30906.0;4893.0;1
30907.0;4886.5;17
30908.0;4893.0;1
30917.0;4886.0;1
30919.0;4886.0;1
30924.0;4888.0;2
30925.0;4889.0;2
30937.0;4887.0;1
30948.0;4885.0;1
30949.0;4880.0;2
30952.0;4885.0;1
30954.0;4886.0;1
30959.0;4880.0;1
30960.0;4886.0;13
30961.0;4885.0;1
30962.0;4882.5;3
30964.0;4886.0;2
30967.0;4879.0;1
30971.0;4880.0;10
30973.0;4883.0;9
30982.0;4879.0;1
30993.0;4879.0;2
30994.0;4884.0;1
30996.0;4886.0;14
30997.0;4881.0;1
30998.0;4881.0;2
