timestamp;price;quantity
11048.0;10002.0;1
11050.0;10004.0;1
11055.0;10002.0;1
11062.0;9996.0;7
11064.0;9998.0;1
11066.0;10005.0;10
11067.0;9998.0;2
11075.0;9995.0;1
11082.0;9998.0;1
11087.0;9998.0;4
11101.0;9996.0;1
11105.0;10005.0;10
11111.0;9998.0;1
11112.0;9998.0;4
11122.0;9998.0;5
11131.0;10002.0;6
11139.0;10002.0;1
11145.0;10002.0;2
11154.0;9998.0;1
11163.0;9995.0;1
11169.0;10002.0;3
11170.0;9996.0;8
11182.0;10002.0;1
11194.0;9998.0;1
11199.0;10000.0;1
11201.0;10002.0;1
11204.0;9996.0;2
11206.0;10002.0;1
11216.0;10002.0;1
11219.0;10002.0;1
11231.0;9998.0;1
11238.0;10002.0;6
11239.0;9998.0;1
11241.0;10005.0;2
11253.0;10002.0;4
11255.0;9998.0;2
11264.0;9995.0;2
11265.0;9995.0;2
11268.0;10002.0;2
11271.0;9995.0;2
11275.0;10005.0;2
11280.0;10004.0;9
11283.0;10002.0;1
11285.0;9996.0;1
11288.0;10005.0;6
11290.0;10002.0;2
11304.0;10002.0;1
11322.0;9998.0;4
11324.0;10002.0;4
11325.0;10004.0;1
11326.0;9998.0;1
11332.0;10003.333333333334;10
11333.0;9996.0;1
11335.0;9998.0;2
11342.0;9998.0;2
11343.0;10002.0;1
11344.0;10002.0;1
11347.0;10004.0;2
11348.0;10003.333333333334;6
11350.0;9998.0;2
11357.0;10002.0;1
11360.0;10005.0;2
11361.0;9998.0;1
11364.0;10002.0;1
11366.0;10004.0;2
11371.0;9996.0;1
11372.0;10002.0;3
11375.0;10002.0;3
11378.0;9998.0;2
11380.0;10004.0;1
11382.0;9996.0;9
11384.0;9995.0;7
11395.0;10003.333333333334;7
11397.0;9998.0;1
11417.0;10002.0;1
11429.0;9998.0;2
11432.0;10002.0;1
11437.0;9995.0;1
11447.0;10002.0;2
11451.0;9998.0;1
11454.0;9998.0;3
11455.0;9998.0;1
11456.0;10002.0;1
11458.0;10004.0;10
11464.0;9998.0;1
11466.0;10005.0;1
11467.0;10000.0;4
11478.0;10002.0;1
11488.0;10005.0;2
11499.0;10002.0;5
11501.0;9996.0;1
11503.0;9998.0;1
11506.0;10002.0;1
11517.0;10002.0;3
11524.0;10004.0;2
11531.0;9995.0;3
11536.0;9998.0;1
11544.0;9996.0;1
11549.0;10002.0;1
11553.0;10002.0;1
11556.0;9998.0;1
11558.0;10005.0;1
11566.0;10002.0;3
11567.0;9996.0;2
11575.0;10002.0;10
11583.0;10002.0;1
11584.0;9998.0;7
11593.0;9995.0;9
11601.0;10004.0;2
11604.0;9998.0;1
11605.0;9998.0;1
11607.0;10002.0;1
11617.0;9998.0;1
11630.0;9995.0;4
11636.0;10002.0;3
11640.0;9996.0;1
11649.0;10004.0;8
11665.0;9998.0;1
11672.0;9996.0;1
11679.0;9998.0;1
11680.0;9998.0;1
11681.0;10005.0;8
11703.0;10002.0;3
11712.0;10002.0;1
11715.0;10002.0;5
11720.0;10002.0;1
11722.0;10002.0;1
11727.0;9996.0;1
11728.0;9998.0;3
11735.0;9999.0;2
11736.0;9998.0;3
11740.0;10005.0;9
11741.0;9998.0;1
11744.0;10002.0;1
11759.0;10004.0;1
11761.0;10002.0;1
11762.0;10004.0;2
11777.0;9998.0;1
11778.0;9996.0;1
11781.0;9998.0;1
11791.0;10004.0;1
11794.0;9998.0;2
11797.0;9998.0;4
11799.0;9995.0;8
11800.0;9996.0;2
11802.0;9998.0;3
11804.0;9998.0;4
11806.0;10002.0;3
11809.0;10002.0;1
11810.0;9998.0;1
11815.0;10002.0;1
11816.0;9998.0;2
11820.0;10002.0;1
11821.0;10002.0;1
11824.0;9996.0;1
11826.0;10002.0;4
11832.0;10004.0;1
11840.0;9995.0;6
11847.0;9995.0;1
11849.0;10002.0;8
11855.0;9996.0;1
11859.0;9998.0;1
11864.0;10004.0;11
11881.0;10002.0;1
11885.0;9998.0;1
11886.0;10002.0;1
11896.0;10001.5;3
11899.0;10004.0;2
11909.0;9998.0;5
11910.0;10003.5;2
11911.0;10002.0;1
11915.0;9998.0;1
11918.0;10004.0;6
11921.0;10002.0;1
11922.0;9998.0;1
11923.0;9998.0;2
11925.0;9998.0;1
11928.0;9996.0;6
11934.0;10002.0;5
11938.0;9998.0;1
11945.0;10002.0;2
11952.0;10002.0;5
11958.0;10002.0;1
11959.0;10004.0;1
11961.0;10002.0;1
11974.0;9996.0;2
11978.0;10002.0;2
11986.0;9998.0;2
11990.0;10002.0;1
11991.0;9996.0;2
11995.0;10004.0;1
11996.0;10002.0;1
11997.0;10002.0;2
12003.0;10004.0;1
12013.0;10004.5;9
12022.0;10003.333333333334;3
12027.0;9995.0;2
12038.0;9996.0;9
12039.0;10004.0;1
12041.0;9998.0;1
12042.0;9998.0;1
12046.0;10002.0;4
12055.0;10002.0;1
12057.0;10002.0;5
12059.0;9998.0;1
12062.0;9996.0;2
12064.0;9996.0;1
12068.0;9996.0;2
12070.0;9998.0;1
12074.0;10002.0;1
12075.0;10002.0;1
12079.0;9998.0;4
12080.0;10002.0;1
12082.0;10004.0;2
12097.0;9998.0;1
12099.0;9998.0;1
12103.0;10002.0;1
12129.0;9995.0;8
12136.0;9995.0;3
12149.0;9998.0;5
12151.0;9998.0;1
12152.0;10005.0;3
12153.0;10003.0;4
12155.0;9998.0;1
12158.0;9996.0;2
12159.0;10002.0;2
12165.0;10005.0;8
12169.0;9996.0;2
12174.0;9996.0;6
12179.0;10000.0;2
12186.0;9998.0;9
12191.0;9998.0;2
12197.0;10002.0;1
12198.0;10004.0;12
12203.0;10004.0;1
12204.0;9995.0;2
12212.0;10002.0;1
12216.0;10002.0;5
12219.0;9998.0;1
12226.0;10002.0;7
12227.0;10005.0;2
12238.0;10002.0;1
12239.0;10002.0;1
12247.0;9998.0;1
12249.0;9996.0;10
12251.0;9998.0;1
12260.0;9998.0;1
12265.0;10005.0;3
12271.0;9998.0;4
12272.0;9998.0;1
12278.0;10005.0;2
12280.0;9998.0;1
12288.0;10000.0;2
12289.0;10002.0;1
12300.0;9996.0;2
12304.0;10005.0;3
12307.0;10004.0;2
12311.0;9998.0;1
12313.0;10002.0;1
12323.0;9998.0;1
12327.0;9996.0;2
12332.0;9996.0;2
12340.0;9996.0;1
12347.0;9998.0;4
12348.0;10002.0;1
12356.0;10002.0;4
12360.0;9998.0;1
12361.0;10002.0;1
12369.0;9998.0;1
12374.0;10002.0;1
12377.0;9998.0;1
12379.0;10004.0;2
12386.0;10004.0;2
12391.0;9998.0;1
12395.0;10004.0;8
12400.0;10002.0;1
12401.0;10004.5;4
12405.0;9998.0;1
12408.0;10002.0;1
12411.0;9998.0;4
12417.0;10004.0;1
12418.0;10004.0;6
12423.0;9995.0;2
12426.0;9998.0;2
12427.0;10002.0;1
12428.0;9998.0;1
12430.0;9995.0;11
12436.0;9998.0;1
12449.0;10002.0;1
12453.0;10004.5;4
12456.0;10000.0;9
12458.0;10000.0;4
12459.0;9998.0;1
12462.0;9995.0;11
12463.0;10002.0;1
12464.0;9996.0;2
12479.0;9998.0;1
12481.0;10005.0;2
12493.0;9996.0;4
12495.0;9998.0;1
12497.0;10002.0;4
12501.0;9996.0;1
12506.0;9998.0;1
12513.0;10002.0;1
12521.0;9998.0;4
12524.0;10005.0;1
12525.0;10002.0;1
12532.0;9996.0;1
12551.0;9998.0;1
12555.0;10004.0;1
12562.0;10002.0;1
12563.0;10002.0;1
12564.0;9995.0;1
12568.0;9998.0;1
12576.0;9998.0;1
12580.0;10002.0;3
12583.0;9995.0;1
12586.0;9996.0;1
12590.0;10002.0;1
12591.0;9996.0;2
12592.0;9995.0;5
12597.0;10004.0;1
12598.0;9998.0;1
12599.0;10004.0;8
12600.0;10004.0;12
12608.0;9998.0;1
12611.0;10002.0;1
12612.0;9996.0;1
12616.0;10004.0;1
12618.0;10004.0;1
12627.0;10004.0;2
12640.0;10002.0;1
12641.0;10002.0;1
12649.0;10002.0;1
12653.0;10002.0;1
12654.0;9998.0;1
12664.0;9995.0;2
12674.0;9998.0;2
12676.0;9996.0;1
12686.0;9998.0;2
12688.0;10002.0;6
12694.0;10004.0;1
12710.0;9998.0;1
12712.0;9998.0;2
12715.0;10002.0;5
12721.0;10004.0;1
12732.0;9996.0;1
12737.0;9995.0;1
12740.0;10002.0;4
12744.0;9998.0;1
12745.0;9998.0;1
12746.0;9996.0;2
12752.0;10002.0;1
12755.0;10002.0;5
12756.0;9998.0;2
12764.0;10002.0;1
12766.0;10002.0;1
12768.0;9995.0;2
12773.0;9998.0;1
12774.0;10002.0;1
12784.0;9998.0;2
12797.0;9998.0;2
12798.0;9998.0;2
12802.0;9995.0;2
12806.0;9998.0;1
12808.0;9998.0;1
12816.0;10002.0;8
12820.0;10005.0;1
12824.0;10002.0;1
12828.0;9995.0;1
12844.0;9998.0;1
12859.0;10001.0;5
12863.0;9998.0;1
12864.0;10002.0;1
12865.0;10002.0;2
12878.0;9998.0;1
12880.0;9998.0;1
12882.0;10002.0;1
12895.0;9995.0;1
12898.0;9998.0;1
12899.0;9999.0;3
12900.0;9998.0;1
12906.0;9998.0;2
12908.0;10002.0;1
12909.0;10003.333333333334;13
12911.0;9998.0;1
12912.0;10002.0;2
12929.0;9998.0;5
12937.0;9996.0;2
12942.0;10002.0;1
12945.0;10003.0;2
12947.0;9995.0;8
12954.0;10004.0;1
12959.0;9996.0;2
12961.0;9998.0;1
12962.0;9998.0;1
12964.0;10005.0;1
12966.0;10004.0;2
12968.0;10002.0;5
12973.0;10004.0;2
12989.0;9998.0;1
12992.0;9998.0;1
12996.0;9996.0;1
12997.0;10004.0;1
13011.0;9995.5;4
13016.0;9998.0;8
13017.0;10002.0;1
13021.0;9996.0;1
13029.0;10002.0;6
13035.0;10002.0;5
13036.0;10002.0;2
13041.0;9998.0;1
13047.0;9998.0;1
13058.0;10002.0;1
13059.0;9995.0;2
13065.0;10004.0;2
13071.0;10004.0;1
13077.0;10002.0;3
13078.0;10002.0;4
13081.0;9995.0;3
13094.0;9998.0;1
13095.0;9998.0;1
13097.0;9996.0;2
13098.0;10004.0;10
13115.0;9998.0;1
13126.0;9998.0;1
13130.0;9996.0;2
13132.0;9998.0;1
13135.0;9996.0;2
13139.0;9996.0;4
13146.0;10002.0;3
13147.0;9996.0;7
13149.0;10002.0;1
13151.0;9996.0;2
13152.0;9998.0;1
13157.0;9998.0;1
13164.0;10002.0;1
13166.0;9998.0;1
13170.0;10004.0;1
13178.0;10003.333333333334;7
13181.0;9996.0;9
13186.0;9995.0;2
13187.0;10005.0;8
13189.0;9996.0;2
13191.0;10004.0;1
13193.0;9998.0;2
13203.0;9998.0;1
13204.0;9998.0;1
13219.0;10002.0;1
13222.0;9998.0;1
13234.0;10001.5;3
13246.0;10002.0;2
13247.0;9998.0;1
13251.0;9998.0;1
13256.0;10004.0;1
13258.0;9998.0;1
13263.0;10002.0;1
13265.0;10005.0;2
13267.0;9996.0;8
13268.0;9996.0;2
13272.0;10002.0;4
13275.0;10002.0;5
13277.0;10002.0;1
13279.0;10002.0;1
13283.0;9998.0;1
13285.0;10002.0;1
13295.0;10002.0;2
13296.0;10002.0;1
13299.0;10002.0;1
13314.0;9996.0;1
13322.0;9998.0;4
13333.0;10002.0;2
13337.0;10002.0;1
13344.0;9995.0;2
13349.0;9996.0;6
13355.0;9998.0;1
13366.0;9998.0;2
13368.0;9998.0;6
13372.0;10005.0;2
13378.0;10002.0;1
13380.0;10002.0;1
13385.0;10002.0;1
13399.0;10004.0;1
13412.0;10002.0;1
13413.0;9995.0;11
13414.0;10002.0;1
13416.0;9998.0;1
13418.0;9996.0;1
13419.0;9998.0;6
13427.0;9995.0;3
13429.0;10002.0;1
13430.0;9998.0;1
13436.0;9998.0;1
13444.0;10002.0;2
13445.0;9995.0;1
13447.0;10002.0;4
13450.0;10004.0;1
13451.0;10002.0;1
13455.0;9998.0;1
13458.0;9998.0;1
13463.0;10002.0;1
13467.0;9998.0;6
13469.0;10002.0;1
13472.0;10002.0;2
13475.0;9999.333333333334;7
13481.0;10002.0;1
13486.0;9996.0;1
13493.0;9998.0;1
13500.0;10004.0;8
13503.0;10002.0;1
13504.0;10005.0;8
13507.0;9996.0;2
13508.0;9995.0;1
13510.0;9998.0;2
13512.0;10002.0;1
13514.0;10002.0;1
13515.0;9995.0;2
13517.0;9999.333333333334;7
13521.0;10002.0;1
13535.0;10002.0;1
13540.0;9995.0;1
13550.0;9998.0;1
13553.0;10002.0;3
13555.0;10004.0;1
13561.0;10002.0;1
13569.0;10005.0;7
13573.0;10004.0;2
13575.0;10004.0;2
13576.0;10002.0;1
13581.0;9998.0;1
13591.0;9998.0;1
13592.0;10002.0;1
13604.0;9996.0;1
13605.0;10005.0;2
13610.0;10002.0;1
13615.0;10002.0;1
13616.0;10002.0;3
13617.0;9998.0;1
13629.0;10002.0;7
13632.0;10002.0;1
13638.0;9998.0;1
13639.0;10002.0;2
13652.0;10005.0;6
13664.0;10000.0;6
13677.0;10002.0;2
13683.0;10005.0;1
13688.0;9998.0;1
13690.0;9998.0;1
13699.0;10002.0;3
13701.0;10002.0;1
13702.0;9998.0;1
13711.0;9998.0;1
13715.0;10005.0;9
13717.0;10000.0;2
13726.0;9998.0;1
13734.0;9996.0;1
13737.0;10002.0;1
13742.0;10005.0;2
13748.0;10002.0;2
13749.0;9998.0;1
13750.0;9996.0;3
13754.0;10005.0;4
13760.0;9996.0;1
13762.0;9996.0;2
13768.0;10002.0;1
13775.0;9996.0;2
13779.0;9996.0;2
13783.0;9998.0;1
13784.0;9995.0;11
13788.0;10002.0;1
13794.0;9998.0;1
13798.0;9998.0;1
13811.0;10002.0;1
13814.0;9998.0;5
13818.0;9998.0;1
13822.0;10002.0;2
13831.0;9998.0;1
13833.0;10005.0;3
13835.0;9995.0;1
13844.0;10002.0;1
13847.0;9998.0;4
13848.0;10005.0;2
13862.0;9998.0;9
13865.0;10005.0;2
13871.0;9998.0;1
13872.0;10002.0;1
13881.0;10002.0;1
13907.0;10002.0;1
13909.0;9995.5;2
13930.0;9996.0;1
13935.0;9998.0;1
13949.0;9996.0;1
13950.0;9998.0;3
13952.0;10002.0;1
13954.0;10002.0;1
13955.0;9996.0;3
13958.0;10000.0;2
13960.0;9998.0;1
13963.0;10004.0;1
13964.0;10002.0;1
13966.0;9995.0;2
13972.0;9995.0;6
13980.0;9995.0;2
13988.0;9996.0;1
13992.0;10002.0;1
13995.0;9996.0;2
14014.0;9996.0;2
14032.0;9995.0;1
14034.0;10002.0;2
14035.0;10004.0;2
14036.0;10005.0;2
14038.0;10002.0;1
14040.0;9998.0;5
14042.0;9998.0;1
14045.0;9998.0;2
14047.0;10002.0;1
14049.0;9998.0;1
14055.0;10002.0;1
14059.0;10002.0;1
14064.0;9998.0;4
14075.0;9996.0;2
14081.0;10002.0;3
14084.0;10002.0;1
14092.0;10002.0;1
14094.0;10000.0;2
14096.0;10004.0;1
14106.0;9998.0;5
14110.0;9996.0;7
14111.0;9996.0;1
14112.0;10005.0;1
14116.0;9998.0;1
14119.0;9998.0;1
14123.0;10004.0;1
14125.0;9996.0;1
14129.0;10005.0;5
14135.0;10002.0;1
14140.0;10002.0;1
14146.0;10002.0;3
14149.0;10002.0;1
14151.0;9996.0;2
14154.0;10002.0;1
14156.0;10002.0;1
14160.0;9998.0;1
14162.0;9998.0;9
14167.0;9998.0;1
14169.0;10004.0;9
14171.0;10002.0;1
14178.0;10002.0;2
14182.0;10003.333333333334;12
14185.0;10004.0;1
14186.0;10004.0;4
14191.0;10002.0;6
14195.0;9998.0;2
14196.0;9996.0;2
14206.0;9998.0;1
14209.0;10004.0;3
14213.0;9998.0;1
14214.0;9998.0;5
14223.0;9998.0;2
14226.0;9998.0;1
14228.0;9995.0;1
14236.0;9995.0;2
14240.0;10002.0;1
14252.0;9996.0;2
14255.0;9996.0;2
14256.0;10004.0;2
14261.0;9998.0;1
14274.0;10005.0;2
14277.0;9998.0;2
14282.0;9998.0;1
14288.0;9998.5;11
14291.0;10002.0;5
14292.0;9998.0;3
14293.0;9998.0;4
14297.0;9998.0;1
14309.0;9996.0;2
14318.0;10002.0;5
14333.0;9998.0;3
14338.0;10000.0;1
14341.0;10004.0;1
14351.0;10002.0;2
14354.0;10000.0;5
14357.0;9996.0;2
14358.0;10002.0;4
14361.0;9998.0;1
14362.0;10002.0;2
14367.0;9998.0;5
14368.0;9998.0;4
14370.0;9996.0;4
14374.0;9998.0;1
14375.0;9998.0;1
14376.0;9995.0;2
14377.0;10002.0;2
14379.0;10002.0;2
14385.0;10002.0;1
14393.0;10002.0;3
14398.0;9998.0;1
14399.0;9998.0;1
14401.0;9998.0;1
14402.0;9996.0;12
14423.0;10005.0;2
14428.0;9998.0;1
14432.0;10004.0;1
14434.0;10002.0;1
14442.0;10002.0;1
14443.0;9995.0;2
14445.0;9998.0;1
14449.0;10003.0;13
14451.0;10004.0;1
14454.0;9998.0;1
14457.0;9995.0;2
14458.0;9996.0;2
14460.0;10002.0;10
14464.0;9998.0;1
14469.0;9998.0;4
14477.0;9998.0;2
14486.0;10005.0;5
14488.0;9998.0;1
14497.0;9998.0;2
14501.0;9998.0;5
14514.0;9998.0;3
14521.0;10004.0;2
14522.0;10004.0;1
14532.0;9998.0;1
14533.0;10002.0;1
14534.0;9998.0;1
14536.0;10002.0;1
14537.0;9998.0;1
14547.0;10002.0;1
14553.0;10004.0;1
14555.0;10002.0;4
14559.0;10002.0;1
14583.0;9996.0;1
14585.0;10002.0;4
14587.0;9998.0;1
14613.0;10002.0;4
14617.0;9998.0;1
14618.0;9998.0;1
14619.0;10004.0;1
14623.0;10002.0;4
14625.0;9996.0;1
14629.0;9995.0;12
14632.0;9996.0;1
14634.0;9995.0;4
14645.0;9998.0;1
14650.0;9998.0;1
14654.0;10005.0;9
14657.0;9998.0;1
14663.0;10005.0;2
14665.0;10005.0;5
14666.0;10004.0;11
14667.0;9998.0;1
14670.0;10003.5;2
14672.0;9998.0;2
14677.0;10004.0;8
14690.0;9995.0;6
14691.0;9996.0;1
14697.0;9998.0;1
14698.0;9998.0;4
14709.0;10002.0;2
14717.0;10002.0;1
14722.0;10002.0;3
14724.0;10005.0;3
14726.0;10002.0;1
14727.0;9995.0;2
14731.0;10002.0;1
14732.0;9996.0;1
14746.0;10002.0;1
14750.0;9996.0;7
14752.0;9998.0;1
14756.0;9996.0;2
14764.0;9998.0;4
14785.0;9995.0;11
14787.0;10004.0;2
14788.0;9996.0;9
14790.0;9995.0;1
14793.0;10002.0;1
14796.0;10002.0;1
14797.0;9995.0;1
14803.0;9998.0;1
14810.0;10004.0;1
14811.0;10000.0;6
14822.0;9996.0;1
14838.0;9998.0;1
14841.0;9995.0;7
14847.0;10002.0;6
14859.0;9998.0;2
14864.0;10002.0;1
14872.0;10002.0;5
14875.0;10004.0;11
14877.0;9998.0;3
14878.0;9996.0;1
14879.0;10002.0;1
14882.0;9998.0;9
14889.0;9998.0;3
14899.0;10002.0;1
14901.0;9996.0;1
14903.0;9998.0;1
14907.0;10002.0;1
14909.0;10005.0;3
14911.0;10005.0;2
14913.0;10002.0;2
14915.0;9998.0;1
14917.0;9996.0;1
14932.0;9996.0;2
14937.0;9998.0;5
14944.0;9998.0;1
14946.0;9998.0;1
14950.0;10002.0;1
14951.0;10002.0;1
14964.0;10001.0;4
14972.0;9998.0;2
14973.0;9996.0;1
14974.0;9998.0;4
14980.0;10002.0;12
14982.0;10002.0;1
14985.0;10002.0;1
14992.0;9998.0;1
14998.0;10002.0;4
14999.0;10002.0;2
15000.0;10005.0;1
15004.0;9998.0;1
15009.0;10002.0;1
15018.0;10004.0;2
15021.0;10004.0;1
15022.0;10005.0;4
15026.0;9996.0;1
15027.0;10002.0;1
15033.0;9998.0;1
15035.0;9998.0;1
15040.0;10002.0;1
15042.0;9998.0;3
15043.0;9996.0;8
15057.0;10002.0;1
15059.0;10004.0;2
15063.0;10003.333333333334;18
15068.0;10004.0;5
15078.0;10002.0;1
15085.0;10002.0;1
15090.0;10002.0;1
15095.0;10004.0;1
15097.0;10001.0;6
15098.0;10005.0;8
15099.0;10005.0;6
15100.0;10004.0;1
15101.0;9995.0;2
15103.0;9998.0;1
15106.0;9995.0;1
15113.0;9998.0;1
15115.0;10002.0;3
15118.0;10005.0;2
15122.0;9995.0;5
15125.0;10002.0;1
15126.0;10002.0;1
15128.0;9998.0;3
15130.0;10005.0;3
15134.0;10002.0;1
15153.0;9996.0;11
15169.0;9998.0;1
15170.0;9998.0;1
15180.0;9996.0;1
15181.0;9998.0;3
15182.0;9998.0;10
15187.0;10002.0;2
15188.0;9998.0;4
15190.0;10005.0;2
15191.0;10000.0;10
15206.0;10002.0;1
15225.0;10002.0;4
15227.0;9998.0;1
15230.0;10002.0;3
15236.0;9995.0;1
15243.0;10004.0;1
15244.0;10000.0;9
15262.0;9998.0;3
15271.0;9995.0;2
15273.0;10004.0;2
15282.0;10002.0;1
15297.0;10002.0;1
15302.0;10002.0;1
15317.0;10002.0;1
15318.0;9998.0;1
15330.0;10005.0;2
15335.0;10002.0;1
15336.0;10002.0;1
15340.0;9996.0;1
15341.0;9995.0;2
15352.0;9998.0;1
15357.0;9998.0;1
15365.0;9998.0;5
15376.0;10002.0;1
15378.0;9998.0;1
15385.0;10002.0;2
15388.0;10002.0;5
15393.0;9995.0;3
15398.0;10002.0;1
15400.0;9998.0;2
15401.0;9996.0;4
15404.0;10004.0;1
15406.0;10002.0;1
15407.0;10002.0;1
15408.0;10002.0;1
15419.0;9998.0;2
15429.0;10001.5;4
15433.0;9998.0;1
15434.0;10005.0;9
15438.0;9996.0;1
15454.0;9998.0;1
15459.0;10004.0;2
15460.0;9998.0;2
15461.0;9998.0;1
15475.0;9995.0;1
15476.0;10005.0;1
15480.0;9995.0;7
15482.0;10004.0;3
15486.0;9996.0;2
15488.0;9998.0;7
15491.0;10002.0;1
15497.0;10002.0;1
15508.0;9998.0;1
15514.0;10002.0;1
15517.0;9998.0;1
15534.0;10002.0;1
15546.0;10004.0;1
15547.0;10002.0;1
15548.0;10002.0;1
15552.0;9998.0;1
15569.0;10002.0;1
15579.0;9998.0;3
15584.0;9998.0;1
15585.0;10001.0;3
15588.0;9996.0;8
15589.0;9996.0;2
15591.0;10002.0;2
15604.0;9996.0;2
15609.0;10002.0;3
15615.0;9995.0;12
15626.0;9996.0;1
15628.0;9998.0;5
15631.0;9995.0;2
15636.0;9998.0;4
15644.0;9998.0;3
15654.0;9996.0;2
15659.0;9996.0;8
15679.0;9998.0;1
15681.0;10002.0;1
15694.0;9996.0;2
15697.0;10002.0;1
15700.0;9995.0;4
15706.0;10002.0;1
15725.0;10004.0;8
15726.0;10005.0;2
15732.0;10002.0;1
15733.0;10004.0;2
15735.0;10002.0;1
15736.0;9998.0;1
15737.0;9998.0;1
15738.0;10004.0;1
15743.0;10002.0;1
15744.0;10002.0;1
15757.0;9996.0;1
15759.0;9998.0;1
15766.0;9998.0;1
15771.0;10004.0;1
15775.0;9998.0;3
15785.0;9998.0;6
15788.0;10005.0;2
15790.0;9998.0;1
15791.0;10002.0;1
15792.0;10002.0;1
15797.0;10002.0;2
15801.0;10002.0;1
15806.0;9995.0;1
15821.0;9998.0;6
15826.0;10005.0;1
15828.0;9998.0;4
15833.0;9998.0;10
15835.0;10002.0;1
15838.0;10004.0;1
15839.0;10005.0;2
15843.0;10002.0;2
15848.0;9996.0;1
15854.0;9998.0;3
15856.0;9998.0;1
15857.0;9995.0;2
15866.0;10005.0;8
15873.0;9998.0;1
15878.0;10002.0;1
15881.0;9996.0;3
15883.0;9998.0;2
15884.0;10004.0;1
15885.0;10002.0;1
15892.0;10002.0;1
15898.0;9998.0;6
15902.0;9995.0;2
15903.0;9998.0;1
15907.0;10002.0;5
15912.0;9996.0;2
15914.0;9998.0;1
15920.0;10004.0;2
15923.0;10004.0;1
15930.0;9998.0;1
15938.0;10002.0;1
15943.0;10002.0;1
15949.0;9998.0;1
15951.0;10002.0;2
15952.0;9995.0;8
15960.0;9998.0;4
15962.0;10002.0;1
15970.0;9995.0;2
15976.0;10004.0;12
15991.0;9995.0;2
15995.0;9998.0;1
15997.0;9996.5;3
15999.0;10004.0;1
16002.0;10002.0;1
16004.0;10004.0;1
16013.0;9998.0;1
16019.0;9996.0;1
16024.0;10004.0;1
16030.0;10004.0;1
16031.0;9996.0;12
16032.0;9998.0;1
16034.0;9998.0;4
16035.0;9995.0;1
16038.0;10004.0;1
16042.0;9996.0;1
16047.0;9998.0;1
16048.0;10002.0;9
16058.0;10000.0;8
16059.0;9998.0;1
16063.0;9998.0;2
16066.0;9998.0;1
16067.0;10004.0;1
16068.0;9996.0;4
16080.0;10004.0;1
16096.0;9995.0;8
16103.0;9998.0;1
16104.0;10002.0;1
16110.0;10002.0;1
16111.0;10002.0;1
16114.0;9998.0;1
16120.0;10002.0;1
16122.0;9995.0;1
16125.0;9998.0;4
16128.0;10004.0;1
16130.0;10004.0;1
16133.0;10004.0;1
16135.0;10002.0;1
16145.0;9998.0;1
16154.0;9996.0;2
16158.0;10002.0;2
16164.0;10005.0;2
16171.0;9998.0;1
16174.0;10005.0;2
16176.0;10002.0;1
16179.0;9998.0;4
16182.0;10004.0;2
16186.0;9995.0;5
16193.0;9998.0;4
16195.0;9996.0;1
16198.0;9998.0;2
16209.0;10002.0;1
16210.0;9998.0;3
16213.0;9998.0;2
16216.0;10005.0;11
16222.0;10002.0;4
16229.0;9998.0;1
16238.0;10002.0;1
16243.0;9998.0;3
16251.0;10002.0;1
16254.0;9996.0;2
16262.0;9998.0;1
16264.0;10004.0;2
16270.0;9998.0;2
16273.0;9996.0;6
16277.0;9998.0;4
16286.0;9995.0;1
16287.0;9998.0;1
16289.0;9998.0;1
16290.0;10002.0;1
16300.0;10002.0;1
16302.0;10002.0;4
16304.0;10002.0;1
16306.0;9998.0;1
16309.0;9998.0;1
16319.0;10002.0;3
16324.0;9997.0;6
16326.0;10004.0;8
16330.0;10002.0;6
16332.0;10002.0;1
16337.0;9998.0;5
16339.0;9998.0;1
16343.0;9998.0;1
16344.0;9995.0;8
16354.0;10004.0;1
16361.0;9995.0;12
16370.0;10002.0;1
16373.0;9998.0;3
16385.0;9998.0;4
16393.0;9997.0;6
16397.0;9996.0;1
16401.0;10004.0;10
16414.0;9998.0;1
16418.0;9998.0;1
16425.0;10002.0;6
16428.0;9998.0;1
16436.0;9998.0;1
16445.0;10002.0;1
16446.0;9998.0;1
16449.0;9998.0;1
16457.0;10002.0;1
16463.0;10002.0;1
16468.0;10004.0;2
16469.0;10004.0;2
16470.0;10002.0;1
16485.0;10004.0;4
16496.0;10002.0;2
16504.0;10002.0;1
16512.0;10005.0;1
16513.0;10002.0;3
16517.0;9999.0;3
16519.0;10002.0;1
16523.0;9998.0;2
16525.0;10002.0;1
16528.0;9998.0;11
16529.0;10004.0;5
16540.0;10005.0;1
16546.0;10004.0;1
16553.0;10002.0;1
16555.0;9998.0;1
16561.0;9996.0;1
16564.0;10004.0;1
16565.0;9998.0;13
16576.0;9998.0;1
16578.0;9996.0;2
16581.0;10002.0;1
16586.0;10002.0;5
16595.0;10005.0;1
16598.0;10002.0;3
16610.0;9996.0;1
16618.0;9998.0;1
16631.0;10002.0;1
16633.0;9998.0;1
16634.0;9995.0;2
16642.0;9998.0;5
16643.0;9996.0;1
16646.0;10002.0;1
16649.0;10004.0;1
16655.0;9998.0;1
16656.0;10004.0;1
16657.0;9998.0;1
16658.0;9998.0;5
16659.0;10002.0;7
16662.0;9998.0;1
16665.0;9998.0;1
16672.0;9996.0;1
16681.0;10002.0;1
16682.0;10005.0;2
16688.0;10005.0;9
16689.0;9998.0;2
16690.0;9998.0;1
16693.0;10002.0;2
