day;timestamp;buyer;seller;currency;price;quantity
2;44396.0;Camilla;Pablo;SEASHELLS;74044.0;7
2;44396.0;Caesar;Pablo;SEASHELLS;74045.0;1
2;44435.0;Camilla;Penelope;SEASHELLS;73971.0;6
2;44450.0;Camilla;Pablo;SEASHELLS;73953.0;7
2;44451.0;Penelope;Camilla;SEASHELLS;73958.0;6
2;44534.0;Penelope;Caesar;SEASHELLS;73962.0;1
2;44580.0;Caesar;Penelope;SEASHELLS;73945.0;1
2;44582.0;Pablo;Caesar;SEASHELLS;73978.0;2
2;44582.0;Pablo;Camilla;SEASHELLS;73978.0;3
2;44587.0;Penelope;Caesar;SEASHELLS;74000.0;1
2;44611.0;Penelope;Caesar;SEASHELLS;74014.0;1
2;44635.0;Caesar;Pablo;SEASHELLS;73917.0;1
2;44776.0;Pablo;Caesar;SEASHELLS;74000.0;1
2;44776.0;Pablo;Camilla;SEASHELLS;74000.0;6
2;44778.0;Penelope;Caesar;SEASHELLS;73962.0;1
2;44789.0;Camilla;Penelope;SEASHELLS;74004.0;10
2;44791.0;Penelope;Caesar;SEASHELLS;73996.0;2
2;44829.0;Caesar;Pablo;SEASHELLS;74058.0;2
2;44829.0;Camilla;Pablo;SEASHELLS;74057.0;3
2;44843.0;Penelope;Caesar;SEASHELLS;74065.0;2
2;44887.0;Caesar;Penelope;SEASHELLS;74106.0;1
2;44904.0;Pablo;Caesar;SEASHELLS;74148.0;1
2;44904.0;Pablo;Camilla;SEASHELLS;74148.0;7
2;44920.0;Pablo;Camilla;SEASHELLS;74165.0;5
2;44920.0;Pablo;Caesar;SEASHELLS;74165.0;1
2;44923.0;Caesar;Penelope;SEASHELLS;74147.0;2
2;44941.0;Camilla;Caesar;SEASHELLS;74106.0;1
2;45002.0;Camilla;Penelope;SEASHELLS;74199.0;9
2;45006.0;Penelope;Caesar;SEASHELLS;74233.0;2
2;45017.0;Camilla;Penelope;SEASHELLS;74208.0;7
2;45022.0;Pablo;Caesar;SEASHELLS;74261.0;2
2;45022.0;Pablo;Camilla;SEASHELLS;74261.0;6
2;45045.0;Pablo;Caesar;SEASHELLS;74125.0;1
2;45085.0;Camilla;Pablo;SEASHELLS;74006.0;4
2;45099.0;Pablo;Caesar;SEASHELLS;73981.0;1
2;45099.0;Pablo;Camilla;SEASHELLS;73981.0;5
2;45135.0;Caesar;Pablo;SEASHELLS;74051.0;2
2;45141.0;Caesar;Pablo;SEASHELLS;74038.0;1
2;45141.0;Camilla;Pablo;SEASHELLS;74038.0;6
2;45154.0;Penelope;Camilla;SEASHELLS;74050.0;10
2;45171.0;Penelope;Caesar;SEASHELLS;74056.0;2
2;45198.0;Caesar;Pablo;SEASHELLS;73991.0;2
2;45210.0;Caesar;Penelope;SEASHELLS;74003.0;1
2;45217.0;Penelope;Caesar;SEASHELLS;73999.0;1
2;45263.0;Camilla;Pablo;SEASHELLS;73994.0;2
2;45263.0;Caesar;Pablo;SEASHELLS;73995.0;1
2;45319.0;Pablo;Caesar;SEASHELLS;73994.0;1
2;45354.0;Caesar;Penelope;SEASHELLS;74020.0;1
2;45362.0;Camilla;Pablo;SEASHELLS;74022.0;6
2;45374.0;Pablo;Camilla;SEASHELLS;74040.0;1
2;45374.0;Pablo;Caesar;SEASHELLS;74040.0;1
2;45375.0;Camilla;Pablo;SEASHELLS;74012.0;2
2;45375.0;Caesar;Pablo;SEASHELLS;74013.0;1
2;45427.0;Caesar;Penelope;SEASHELLS;74123.0;1
2;45441.0;Pablo;Camilla;SEASHELLS;74129.0;6
2;45460.0;Caesar;Penelope;SEASHELLS;74100.0;2
2;45502.0;Camilla;Penelope;SEASHELLS;74090.0;8
2;45532.0;Caesar;Penelope;SEASHELLS;74006.0;2
2;45547.0;Penelope;Caesar;SEASHELLS;74008.0;1
2;45553.0;Caesar;Penelope;SEASHELLS;74036.0;2
2;45561.0;Pablo;Caesar;SEASHELLS;74092.0;2
2;45568.0;Camilla;Pablo;SEASHELLS;74091.0;8
2;45623.0;Caesar;Penelope;SEASHELLS;74282.0;2
2;45627.0;Caesar;Penelope;SEASHELLS;74273.0;3
2;45641.0;Pablo;Caesar;SEASHELLS;74281.0;1
2;45641.0;Pablo;Caesar;SEASHELLS;74275.0;1
2;45652.0;Camilla;Penelope;SEASHELLS;74289.0;10
2;45658.0;Camilla;Pablo;SEASHELLS;74303.0;6
2;45659.0;Pablo;Caesar;SEASHELLS;74329.0;2
2;45677.0;Caesar;Pablo;SEASHELLS;74304.0;2
2;45691.0;Penelope;Caesar;SEASHELLS;74343.0;2
2;45717.0;Penelope;Caesar;SEASHELLS;74377.0;2
2;45724.0;Camilla;Pablo;SEASHELLS;74390.0;3
2;45741.0;Caesar;Pablo;SEASHELLS;74360.0;1
2;45779.0;Penelope;Caesar;SEASHELLS;74426.0;2
2;45858.0;Camilla;Penelope;SEASHELLS;74373.0;7
2;45936.0;Caesar;Pablo;SEASHELLS;74293.0;1
2;45936.0;Caesar;Pablo;SEASHELLS;74288.0;1
2;45937.0;Caesar;Penelope;SEASHELLS;74296.0;1
2;45938.0;Penelope;Camilla;SEASHELLS;74323.0;7
2;46002.0;Pablo;Camilla;SEASHELLS;74286.0;2
2;46037.0;Camilla;Caesar;SEASHELLS;74332.0;1
2;46040.0;Camilla;Penelope;SEASHELLS;74299.0;10
2;46042.0;Caesar;Penelope;SEASHELLS;74279.0;2
2;46059.0;Caesar;Penelope;SEASHELLS;74264.0;1
2;46090.0;Penelope;Caesar;SEASHELLS;74305.0;1
2;46114.0;Camilla;Penelope;SEASHELLS;74213.0;6
2;46115.0;Caesar;Penelope;SEASHELLS;74216.0;2
2;46145.0;Pablo;Caesar;SEASHELLS;74187.0;1
2;46145.0;Pablo;Camilla;SEASHELLS;74187.0;6
2;46156.0;Penelope;Caesar;SEASHELLS;74224.0;1
2;46163.0;Pablo;Caesar;SEASHELLS;74201.0;2
2;46163.0;Pablo;Caesar;SEASHELLS;74195.0;5
2;46195.0;Caesar;Penelope;SEASHELLS;74196.0;1
2;46207.0;Pablo;Camilla;SEASHELLS;74214.0;5
2;46209.0;Pablo;Caesar;SEASHELLS;74221.0;2
2;46218.0;Penelope;Caesar;SEASHELLS;74169.0;2
2;46227.0;Caesar;Pablo;SEASHELLS;74177.0;2
2;46227.0;Camilla;Pablo;SEASHELLS;74176.0;5
2;46249.0;Pablo;Camilla;SEASHELLS;74133.0;6
2;46254.0;Camilla;Pablo;SEASHELLS;74109.0;6
2;46254.0;Caesar;Pablo;SEASHELLS;74110.0;2
2;46313.0;Camilla;Pablo;SEASHELLS;74134.0;2
2;46334.0;Caesar;Penelope;SEASHELLS;74081.0;2
2;46361.0;Penelope;Caesar;SEASHELLS;74101.0;5
2;46362.0;Caesar;Pablo;SEASHELLS;74106.0;1
2;46402.0;Caesar;Penelope;SEASHELLS;74031.0;2
2;46408.0;Camilla;Pablo;SEASHELLS;74021.0;3
2;46408.0;Caesar;Pablo;SEASHELLS;74022.0;2
2;46411.0;Caesar;Penelope;SEASHELLS;74034.0;2
2;46427.0;Penelope;Caesar;SEASHELLS;74022.0;2
2;46429.0;Pablo;Caesar;SEASHELLS;74067.0;2
2;46430.0;Caesar;Penelope;SEASHELLS;74077.0;5
2;46502.0;Penelope;Caesar;SEASHELLS;73937.0;6
2;46575.0;Penelope;Caesar;SEASHELLS;74135.0;1
2;46616.0;Penelope;Caesar;SEASHELLS;74067.0;1
2;46667.0;Caesar;Pablo;SEASHELLS;74188.0;2
2;46667.0;Caesar;Pablo;SEASHELLS;74183.0;2
2;46671.0;Penelope;Camilla;SEASHELLS;74191.0;9
2;46720.0;Camilla;Pablo;SEASHELLS;74228.0;3
2;46725.0;Caesar;Pablo;SEASHELLS;74202.0;2
2;46758.0;Penelope;Caesar;SEASHELLS;74207.0;1
2;46764.0;Caesar;Penelope;SEASHELLS;74162.0;1
2;46787.0;Penelope;Caesar;SEASHELLS;74133.0;2
2;46830.0;Penelope;Camilla;SEASHELLS;74197.0;7
2;46835.0;Penelope;Camilla;SEASHELLS;74199.0;6
2;46877.0;Caesar;Penelope;SEASHELLS;74274.0;5
2;46909.0;Caesar;Penelope;SEASHELLS;74317.0;1
2;46918.0;Pablo;Camilla;SEASHELLS;74325.0;4
2;46918.0;Pablo;Caesar;SEASHELLS;74325.0;1
2;46969.0;Caesar;Penelope;SEASHELLS;74203.0;2
2;47006.0;Pablo;Camilla;SEASHELLS;74280.0;6
2;47038.0;Caesar;Pablo;SEASHELLS;74311.0;1
2;47052.0;Pablo;Camilla;SEASHELLS;74271.0;5
2;47080.0;Camilla;Penelope;SEASHELLS;74214.0;7
2;47102.0;Camilla;Pablo;SEASHELLS;74206.0;4
2;47102.0;Caesar;Pablo;SEASHELLS;74207.0;2
2;47112.0;Caesar;Penelope;SEASHELLS;74134.0;2
2;47172.0;Camilla;Pablo;SEASHELLS;74198.0;3
2;47172.0;Caesar;Pablo;SEASHELLS;74199.0;1
2;47173.0;Penelope;Caesar;SEASHELLS;74205.0;2
2;47244.0;Camilla;Pablo;SEASHELLS;74355.0;3
2;47244.0;Caesar;Pablo;SEASHELLS;74356.0;1
2;47244.0;Caesar;Pablo;SEASHELLS;74361.0;2
2;47307.0;Penelope;Caesar;SEASHELLS;74356.0;2
2;47312.0;Penelope;Caesar;SEASHELLS;74368.0;1
2;47317.0;Penelope;Caesar;SEASHELLS;74334.0;1
2;47322.0;Penelope;Camilla;SEASHELLS;74313.0;8
2;47357.0;Caesar;Pablo;SEASHELLS;74387.0;3
2;47357.0;Camilla;Pablo;SEASHELLS;74381.0;5
2;47378.0;Pablo;Caesar;SEASHELLS;74393.0;1
2;47432.0;Caesar;Penelope;SEASHELLS;74237.0;5
2;47458.0;Pablo;Camilla;SEASHELLS;74241.0;5
2;47459.0;Caesar;Penelope;SEASHELLS;74238.0;1
2;47461.0;Penelope;Camilla;SEASHELLS;74245.0;10
2;47475.0;Penelope;Camilla;SEASHELLS;74201.0;8
2;47498.0;Camilla;Penelope;SEASHELLS;74236.0;8
2;47523.0;Penelope;Caesar;SEASHELLS;74279.0;1
2;47527.0;Penelope;Caesar;SEASHELLS;74305.0;2
2;47551.0;Caesar;Pablo;SEASHELLS;74235.0;2
2;47559.0;Caesar;Pablo;SEASHELLS;74232.0;1
2;47559.0;Camilla;Pablo;SEASHELLS;74231.0;5
2;47585.0;Pablo;Camilla;SEASHELLS;74234.0;6
2;47603.0;Caesar;Penelope;SEASHELLS;74253.0;2
2;47650.0;Caesar;Penelope;SEASHELLS;74248.0;3
2;47680.0;Penelope;Caesar;SEASHELLS;74373.0;2
2;47690.0;Pablo;Camilla;SEASHELLS;74376.0;4
2;47690.0;Pablo;Caesar;SEASHELLS;74376.0;1
2;47705.0;Penelope;Caesar;SEASHELLS;74359.0;2
2;47728.0;Camilla;Pablo;SEASHELLS;74378.0;6
2;47733.0;Penelope;Camilla;SEASHELLS;74419.0;5
2;47740.0;Camilla;Pablo;SEASHELLS;74351.0;5
2;47740.0;Caesar;Pablo;SEASHELLS;74352.0;1
2;47776.0;Penelope;Caesar;SEASHELLS;74376.0;2
2;47809.0;Caesar;Penelope;SEASHELLS;74408.0;2
2;47816.0;Camilla;Penelope;SEASHELLS;74414.0;5
2;47821.0;Camilla;Pablo;SEASHELLS;74411.0;2
2;47821.0;Caesar;Pablo;SEASHELLS;74412.0;2
2;47848.0;Caesar;Penelope;SEASHELLS;74418.0;1
2;47869.0;Penelope;Caesar;SEASHELLS;74464.0;2
2;47873.0;Camilla;Pablo;SEASHELLS;74458.0;2
2;47873.0;Caesar;Pablo;SEASHELLS;74459.0;1
2;47880.0;Penelope;Camilla;SEASHELLS;74458.0;5
2;47885.0;Pablo;Camilla;SEASHELLS;74454.0;7
2;47885.0;Pablo;Caesar;SEASHELLS;74454.0;1
2;47898.0;Pablo;Camilla;SEASHELLS;74500.0;4
2;47912.0;Caesar;Pablo;SEASHELLS;74475.0;1
2;47912.0;Camilla;Pablo;SEASHELLS;74474.0;5
2;47939.0;Camilla;Pablo;SEASHELLS;74594.0;7
2;47939.0;Caesar;Pablo;SEASHELLS;74595.0;1
2;47946.0;Pablo;Camilla;SEASHELLS;74580.0;7
2;47986.0;Caesar;Pablo;SEASHELLS;74477.0;2
2;47986.0;Camilla;Pablo;SEASHELLS;74476.0;5
2;47997.0;Camilla;Penelope;SEASHELLS;74505.0;9
2;48007.0;Caesar;Pablo;SEASHELLS;74523.0;2
2;48030.0;Camilla;Pablo;SEASHELLS;74563.0;7
2;48045.0;Camilla;Pablo;SEASHELLS;74550.0;3
2;48045.0;Caesar;Pablo;SEASHELLS;74551.0;2
2;48058.0;Penelope;Camilla;SEASHELLS;74598.0;8
2;48058.0;Pablo;Caesar;SEASHELLS;74597.0;1
2;48058.0;Pablo;Camilla;SEASHELLS;74597.0;5
2;48099.0;Pablo;Camilla;SEASHELLS;74474.0;7
2;48127.0;Caesar;Pablo;SEASHELLS;74346.0;2
2;48127.0;Camilla;Pablo;SEASHELLS;74345.0;6
2;48151.0;Caesar;Penelope;SEASHELLS;74329.0;2
2;48152.0;Penelope;Caesar;SEASHELLS;74360.0;1
2;48166.0;Camilla;Pablo;SEASHELLS;74348.0;7
2;48166.0;Caesar;Pablo;SEASHELLS;74349.0;1
2;48200.0;Penelope;Camilla;SEASHELLS;74445.0;8
2;48206.0;Caesar;Penelope;SEASHELLS;74430.0;2
2;48258.0;Camilla;Penelope;SEASHELLS;74382.0;6
2;48262.0;Caesar;Penelope;SEASHELLS;74375.0;2
2;48286.0;Caesar;Pablo;SEASHELLS;74342.0;1
2;48286.0;Camilla;Pablo;SEASHELLS;74341.0;6
2;48320.0;Camilla;Pablo;SEASHELLS;74277.0;6
2;48321.0;Caesar;Penelope;SEASHELLS;74260.0;2
2;48331.0;Pablo;Camilla;SEASHELLS;74235.0;2
2;48350.0;Caesar;Pablo;SEASHELLS;74195.0;1
2;48350.0;Camilla;Pablo;SEASHELLS;74189.0;7
2;48377.0;Caesar;Pablo;SEASHELLS;74119.0;1
2;48420.0;Caesar;Pablo;SEASHELLS;74172.0;2
2;48420.0;Camilla;Pablo;SEASHELLS;74171.0;3
2;48430.0;Pablo;Camilla;SEASHELLS;74144.0;3
2;48430.0;Pablo;Caesar;SEASHELLS;74144.0;2
2;48437.0;Pablo;Caesar;SEASHELLS;74171.0;1
2;48437.0;Pablo;Camilla;SEASHELLS;74171.0;2
2;48455.0;Camilla;Penelope;SEASHELLS;74229.0;9
2;48456.0;Caesar;Pablo;SEASHELLS;74229.0;1
2;48461.0;Penelope;Caesar;SEASHELLS;74231.0;2
2;48497.0;Penelope;Camilla;SEASHELLS;74213.0;7
2;48528.0;Penelope;Caesar;SEASHELLS;74152.0;1
2;48564.0;Caesar;Pablo;SEASHELLS;74201.0;2
2;48567.0;Caesar;Pablo;SEASHELLS;74191.0;1
2;48567.0;Camilla;Pablo;SEASHELLS;74190.0;4
2;48595.0;Caesar;Penelope;SEASHELLS;74110.0;1
2;48620.0;Caesar;Penelope;SEASHELLS;74112.0;1
2;48684.0;Penelope;Caesar;SEASHELLS;74197.0;1
2;48702.0;Camilla;Pablo;SEASHELLS;74182.0;3
2;48702.0;Caesar;Pablo;SEASHELLS;74188.0;2
2;48704.0;Caesar;Penelope;SEASHELLS;74193.0;2
2;48722.0;Camilla;Penelope;SEASHELLS;74187.0;6
2;48736.0;Pablo;Camilla;SEASHELLS;74221.0;3
2;48752.0;Camilla;Penelope;SEASHELLS;74260.0;8
2;48764.0;Penelope;Caesar;SEASHELLS;74272.0;1
2;48780.0;Caesar;Penelope;SEASHELLS;74223.0;2
2;48794.0;Pablo;Caesar;SEASHELLS;74194.0;2
2;48825.0;Penelope;Caesar;SEASHELLS;74296.0;2
2;48840.0;Penelope;Camilla;SEASHELLS;74332.0;8
2;48846.0;Penelope;Caesar;SEASHELLS;74346.0;2
2;48877.0;Caesar;Penelope;SEASHELLS;74451.0;1
2;48879.0;Caesar;Penelope;SEASHELLS;74452.0;1
2;48916.0;Penelope;Camilla;SEASHELLS;74354.0;8
2;48926.0;Penelope;Caesar;SEASHELLS;74335.0;1
2;48960.0;Pablo;Camilla;SEASHELLS;74292.0;2
2;48963.0;Pablo;Caesar;SEASHELLS;74280.0;1
2;49006.0;Penelope;Caesar;SEASHELLS;74241.0;2
2;49020.0;Camilla;Pablo;SEASHELLS;74194.0;8
2;49039.0;Penelope;Caesar;SEASHELLS;74212.0;1
2;49050.0;Camilla;Penelope;SEASHELLS;74194.0;8
2;49053.0;Caesar;Penelope;SEASHELLS;74196.0;2
2;49064.0;Penelope;Caesar;SEASHELLS;74222.0;1
2;49065.0;Pablo;Caesar;SEASHELLS;74205.0;1
2;49067.0;Pablo;Camilla;SEASHELLS;74220.0;5
2;49101.0;Caesar;Penelope;SEASHELLS;74230.0;5
2;49105.0;Caesar;Pablo;SEASHELLS;74248.0;6
2;49107.0;Camilla;Pablo;SEASHELLS;74210.0;7
2;49107.0;Caesar;Pablo;SEASHELLS;74211.0;1
2;49125.0;Pablo;Camilla;SEASHELLS;74197.0;4
2;49134.0;Pablo;Caesar;SEASHELLS;74191.0;2
2;49134.0;Pablo;Camilla;SEASHELLS;74191.0;3
2;49162.0;Caesar;Penelope;SEASHELLS;74162.0;1
2;49163.0;Penelope;Caesar;SEASHELLS;74171.0;1
2;49282.0;Caesar;Penelope;SEASHELLS;74144.0;2
2;49307.0;Caesar;Penelope;SEASHELLS;74130.0;1
2;49310.0;Penelope;Caesar;SEASHELLS;74139.0;1
2;49319.0;Pablo;Camilla;SEASHELLS;74085.0;3
2;49361.0;Penelope;Caesar;SEASHELLS;74029.0;1
2;49373.0;Caesar;Pablo;SEASHELLS;74020.0;2
2;49394.0;Caesar;Pablo;SEASHELLS;73979.0;2
2;49418.0;Penelope;Camilla;SEASHELLS;73879.0;5
2;49444.0;Caesar;Pablo;SEASHELLS;73899.0;2
2;49444.0;Camilla;Pablo;SEASHELLS;73898.0;4
2;49482.0;Camilla;Pablo;SEASHELLS;73817.0;3
2;49578.0;Caesar;Penelope;SEASHELLS;73782.0;7
2;49661.0;Penelope;Caesar;SEASHELLS;73847.0;2
2;49677.0;Caesar;Penelope;SEASHELLS;73819.0;2
2;49696.0;Caesar;Penelope;SEASHELLS;73813.0;1
2;49711.0;Penelope;Camilla;SEASHELLS;73871.0;7
2;49718.0;Pablo;Camilla;SEASHELLS;73781.0;3
2;49718.0;Pablo;Caesar;SEASHELLS;73781.0;2
2;49723.0;Caesar;Penelope;SEASHELLS;73834.0;2
2;49724.0;Penelope;Camilla;SEASHELLS;73848.0;10
2;49739.0;Pablo;Camilla;SEASHELLS;73861.0;1
2;49739.0;Pablo;Caesar;SEASHELLS;73861.0;1
2;49740.0;Caesar;Penelope;SEASHELLS;73854.0;3
2;49743.0;Camilla;Pablo;SEASHELLS;73878.0;6
2;49743.0;Caesar;Pablo;SEASHELLS;73879.0;1
2;49765.0;Pablo;Caesar;SEASHELLS;73951.0;1
2;49765.0;Pablo;Camilla;SEASHELLS;73951.0;7
2;49784.0;Caesar;Penelope;SEASHELLS;73967.0;2
2;49796.0;Caesar;Penelope;SEASHELLS;73945.0;2
2;49822.0;Penelope;Camilla;SEASHELLS;73971.0;8
2;49834.0;Caesar;Penelope;SEASHELLS;73920.0;1
2;49964.0;Camilla;Pablo;SEASHELLS;74047.0;5
2;49964.0;Caesar;Pablo;SEASHELLS;74048.0;1
2;49980.0;Penelope;Camilla;SEASHELLS;74030.0;5
2;49990.0;Caesar;Penelope;SEASHELLS;73999.0;5
3;50022.0;Camilla;Penelope;SEASHELLS;73991.0;9
3;50123.0;Penelope;Caesar;SEASHELLS;74065.0;1
3;50127.0;Pablo;Caesar;SEASHELLS;74093.0;1
3;50130.0;Penelope;Caesar;SEASHELLS;74100.0;2
3;50151.0;Pablo;Caesar;SEASHELLS;74140.0;1
3;50151.0;Pablo;Camilla;SEASHELLS;74140.0;4
3;50154.0;Pablo;Camilla;SEASHELLS;74152.0;4
3;50154.0;Pablo;Caesar;SEASHELLS;74152.0;2
3;50157.0;Pablo;Caesar;SEASHELLS;74156.0;1
3;50165.0;Caesar;Penelope;SEASHELLS;74156.0;1
3;50203.0;Pablo;Camilla;SEASHELLS;74144.0;7
3;50216.0;Pablo;Caesar;SEASHELLS;74204.0;1
3;50226.0;Penelope;Camilla;SEASHELLS;74180.0;6
3;50231.0;Penelope;Caesar;SEASHELLS;74171.0;1
3;50273.0;Pablo;Caesar;SEASHELLS;74209.0;2
3;50283.0;Pablo;Caesar;SEASHELLS;74232.0;2
3;50294.0;Camilla;Pablo;SEASHELLS;74127.0;4
3;50294.0;Caesar;Pablo;SEASHELLS;74128.0;1
3;50295.0;Pablo;Caesar;SEASHELLS;74130.0;2
3;50329.0;Pablo;Camilla;SEASHELLS;74121.0;4
3;50352.0;Penelope;Camilla;SEASHELLS;74138.0;6
3;50372.0;Caesar;Penelope;SEASHELLS;74082.0;2
3;50387.0;Caesar;Pablo;SEASHELLS;74075.0;1
3;50426.0;Camilla;Pablo;SEASHELLS;74109.0;6
3;50456.0;Caesar;Penelope;SEASHELLS;74073.0;2
3;50460.0;Camilla;Pablo;SEASHELLS;74076.0;6
3;50460.0;Caesar;Pablo;SEASHELLS;74077.0;2
3;50531.0;Pablo;Caesar;SEASHELLS;74028.0;2
3;50532.0;Caesar;Penelope;SEASHELLS;74006.0;1
3;50563.0;Penelope;Caesar;SEASHELLS;74019.0;1
3;50592.0;Pablo;Camilla;SEASHELLS;74020.0;7
3;50601.0;Penelope;Caesar;SEASHELLS;74068.0;1
3;50604.0;Penelope;Caesar;SEASHELLS;74045.0;2
3;50606.0;Caesar;Penelope;SEASHELLS;74025.0;1
3;50610.0;Pablo;Camilla;SEASHELLS;74032.0;4
3;50612.0;Caesar;Penelope;SEASHELLS;74011.0;1
3;50649.0;Caesar;Pablo;SEASHELLS;74059.0;2
3;50695.0;Penelope;Caesar;SEASHELLS;74090.0;1
3;50714.0;Penelope;Caesar;SEASHELLS;74086.0;1
3;50725.0;Camilla;Pablo;SEASHELLS;74096.0;5
3;50725.0;Caesar;Pablo;SEASHELLS;74097.0;1
3;50841.0;Camilla;Penelope;SEASHELLS;73965.0;10
3;50882.0;Penelope;Camilla;SEASHELLS;74031.0;5
3;50891.0;Pablo;Camilla;SEASHELLS;74083.0;6
3;50891.0;Pablo;Caesar;SEASHELLS;74083.0;1
3;50913.0;Camilla;Pablo;SEASHELLS;74151.0;2
3;50913.0;Caesar;Pablo;SEASHELLS;74152.0;2
3;50920.0;Caesar;Pablo;SEASHELLS;74126.0;1
3;50920.0;Camilla;Pablo;SEASHELLS;74125.0;5
3;50935.0;Penelope;Camilla;SEASHELLS;74126.0;5
3;50951.0;Penelope;Camilla;SEASHELLS;74109.0;9
3;50972.0;Penelope;Caesar;SEASHELLS;74112.0;5
3;51021.0;Camilla;Pablo;SEASHELLS;74099.0;4
3;51021.0;Caesar;Pablo;SEASHELLS;74100.0;1
3;51025.0;Penelope;Caesar;SEASHELLS;74140.0;2
3;51102.0;Caesar;Penelope;SEASHELLS;74025.0;1
3;51105.0;Penelope;Caesar;SEASHELLS;74007.0;1
3;51115.0;Caesar;Penelope;SEASHELLS;74009.0;2
3;51125.0;Caesar;Penelope;SEASHELLS;74027.0;1
3;51137.0;Penelope;Caesar;SEASHELLS;74024.0;2
3;51146.0;Pablo;Camilla;SEASHELLS;74041.0;1
3;51146.0;Pablo;Caesar;SEASHELLS;74041.0;2
3;51197.0;Caesar;Penelope;SEASHELLS;74057.0;1
3;51234.0;Pablo;Caesar;SEASHELLS;73952.0;1
3;51269.0;Caesar;Penelope;SEASHELLS;73920.0;1
3;51301.0;Camilla;Pablo;SEASHELLS;74030.0;7
3;51315.0;Pablo;Caesar;SEASHELLS;74018.0;1
3;51334.0;Camilla;Caesar;SEASHELLS;74100.0;1
3;51353.0;Caesar;Penelope;SEASHELLS;74052.0;1
3;51363.0;Caesar;Penelope;SEASHELLS;74018.0;1
3;51419.0;Camilla;Pablo;SEASHELLS;73902.0;5
3;51419.0;Caesar;Pablo;SEASHELLS;73903.0;1
3;51426.0;Caesar;Penelope;SEASHELLS;73892.0;1
3;51442.0;Caesar;Pablo;SEASHELLS;73879.0;2
3;51442.0;Camilla;Pablo;SEASHELLS;73878.0;2
3;51447.0;Penelope;Caesar;SEASHELLS;73896.0;2
3;51467.0;Camilla;Penelope;SEASHELLS;73928.0;6
3;51487.0;Pablo;Camilla;SEASHELLS;73937.0;5
3;51494.0;Camilla;Pablo;SEASHELLS;73976.0;6
3;51533.0;Penelope;Caesar;SEASHELLS;73982.0;1
3;51564.0;Caesar;Pablo;SEASHELLS;73967.0;2
3;51564.0;Camilla;Pablo;SEASHELLS;73966.0;6
3;51610.0;Caesar;Penelope;SEASHELLS;73976.0;1
3;51655.0;Pablo;Camilla;SEASHELLS;73998.0;2
3;51655.0;Pablo;Caesar;SEASHELLS;73998.0;1
3;51661.0;Penelope;Camilla;SEASHELLS;73950.0;6
3;51694.0;Camilla;Pablo;SEASHELLS;73983.0;6
3;51694.0;Caesar;Pablo;SEASHELLS;73984.0;2
3;51747.0;Caesar;Penelope;SEASHELLS;73944.0;1
3;51751.0;Pablo;Caesar;SEASHELLS;73924.0;1
3;51753.0;Penelope;Camilla;SEASHELLS;73925.0;6
3;51826.0;Caesar;Penelope;SEASHELLS;73937.0;1
3;51850.0;Caesar;Pablo;SEASHELLS;74014.0;2
3;51857.0;Pablo;Caesar;SEASHELLS;74015.0;2
3;51903.0;Pablo;Caesar;SEASHELLS;74062.0;1
3;51903.0;Pablo;Camilla;SEASHELLS;74062.0;6
3;51904.0;Caesar;Penelope;SEASHELLS;74049.0;1
3;51907.0;Penelope;Caesar;SEASHELLS;74035.0;2
3;51967.0;Penelope;Caesar;SEASHELLS;73984.0;1
3;52025.0;Caesar;Pablo;SEASHELLS;73971.0;2
3;52034.0;Camilla;Pablo;SEASHELLS;73988.0;2
3;52034.0;Caesar;Pablo;SEASHELLS;73989.0;1
3;52058.0;Penelope;Camilla;SEASHELLS;73913.0;5
3;52066.0;Caesar;Penelope;SEASHELLS;73858.0;2
3;52074.0;Caesar;Pablo;SEASHELLS;73857.0;2
3;52074.0;Camilla;Pablo;SEASHELLS;73856.0;3
3;52083.0;Caesar;Pablo;SEASHELLS;73832.0;2
3;52083.0;Camilla;Pablo;SEASHELLS;73831.0;3
3;52086.0;Caesar;Penelope;SEASHELLS;73824.0;1
3;52088.0;Camilla;Pablo;SEASHELLS;73831.0;6
3;52088.0;Caesar;Pablo;SEASHELLS;73832.0;2
3;52090.0;Penelope;Camilla;SEASHELLS;73862.0;9
3;52092.0;Caesar;Penelope;SEASHELLS;73856.0;2
3;52104.0;Pablo;Camilla;SEASHELLS;73878.0;4
3;52104.0;Pablo;Caesar;SEASHELLS;73878.0;1
3;52124.0;Pablo;Caesar;SEASHELLS;73803.0;2
3;52185.0;Caesar;Pablo;SEASHELLS;73729.0;1
3;52185.0;Camilla;Pablo;SEASHELLS;73728.0;5
3;52200.0;Camilla;Pablo;SEASHELLS;73756.0;7
3;52200.0;Caesar;Pablo;SEASHELLS;73757.0;1
3;52217.0;Pablo;Camilla;SEASHELLS;73752.0;4
3;52265.0;Pablo;Caesar;SEASHELLS;73804.0;1
3;52265.0;Pablo;Camilla;SEASHELLS;73804.0;1
3;52310.0;Penelope;Camilla;SEASHELLS;73809.0;6
3;52316.0;Caesar;Pablo;SEASHELLS;73724.0;1
3;52316.0;Camilla;Pablo;SEASHELLS;73723.0;1
3;52317.0;Pablo;Caesar;SEASHELLS;73736.0;1
3;52340.0;Caesar;Pablo;SEASHELLS;73886.0;2
3;52340.0;Camilla;Pablo;SEASHELLS;73886.0;6
