day;timestamp;buyer;seller;currency;price;quantity
1;32598.0;Paris;Camilla;SEASHELLS;99075.0;2
1;32637.0;Charlie;Camilla;SEASHELLS;99133.0;1
1;32638.0;Paris;Charlie;SEASHELLS;99140.0;3
1;32660.0;Paris;Camilla;SEASHELLS;99143.0;1
1;32675.0;Charlie;Camilla;SEASHELLS;99182.0;1
1;32711.0;Paris;Camilla;SEASHELLS;99208.0;2
1;32733.0;Paris;Camilla;SEASHELLS;99212.0;1
1;32769.0;Paris;Charlie;SEASHELLS;99253.0;1
1;32785.0;Camilla;Camilla;SEASHELLS;99305.0;2
1;32818.0;Charlie;Paris;SEASHELLS;99358.0;1
1;32878.0;Charlie;Paris;SEASHELLS;99398.0;2
1;32894.0;Charlie;Camilla;SEASHELLS;99382.0;1
1;32912.0;Paris;Camilla;SEASHELLS;99318.0;1
1;32947.0;Paris;Charlie;SEASHELLS;99298.0;2
1;32973.0;Paris;Camilla;SEASHELLS;99308.0;3
1;33066.0;Paris;Charlie;SEASHELLS;99217.0;3
1;33068.0;Paris;Camilla;SEASHELLS;99227.0;3
1;33071.0;Camilla;Paris;SEASHELLS;99235.0;1
1;33086.0;Charlie;Paris;SEASHELLS;99231.0;2
1;33093.0;Paris;Charlie;SEASHELLS;99232.0;1
1;33094.0;Paris;Camilla;SEASHELLS;99228.0;1
1;33111.0;Charlie;Paris;SEASHELLS;99218.0;1
1;33115.0;Charlie;Paris;SEASHELLS;99236.0;1
1;33123.0;Charlie;Paris;SEASHELLS;99244.0;2
1;33133.0;Camilla;Camilla;SEASHELLS;99251.0;1
1;33143.0;Camilla;Paris;SEASHELLS;99230.0;1
1;33155.0;Paris;Charlie;SEASHELLS;99198.0;3
1;33166.0;Charlie;Camilla;SEASHELLS;99187.0;2
1;33168.0;Charlie;Camilla;SEASHELLS;99198.0;2
1;33176.0;Camilla;Paris;SEASHELLS;99209.0;1
1;33176.0;Camilla;Camilla;SEASHELLS;99209.0;3
1;33177.0;Charlie;Paris;SEASHELLS;99212.0;2
1;33178.0;Paris;Camilla;SEASHELLS;99209.0;2
1;33195.0;Charlie;Camilla;SEASHELLS;99193.0;1
1;33199.0;Camilla;Camilla;SEASHELLS;99168.0;1
1;33224.0;Paris;Camilla;SEASHELLS;99154.0;2
1;33227.0;Charlie;Camilla;SEASHELLS;99135.0;1
1;33229.0;Charlie;Camilla;SEASHELLS;99125.0;3
1;33242.0;Paris;Charlie;SEASHELLS;99132.0;3
1;33246.0;Camilla;Camilla;SEASHELLS;99123.0;1
1;33256.0;Camilla;Camilla;SEASHELLS;99149.0;1
1;33279.0;Paris;Camilla;SEASHELLS;99187.0;1
1;33295.0;Charlie;Paris;SEASHELLS;99164.0;2
1;33312.0;Camilla;Paris;SEASHELLS;99175.0;1
1;33321.0;Paris;Camilla;SEASHELLS;99177.0;3
1;33322.0;Paris;Camilla;SEASHELLS;99172.0;3
1;33349.0;Charlie;Paris;SEASHELLS;99132.0;2
1;33362.0;Camilla;Paris;SEASHELLS;99164.0;2
1;33371.0;Paris;Charlie;SEASHELLS;99197.0;2
1;33375.0;Charlie;Paris;SEASHELLS;99187.0;2
1;33389.0;Charlie;Camilla;SEASHELLS;99186.0;1
1;33390.0;Charlie;Paris;SEASHELLS;99182.0;3
1;33413.0;Camilla;Camilla;SEASHELLS;99163.0;1
1;33437.0;Charlie;Camilla;SEASHELLS;99143.0;1
1;33457.0;Camilla;Paris;SEASHELLS;99108.0;2
1;33470.0;Charlie;Camilla;SEASHELLS;99116.0;1
1;33474.0;Paris;Camilla;SEASHELLS;99134.0;2
1;33486.0;Charlie;Camilla;SEASHELLS;99147.0;3
1;33489.0;Paris;Camilla;SEASHELLS;99149.0;3
1;33501.0;Paris;Charlie;SEASHELLS;99180.0;1
1;33513.0;Camilla;Camilla;SEASHELLS;99158.0;2
1;33514.0;Charlie;Camilla;SEASHELLS;99152.0;1
1;33549.0;Camilla;Camilla;SEASHELLS;99153.0;2
1;33549.0;Camilla;Paris;SEASHELLS;99153.0;3
1;33559.0;Paris;Charlie;SEASHELLS;99193.0;3
1;33562.0;Charlie;Paris;SEASHELLS;99186.0;2
1;33568.0;Camilla;Camilla;SEASHELLS;99162.0;1
1;33588.0;Charlie;Paris;SEASHELLS;99144.0;1
1;33589.0;Paris;Charlie;SEASHELLS;99159.0;2
1;33593.0;Camilla;Paris;SEASHELLS;99144.0;3
1;33596.0;Charlie;Paris;SEASHELLS;99140.0;3
1;33602.0;Charlie;Paris;SEASHELLS;99159.0;1
1;33603.0;Paris;Camilla;SEASHELLS;99169.0;3
1;33613.0;Camilla;Paris;SEASHELLS;99150.0;3
1;33627.0;Charlie;Paris;SEASHELLS;99185.0;1
1;33630.0;Charlie;Paris;SEASHELLS;99189.0;3
1;33632.0;Camilla;Camilla;SEASHELLS;99202.0;3
1;33639.0;Charlie;Paris;SEASHELLS;99216.0;1
1;33643.0;Camilla;Camilla;SEASHELLS;99211.0;3
1;33651.0;Paris;Charlie;SEASHELLS;99214.0;2
1;33658.0;Camilla;Camilla;SEASHELLS;99222.0;2
1;33680.0;Camilla;Paris;SEASHELLS;99198.0;1
1;33684.0;Camilla;Paris;SEASHELLS;99203.0;2
1;33687.0;Charlie;Paris;SEASHELLS;99213.0;3
1;33729.0;Paris;Camilla;SEASHELLS;99246.0;3
1;33733.0;Charlie;Camilla;SEASHELLS;99225.0;1
1;33736.0;Charlie;Camilla;SEASHELLS;99234.0;3
1;33759.0;Camilla;Camilla;SEASHELLS;99262.0;2
1;33760.0;Paris;Charlie;SEASHELLS;99261.0;2
1;33761.0;Camilla;Paris;SEASHELLS;99260.0;1
1;33767.0;Charlie;Paris;SEASHELLS;99261.0;3
1;33770.0;Camilla;Paris;SEASHELLS;99255.0;1
1;33774.0;Charlie;Camilla;SEASHELLS;99250.0;2
1;33787.0;Camilla;Camilla;SEASHELLS;99242.0;3
1;33795.0;Charlie;Camilla;SEASHELLS;99234.0;3
1;33841.0;Camilla;Camilla;SEASHELLS;99201.0;3
1;33882.0;Camilla;Camilla;SEASHELLS;99175.0;1
1;33884.0;Camilla;Camilla;SEASHELLS;99180.0;3
1;33890.0;Paris;Camilla;SEASHELLS;99175.0;3
1;33894.0;Paris;Charlie;SEASHELLS;99191.0;2
1;33904.0;Camilla;Camilla;SEASHELLS;99208.0;3
1;33921.0;Camilla;Paris;SEASHELLS;99234.0;3
1;33936.0;Camilla;Paris;SEASHELLS;99253.0;1
1;33943.0;Camilla;Camilla;SEASHELLS;99238.0;3
1;33947.0;Camilla;Camilla;SEASHELLS;99249.0;3
1;33960.0;Paris;Charlie;SEASHELLS;99229.0;1
1;34017.0;Paris;Charlie;SEASHELLS;99228.0;1
1;34024.0;Camilla;Paris;SEASHELLS;99222.0;3
1;34059.0;Charlie;Camilla;SEASHELLS;99213.0;2
1;34119.0;Charlie;Paris;SEASHELLS;99259.0;2
1;34126.0;Camilla;Camilla;SEASHELLS;99252.0;2
1;34130.0;Paris;Charlie;SEASHELLS;99254.0;1
1;34139.0;Camilla;Paris;SEASHELLS;99249.0;1
1;34159.0;Charlie;Paris;SEASHELLS;99224.0;2
1;34195.0;Camilla;Paris;SEASHELLS;99254.0;3
1;34211.0;Charlie;Paris;SEASHELLS;99245.0;3
1;34222.0;Paris;Charlie;SEASHELLS;99216.0;1
1;34225.0;Paris;Charlie;SEASHELLS;99209.0;2
1;34236.0;Charlie;Paris;SEASHELLS;99211.0;3
1;34255.0;Camilla;Charlie;SEASHELLS;99168.0;1
1;34281.0;Charlie;Paris;SEASHELLS;99228.0;1
1;34293.0;Camilla;Camilla;SEASHELLS;99247.0;1
1;34294.0;Charlie;Paris;SEASHELLS;99247.0;2
1;34299.0;Paris;Charlie;SEASHELLS;99244.0;1
1;34307.0;Camilla;Paris;SEASHELLS;99207.0;3
1;34342.0;Camilla;Paris;SEASHELLS;99226.0;2
1;34346.0;Charlie;Camilla;SEASHELLS;99234.0;3
1;34348.0;Camilla;Camilla;SEASHELLS;99233.0;2
1;34362.0;Paris;Charlie;SEASHELLS;99251.0;1
1;34364.0;Paris;Charlie;SEASHELLS;99243.0;1
1;34367.0;Paris;Charlie;SEASHELLS;99252.0;3
1;34379.0;Charlie;Paris;SEASHELLS;99267.0;1
1;34401.0;Camilla;Paris;SEASHELLS;99294.0;2
1;34403.0;Charlie;Paris;SEASHELLS;99308.0;1
1;34406.0;Camilla;Paris;SEASHELLS;99298.0;3
1;34411.0;Camilla;Charlie;SEASHELLS;99306.0;1
1;34435.0;Camilla;Camilla;SEASHELLS;99290.0;1
1;34436.0;Paris;Camilla;SEASHELLS;99280.0;1
1;34440.0;Paris;Camilla;SEASHELLS;99277.0;1
1;34454.0;Charlie;Camilla;SEASHELLS;99281.0;2
1;34471.0;Paris;Charlie;SEASHELLS;99251.0;2
1;34480.0;Charlie;Paris;SEASHELLS;99204.0;1
1;34497.0;Camilla;Camilla;SEASHELLS;99193.0;1
1;34505.0;Camilla;Camilla;SEASHELLS;99188.0;1
1;34509.0;Paris;Charlie;SEASHELLS;99204.0;2
1;34530.0;Paris;Charlie;SEASHELLS;99201.0;2
1;34532.0;Camilla;Paris;SEASHELLS;99200.0;2
1;34536.0;Paris;Camilla;SEASHELLS;99188.0;3
1;34539.0;Charlie;Paris;SEASHELLS;99193.0;3
1;34543.0;Camilla;Paris;SEASHELLS;99201.0;3
1;34551.0;Paris;Charlie;SEASHELLS;99185.0;3
1;34557.0;Camilla;Paris;SEASHELLS;99171.0;2
1;34582.0;Paris;Charlie;SEASHELLS;99125.0;3
1;34608.0;Camilla;Camilla;SEASHELLS;99108.0;1
1;34624.0;Paris;Charlie;SEASHELLS;99125.0;3
1;34625.0;Paris;Camilla;SEASHELLS;99122.0;1
1;34658.0;Camilla;Camilla;SEASHELLS;99094.0;2
1;34660.0;Camilla;Camilla;SEASHELLS;99093.0;2
1;34660.0;Camilla;Paris;SEASHELLS;99093.0;2
1;34666.0;Paris;Camilla;SEASHELLS;99078.0;1
1;34667.0;Camilla;Paris;SEASHELLS;99077.0;1
1;34672.0;Charlie;Paris;SEASHELLS;99089.0;2
1;34673.0;Paris;Charlie;SEASHELLS;99091.0;1
1;34679.0;Charlie;Paris;SEASHELLS;99066.0;2
1;34685.0;Paris;Charlie;SEASHELLS;99063.0;1
1;34725.0;Charlie;Paris;SEASHELLS;99114.0;3
1;34736.0;Charlie;Paris;SEASHELLS;99143.0;3
1;34752.0;Charlie;Paris;SEASHELLS;99120.0;2
1;34758.0;Charlie;Camilla;SEASHELLS;99126.0;3
1;34762.0;Charlie;Paris;SEASHELLS;99106.0;3
1;34781.0;Paris;Camilla;SEASHELLS;99093.0;2
1;34786.0;Camilla;Paris;SEASHELLS;99089.0;3
1;34793.0;Camilla;Paris;SEASHELLS;99101.0;1
1;34794.0;Charlie;Camilla;SEASHELLS;99095.0;2
1;34803.0;Paris;Camilla;SEASHELLS;99087.0;2
1;34810.0;Charlie;Camilla;SEASHELLS;99082.0;2
1;34812.0;Camilla;Camilla;SEASHELLS;99085.0;1
1;34826.0;Camilla;Paris;SEASHELLS;99075.0;2
1;34868.0;Charlie;Paris;SEASHELLS;99068.0;1
1;34877.0;Paris;Camilla;SEASHELLS;99066.0;1
1;34880.0;Camilla;Paris;SEASHELLS;99080.0;2
1;34880.0;Camilla;Camilla;SEASHELLS;99080.0;3
1;34900.0;Camilla;Paris;SEASHELLS;99088.0;2
1;34912.0;Camilla;Paris;SEASHELLS;99080.0;1
1;34922.0;Camilla;Paris;SEASHELLS;99074.0;1
1;34936.0;Camilla;Camilla;SEASHELLS;99098.0;3
1;34940.0;Camilla;Paris;SEASHELLS;99102.0;1
1;34941.0;Charlie;Paris;SEASHELLS;99104.0;1
1;34968.0;Paris;Charlie;SEASHELLS;99133.0;3
1;34972.0;Charlie;Paris;SEASHELLS;99138.0;2
1;35020.0;Camilla;Camilla;SEASHELLS;99084.0;1
1;35032.0;Charlie;Camilla;SEASHELLS;99079.0;2
1;35040.0;Paris;Charlie;SEASHELLS;99081.0;2
1;35043.0;Paris;Camilla;SEASHELLS;99071.0;1
1;35052.0;Charlie;Camilla;SEASHELLS;99087.0;2
1;35082.0;Charlie;Camilla;SEASHELLS;99099.0;3
1;35083.0;Camilla;Paris;SEASHELLS;99095.0;3
1;35094.0;Camilla;Camilla;SEASHELLS;99077.0;1
1;35118.0;Paris;Charlie;SEASHELLS;99131.0;2
1;35119.0;Charlie;Paris;SEASHELLS;99127.0;1
1;35149.0;Camilla;Camilla;SEASHELLS;99149.0;1
1;35150.0;Camilla;Paris;SEASHELLS;99148.0;1
1;35166.0;Charlie;Camilla;SEASHELLS;99179.0;3
1;35172.0;Paris;Camilla;SEASHELLS;99198.0;1
1;35173.0;Paris;Camilla;SEASHELLS;99198.0;3
1;35176.0;Charlie;Paris;SEASHELLS;99190.0;2
1;35178.0;Paris;Charlie;SEASHELLS;99189.0;2
1;35188.0;Charlie;Paris;SEASHELLS;99192.0;2
1;35189.0;Paris;Camilla;SEASHELLS;99210.0;3
1;35192.0;Camilla;Paris;SEASHELLS;99194.0;3
1;35216.0;Charlie;Paris;SEASHELLS;99220.0;1
1;35228.0;Charlie;Paris;SEASHELLS;99229.0;3
1;35241.0;Camilla;Paris;SEASHELLS;99257.0;3
1;35260.0;Charlie;Paris;SEASHELLS;99270.0;2
1;35269.0;Camilla;Paris;SEASHELLS;99248.0;2
1;35276.0;Camilla;Camilla;SEASHELLS;99221.0;2
1;35290.0;Charlie;Paris;SEASHELLS;99199.0;1
1;35312.0;Camilla;Paris;SEASHELLS;99171.0;1
1;35326.0;Paris;Charlie;SEASHELLS;99176.0;1
1;35332.0;Camilla;Charlie;SEASHELLS;99184.0;1
1;35337.0;Paris;Charlie;SEASHELLS;99218.0;2
1;35337.0;Camilla;Charlie;SEASHELLS;99217.0;1
1;35348.0;Charlie;Paris;SEASHELLS;99223.0;1
1;35372.0;Paris;Charlie;SEASHELLS;99258.0;1
1;35382.0;Charlie;Camilla;SEASHELLS;99253.0;3
1;35396.0;Camilla;Camilla;SEASHELLS;99235.0;3
1;35407.0;Paris;Charlie;SEASHELLS;99264.0;3
1;35412.0;Paris;Camilla;SEASHELLS;99268.0;2
1;35443.0;Paris;Camilla;SEASHELLS;99241.0;1
1;35504.0;Camilla;Camilla;SEASHELLS;99256.0;1
1;35515.0;Camilla;Camilla;SEASHELLS;99222.0;2
1;35523.0;Charlie;Paris;SEASHELLS;99262.0;1
1;35526.0;Charlie;Camilla;SEASHELLS;99268.0;1
1;35532.0;Camilla;Paris;SEASHELLS;99278.0;3
1;35541.0;Charlie;Paris;SEASHELLS;99286.0;2
1;35588.0;Camilla;Paris;SEASHELLS;99314.0;3
1;35633.0;Charlie;Paris;SEASHELLS;99362.0;1
1;35638.0;Charlie;Paris;SEASHELLS;99383.0;2
1;35649.0;Camilla;Paris;SEASHELLS;99404.0;1
1;35651.0;Charlie;Paris;SEASHELLS;99413.0;1
1;35674.0;Camilla;Camilla;SEASHELLS;99395.0;1
1;35698.0;Charlie;Camilla;SEASHELLS;99371.0;1
1;35710.0;Camilla;Camilla;SEASHELLS;99385.0;3
1;35716.0;Paris;Charlie;SEASHELLS;99393.0;2
1;35760.0;Paris;Camilla;SEASHELLS;99422.0;1
1;35783.0;Charlie;Camilla;SEASHELLS;99394.0;2
1;35798.0;Charlie;Camilla;SEASHELLS;99402.0;2
1;35804.0;Charlie;Paris;SEASHELLS;99381.0;1
1;35809.0;Charlie;Camilla;SEASHELLS;99388.0;1
1;35814.0;Charlie;Camilla;SEASHELLS;99387.0;2
1;35825.0;Camilla;Camilla;SEASHELLS;99405.0;1
1;35848.0;Paris;Charlie;SEASHELLS;99426.0;3
1;35859.0;Camilla;Paris;SEASHELLS;99438.0;1
1;35894.0;Camilla;Camilla;SEASHELLS;99414.0;2
1;35895.0;Paris;Charlie;SEASHELLS;99403.0;2
1;35901.0;Paris;Charlie;SEASHELLS;99373.0;3
1;35920.0;Camilla;Camilla;SEASHELLS;99293.0;3
1;35942.0;Paris;Charlie;SEASHELLS;99274.0;3
1;35943.0;Paris;Charlie;SEASHELLS;99281.0;2
1;35950.0;Charlie;Paris;SEASHELLS;99287.0;3
1;35955.0;Paris;Charlie;SEASHELLS;99299.0;1
1;35963.0;Charlie;Paris;SEASHELLS;99279.0;2
1;35976.0;Charlie;Paris;SEASHELLS;99287.0;2
1;36002.0;Charlie;Paris;SEASHELLS;99270.0;2
1;36017.0;Paris;Camilla;SEASHELLS;99252.0;3
1;36021.0;Paris;Camilla;SEASHELLS;99252.0;2
1;36039.0;Charlie;Camilla;SEASHELLS;99229.0;1
1;36061.0;Paris;Charlie;SEASHELLS;99156.0;3
1;36081.0;Camilla;Camilla;SEASHELLS;99138.0;3
1;36083.0;Charlie;Paris;SEASHELLS;99135.0;3
1;36158.0;Paris;Camilla;SEASHELLS;99176.0;2
1;36179.0;Charlie;Paris;SEASHELLS;99157.0;1
1;36201.0;Paris;Camilla;SEASHELLS;99147.0;3
1;36205.0;Paris;Charlie;SEASHELLS;99158.0;1
1;36235.0;Charlie;Camilla;SEASHELLS;99125.0;2
1;36255.0;Camilla;Camilla;SEASHELLS;99112.0;3
1;36275.0;Camilla;Camilla;SEASHELLS;99150.0;3
1;36285.0;Camilla;Paris;SEASHELLS;99130.0;2
1;36286.0;Charlie;Camilla;SEASHELLS;99122.0;1
1;36313.0;Camilla;Paris;SEASHELLS;99158.0;3
1;36332.0;Camilla;Paris;SEASHELLS;99168.0;2
1;36344.0;Paris;Camilla;SEASHELLS;99168.0;3
1;36346.0;Paris;Charlie;SEASHELLS;99171.0;1
1;36349.0;Paris;Charlie;SEASHELLS;99190.0;1
1;36350.0;Charlie;Paris;SEASHELLS;99187.0;1
1;36373.0;Charlie;Paris;SEASHELLS;99204.0;3
1;36389.0;Paris;Camilla;SEASHELLS;99257.0;2
1;36395.0;Camilla;Paris;SEASHELLS;99284.0;3
1;36415.0;Camilla;Paris;SEASHELLS;99284.0;1
1;36428.0;Paris;Camilla;SEASHELLS;99277.0;2
1;36437.0;Paris;Camilla;SEASHELLS;99289.0;3
1;36459.0;Camilla;Paris;SEASHELLS;99314.0;3
1;36472.0;Camilla;Paris;SEASHELLS;99326.0;2
1;36487.0;Camilla;Paris;SEASHELLS;99342.0;2
1;36509.0;Camilla;Camilla;SEASHELLS;99315.0;3
1;36515.0;Camilla;Paris;SEASHELLS;99288.0;2
1;36527.0;Paris;Camilla;SEASHELLS;99305.0;3
1;36531.0;Camilla;Charlie;SEASHELLS;99275.0;2
1;36537.0;Charlie;Paris;SEASHELLS;99276.0;3
1;36547.0;Camilla;Paris;SEASHELLS;99274.0;2
1;36552.0;Camilla;Camilla;SEASHELLS;99254.0;1
1;36566.0;Paris;Charlie;SEASHELLS;99282.0;2
1;36599.0;Camilla;Camilla;SEASHELLS;99236.0;3
1;36616.0;Paris;Charlie;SEASHELLS;99229.0;1
1;36619.0;Camilla;Camilla;SEASHELLS;99232.0;1
1;36637.0;Paris;Charlie;SEASHELLS;99249.0;3
1;36643.0;Camilla;Paris;SEASHELLS;99240.0;3
1;36658.0;Charlie;Paris;SEASHELLS;99273.0;1
1;36676.0;Paris;Camilla;SEASHELLS;99273.0;3
1;36682.0;Camilla;Camilla;SEASHELLS;99265.0;2
1;36737.0;Camilla;Charlie;SEASHELLS;99301.0;1
1;36751.0;Camilla;Camilla;SEASHELLS;99246.0;3
1;36759.0;Camilla;Paris;SEASHELLS;99255.0;2
1;36779.0;Paris;Charlie;SEASHELLS;99268.0;1
1;36780.0;Camilla;Paris;SEASHELLS;99269.0;3
1;36837.0;Charlie;Paris;SEASHELLS;99279.0;2
1;36852.0;Camilla;Paris;SEASHELLS;99271.0;3
1;36877.0;Camilla;Camilla;SEASHELLS;99326.0;1
1;36899.0;Charlie;Paris;SEASHELLS;99355.0;1
1;36922.0;Camilla;Camilla;SEASHELLS;99407.0;3
1;36936.0;Paris;Camilla;SEASHELLS;99411.0;2
1;36940.0;Paris;Camilla;SEASHELLS;99412.0;3
1;36945.0;Camilla;Camilla;SEASHELLS;99427.0;1
1;36958.0;Camilla;Paris;SEASHELLS;99431.0;3
1;36972.0;Charlie;Paris;SEASHELLS;99471.0;1
1;36976.0;Paris;Charlie;SEASHELLS;99477.0;3
1;36977.0;Charlie;Camilla;SEASHELLS;99464.0;2
1;36983.0;Charlie;Paris;SEASHELLS;99469.0;3
1;36985.0;Paris;Camilla;SEASHELLS;99473.0;3
1;37000.0;Charlie;Camilla;SEASHELLS;99470.0;3
1;37013.0;Paris;Charlie;SEASHELLS;99440.0;2
1;37019.0;Camilla;Paris;SEASHELLS;99445.0;3
1;37022.0;Charlie;Paris;SEASHELLS;99446.0;3
1;37037.0;Charlie;Camilla;SEASHELLS;99436.0;1
1;37055.0;Paris;Charlie;SEASHELLS;99452.0;2
1;37066.0;Charlie;Paris;SEASHELLS;99429.0;2
1;37069.0;Paris;Camilla;SEASHELLS;99426.0;1
1;37073.0;Charlie;Paris;SEASHELLS;99412.0;3
1;37077.0;Paris;Charlie;SEASHELLS;99397.0;1
1;37078.0;Charlie;Paris;SEASHELLS;99388.0;3
1;37098.0;Paris;Charlie;SEASHELLS;99373.0;2
1;37100.0;Paris;Camilla;SEASHELLS;99376.0;3
1;37104.0;Camilla;Camilla;SEASHELLS;99365.0;1
1;37110.0;Paris;Camilla;SEASHELLS;99375.0;2
1;37123.0;Camilla;Paris;SEASHELLS;99391.0;1
1;37151.0;Paris;Camilla;SEASHELLS;99375.0;1
1;37154.0;Charlie;Paris;SEASHELLS;99376.0;2
1;37166.0;Camilla;Paris;SEASHELLS;99393.0;1
1;37168.0;Camilla;Paris;SEASHELLS;99380.0;2
1;37177.0;Charlie;Paris;SEASHELLS;99358.0;2
1;37211.0;Camilla;Camilla;SEASHELLS;99350.0;3
1;37223.0;Paris;Camilla;SEASHELLS;99313.0;3
1;37241.0;Paris;Camilla;SEASHELLS;99344.0;3
1;37247.0;Camilla;Camilla;SEASHELLS;99332.0;3
1;37250.0;Camilla;Camilla;SEASHELLS;99354.0;3
1;37266.0;Charlie;Paris;SEASHELLS;99340.0;3
1;37272.0;Camilla;Paris;SEASHELLS;99359.0;1
1;37279.0;Paris;Charlie;SEASHELLS;99342.0;3
1;37291.0;Charlie;Paris;SEASHELLS;99321.0;2
1;37305.0;Charlie;Camilla;SEASHELLS;99332.0;3
1;37322.0;Charlie;Paris;SEASHELLS;99305.0;3
1;37346.0;Camilla;Paris;SEASHELLS;99333.0;3
1;37382.0;Camilla;Paris;SEASHELLS;99430.0;1
1;37396.0;Camilla;Camilla;SEASHELLS;99425.0;2
1;37404.0;Charlie;Paris;SEASHELLS;99422.0;1
1;37410.0;Charlie;Camilla;SEASHELLS;99417.0;3
1;37420.0;Camilla;Paris;SEASHELLS;99415.0;1
1;37437.0;Camilla;Paris;SEASHELLS;99396.0;2
1;37440.0;Charlie;Paris;SEASHELLS;99395.0;3
1;37441.0;Paris;Charlie;SEASHELLS;99395.0;2
1;37476.0;Paris;Charlie;SEASHELLS;99352.0;3
1;37513.0;Paris;Charlie;SEASHELLS;99373.0;2
1;37522.0;Charlie;Camilla;SEASHELLS;99376.0;1
1;37528.0;Charlie;Paris;SEASHELLS;99373.0;2
1;37550.0;Charlie;Paris;SEASHELLS;99344.0;1
1;37558.0;Paris;Charlie;SEASHELLS;99351.0;1
1;37568.0;Charlie;Paris;SEASHELLS;99371.0;3
1;37584.0;Charlie;Paris;SEASHELLS;99348.0;2
1;37591.0;Charlie;Camilla;SEASHELLS;99344.0;1
1;37600.0;Charlie;Camilla;SEASHELLS;99338.0;3
1;37602.0;Paris;Camilla;SEASHELLS;99347.0;2
1;37630.0;Charlie;Camilla;SEASHELLS;99284.0;1
1;37634.0;Camilla;Camilla;SEASHELLS;99281.0;1
1;37639.0;Paris;Camilla;SEASHELLS;99283.0;3
1;37657.0;Charlie;Camilla;SEASHELLS;99299.0;3
1;37664.0;Charlie;Camilla;SEASHELLS;99285.0;3
1;37669.0;Camilla;Camilla;SEASHELLS;99297.0;3
1;37675.0;Charlie;Paris;SEASHELLS;99280.0;1
1;37698.0;Charlie;Paris;SEASHELLS;99279.0;1
1;37700.0;Charlie;Paris;SEASHELLS;99296.0;2
1;37713.0;Paris;Camilla;SEASHELLS;99282.0;2
1;37733.0;Camilla;Paris;SEASHELLS;99331.0;2
1;37771.0;Camilla;Camilla;SEASHELLS;99324.0;2
1;37786.0;Camilla;Paris;SEASHELLS;99290.0;1
1;37808.0;Charlie;Camilla;SEASHELLS;99265.0;1
1;37827.0;Camilla;Paris;SEASHELLS;99296.0;1
1;37832.0;Paris;Charlie;SEASHELLS;99320.0;1
1;37846.0;Camilla;Paris;SEASHELLS;99320.0;1
1;37865.0;Camilla;Camilla;SEASHELLS;99351.0;3
1;37876.0;Camilla;Camilla;SEASHELLS;99298.0;3
1;37893.0;Camilla;Paris;SEASHELLS;99252.0;2
1;37901.0;Paris;Charlie;SEASHELLS;99279.0;3
1;37953.0;Paris;Charlie;SEASHELLS;99299.0;2
1;37963.0;Charlie;Paris;SEASHELLS;99272.0;2
1;37964.0;Paris;Camilla;SEASHELLS;99272.0;1
1;37968.0;Camilla;Camilla;SEASHELLS;99288.0;2
1;37999.0;Camilla;Camilla;SEASHELLS;99290.0;1
1;38008.0;Charlie;Paris;SEASHELLS;99262.0;3
1;38022.0;Charlie;Paris;SEASHELLS;99280.0;3
1;38036.0;Paris;Camilla;SEASHELLS;99314.0;1
1;38096.0;Camilla;Paris;SEASHELLS;99340.0;1
1;38097.0;Charlie;Paris;SEASHELLS;99343.0;2
1;38109.0;Paris;Charlie;SEASHELLS;99345.0;3
1;38137.0;Paris;Camilla;SEASHELLS;99329.0;2
1;38145.0;Paris;Camilla;SEASHELLS;99337.0;2
1;38151.0;Camilla;Camilla;SEASHELLS;99309.0;2
1;38158.0;Camilla;Paris;SEASHELLS;99311.0;3
1;38159.0;Paris;Charlie;SEASHELLS;99315.0;3
1;38171.0;Charlie;Paris;SEASHELLS;99317.0;2
1;38175.0;Camilla;Camilla;SEASHELLS;99312.0;1
1;38198.0;Charlie;Camilla;SEASHELLS;99296.0;3
1;38215.0;Paris;Charlie;SEASHELLS;99258.0;2
1;38225.0;Paris;Charlie;SEASHELLS;99249.0;2
1;38227.0;Camilla;Camilla;SEASHELLS;99234.0;2
1;38230.0;Camilla;Paris;SEASHELLS;99238.0;1
1;38237.0;Camilla;Camilla;SEASHELLS;99253.0;2
1;38258.0;Camilla;Paris;SEASHELLS;99290.0;3
1;38261.0;Camilla;Paris;SEASHELLS;99302.0;1
1;38295.0;Paris;Camilla;SEASHELLS;99299.0;1
1;38300.0;Charlie;Camilla;SEASHELLS;99272.0;3
1;38302.0;Paris;Charlie;SEASHELLS;99280.0;2
1;38306.0;Charlie;Paris;SEASHELLS;99278.0;3
1;38326.0;Paris;Camilla;SEASHELLS;99264.0;2
1;38351.0;Paris;Charlie;SEASHELLS;99273.0;3
1;38366.0;Charlie;Paris;SEASHELLS;99303.0;2
1;38393.0;Camilla;Paris;SEASHELLS;99292.0;2
1;38394.0;Charlie;Paris;SEASHELLS;99295.0;3
1;38412.0;Paris;Camilla;SEASHELLS;99284.0;1
1;38433.0;Camilla;Paris;SEASHELLS;99290.0;2
1;38439.0;Paris;Charlie;SEASHELLS;99266.0;3
1;38440.0;Camilla;Paris;SEASHELLS;99271.0;1
1;38445.0;Paris;Camilla;SEASHELLS;99271.0;1
1;38446.0;Camilla;Camilla;SEASHELLS;99275.0;3
1;38446.0;Paris;Camilla;SEASHELLS;99277.0;2
1;38461.0;Paris;Camilla;SEASHELLS;99299.0;1
1;38464.0;Paris;Charlie;SEASHELLS;99297.0;3
