day;timestamp;buyer;seller;currency;price;quantity
1;34566.0;Caesar;Peter;SEASHELLS;7911.0;10
1;34662.0;Peter;Caesar;SEASHELLS;7905.0;10
1;34701.0;Pablo;Caesar;SEASHELLS;7912.0;19
1;34736.0;Caesar;Caesar;SEASHELLS;7910.0;41
1;34796.0;Caesar;Caesar;SEASHELLS;7918.0;41
1;34805.0;Charlie;Pablo;SEASHELLS;7914.0;23
1;34816.0;Charlie;Peter;SEASHELLS;7915.0;9
1;34820.0;Caesar;Caesar;SEASHELLS;7912.0;41
1;34836.0;Charlie;Peter;SEASHELLS;7911.0;5
1;34849.0;Caesar;Caesar;SEASHELLS;7915.0;51
1;34869.0;Charlie;Peter;SEASHELLS;7916.0;7
1;34888.0;Caesar;Caesar;SEASHELLS;7913.0;44
1;34888.0;Caesar;Caesar;SEASHELLS;7913.0;31
1;34901.0;Caesar;Caesar;SEASHELLS;7912.0;42
1;34907.0;Caesar;Caesar;SEASHELLS;7910.0;65
1;34909.0;Caesar;Caesar;SEASHELLS;7911.0;4
1;34909.0;Caesar;Caesar;SEASHELLS;7911.0;66
1;35010.0;Caesar;Caesar;SEASHELLS;7905.0;59
1;35039.0;Caesar;Caesar;SEASHELLS;7907.0;33
1;35039.0;Caesar;Caesar;SEASHELLS;7907.0;41
1;35050.0;Charlie;Pablo;SEASHELLS;7907.0;20
1;35094.0;Peter;Charlie;SEASHELLS;7912.0;9
1;35126.0;Peter;Charlie;SEASHELLS;7912.0;7
1;35183.0;Charlie;Peter;SEASHELLS;7917.0;10
1;35218.0;Charlie;Pablo;SEASHELLS;7920.0;29
1;35267.0;Charlie;Peter;SEASHELLS;7916.0;9
1;35290.0;Caesar;Peter;SEASHELLS;7912.0;9
1;35333.0;Charlie;Pablo;SEASHELLS;7915.0;18
1;35337.0;Peter;Charlie;SEASHELLS;7920.0;10
1;35360.0;Caesar;Caesar;SEASHELLS;7912.0;54
1;35413.0;Caesar;Caesar;SEASHELLS;7898.0;56
1;35432.0;Charlie;Pablo;SEASHELLS;7895.0;26
1;35435.0;Caesar;Caesar;SEASHELLS;7894.0;57
1;35464.0;Peter;Charlie;SEASHELLS;7897.0;9
1;35515.0;Charlie;Peter;SEASHELLS;7885.0;10
1;35526.0;Charlie;Peter;SEASHELLS;7882.0;7
1;35597.0;Charlie;Peter;SEASHELLS;7887.0;10
1;35610.0;Caesar;Caesar;SEASHELLS;7883.0;44
1;35641.0;Caesar;Caesar;SEASHELLS;7881.0;14
1;35641.0;Caesar;Caesar;SEASHELLS;7881.0;65
1;35658.0;Charlie;Pablo;SEASHELLS;7878.0;12
1;35666.0;Caesar;Caesar;SEASHELLS;7876.0;9
1;35666.0;Caesar;Caesar;SEASHELLS;7876.0;68
1;35696.0;Caesar;Caesar;SEASHELLS;7874.0;46
1;35723.0;Peter;Charlie;SEASHELLS;7870.0;6
1;35758.0;Caesar;Pablo;SEASHELLS;7866.0;20
1;35792.0;Caesar;Peter;SEASHELLS;7867.0;10
1;35837.0;Peter;Charlie;SEASHELLS;7870.0;10
1;35874.0;Pablo;Caesar;SEASHELLS;7878.0;22
1;35912.0;Charlie;Pablo;SEASHELLS;7880.0;16
1;35959.0;Peter;Charlie;SEASHELLS;7892.0;5
1;35961.0;Pablo;Caesar;SEASHELLS;7888.0;30
1;35991.0;Charlie;Pablo;SEASHELLS;7891.0;15
1;36003.0;Charlie;Pablo;SEASHELLS;7893.0;22
1;36011.0;Charlie;Peter;SEASHELLS;7890.0;8
1;36012.0;Charlie;Pablo;SEASHELLS;7891.0;30
1;36031.0;Caesar;Caesar;SEASHELLS;7885.0;1
1;36031.0;Caesar;Caesar;SEASHELLS;7885.0;59
1;36053.0;Caesar;Caesar;SEASHELLS;7886.0;54
1;36059.0;Peter;Charlie;SEASHELLS;7884.0;9
1;36066.0;Pablo;Caesar;SEASHELLS;7882.0;10
1;36086.0;Caesar;Caesar;SEASHELLS;7878.0;53
1;36107.0;Charlie;Peter;SEASHELLS;7876.0;10
1;36146.0;Caesar;Caesar;SEASHELLS;7878.0;59
1;36183.0;Caesar;Caesar;SEASHELLS;7881.0;47
1;36237.0;Charlie;Peter;SEASHELLS;7876.0;5
1;36266.0;Peter;Charlie;SEASHELLS;7882.0;5
1;36355.0;Peter;Charlie;SEASHELLS;7894.0;9
1;36370.0;Charlie;Peter;SEASHELLS;7893.0;8
1;36467.0;Peter;Charlie;SEASHELLS;7891.0;10
1;36477.0;Charlie;Peter;SEASHELLS;7891.0;10
1;36489.0;Peter;Charlie;SEASHELLS;7894.0;9
1;36492.0;Caesar;Caesar;SEASHELLS;7890.0;22
1;36492.0;Caesar;Caesar;SEASHELLS;7890.0;43
1;36535.0;Caesar;Caesar;SEASHELLS;7894.0;41
1;36618.0;Charlie;Peter;SEASHELLS;7892.0;9
1;36621.0;Charlie;Peter;SEASHELLS;7894.0;9
1;36645.0;Charlie;Pablo;SEASHELLS;7903.0;20
1;36717.0;Caesar;Peter;SEASHELLS;7908.0;7
1;36719.0;Charlie;Peter;SEASHELLS;7907.0;6
1;36752.0;Caesar;Caesar;SEASHELLS;7912.0;66
1;36754.0;Charlie;Pablo;SEASHELLS;7911.0;16
1;36812.0;Peter;Caesar;SEASHELLS;7913.0;9
1;36893.0;Peter;Charlie;SEASHELLS;7914.0;7
1;36902.0;Pablo;Caesar;SEASHELLS;7910.0;12
1;36939.0;Caesar;Caesar;SEASHELLS;7917.0;57
1;36939.0;Caesar;Caesar;SEASHELLS;7917.0;15
1;36951.0;Caesar;Caesar;SEASHELLS;7918.0;31
1;36951.0;Caesar;Caesar;SEASHELLS;7918.0;44
1;36970.0;Peter;Caesar;SEASHELLS;7915.0;10
1;36995.0;Peter;Charlie;SEASHELLS;7920.0;7
1;36996.0;Caesar;Caesar;SEASHELLS;7918.0;48
1;36996.0;Caesar;Caesar;SEASHELLS;7918.0;18
1;37085.0;Caesar;Caesar;SEASHELLS;7903.0;46
1;37125.0;Charlie;Peter;SEASHELLS;7904.0;7
1;37141.0;Charlie;Peter;SEASHELLS;7905.0;9
1;37153.0;Caesar;Caesar;SEASHELLS;7905.0;54
1;37154.0;Caesar;Caesar;SEASHELLS;7904.0;53
1;37159.0;Peter;Caesar;SEASHELLS;7907.0;7
1;37216.0;Peter;Caesar;SEASHELLS;7908.0;7
1;37248.0;Caesar;Pablo;SEASHELLS;7904.0;11
1;37321.0;Pablo;Caesar;SEASHELLS;7906.0;13
1;37360.0;Peter;Caesar;SEASHELLS;7905.0;10
1;37442.0;Caesar;Caesar;SEASHELLS;7913.0;42
1;37443.0;Charlie;Peter;SEASHELLS;7913.0;5
1;37479.0;Peter;Charlie;SEASHELLS;7922.0;10
1;37480.0;Caesar;Peter;SEASHELLS;7919.0;10
1;37524.0;Caesar;Caesar;SEASHELLS;7927.0;53
1;37524.0;Caesar;Caesar;SEASHELLS;7927.0;25
1;37540.0;Caesar;Peter;SEASHELLS;7922.0;7
1;37542.0;Peter;Caesar;SEASHELLS;7923.0;6
1;37547.0;Pablo;Caesar;SEASHELLS;7921.0;19
1;37555.0;Peter;Charlie;SEASHELLS;7919.0;5
1;37663.0;Pablo;Caesar;SEASHELLS;7908.0;20
1;37665.0;Caesar;Caesar;SEASHELLS;7908.0;57
1;37681.0;Peter;Charlie;SEASHELLS;7909.0;9
1;37699.0;Peter;Charlie;SEASHELLS;7907.0;10
1;37720.0;Caesar;Caesar;SEASHELLS;7907.0;4
1;37720.0;Caesar;Caesar;SEASHELLS;7907.0;42
1;37741.0;Peter;Charlie;SEASHELLS;7905.0;7
1;37752.0;Charlie;Pablo;SEASHELLS;7906.0;21
1;37753.0;Peter;Charlie;SEASHELLS;7909.0;8
1;37781.0;Charlie;Peter;SEASHELLS;7906.0;6
1;37794.0;Charlie;Pablo;SEASHELLS;7907.0;29
1;37835.0;Caesar;Caesar;SEASHELLS;7918.0;76
1;37844.0;Caesar;Caesar;SEASHELLS;7916.0;48
1;37879.0;Peter;Charlie;SEASHELLS;7912.0;10
1;37944.0;Peter;Charlie;SEASHELLS;7906.0;7
1;37944.0;Caesar;Caesar;SEASHELLS;7904.0;6
1;37944.0;Caesar;Caesar;SEASHELLS;7904.0;56
1;37995.0;Charlie;Peter;SEASHELLS;7902.0;9
1;38001.0;Caesar;Caesar;SEASHELLS;7901.0;44
1;38033.0;Charlie;Pablo;SEASHELLS;7903.0;21
1;38100.0;Charlie;Peter;SEASHELLS;7907.0;9
1;38107.0;Charlie;Pablo;SEASHELLS;7912.0;22
1;38116.0;Charlie;Peter;SEASHELLS;7911.0;6
1;38128.0;Caesar;Caesar;SEASHELLS;7907.0;48
1;38146.0;Peter;Charlie;SEASHELLS;7902.0;5
1;38163.0;Pablo;Caesar;SEASHELLS;7900.0;17
1;38172.0;Charlie;Peter;SEASHELLS;7897.0;9
1;38184.0;Caesar;Caesar;SEASHELLS;7901.0;64
1;38299.0;Caesar;Caesar;SEASHELLS;7909.0;55
1;38308.0;Peter;Caesar;SEASHELLS;7910.0;9
1;38322.0;Caesar;Caesar;SEASHELLS;7911.0;72
1;38322.0;Caesar;Caesar;SEASHELLS;7911.0;1
1;38342.0;Caesar;Caesar;SEASHELLS;7916.0;57
1;38342.0;Caesar;Caesar;SEASHELLS;7916.0;10
1;38356.0;Charlie;Peter;SEASHELLS;7917.0;9
1;38357.0;Peter;Charlie;SEASHELLS;7919.0;6
1;38395.0;Caesar;Caesar;SEASHELLS;7921.0;54
1;38448.0;Peter;Charlie;SEASHELLS;7930.0;8
1;38461.0;Charlie;Peter;SEASHELLS;7923.0;9
1;38494.0;Charlie;Pablo;SEASHELLS;7927.0;23
1;38530.0;Caesar;Caesar;SEASHELLS;7921.0;52
1;38571.0;Charlie;Peter;SEASHELLS;7925.0;7
1;38577.0;Peter;Caesar;SEASHELLS;7926.0;7
1;38599.0;Caesar;Caesar;SEASHELLS;7930.0;10
1;38599.0;Caesar;Caesar;SEASHELLS;7930.0;59
1;38620.0;Charlie;Peter;SEASHELLS;7926.0;10
1;38710.0;Peter;Caesar;SEASHELLS;7919.0;5
1;38767.0;Charlie;Pablo;SEASHELLS;7918.0;11
1;38779.0;Caesar;Peter;SEASHELLS;7913.0;8
1;38785.0;Caesar;Caesar;SEASHELLS;7914.0;53
1;38816.0;Charlie;Pablo;SEASHELLS;7924.0;21
1;38840.0;Charlie;Pablo;SEASHELLS;7923.0;14
1;38874.0;Charlie;Peter;SEASHELLS;7926.0;6
1;38906.0;Charlie;Peter;SEASHELLS;7924.0;7
1;38907.0;Caesar;Peter;SEASHELLS;7925.0;5
1;38935.0;Charlie;Peter;SEASHELLS;7924.0;10
1;38997.0;Caesar;Caesar;SEASHELLS;7919.0;48
1;39053.0;Peter;Charlie;SEASHELLS;7923.0;7
1;39073.0;Caesar;Caesar;SEASHELLS;7920.0;61
1;39079.0;Peter;Charlie;SEASHELLS;7922.0;9
1;39107.0;Caesar;Caesar;SEASHELLS;7920.0;64
1;39135.0;Charlie;Peter;SEASHELLS;7917.0;9
1;39282.0;Caesar;Caesar;SEASHELLS;7915.0;54
1;39314.0;Caesar;Pablo;SEASHELLS;7920.0;14
1;39318.0;Charlie;Peter;SEASHELLS;7923.0;6
1;39366.0;Caesar;Caesar;SEASHELLS;7926.0;48
1;39398.0;Peter;Charlie;SEASHELLS;7930.0;5
1;39414.0;Charlie;Pablo;SEASHELLS;7928.0;20
1;39445.0;Caesar;Caesar;SEASHELLS;7926.0;70
1;39494.0;Caesar;Caesar;SEASHELLS;7928.0;41
1;39505.0;Charlie;Peter;SEASHELLS;7930.0;8
1;39507.0;Peter;Charlie;SEASHELLS;7934.0;6
1;39509.0;Charlie;Peter;SEASHELLS;7930.0;6
1;39511.0;Caesar;Caesar;SEASHELLS;7930.0;66
1;39514.0;Charlie;Peter;SEASHELLS;7933.0;8
1;39539.0;Caesar;Pablo;SEASHELLS;7932.0;23
1;39555.0;Caesar;Caesar;SEASHELLS;7935.0;48
1;39555.0;Caesar;Pablo;SEASHELLS;7935.0;13
1;39555.0;Charlie;Peter;SEASHELLS;7934.0;6
1;39595.0;Peter;Charlie;SEASHELLS;7932.0;5
1;39610.0;Charlie;Pablo;SEASHELLS;7931.0;15
1;39622.0;Charlie;Pablo;SEASHELLS;7936.0;26
1;39706.0;Caesar;Caesar;SEASHELLS;7928.0;61
1;39743.0;Caesar;Pablo;SEASHELLS;7924.0;16
1;39755.0;Caesar;Caesar;SEASHELLS;7923.0;44
1;39756.0;Caesar;Caesar;SEASHELLS;7923.0;49
1;39758.0;Charlie;Pablo;SEASHELLS;7922.0;16
1;39787.0;Caesar;Peter;SEASHELLS;7922.0;10
1;39797.0;Charlie;Peter;SEASHELLS;7921.0;5
1;39800.0;Charlie;Peter;SEASHELLS;7923.0;10
1;39868.0;Peter;Charlie;SEASHELLS;7919.0;9
1;39924.0;Caesar;Caesar;SEASHELLS;7927.0;55
1;39924.0;Caesar;Caesar;SEASHELLS;7927.0;10
1;39957.0;Caesar;Caesar;SEASHELLS;7927.0;40
1;39967.0;Peter;Charlie;SEASHELLS;7926.0;9
2;40040.0;Charlie;Peter;SEASHELLS;7921.0;10
2;40054.0;Caesar;Caesar;SEASHELLS;7923.0;46
2;40072.0;Caesar;Caesar;SEASHELLS;7914.0;40
2;40094.0;Peter;Charlie;SEASHELLS;7914.0;10
2;40099.0;Caesar;Peter;SEASHELLS;7914.0;8
2;40105.0;Charlie;Peter;SEASHELLS;7916.0;10
2;40107.0;Peter;Charlie;SEASHELLS;7921.0;10
2;40135.0;Peter;Charlie;SEASHELLS;7930.0;10
2;40302.0;Caesar;Pablo;SEASHELLS;7937.0;30
2;40361.0;Peter;Charlie;SEASHELLS;7949.0;9
2;40362.0;Caesar;Caesar;SEASHELLS;7946.0;54
2;40417.0;Charlie;Peter;SEASHELLS;7937.0;7
2;40423.0;Peter;Charlie;SEASHELLS;7940.0;8
2;40430.0;Caesar;Caesar;SEASHELLS;7940.0;50
2;40471.0;Charlie;Pablo;SEASHELLS;7946.0;25
2;40476.0;Peter;Charlie;SEASHELLS;7948.0;10
2;40504.0;Charlie;Peter;SEASHELLS;7948.0;7
2;40545.0;Peter;Caesar;SEASHELLS;7940.0;5
2;40546.0;Charlie;Pablo;SEASHELLS;7938.0;26
2;40556.0;Charlie;Pablo;SEASHELLS;7939.0;12
2;40603.0;Caesar;Pablo;SEASHELLS;7928.0;19
2;40611.0;Peter;Charlie;SEASHELLS;7931.0;6
2;40687.0;Caesar;Pablo;SEASHELLS;7918.0;24
2;40734.0;Charlie;Pablo;SEASHELLS;7922.0;25
2;40743.0;Caesar;Caesar;SEASHELLS;7920.0;11
2;40743.0;Caesar;Caesar;SEASHELLS;7920.0;63
2;40745.0;Charlie;Peter;SEASHELLS;7918.0;10
2;40795.0;Peter;Caesar;SEASHELLS;7921.0;7
2;40819.0;Caesar;Pablo;SEASHELLS;7918.0;27
2;40905.0;Charlie;Peter;SEASHELLS;7915.0;6
2;40916.0;Charlie;Pablo;SEASHELLS;7919.0;27
2;40956.0;Caesar;Caesar;SEASHELLS;7918.0;1
2;40956.0;Caesar;Caesar;SEASHELLS;7918.0;62
2;41004.0;Caesar;Caesar;SEASHELLS;7917.0;48
2;41013.0;Charlie;Peter;SEASHELLS;7920.0;9
2;41040.0;Caesar;Pablo;SEASHELLS;7922.0;13
2;41072.0;Caesar;Caesar;SEASHELLS;7913.0;43
2;41101.0;Caesar;Caesar;SEASHELLS;7911.0;51
2;41105.0;Caesar;Peter;SEASHELLS;7910.0;9
2;41147.0;Peter;Charlie;SEASHELLS;7909.0;8
2;41158.0;Charlie;Peter;SEASHELLS;7907.0;6
2;41181.0;Charlie;Pablo;SEASHELLS;7903.0;20
2;41241.0;Caesar;Caesar;SEASHELLS;7885.0;44
2;41305.0;Peter;Caesar;SEASHELLS;7886.0;9
2;41308.0;Caesar;Pablo;SEASHELLS;7884.0;16
2;41314.0;Caesar;Pablo;SEASHELLS;7887.0;17
2;41328.0;Peter;Caesar;SEASHELLS;7897.0;10
2;41355.0;Caesar;Peter;SEASHELLS;7902.0;7
2;41366.0;Charlie;Pablo;SEASHELLS;7901.0;30
2;41450.0;Charlie;Pablo;SEASHELLS;7907.0;25
2;41464.0;Charlie;Pablo;SEASHELLS;7910.0;28
2;41490.0;Peter;Charlie;SEASHELLS;7907.0;9
2;41498.0;Charlie;Pablo;SEASHELLS;7906.0;29
2;41500.0;Caesar;Caesar;SEASHELLS;7905.0;52
2;41521.0;Caesar;Caesar;SEASHELLS;7900.0;50
2;41572.0;Caesar;Caesar;SEASHELLS;7904.0;47
2;41642.0;Caesar;Caesar;SEASHELLS;7914.0;41
2;41646.0;Charlie;Peter;SEASHELLS;7913.0;10
2;41667.0;Peter;Charlie;SEASHELLS;7912.0;5
2;41668.0;Caesar;Caesar;SEASHELLS;7910.0;67
2;41697.0;Caesar;Pablo;SEASHELLS;7912.0;16
2;41849.0;Caesar;Caesar;SEASHELLS;7921.0;10
2;41849.0;Caesar;Caesar;SEASHELLS;7921.0;64
2;41860.0;Caesar;Peter;SEASHELLS;7923.0;10
2;41865.0;Caesar;Caesar;SEASHELLS;7923.0;73
2;41947.0;Peter;Caesar;SEASHELLS;7932.0;8
2;42008.0;Charlie;Peter;SEASHELLS;7929.0;10
2;42009.0;Caesar;Caesar;SEASHELLS;7930.0;61
2;42012.0;Peter;Charlie;SEASHELLS;7934.0;8
2;42114.0;Charlie;Peter;SEASHELLS;7927.0;10
2;42129.0;Caesar;Caesar;SEASHELLS;7923.0;73
2;42133.0;Pablo;Caesar;SEASHELLS;7924.0;21
2;42140.0;Pablo;Caesar;SEASHELLS;7927.0;13
2;42145.0;Charlie;Pablo;SEASHELLS;7923.0;30
2;42166.0;Caesar;Caesar;SEASHELLS;7922.0;72
2;42187.0;Caesar;Caesar;SEASHELLS;7920.0;66
2;42257.0;Charlie;Pablo;SEASHELLS;7924.0;21
2;42330.0;Charlie;Peter;SEASHELLS;7914.0;9
2;42340.0;Charlie;Peter;SEASHELLS;7913.0;8
2;42349.0;Peter;Charlie;SEASHELLS;7916.0;8
2;42377.0;Charlie;Peter;SEASHELLS;7918.0;6
2;42402.0;Charlie;Pablo;SEASHELLS;7919.0;10
2;42415.0;Caesar;Caesar;SEASHELLS;7920.0;51
2;42422.0;Pablo;Caesar;SEASHELLS;7921.0;12
2;42424.0;Charlie;Peter;SEASHELLS;7919.0;7
2;42427.0;Caesar;Caesar;SEASHELLS;7918.0;61
2;42427.0;Caesar;Caesar;SEASHELLS;7918.0;13
2;42443.0;Peter;Charlie;SEASHELLS;7927.0;5
2;42473.0;Caesar;Caesar;SEASHELLS;7923.0;71
2;42493.0;Peter;Caesar;SEASHELLS;7924.0;5
2;42505.0;Caesar;Caesar;SEASHELLS;7919.0;25
2;42505.0;Caesar;Caesar;SEASHELLS;7919.0;40
2;42508.0;Charlie;Pablo;SEASHELLS;7918.0;25
2;42527.0;Charlie;Peter;SEASHELLS;7913.0;9
2;42562.0;Caesar;Pablo;SEASHELLS;7908.0;24
2;42576.0;Charlie;Peter;SEASHELLS;7907.0;8
2;42588.0;Peter;Charlie;SEASHELLS;7912.0;9
2;42601.0;Peter;Charlie;SEASHELLS;7913.0;9
2;42634.0;Charlie;Peter;SEASHELLS;7911.0;10
2;42636.0;Charlie;Pablo;SEASHELLS;7912.0;12
2;42641.0;Peter;Caesar;SEASHELLS;7914.0;6
2;42665.0;Caesar;Caesar;SEASHELLS;7904.0;51
2;42665.0;Caesar;Caesar;SEASHELLS;7904.0;3
2;42679.0;Peter;Charlie;SEASHELLS;7906.0;10
2;42686.0;Peter;Charlie;SEASHELLS;7901.0;5
2;42705.0;Caesar;Caesar;SEASHELLS;7897.0;1
2;42705.0;Caesar;Caesar;SEASHELLS;7897.0;64
2;42715.0;Caesar;Caesar;SEASHELLS;7891.0;59
2;42715.0;Caesar;Caesar;SEASHELLS;7891.0;16
2;42719.0;Charlie;Peter;SEASHELLS;7893.0;7
2;42723.0;Caesar;Caesar;SEASHELLS;7893.0;42
2;42735.0;Caesar;Caesar;SEASHELLS;7898.0;51
2;42835.0;Caesar;Caesar;SEASHELLS;7893.0;59
2;42877.0;Caesar;Peter;SEASHELLS;7894.0;10
2;42914.0;Charlie;Peter;SEASHELLS;7901.0;7
2;42948.0;Charlie;Peter;SEASHELLS;7906.0;9
2;42971.0;Caesar;Caesar;SEASHELLS;7908.0;61
2;42975.0;Caesar;Caesar;SEASHELLS;7907.0;54
2;42975.0;Caesar;Caesar;SEASHELLS;7907.0;2
2;43006.0;Peter;Charlie;SEASHELLS;7908.0;5
2;43008.0;Charlie;Pablo;SEASHELLS;7906.0;14
2;43068.0;Peter;Charlie;SEASHELLS;7908.0;5
2;43129.0;Charlie;Peter;SEASHELLS;7911.0;10
2;43199.0;Pablo;Caesar;SEASHELLS;7922.0;13
2;43221.0;Caesar;Caesar;SEASHELLS;7922.0;49
2;43240.0;Caesar;Peter;SEASHELLS;7917.0;6
2;43323.0;Caesar;Caesar;SEASHELLS;7922.0;55
2;43373.0;Charlie;Caesar;SEASHELLS;7927.0;54
2;43442.0;Caesar;Caesar;SEASHELLS;7923.0;70
2;43446.0;Charlie;Caesar;SEASHELLS;7921.0;65
2;43453.0;Peter;Charlie;SEASHELLS;7923.0;5
2;43556.0;Peter;Charlie;SEASHELLS;7911.0;7
2;43564.0;Caesar;Peter;SEASHELLS;7910.0;8
2;43582.0;Peter;Caesar;SEASHELLS;7912.0;9
2;43596.0;Caesar;Caesar;SEASHELLS;7911.0;56
2;43613.0;Caesar;Caesar;SEASHELLS;7910.0;55
2;43613.0;Caesar;Caesar;SEASHELLS;7910.0;22
2;43644.0;Charlie;Pablo;SEASHELLS;7910.0;25
2;43708.0;Charlie;Peter;SEASHELLS;7909.0;6
2;43774.0;Caesar;Caesar;SEASHELLS;7912.0;53
2;43824.0;Charlie;Peter;SEASHELLS;7923.0;8
2;43895.0;Caesar;Caesar;SEASHELLS;7924.0;57
2;43912.0;Charlie;Pablo;SEASHELLS;7925.0;17
2;43914.0;Peter;Charlie;SEASHELLS;7928.0;5
2;43923.0;Caesar;Peter;SEASHELLS;7930.0;9
2;44110.0;Peter;Charlie;SEASHELLS;7918.0;8
2;44182.0;Charlie;Pablo;SEASHELLS;7913.0;23
2;44245.0;Peter;Charlie;SEASHELLS;7917.0;10
2;44270.0;Caesar;Pablo;SEASHELLS;7912.0;13
2;44334.0;Peter;Charlie;SEASHELLS;7919.0;8
2;44338.0;Caesar;Caesar;SEASHELLS;7918.0;62
2;44345.0;Pablo;Caesar;SEASHELLS;7920.0;12
2;44403.0;Caesar;Caesar;SEASHELLS;7928.0;54
2;44414.0;Peter;Caesar;SEASHELLS;7930.0;5
2;44421.0;Peter;Caesar;SEASHELLS;7931.0;7
2;44435.0;Caesar;Peter;SEASHELLS;7930.0;8
2;44460.0;Caesar;Caesar;SEASHELLS;7927.0;43
2;44476.0;Charlie;Pablo;SEASHELLS;7932.0;24
2;44525.0;Caesar;Caesar;SEASHELLS;7929.0;54
2;44603.0;Peter;Charlie;SEASHELLS;7928.0;5
2;44622.0;Caesar;Caesar;SEASHELLS;7924.0;55
2;44727.0;Peter;Charlie;SEASHELLS;7936.0;5
2;44752.0;Peter;Charlie;SEASHELLS;7940.0;6
2;44769.0;Caesar;Caesar;SEASHELLS;7937.0;53
2;44770.0;Charlie;Peter;SEASHELLS;7937.0;9
2;44785.0;Caesar;Caesar;SEASHELLS;7934.0;43
2;44798.0;Peter;Charlie;SEASHELLS;7935.0;10
2;44879.0;Charlie;Pablo;SEASHELLS;7942.0;19
2;44888.0;Charlie;Peter;SEASHELLS;7939.0;8
2;44976.0;Caesar;Caesar;SEASHELLS;7933.0;55
2;44985.0;Caesar;Caesar;SEASHELLS;7938.0;46
2;45034.0;Peter;Charlie;SEASHELLS;7940.0;6
2;45085.0;Caesar;Caesar;SEASHELLS;7938.0;42
2;45087.0;Charlie;Peter;SEASHELLS;7936.0;7
2;45089.0;Caesar;Peter;SEASHELLS;7936.0;7
2;45101.0;Charlie;Pablo;SEASHELLS;7936.0;20
2;45114.0;Pablo;Caesar;SEASHELLS;7932.0;13
2;45115.0;Caesar;Caesar;SEASHELLS;7931.0;66
2;45115.0;Caesar;Caesar;SEASHELLS;7931.0;9
2;45125.0;Caesar;Caesar;SEASHELLS;7930.0;60
2;45136.0;Charlie;Pablo;SEASHELLS;7936.0;27
2;45137.0;Charlie;Peter;SEASHELLS;7935.0;9
2;45153.0;Peter;Caesar;SEASHELLS;7936.0;5
2;45174.0;Charlie;Pablo;SEASHELLS;7939.0;26
2;45258.0;Charlie;Pablo;SEASHELLS;7939.0;14
2;45275.0;Caesar;Caesar;SEASHELLS;7936.0;42
2;45275.0;Caesar;Caesar;SEASHELLS;7936.0;26
2;45322.0;Peter;Charlie;SEASHELLS;7932.0;6
2;45337.0;Charlie;Pablo;SEASHELLS;7929.0;22
2;45411.0;Charlie;Peter;SEASHELLS;7946.0;9
2;45420.0;Caesar;Caesar;SEASHELLS;7947.0;54
2;45420.0;Caesar;Caesar;SEASHELLS;7947.0;4
2;45432.0;Peter;Charlie;SEASHELLS;7949.0;5
2;45473.0;Charlie;Peter;SEASHELLS;7937.0;8
2;45536.0;Caesar;Caesar;SEASHELLS;7939.0;55
2;45590.0;Caesar;Caesar;SEASHELLS;7946.0;55
2;45608.0;Peter;Charlie;SEASHELLS;7954.0;7
2;45612.0;Caesar;Caesar;SEASHELLS;7951.0;71
2;45673.0;Charlie;Pablo;SEASHELLS;7948.0;27
2;45681.0;Charlie;Peter;SEASHELLS;7947.0;8
2;45741.0;Caesar;Peter;SEASHELLS;7951.0;9
2;45760.0;Pablo;Caesar;SEASHELLS;7950.0;10
2;45767.0;Caesar;Peter;SEASHELLS;7952.0;5
2;45797.0;Caesar;Caesar;SEASHELLS;7950.0;45
2;45797.0;Caesar;Peter;SEASHELLS;7950.0;9
2;45957.0;Caesar;Caesar;SEASHELLS;7949.0;48
2;45975.0;Charlie;Pablo;SEASHELLS;7952.0;25
2;46019.0;Peter;Caesar;SEASHELLS;7957.0;7
2;46050.0;Caesar;Caesar;SEASHELLS;7958.0;53
2;46086.0;Peter;Caesar;SEASHELLS;7968.0;7
2;46127.0;Caesar;Caesar;SEASHELLS;7957.0;40
2;46141.0;Peter;Charlie;SEASHELLS;7954.0;7
2;46151.0;Caesar;Caesar;SEASHELLS;7951.0;17
2;46151.0;Caesar;Caesar;SEASHELLS;7951.0;63
2;46158.0;Caesar;Caesar;SEASHELLS;7950.0;66
2;46176.0;Peter;Charlie;SEASHELLS;7951.0;10
2;46200.0;Charlie;Peter;SEASHELLS;7947.0;5
2;46231.0;Caesar;Peter;SEASHELLS;7949.0;5
2;46270.0;Charlie;Peter;SEASHELLS;7937.0;6
2;46282.0;Charlie;Pablo;SEASHELLS;7935.0;29
2;46335.0;Pablo;Caesar;SEASHELLS;7926.0;10
2;46344.0;Pablo;Caesar;SEASHELLS;7923.0;14
2;46352.0;Caesar;Caesar;SEASHELLS;7924.0;43
2;46362.0;Peter;Charlie;SEASHELLS;7926.0;8
2;46372.0;Caesar;Caesar;SEASHELLS;7919.0;44
2;46482.0;Charlie;Pablo;SEASHELLS;7922.0;25
2;46484.0;Peter;Charlie;SEASHELLS;7923.0;8
2;46498.0;Charlie;Peter;SEASHELLS;7919.0;6
2;46559.0;Caesar;Caesar;SEASHELLS;7926.0;54
2;46632.0;Charlie;Pablo;SEASHELLS;7910.0;28
2;46666.0;Pablo;Caesar;SEASHELLS;7903.0;10
2;46689.0;Charlie;Peter;SEASHELLS;7901.0;10
2;46743.0;Caesar;Caesar;SEASHELLS;7910.0;41
2;46758.0;Caesar;Caesar;SEASHELLS;7911.0;56
