day;timestamp;buyer;seller;currency;price;quantity
1;36177.0;Camilla;Paris;SEASHELLS;9998.0;2
1;36178.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36183.0;Gina;Paris;SEASHELLS;9998.0;1
1;36186.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36187.0;Gina;Camilla;SEASHELLS;10002.0;4
1;36189.0;Paris;Charlie;SEASHELLS;10005.0;1
1;36194.0;Pablo;Charlie;SEASHELLS;10002.0;3
1;36195.0;Charlie;Paris;SEASHELLS;9996.0;1
1;36195.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36197.0;Paris;Charlie;SEASHELLS;10005.0;1
1;36198.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36216.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36227.0;Paris;Charlie;SEASHELLS;10005.0;2
1;36232.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36235.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36242.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36245.0;Charlie;Gina;SEASHELLS;9998.0;6
1;36249.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;36253.0;Paris;Penelope;SEASHELLS;9996.0;2
1;36253.0;Charlie;Penelope;SEASHELLS;9996.0;5
1;36253.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36257.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;36259.0;Camilla;Paris;SEASHELLS;9998.0;2
1;36263.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36272.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36273.0;Pablo;Caesar;SEASHELLS;10002.0;2
1;36274.0;Pablo;Charlie;SEASHELLS;10002.0;3
1;36281.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36285.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36287.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36288.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36289.0;Caesar;Paris;SEASHELLS;9996.0;2
1;36290.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36291.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36294.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36323.0;Penelope;Charlie;SEASHELLS;10005.0;7
1;36323.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36325.0;Caesar;Paris;SEASHELLS;9996.0;2
1;36331.0;Charlie;Gina;SEASHELLS;9998.0;1
1;36331.0;Camilla;Gina;SEASHELLS;9998.0;9
1;36338.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;36338.0;Caesar;Paris;SEASHELLS;9996.0;2
1;36344.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36345.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36349.0;Paris;Charlie;SEASHELLS;10005.0;2
1;36362.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36363.0;Charlie;Gary;SEASHELLS;9995.0;9
1;36374.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36375.0;Charlie;Paris;SEASHELLS;9996.0;1
1;36375.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36375.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36376.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36380.0;Charlie;Penelope;SEASHELLS;9996.0;3
1;36380.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36380.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36383.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36384.0;Camilla;Pablo;SEASHELLS;9998.0;4
1;36390.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;36394.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;36394.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36396.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;36402.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36408.0;Caesar;Paris;SEASHELLS;9998.0;1
1;36409.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36419.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36420.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36422.0;Gina;Camilla;SEASHELLS;10002.0;5
1;36423.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36424.0;Charlie;Penelope;SEASHELLS;9996.0;2
1;36424.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;36424.0;Caesar;Penelope;SEASHELLS;9996.0;2
1;36427.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36428.0;Penelope;Caesar;SEASHELLS;10004.0;2
1;36442.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36462.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36462.0;Paris;Caesar;SEASHELLS;10004.0;2
1;36468.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36484.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36485.0;Paris;Charlie;SEASHELLS;10004.0;1
1;36485.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36489.0;Paris;Paris;SEASHELLS;10002.0;1
1;36491.0;Gina;Camilla;SEASHELLS;10002.0;7
1;36500.0;Charlie;Pablo;SEASHELLS;9998.0;4
1;36501.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;36502.0;Penelope;Caesar;SEASHELLS;10000.0;4
1;36509.0;Camilla;Pablo;SEASHELLS;9998.0;2
1;36509.0;Paris;Charlie;SEASHELLS;10004.0;1
1;36509.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36514.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36519.0;Paris;Camilla;SEASHELLS;10002.0;2
1;36524.0;Camilla;Penelope;SEASHELLS;9998.0;2
1;36531.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36534.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36549.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36553.0;Penelope;Camilla;SEASHELLS;10002.0;2
1;36556.0;Charlie;Paris;SEASHELLS;9995.0;1
1;36560.0;Penelope;Paris;SEASHELLS;9998.0;1
1;36561.0;Penelope;Charlie;SEASHELLS;10005.0;4
1;36564.0;Caesar;Penelope;SEASHELLS;9996.0;2
1;36566.0;Pablo;Camilla;SEASHELLS;10002.0;1
1;36569.0;Paris;Paris;SEASHELLS;9998.0;1
1;36571.0;Charlie;Penelope;SEASHELLS;9998.0;3
1;36571.0;Camilla;Penelope;SEASHELLS;9998.0;3
1;36589.0;Camilla;Gina;SEASHELLS;9998.0;4
1;36590.0;Gina;Charlie;SEASHELLS;10002.0;6
1;36592.0;Pablo;Camilla;SEASHELLS;10002.0;4
1;36594.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36599.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36606.0;Penelope;Charlie;SEASHELLS;10005.0;7
1;36606.0;Gary;Caesar;SEASHELLS;10004.0;2
1;36610.0;Paris;Caesar;SEASHELLS;10004.0;2
1;36616.0;Camilla;Gary;SEASHELLS;9998.0;2
1;36617.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36619.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36620.0;Pablo;Charlie;SEASHELLS;10002.0;5
1;36623.0;Paris;Penelope;SEASHELLS;10002.0;1
1;36623.0;Paris;Penelope;SEASHELLS;10002.0;2
1;36630.0;Pablo;Caesar;SEASHELLS;10002.0;2
1;36641.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36688.0;Camilla;Paris;SEASHELLS;9998.0;2
1;36692.0;Camilla;Paris;SEASHELLS;9998.0;2
1;36693.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36693.0;Paris;Charlie;SEASHELLS;10004.0;1
1;36696.0;Paris;Charlie;SEASHELLS;10005.0;2
1;36698.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36712.0;Penelope;Charlie;SEASHELLS;10005.0;7
1;36714.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36714.0;Paris;Camilla;SEASHELLS;10002.0;2
1;36731.0;Gary;Charlie;SEASHELLS;10004.0;7
1;36731.0;Gary;Caesar;SEASHELLS;10004.0;1
1;36734.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36735.0;Charlie;Gary;SEASHELLS;9996.0;8
1;36735.0;Caesar;Gary;SEASHELLS;9996.0;2
1;36738.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36741.0;Paris;Pablo;SEASHELLS;9998.0;2
1;36742.0;Pablo;Camilla;SEASHELLS;10002.0;5
1;36746.0;Caesar;Gary;SEASHELLS;9996.0;2
1;36746.0;Charlie;Gary;SEASHELLS;9996.0;9
1;36754.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36756.0;Paris;Caesar;SEASHELLS;10002.0;1
1;36757.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36766.0;Paris;Caesar;SEASHELLS;10002.0;1
1;36768.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36769.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36771.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36775.0;Charlie;Penelope;SEASHELLS;9995.0;8
1;36784.0;Charlie;Pablo;SEASHELLS;9998.0;4
1;36784.0;Camilla;Pablo;SEASHELLS;9998.0;1
1;36788.0;Charlie;Pablo;SEASHELLS;9998.0;2
1;36788.0;Caesar;Pablo;SEASHELLS;9998.0;3
1;36792.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36793.0;Camilla;Pablo;SEASHELLS;9998.0;5
1;36799.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36800.0;Charlie;Paris;SEASHELLS;9998.0;1
1;36805.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36809.0;Charlie;Penelope;SEASHELLS;9995.0;3
1;36812.0;Charlie;Pablo;SEASHELLS;9998.0;2
1;36814.0;Pablo;Camilla;SEASHELLS;10002.0;4
1;36814.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;36817.0;Charlie;Paris;SEASHELLS;9995.0;2
1;36826.0;Camilla;Gary;SEASHELLS;9998.0;5
1;36829.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36831.0;Paris;Pablo;SEASHELLS;9998.0;1
1;36835.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36835.0;Paris;Charlie;SEASHELLS;10004.0;1
1;36839.0;Pablo;Charlie;SEASHELLS;10002.0;5
1;36840.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36842.0;Caesar;Penelope;SEASHELLS;9996.0;2
1;36842.0;Charlie;Penelope;SEASHELLS;9996.0;1
1;36843.0;Pablo;Charlie;SEASHELLS;10002.0;2
1;36844.0;Pablo;Camilla;SEASHELLS;10002.0;4
1;36847.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36857.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36857.0;Paris;Charlie;SEASHELLS;10004.0;1
1;36860.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36869.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36893.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36895.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;36895.0;Charlie;Paris;SEASHELLS;9995.0;2
1;36895.0;Charlie;Penelope;SEASHELLS;9996.0;1
1;36910.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36914.0;Penelope;Charlie;SEASHELLS;10005.0;4
1;36925.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36929.0;Paris;Charlie;SEASHELLS;10005.0;2
1;36934.0;Paris;Caesar;SEASHELLS;10004.0;2
1;36935.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36936.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36940.0;Paris;Pablo;SEASHELLS;9998.0;1
1;36943.0;Penelope;Caesar;SEASHELLS;10004.0;1
1;36956.0;Pablo;Paris;SEASHELLS;10002.0;1
1;36960.0;Camilla;Paris;SEASHELLS;9998.0;1
1;36961.0;Paris;Caesar;SEASHELLS;10004.0;1
1;36964.0;Paris;Camilla;SEASHELLS;10002.0;1
1;36967.0;Penelope;Paris;SEASHELLS;9998.0;1
1;36968.0;Camilla;Pablo;SEASHELLS;9998.0;3
1;36969.0;Caesar;Gary;SEASHELLS;9996.0;1
1;36974.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36976.0;Gary;Camilla;SEASHELLS;10002.0;1
1;36980.0;Paris;Charlie;SEASHELLS;10005.0;1
1;36981.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36988.0;Paris;Charlie;SEASHELLS;10002.0;1
1;36992.0;Caesar;Paris;SEASHELLS;9996.0;1
1;36994.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37001.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37001.0;Camilla;Pablo;SEASHELLS;9998.0;2
1;37005.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37007.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37014.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37015.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37032.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37033.0;Camilla;Penelope;SEASHELLS;9998.0;4
1;37038.0;Paris;Charlie;SEASHELLS;10005.0;2
1;37059.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;37060.0;Pablo;Charlie;SEASHELLS;10002.0;3
1;37060.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37070.0;Pablo;Charlie;SEASHELLS;10002.0;2
1;37071.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37073.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37077.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37077.0;Camilla;Penelope;SEASHELLS;9998.0;2
1;37087.0;Charlie;Penelope;SEASHELLS;9995.0;6
1;37087.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37089.0;Gina;Charlie;SEASHELLS;10002.0;6
1;37091.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37095.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37097.0;Pablo;Charlie;SEASHELLS;10002.0;5
1;37103.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37104.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37106.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37113.0;Gary;Charlie;SEASHELLS;10004.0;10
1;37113.0;Gary;Caesar;SEASHELLS;10004.0;2
1;37119.0;Camilla;Gina;SEASHELLS;9998.0;6
1;37133.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37134.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37137.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;37141.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37159.0;Paris;Paris;SEASHELLS;10002.0;1
1;37161.0;Paris;Gina;SEASHELLS;10002.0;1
1;37161.0;Charlie;Gina;SEASHELLS;9998.0;5
1;37162.0;Camilla;Gina;SEASHELLS;9998.0;8
1;37162.0;Charlie;Paris;SEASHELLS;9995.0;2
1;37164.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37169.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37170.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37171.0;Charlie;Penelope;SEASHELLS;9996.0;6
1;37171.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37181.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37181.0;Charlie;Paris;SEASHELLS;9996.0;1
1;37182.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37192.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;37196.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37200.0;Camilla;Gina;SEASHELLS;9998.0;8
1;37203.0;Charlie;Penelope;SEASHELLS;9995.0;4
1;37210.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37213.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37217.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37224.0;Penelope;Caesar;SEASHELLS;10004.0;1
1;37233.0;Charlie;Penelope;SEASHELLS;9996.0;4
1;37233.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37240.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37241.0;Gary;Caesar;SEASHELLS;10004.0;2
1;37241.0;Gary;Charlie;SEASHELLS;10004.0;6
1;37246.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37246.0;Charlie;Penelope;SEASHELLS;9996.0;3
1;37249.0;Paris;Paris;SEASHELLS;9998.0;1
1;37250.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;37266.0;Caesar;Paris;SEASHELLS;9996.0;2
1;37268.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37272.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37278.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;37280.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37284.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37288.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37288.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37289.0;Charlie;Paris;SEASHELLS;9995.0;1
1;37290.0;Charlie;Gary;SEASHELLS;9995.0;10
1;37297.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37299.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37304.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37305.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37308.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37310.0;Gary;Caesar;SEASHELLS;10004.0;2
1;37310.0;Gary;Charlie;SEASHELLS;10004.0;9
1;37311.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37312.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37321.0;Gary;Caesar;SEASHELLS;10004.0;2
1;37321.0;Gary;Charlie;SEASHELLS;10004.0;7
1;37323.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37324.0;Charlie;Penelope;SEASHELLS;9995.0;2
1;37325.0;Gina;Caesar;SEASHELLS;10002.0;2
1;37338.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37351.0;Paris;Charlie;SEASHELLS;10004.0;1
1;37351.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37355.0;Charlie;Paris;SEASHELLS;9996.0;1
1;37355.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37361.0;Paris;Charlie;SEASHELLS;10005.0;2
1;37366.0;Charlie;Pablo;SEASHELLS;9998.0;4
1;37367.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37368.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37376.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;37386.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37396.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37398.0;Pablo;Paris;SEASHELLS;10002.0;1
1;37403.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37404.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37410.0;Gina;Charlie;SEASHELLS;10002.0;6
1;37411.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37411.0;Paris;Charlie;SEASHELLS;10004.0;1
1;37413.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37416.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;37419.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;37428.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37441.0;Penelope;Paris;SEASHELLS;9998.0;1
1;37443.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37444.0;Caesar;Paris;SEASHELLS;9996.0;2
1;37446.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37449.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37451.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37455.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37459.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37466.0;Penelope;Caesar;SEASHELLS;10004.0;2
1;37468.0;Caesar;Penelope;SEASHELLS;10000.0;3
1;37472.0;Charlie;Pablo;SEASHELLS;9998.0;4
1;37486.0;Pablo;Charlie;SEASHELLS;10002.0;1
1;37496.0;Caesar;Paris;SEASHELLS;9996.0;2
1;37501.0;Caesar;Paris;SEASHELLS;9998.0;1
1;37502.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37502.0;Charlie;Penelope;SEASHELLS;9996.0;1
1;37503.0;Charlie;Paris;SEASHELLS;9995.0;2
1;37511.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37519.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37531.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37531.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37533.0;Caesar;Paris;SEASHELLS;9996.0;2
1;37537.0;Penelope;Caesar;SEASHELLS;10004.0;1
1;37541.0;Charlie;Penelope;SEASHELLS;9996.0;7
1;37541.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37542.0;Paris;Charlie;SEASHELLS;10004.0;1
1;37542.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37546.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37547.0;Caesar;Paris;SEASHELLS;9996.0;2
1;37551.0;Penelope;Charlie;SEASHELLS;10005.0;5
1;37551.0;Paris;Charlie;SEASHELLS;10005.0;2
1;37561.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37566.0;Penelope;Charlie;SEASHELLS;10005.0;7
1;37569.0;Camilla;Pablo;SEASHELLS;9998.0;5
1;37571.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37580.0;Charlie;Paris;SEASHELLS;9995.0;1
1;37580.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37591.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37596.0;Caesar;Penelope;SEASHELLS;9996.0;2
1;37596.0;Charlie;Penelope;SEASHELLS;9996.0;6
1;37606.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37622.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37623.0;Gary;Caesar;SEASHELLS;10004.0;1
1;37623.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37623.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37629.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37630.0;Caesar;Gina;SEASHELLS;9998.0;6
1;37630.0;Camilla;Gina;SEASHELLS;9998.0;4
1;37631.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37636.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37639.0;Charlie;Penelope;SEASHELLS;9995.0;7
1;37651.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37652.0;Penelope;Camilla;SEASHELLS;10002.0;6
1;37658.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37658.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37659.0;Pablo;Charlie;SEASHELLS;10002.0;2
1;37660.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37665.0;Pablo;Camilla;SEASHELLS;10002.0;2
1;37667.0;Charlie;Paris;SEASHELLS;9995.0;2
1;37671.0;Charlie;Pablo;SEASHELLS;9998.0;1
1;37673.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37676.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37677.0;Gina;Paris;SEASHELLS;10002.0;2
1;37678.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37680.0;Gary;Pablo;SEASHELLS;9998.0;2
1;37680.0;Gary;Paris;SEASHELLS;9998.0;1
1;37688.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37689.0;Paris;Charlie;SEASHELLS;10005.0;2
1;37693.0;Charlie;Pablo;SEASHELLS;9998.0;5
1;37702.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37706.0;Paris;Charlie;SEASHELLS;10004.0;1
1;37706.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37707.0;Charlie;Gary;SEASHELLS;9995.0;8
1;37713.0;Penelope;Camilla;SEASHELLS;10002.0;1
1;37714.0;Gary;Charlie;SEASHELLS;10005.0;9
1;37715.0;Pablo;Gina;SEASHELLS;10002.0;4
1;37719.0;Pablo;Camilla;SEASHELLS;10002.0;1
1;37720.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37720.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37733.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37738.0;Penelope;Charlie;SEASHELLS;10004.0;1
1;37738.0;Penelope;Caesar;SEASHELLS;10004.0;1
1;37745.0;Camilla;Paris;SEASHELLS;9998.0;2
1;37748.0;Camilla;Paris;SEASHELLS;9998.0;2
1;37753.0;Caesar;Gary;SEASHELLS;9996.0;1
1;37753.0;Charlie;Gary;SEASHELLS;9996.0;11
1;37754.0;Paris;Pablo;SEASHELLS;9998.0;1
1;37755.0;Paris;Pablo;SEASHELLS;9998.0;2
1;37756.0;Charlie;Penelope;SEASHELLS;9996.0;7
1;37756.0;Caesar;Penelope;SEASHELLS;9996.0;1
1;37757.0;Pablo;Charlie;SEASHELLS;10002.0;4
1;37758.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37780.0;Penelope;Charlie;SEASHELLS;10005.0;4
1;37781.0;Charlie;Pablo;SEASHELLS;9998.0;3
1;37785.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37785.0;Paris;Caesar;SEASHELLS;10004.0;2
1;37791.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37795.0;Charlie;Gary;SEASHELLS;9995.0;10
1;37806.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37809.0;Camilla;Paris;SEASHELLS;9998.0;2
1;37812.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37813.0;Penelope;Charlie;SEASHELLS;10005.0;2
1;37813.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37817.0;Caesar;Gary;SEASHELLS;9996.0;1
1;37818.0;Gina;Camilla;SEASHELLS;10002.0;6
1;37830.0;Pablo;Charlie;SEASHELLS;10002.0;2
1;37832.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37836.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37845.0;Paris;Paris;SEASHELLS;10002.0;1
1;37846.0;Camilla;Paris;SEASHELLS;9998.0;1
1;37849.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37849.0;Penelope;Caesar;SEASHELLS;10004.0;2
1;37853.0;Charlie;Penelope;SEASHELLS;9995.0;8
1;37853.0;Paris;Gina;SEASHELLS;9998.0;2
1;37853.0;Charlie;Gina;SEASHELLS;9998.0;5
1;37854.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37857.0;Paris;Charlie;SEASHELLS;10002.0;1
1;37857.0;Penelope;Charlie;SEASHELLS;10004.0;5
1;37857.0;Penelope;Caesar;SEASHELLS;10004.0;2
1;37859.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37862.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37865.0;Caesar;Paris;SEASHELLS;9996.0;1
1;37866.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37869.0;Paris;Caesar;SEASHELLS;10004.0;1
1;37872.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37875.0;Paris;Charlie;SEASHELLS;10005.0;1
1;37878.0;Charlie;Penelope;SEASHELLS;9995.0;4
1;37885.0;Camilla;Pablo;SEASHELLS;9998.0;3
1;37886.0;Charlie;Penelope;SEASHELLS;9995.0;3
1;37887.0;Paris;Camilla;SEASHELLS;10002.0;1
1;37892.0;Caesar;Gary;SEASHELLS;9996.0;1
1;37892.0;Charlie;Gary;SEASHELLS;9996.0;7
1;37895.0;Paris;Charlie;SEASHELLS;10005.0;2
1;37901.0;Charlie;Paris;SEASHELLS;9998.0;1
1;37903.0;Paris;Camilla;SEASHELLS;10002.0;1
