day;timestamp;buyer;seller;currency;price;quantity
1;37661.0;Caesar;Paris;SEASHELLS;7120.0;6
1;37688.0;Caesar;Camilla;SEASHELLS;7123.0;3
1;37691.0;Paris;Caesar;SEASHELLS;7123.0;5
1;37700.0;Caesar;Paris;SEASHELLS;7123.0;9
1;37705.0;Caesar;Camilla;SEASHELLS;7122.0;6
1;37705.0;Caesar;Paris;SEASHELLS;7122.0;5
1;37716.0;Caesar;Paris;SEASHELLS;7123.0;10
1;37717.0;Paris;Caesar;SEASHELLS;7125.0;4
1;37718.0;Caesar;Paris;SEASHELLS;7125.0;7
1;37723.0;Caesar;Camilla;SEASHELLS;7122.0;10
1;37723.0;Paris;Caesar;SEASHELLS;7124.0;5
1;37732.0;Caesar;Paris;SEASHELLS;7119.0;9
1;37740.0;Paris;Caesar;SEASHELLS;7125.0;4
1;37757.0;Caesar;Paris;SEASHELLS;7124.0;4
1;37759.0;Paris;Caesar;SEASHELLS;7126.0;6
1;37782.0;Caesar;Paris;SEASHELLS;7125.0;7
1;37786.0;Caesar;Paris;SEASHELLS;7124.0;9
1;37810.0;Caesar;Paris;SEASHELLS;7112.0;6
1;37817.0;Caesar;Camilla;SEASHELLS;7109.0;3
1;37819.0;Caesar;Camilla;SEASHELLS;7106.0;3
1;37832.0;Caesar;Paris;SEASHELLS;7106.0;8
1;37837.0;Caesar;Paris;SEASHELLS;7107.0;9
1;37853.0;Caesar;Camilla;SEASHELLS;7110.0;9
1;37861.0;Caesar;Paris;SEASHELLS;7105.0;9
1;37879.0;Caesar;Paris;SEASHELLS;7108.0;5
1;37887.0;Caesar;Paris;SEASHELLS;7106.0;6
1;37905.0;Paris;Caesar;SEASHELLS;7115.0;8
1;37916.0;Paris;Caesar;SEASHELLS;7111.0;9
1;37926.0;Caesar;Paris;SEASHELLS;7102.0;7
1;37937.0;Paris;Caesar;SEASHELLS;7111.0;10
1;37939.0;Paris;Caesar;SEASHELLS;7112.0;9
1;37943.0;Caesar;Camilla;SEASHELLS;7111.0;6
1;37943.0;Paris;Caesar;SEASHELLS;7113.0;5
1;37944.0;Caesar;Paris;SEASHELLS;7108.0;8
1;37962.0;Caesar;Paris;SEASHELLS;7102.0;10
1;37966.0;Caesar;Camilla;SEASHELLS;7101.0;7
1;37979.0;Paris;Caesar;SEASHELLS;7105.0;10
1;37988.0;Caesar;Camilla;SEASHELLS;7105.0;10
1;37996.0;Caesar;Paris;SEASHELLS;7108.0;4
1;37999.0;Paris;Caesar;SEASHELLS;7110.0;7
1;38016.0;Paris;Caesar;SEASHELLS;7105.0;8
1;38017.0;Caesar;Paris;SEASHELLS;7105.0;6
1;38025.0;Caesar;Paris;SEASHELLS;7109.0;5
1;38036.0;Caesar;Camilla;SEASHELLS;7105.0;10
1;38038.0;Paris;Caesar;SEASHELLS;7105.0;5
1;38043.0;Caesar;Camilla;SEASHELLS;7102.0;10
1;38047.0;Paris;Caesar;SEASHELLS;7103.0;4
1;38051.0;Caesar;Camilla;SEASHELLS;7103.0;7
1;38053.0;Caesar;Paris;SEASHELLS;7102.0;4
1;38064.0;Paris;Caesar;SEASHELLS;7104.0;8
1;38081.0;Paris;Caesar;SEASHELLS;7107.0;7
1;38088.0;Caesar;Camilla;SEASHELLS;7104.0;9
1;38090.0;Caesar;Camilla;SEASHELLS;7104.0;11
1;38099.0;Paris;Caesar;SEASHELLS;7109.0;5
1;38110.0;Paris;Caesar;SEASHELLS;7115.0;9
1;38116.0;Paris;Caesar;SEASHELLS;7117.0;10
1;38117.0;Paris;Caesar;SEASHELLS;7117.0;8
1;38121.0;Caesar;Paris;SEASHELLS;7113.0;5
1;38144.0;Caesar;Camilla;SEASHELLS;7106.0;5
1;38152.0;Caesar;Camilla;SEASHELLS;7101.0;3
1;38160.0;Paris;Caesar;SEASHELLS;7102.0;8
1;38167.0;Paris;Caesar;SEASHELLS;7102.0;9
1;38179.0;Paris;Caesar;SEASHELLS;7103.0;9
1;38188.0;Caesar;Paris;SEASHELLS;7095.0;5
1;38193.0;Paris;Caesar;SEASHELLS;7098.0;8
1;38196.0;Caesar;Camilla;SEASHELLS;7098.0;5
1;38217.0;Paris;Caesar;SEASHELLS;7105.0;4
1;38217.0;Caesar;Camilla;SEASHELLS;7103.0;6
1;38231.0;Caesar;Paris;SEASHELLS;7096.0;9
1;38235.0;Caesar;Camilla;SEASHELLS;7092.0;5
1;38250.0;Caesar;Paris;SEASHELLS;7088.0;10
1;38251.0;Caesar;Camilla;SEASHELLS;7087.0;10
1;38256.0;Caesar;Camilla;SEASHELLS;7083.0;5
1;38265.0;Paris;Caesar;SEASHELLS;7081.0;10
1;38277.0;Caesar;Camilla;SEASHELLS;7073.0;9
1;38320.0;Caesar;Paris;SEASHELLS;7058.0;10
1;38338.0;Paris;Caesar;SEASHELLS;7060.0;8
1;38340.0;Caesar;Camilla;SEASHELLS;7058.0;12
1;38361.0;Caesar;Camilla;SEASHELLS;7058.0;11
1;38387.0;Caesar;Camilla;SEASHELLS;7062.0;10
1;38393.0;Caesar;Camilla;SEASHELLS;7059.0;6
1;38395.0;Caesar;Paris;SEASHELLS;7057.0;6
1;38403.0;Caesar;Camilla;SEASHELLS;7058.0;12
1;38421.0;Caesar;Camilla;SEASHELLS;7061.0;3
1;38421.0;Caesar;Paris;SEASHELLS;7061.0;9
1;38434.0;Caesar;Camilla;SEASHELLS;7062.0;8
1;38435.0;Caesar;Paris;SEASHELLS;7061.0;7
1;38447.0;Paris;Caesar;SEASHELLS;7069.0;4
1;38449.0;Paris;Caesar;SEASHELLS;7072.0;5
1;38454.0;Caesar;Paris;SEASHELLS;7068.0;4
1;38456.0;Caesar;Paris;SEASHELLS;7067.0;9
1;38458.0;Paris;Caesar;SEASHELLS;7068.0;8
1;38468.0;Caesar;Paris;SEASHELLS;7066.0;5
1;38474.0;Caesar;Paris;SEASHELLS;7065.0;9
1;38478.0;Paris;Caesar;SEASHELLS;7067.0;9
1;38482.0;Paris;Caesar;SEASHELLS;7070.0;4
1;38498.0;Caesar;Paris;SEASHELLS;7065.0;7
1;38499.0;Paris;Caesar;SEASHELLS;7065.0;4
1;38535.0;Caesar;Paris;SEASHELLS;7063.0;5
1;38541.0;Paris;Caesar;SEASHELLS;7062.0;5
1;38554.0;Caesar;Paris;SEASHELLS;7061.0;10
1;38564.0;Paris;Caesar;SEASHELLS;7058.0;5
1;38571.0;Paris;Caesar;SEASHELLS;7059.0;5
1;38575.0;Caesar;Paris;SEASHELLS;7057.0;4
1;38584.0;Caesar;Camilla;SEASHELLS;7051.0;6
1;38589.0;Paris;Caesar;SEASHELLS;7058.0;6
1;38601.0;Caesar;Paris;SEASHELLS;7056.0;4
1;38608.0;Paris;Caesar;SEASHELLS;7061.0;9
1;38609.0;Caesar;Camilla;SEASHELLS;7061.0;4
1;38610.0;Paris;Caesar;SEASHELLS;7063.0;8
1;38625.0;Caesar;Paris;SEASHELLS;7056.0;5
1;38637.0;Caesar;Paris;SEASHELLS;7056.0;7
1;38658.0;Paris;Caesar;SEASHELLS;7061.0;4
1;38659.0;Caesar;Paris;SEASHELLS;7060.0;6
1;38677.0;Caesar;Paris;SEASHELLS;7063.0;6
1;38688.0;Paris;Caesar;SEASHELLS;7065.0;7
1;38710.0;Paris;Caesar;SEASHELLS;7070.0;6
1;38714.0;Caesar;Camilla;SEASHELLS;7071.0;6
1;38722.0;Caesar;Camilla;SEASHELLS;7069.0;12
1;38735.0;Paris;Caesar;SEASHELLS;7075.0;7
1;38789.0;Paris;Caesar;SEASHELLS;7064.0;6
1;38790.0;Paris;Caesar;SEASHELLS;7064.0;4
1;38809.0;Paris;Caesar;SEASHELLS;7056.0;10
1;38816.0;Paris;Caesar;SEASHELLS;7052.0;5
1;38818.0;Paris;Caesar;SEASHELLS;7054.0;5
1;38825.0;Paris;Caesar;SEASHELLS;7053.0;7
1;38841.0;Caesar;Paris;SEASHELLS;7043.0;9
1;38844.0;Paris;Caesar;SEASHELLS;7045.0;4
1;38846.0;Caesar;Paris;SEASHELLS;7045.0;10
1;38848.0;Caesar;Camilla;SEASHELLS;7044.0;9
1;38868.0;Paris;Caesar;SEASHELLS;7043.0;8
1;38876.0;Caesar;Camilla;SEASHELLS;7036.0;8
1;38880.0;Caesar;Camilla;SEASHELLS;7033.0;6
1;38887.0;Caesar;Paris;SEASHELLS;7034.0;9
1;38888.0;Caesar;Camilla;SEASHELLS;7034.0;7
1;38890.0;Paris;Caesar;SEASHELLS;7034.0;8
1;38909.0;Paris;Caesar;SEASHELLS;7042.0;10
1;38912.0;Caesar;Paris;SEASHELLS;7040.0;5
1;38919.0;Paris;Caesar;SEASHELLS;7048.0;10
1;38944.0;Paris;Caesar;SEASHELLS;7051.0;7
1;38945.0;Paris;Caesar;SEASHELLS;7051.0;8
1;38946.0;Caesar;Camilla;SEASHELLS;7050.0;10
1;38952.0;Caesar;Paris;SEASHELLS;7048.0;4
1;38953.0;Caesar;Camilla;SEASHELLS;7048.0;5
1;38960.0;Caesar;Camilla;SEASHELLS;7046.0;5
1;38982.0;Paris;Caesar;SEASHELLS;7051.0;8
1;39013.0;Paris;Caesar;SEASHELLS;7055.0;6
1;39019.0;Caesar;Paris;SEASHELLS;7055.0;5
1;39020.0;Caesar;Paris;SEASHELLS;7056.0;10
1;39038.0;Caesar;Paris;SEASHELLS;7053.0;9
1;39047.0;Caesar;Paris;SEASHELLS;7056.0;7
1;39049.0;Paris;Caesar;SEASHELLS;7058.0;5
1;39055.0;Paris;Caesar;SEASHELLS;7055.0;8
1;39059.0;Caesar;Camilla;SEASHELLS;7058.0;6
1;39065.0;Paris;Caesar;SEASHELLS;7058.0;7
1;39067.0;Caesar;Paris;SEASHELLS;7056.0;9
1;39081.0;Caesar;Camilla;SEASHELLS;7056.0;3
1;39083.0;Caesar;Camilla;SEASHELLS;7058.0;10
1;39084.0;Caesar;Paris;SEASHELLS;7059.0;7
1;39127.0;Paris;Caesar;SEASHELLS;7070.0;7
1;39131.0;Paris;Caesar;SEASHELLS;7067.0;6
1;39141.0;Paris;Caesar;SEASHELLS;7069.0;7
1;39157.0;Caesar;Paris;SEASHELLS;7065.0;6
1;39158.0;Caesar;Paris;SEASHELLS;7064.0;10
1;39184.0;Caesar;Paris;SEASHELLS;7069.0;7
1;39185.0;Caesar;Paris;SEASHELLS;7069.0;10
1;39186.0;Paris;Caesar;SEASHELLS;7072.0;6
1;39190.0;Paris;Caesar;SEASHELLS;7073.0;8
1;39193.0;Caesar;Paris;SEASHELLS;7073.0;10
1;39196.0;Caesar;Paris;SEASHELLS;7071.0;9
1;39200.0;Paris;Caesar;SEASHELLS;7073.0;5
1;39211.0;Caesar;Camilla;SEASHELLS;7076.0;12
1;39219.0;Caesar;Camilla;SEASHELLS;7075.0;5
1;39226.0;Caesar;Paris;SEASHELLS;7080.0;10
1;39241.0;Caesar;Paris;SEASHELLS;7087.0;8
1;39247.0;Paris;Caesar;SEASHELLS;7094.0;5
1;39248.0;Caesar;Paris;SEASHELLS;7093.0;7
1;39251.0;Caesar;Camilla;SEASHELLS;7095.0;3
1;39253.0;Caesar;Paris;SEASHELLS;7091.0;7
1;39260.0;Caesar;Paris;SEASHELLS;7095.0;5
1;39273.0;Paris;Caesar;SEASHELLS;7094.0;6
1;39293.0;Caesar;Paris;SEASHELLS;7096.0;9
1;39293.0;Caesar;Camilla;SEASHELLS;7096.0;9
1;39294.0;Caesar;Camilla;SEASHELLS;7096.0;4
1;39295.0;Caesar;Paris;SEASHELLS;7095.0;10
1;39299.0;Paris;Caesar;SEASHELLS;7097.0;6
1;39300.0;Caesar;Paris;SEASHELLS;7094.0;8
1;39307.0;Caesar;Paris;SEASHELLS;7093.0;8
1;39313.0;Paris;Caesar;SEASHELLS;7096.0;7
1;39330.0;Paris;Caesar;SEASHELLS;7105.0;10
1;39350.0;Paris;Caesar;SEASHELLS;7104.0;5
1;39351.0;Caesar;Paris;SEASHELLS;7102.0;8
1;39354.0;Caesar;Camilla;SEASHELLS;7104.0;11
1;39371.0;Caesar;Paris;SEASHELLS;7105.0;9
1;39412.0;Caesar;Paris;SEASHELLS;7104.0;8
1;39421.0;Caesar;Camilla;SEASHELLS;7103.0;12
1;39422.0;Caesar;Paris;SEASHELLS;7102.0;9
1;39431.0;Caesar;Camilla;SEASHELLS;7101.0;4
1;39431.0;Caesar;Paris;SEASHELLS;7101.0;5
1;39432.0;Paris;Caesar;SEASHELLS;7102.0;7
1;39443.0;Paris;Caesar;SEASHELLS;7101.0;9
1;39463.0;Caesar;Paris;SEASHELLS;7102.0;10
1;39492.0;Caesar;Paris;SEASHELLS;7111.0;5
1;39494.0;Caesar;Camilla;SEASHELLS;7112.0;6
1;39505.0;Caesar;Paris;SEASHELLS;7118.0;4
1;39507.0;Paris;Caesar;SEASHELLS;7120.0;9
1;39519.0;Paris;Caesar;SEASHELLS;7115.0;9
1;39525.0;Caesar;Camilla;SEASHELLS;7111.0;3
1;39528.0;Caesar;Camilla;SEASHELLS;7111.0;10
1;39548.0;Paris;Caesar;SEASHELLS;7105.0;5
1;39549.0;Caesar;Camilla;SEASHELLS;7103.0;3
1;39561.0;Paris;Caesar;SEASHELLS;7110.0;5
1;39566.0;Paris;Caesar;SEASHELLS;7108.0;10
1;39596.0;Paris;Caesar;SEASHELLS;7103.0;4
1;39600.0;Caesar;Paris;SEASHELLS;7095.0;5
1;39612.0;Caesar;Paris;SEASHELLS;7100.0;4
1;39630.0;Caesar;Camilla;SEASHELLS;7096.0;4
1;39635.0;Caesar;Camilla;SEASHELLS;7096.0;5
1;39660.0;Paris;Caesar;SEASHELLS;7097.0;8
1;39665.0;Paris;Caesar;SEASHELLS;7099.0;5
1;39672.0;Caesar;Paris;SEASHELLS;7098.0;6
1;39675.0;Caesar;Paris;SEASHELLS;7095.0;5
1;39678.0;Caesar;Paris;SEASHELLS;7096.0;10
1;39679.0;Caesar;Camilla;SEASHELLS;7097.0;10
1;39693.0;Caesar;Paris;SEASHELLS;7100.0;5
1;39718.0;Caesar;Paris;SEASHELLS;7100.0;9
1;39722.0;Paris;Caesar;SEASHELLS;7104.0;8
1;39723.0;Caesar;Camilla;SEASHELLS;7101.0;5
1;39729.0;Caesar;Camilla;SEASHELLS;7096.0;6
1;39763.0;Caesar;Camilla;SEASHELLS;7101.0;3
1;39777.0;Caesar;Paris;SEASHELLS;7107.0;10
1;39783.0;Caesar;Paris;SEASHELLS;7108.0;8
1;39820.0;Caesar;Camilla;SEASHELLS;7109.0;6
1;39825.0;Paris;Caesar;SEASHELLS;7107.0;9
1;39827.0;Caesar;Paris;SEASHELLS;7105.0;5
1;39841.0;Paris;Caesar;SEASHELLS;7106.0;10
1;39850.0;Caesar;Camilla;SEASHELLS;7103.0;5
1;39852.0;Caesar;Paris;SEASHELLS;7103.0;5
1;39856.0;Caesar;Paris;SEASHELLS;7102.0;7
1;39871.0;Paris;Caesar;SEASHELLS;7106.0;9
1;39886.0;Caesar;Paris;SEASHELLS;7103.0;4
1;39905.0;Caesar;Paris;SEASHELLS;7096.0;9
1;39918.0;Paris;Caesar;SEASHELLS;7100.0;7
1;39933.0;Paris;Caesar;SEASHELLS;7107.0;9
1;39944.0;Caesar;Camilla;SEASHELLS;7106.0;8
1;39948.0;Caesar;Paris;SEASHELLS;7104.0;10
1;39957.0;Paris;Caesar;SEASHELLS;7105.0;10
1;39963.0;Caesar;Camilla;SEASHELLS;7102.0;11
1;39964.0;Caesar;Paris;SEASHELLS;7103.0;8
1;39967.0;Caesar;Camilla;SEASHELLS;7103.0;11
1;39977.0;Paris;Caesar;SEASHELLS;7100.0;9
1;39979.0;Paris;Caesar;SEASHELLS;7098.0;10
1;39985.0;Paris;Caesar;SEASHELLS;7096.0;4
1;39990.0;Caesar;Camilla;SEASHELLS;7095.0;12
1;39996.0;Caesar;Camilla;SEASHELLS;7092.0;4
2;40003.0;Paris;Caesar;SEASHELLS;7094.0;7
2;40011.0;Paris;Caesar;SEASHELLS;7099.0;4
2;40013.0;Caesar;Paris;SEASHELLS;7096.0;9
2;40026.0;Paris;Caesar;SEASHELLS;7095.0;6
2;40029.0;Caesar;Paris;SEASHELLS;7090.0;9
2;40030.0;Caesar;Paris;SEASHELLS;7090.0;10
2;40056.0;Caesar;Camilla;SEASHELLS;7084.0;4
2;40063.0;Caesar;Camilla;SEASHELLS;7086.0;3
2;40069.0;Caesar;Paris;SEASHELLS;7087.0;5
2;40074.0;Caesar;Paris;SEASHELLS;7088.0;8
2;40075.0;Caesar;Camilla;SEASHELLS;7090.0;6
2;40076.0;Paris;Caesar;SEASHELLS;7092.0;7
2;40080.0;Caesar;Paris;SEASHELLS;7088.0;5
2;40083.0;Caesar;Paris;SEASHELLS;7089.0;5
2;40100.0;Paris;Caesar;SEASHELLS;7083.0;5
2;40102.0;Paris;Caesar;SEASHELLS;7082.0;4
2;40109.0;Caesar;Paris;SEASHELLS;7078.0;8
2;40131.0;Caesar;Camilla;SEASHELLS;7080.0;8
2;40134.0;Paris;Caesar;SEASHELLS;7080.0;8
2;40144.0;Caesar;Paris;SEASHELLS;7077.0;5
2;40145.0;Paris;Caesar;SEASHELLS;7079.0;6
2;40153.0;Paris;Caesar;SEASHELLS;7080.0;5
2;40167.0;Caesar;Camilla;SEASHELLS;7071.0;4
2;40169.0;Caesar;Camilla;SEASHELLS;7070.0;6
2;40209.0;Caesar;Paris;SEASHELLS;7066.0;4
2;40215.0;Caesar;Camilla;SEASHELLS;7066.0;5
2;40225.0;Caesar;Paris;SEASHELLS;7067.0;9
2;40232.0;Paris;Caesar;SEASHELLS;7073.0;8
2;40237.0;Caesar;Camilla;SEASHELLS;7073.0;3
2;40241.0;Caesar;Paris;SEASHELLS;7072.0;9
2;40247.0;Caesar;Paris;SEASHELLS;7075.0;8
2;40259.0;Paris;Caesar;SEASHELLS;7081.0;4
2;40270.0;Caesar;Camilla;SEASHELLS;7078.0;8
2;40276.0;Caesar;Camilla;SEASHELLS;7077.0;12
2;40296.0;Paris;Caesar;SEASHELLS;7077.0;8
2;40301.0;Paris;Caesar;SEASHELLS;7075.0;8
2;40302.0;Paris;Caesar;SEASHELLS;7076.0;10
2;40309.0;Caesar;Paris;SEASHELLS;7071.0;9
2;40310.0;Paris;Caesar;SEASHELLS;7072.0;6
2;40325.0;Caesar;Paris;SEASHELLS;7070.0;8
2;40339.0;Paris;Caesar;SEASHELLS;7067.0;10
2;40352.0;Paris;Caesar;SEASHELLS;7076.0;8
2;40353.0;Paris;Caesar;SEASHELLS;7077.0;7
2;40356.0;Caesar;Paris;SEASHELLS;7074.0;7
2;40359.0;Caesar;Camilla;SEASHELLS;7072.0;3
2;40360.0;Paris;Caesar;SEASHELLS;7074.0;5
2;40361.0;Caesar;Camilla;SEASHELLS;7071.0;3
2;40374.0;Caesar;Camilla;SEASHELLS;7071.0;9
2;40395.0;Caesar;Paris;SEASHELLS;7070.0;8
2;40402.0;Caesar;Paris;SEASHELLS;7069.0;4
2;40403.0;Caesar;Paris;SEASHELLS;7068.0;8
2;40405.0;Caesar;Camilla;SEASHELLS;7067.0;7
2;40413.0;Caesar;Paris;SEASHELLS;7069.0;10
2;40420.0;Caesar;Paris;SEASHELLS;7068.0;8
2;40421.0;Caesar;Camilla;SEASHELLS;7067.0;5
2;40439.0;Caesar;Paris;SEASHELLS;7071.0;10
2;40449.0;Caesar;Paris;SEASHELLS;7076.0;4
2;40456.0;Caesar;Camilla;SEASHELLS;7074.0;9
2;40472.0;Caesar;Camilla;SEASHELLS;7074.0;3
2;40477.0;Paris;Caesar;SEASHELLS;7079.0;9
2;40481.0;Paris;Caesar;SEASHELLS;7079.0;10
2;40483.0;Caesar;Paris;SEASHELLS;7079.0;4
2;40491.0;Paris;Caesar;SEASHELLS;7080.0;5
2;40495.0;Paris;Caesar;SEASHELLS;7083.0;8
2;40501.0;Paris;Caesar;SEASHELLS;7085.0;6
2;40534.0;Caesar;Camilla;SEASHELLS;7092.0;9
2;40538.0;Caesar;Camilla;SEASHELLS;7090.0;10
2;40544.0;Paris;Caesar;SEASHELLS;7093.0;6
2;40551.0;Paris;Caesar;SEASHELLS;7098.0;8
2;40552.0;Caesar;Paris;SEASHELLS;7099.0;9
2;40555.0;Paris;Caesar;SEASHELLS;7100.0;5
2;40570.0;Caesar;Camilla;SEASHELLS;7093.0;5
2;40587.0;Caesar;Paris;SEASHELLS;7096.0;6
2;40588.0;Paris;Caesar;SEASHELLS;7099.0;4
2;40589.0;Paris;Caesar;SEASHELLS;7099.0;8
2;40598.0;Caesar;Paris;SEASHELLS;7093.0;8
2;40604.0;Paris;Caesar;SEASHELLS;7093.0;9
2;40613.0;Paris;Caesar;SEASHELLS;7094.0;4
2;40614.0;Paris;Caesar;SEASHELLS;7093.0;10
2;40616.0;Caesar;Paris;SEASHELLS;7093.0;9
2;40617.0;Caesar;Paris;SEASHELLS;7093.0;4
2;40621.0;Paris;Caesar;SEASHELLS;7094.0;10
2;40654.0;Caesar;Paris;SEASHELLS;7089.0;10
2;40680.0;Caesar;Camilla;SEASHELLS;7080.0;10
2;40683.0;Paris;Caesar;SEASHELLS;7082.0;4
2;40713.0;Caesar;Paris;SEASHELLS;7081.0;7
2;40727.0;Caesar;Camilla;SEASHELLS;7078.0;12
2;40728.0;Paris;Caesar;SEASHELLS;7080.0;7
2;40732.0;Caesar;Paris;SEASHELLS;7081.0;8
2;40737.0;Caesar;Paris;SEASHELLS;7081.0;8
2;40750.0;Caesar;Camilla;SEASHELLS;7082.0;11
2;40761.0;Caesar;Paris;SEASHELLS;7080.0;6
2;40810.0;Caesar;Paris;SEASHELLS;7085.0;7
2;40820.0;Caesar;Camilla;SEASHELLS;7082.0;6
2;40829.0;Caesar;Paris;SEASHELLS;7079.0;7
2;40836.0;Caesar;Paris;SEASHELLS;7082.0;8
2;40840.0;Caesar;Paris;SEASHELLS;7084.0;5
2;40851.0;Caesar;Camilla;SEASHELLS;7079.0;8
2;40853.0;Caesar;Paris;SEASHELLS;7078.0;9
2;40857.0;Paris;Caesar;SEASHELLS;7076.0;8
2;40861.0;Paris;Caesar;SEASHELLS;7078.0;4
2;40865.0;Paris;Caesar;SEASHELLS;7078.0;8
2;40866.0;Caesar;Paris;SEASHELLS;7076.0;4
2;40868.0;Caesar;Paris;SEASHELLS;7075.0;5
2;40874.0;Caesar;Camilla;SEASHELLS;7076.0;11
2;40874.0;Caesar;Paris;SEASHELLS;7076.0;5
2;40875.0;Caesar;Paris;SEASHELLS;7075.0;7
2;40879.0;Caesar;Paris;SEASHELLS;7077.0;7
2;40881.0;Caesar;Camilla;SEASHELLS;7077.0;3
2;40887.0;Caesar;Camilla;SEASHELLS;7076.0;3
2;40892.0;Paris;Caesar;SEASHELLS;7074.0;6
2;40900.0;Caesar;Paris;SEASHELLS;7073.0;4
2;40908.0;Caesar;Camilla;SEASHELLS;7075.0;4
2;40913.0;Paris;Caesar;SEASHELLS;7073.0;8
2;40913.0;Caesar;Camilla;SEASHELLS;7072.0;12
2;40917.0;Paris;Caesar;SEASHELLS;7073.0;7
2;40920.0;Paris;Caesar;SEASHELLS;7075.0;6
2;40925.0;Caesar;Paris;SEASHELLS;7074.0;7
2;40942.0;Paris;Caesar;SEASHELLS;7073.0;9
2;40947.0;Caesar;Paris;SEASHELLS;7073.0;6
2;40956.0;Paris;Caesar;SEASHELLS;7076.0;8
2;40957.0;Paris;Caesar;SEASHELLS;7076.0;4
2;40959.0;Caesar;Paris;SEASHELLS;7072.0;7
2;40965.0;Paris;Caesar;SEASHELLS;7077.0;5
2;40975.0;Caesar;Paris;SEASHELLS;7077.0;9
2;40981.0;Caesar;Paris;SEASHELLS;7075.0;9
2;40993.0;Paris;Caesar;SEASHELLS;7070.0;5
2;40994.0;Caesar;Camilla;SEASHELLS;7066.0;4
2;41014.0;Caesar;Paris;SEASHELLS;7068.0;5
2;41032.0;Caesar;Camilla;SEASHELLS;7076.0;8
2;41032.0;Caesar;Paris;SEASHELLS;7076.0;5
2;41055.0;Caesar;Paris;SEASHELLS;7080.0;9
2;41061.0;Caesar;Paris;SEASHELLS;7081.0;6
2;41072.0;Paris;Caesar;SEASHELLS;7088.0;8
2;41095.0;Caesar;Paris;SEASHELLS;7079.0;9
2;41100.0;Paris;Caesar;SEASHELLS;7082.0;5
2;41101.0;Paris;Caesar;SEASHELLS;7082.0;4
2;41119.0;Paris;Caesar;SEASHELLS;7075.0;6
2;41132.0;Paris;Caesar;SEASHELLS;7075.0;4
2;41156.0;Paris;Caesar;SEASHELLS;7073.0;4
2;41171.0;Paris;Caesar;SEASHELLS;7077.0;7
2;41185.0;Caesar;Camilla;SEASHELLS;7079.0;9
2;41200.0;Caesar;Paris;SEASHELLS;7074.0;10
2;41205.0;Caesar;Paris;SEASHELLS;7076.0;5
2;41214.0;Caesar;Paris;SEASHELLS;7074.0;6
2;41235.0;Caesar;Camilla;SEASHELLS;7076.0;9
2;41238.0;Caesar;Paris;SEASHELLS;7077.0;9
2;41245.0;Caesar;Paris;SEASHELLS;7078.0;9
2;41248.0;Caesar;Camilla;SEASHELLS;7078.0;3
2;41273.0;Caesar;Paris;SEASHELLS;7081.0;10
2;41274.0;Caesar;Paris;SEASHELLS;7082.0;9
2;41282.0;Caesar;Camilla;SEASHELLS;7087.0;11
2;41284.0;Caesar;Paris;SEASHELLS;7087.0;5
2;41306.0;Caesar;Paris;SEASHELLS;7082.0;5
2;41319.0;Caesar;Camilla;SEASHELLS;7082.0;12
2;41331.0;Caesar;Paris;SEASHELLS;7075.0;8
2;41332.0;Caesar;Paris;SEASHELLS;7076.0;5
2;41349.0;Caesar;Camilla;SEASHELLS;7079.0;10
2;41356.0;Caesar;Paris;SEASHELLS;7079.0;6
2;41359.0;Caesar;Paris;SEASHELLS;7080.0;9
2;41372.0;Caesar;Paris;SEASHELLS;7083.0;6
2;41385.0;Caesar;Paris;SEASHELLS;7084.0;5
2;41396.0;Caesar;Paris;SEASHELLS;7087.0;5
2;41397.0;Paris;Caesar;SEASHELLS;7088.0;9
2;41405.0;Caesar;Paris;SEASHELLS;7092.0;9
2;41412.0;Caesar;Paris;SEASHELLS;7090.0;6
2;41419.0;Caesar;Camilla;SEASHELLS;7088.0;7
2;41423.0;Caesar;Paris;SEASHELLS;7090.0;10
2;41438.0;Paris;Caesar;SEASHELLS;7088.0;5
2;41440.0;Paris;Caesar;SEASHELLS;7086.0;8
2;41460.0;Caesar;Camilla;SEASHELLS;7078.0;6
2;41461.0;Paris;Caesar;SEASHELLS;7078.0;10
2;41463.0;Caesar;Paris;SEASHELLS;7073.0;10
2;41464.0;Paris;Caesar;SEASHELLS;7073.0;5
2;41495.0;Caesar;Paris;SEASHELLS;7068.0;7
2;41532.0;Caesar;Camilla;SEASHELLS;7066.0;9
2;41533.0;Paris;Camilla;SEASHELLS;7067.0;5
2;41534.0;Caesar;Paris;SEASHELLS;7065.0;8
2;41542.0;Caesar;Camilla;SEASHELLS;7061.0;10
2;41547.0;Caesar;Camilla;SEASHELLS;7059.0;12
2;41562.0;Caesar;Paris;SEASHELLS;7056.0;8
2;41566.0;Paris;Caesar;SEASHELLS;7059.0;7
2;41567.0;Caesar;Camilla;SEASHELLS;7057.0;11
2;41569.0;Caesar;Paris;SEASHELLS;7055.0;9
2;41576.0;Caesar;Paris;SEASHELLS;7056.0;5
2;41579.0;Caesar;Camilla;SEASHELLS;7059.0;4
2;41587.0;Paris;Caesar;SEASHELLS;7062.0;4
2;41589.0;Caesar;Camilla;SEASHELLS;7062.0;8
2;41590.0;Paris;Caesar;SEASHELLS;7063.0;5
2;41613.0;Paris;Caesar;SEASHELLS;7065.0;8
2;41632.0;Paris;Caesar;SEASHELLS;7061.0;10
2;41639.0;Paris;Caesar;SEASHELLS;7063.0;8
