day;timestamp;buyer;seller;currency;price;quantity
1;38999.0;Caesar;Camilla;SEASHELLS;21016.0;8
1;39017.0;Caesar;Camilla;SEASHELLS;21017.0;4
1;39025.0;Caesar;Paris;SEASHELLS;21020.0;4
1;39054.0;Caesar;Paris;SEASHELLS;21033.0;5
1;39057.0;Paris;Caesar;SEASHELLS;21038.0;1
1;39063.0;Caesar;Paris;SEASHELLS;21028.0;5
1;39064.0;Caesar;Camilla;SEASHELLS;21030.0;11
1;39073.0;Paris;Caesar;SEASHELLS;21036.0;2
1;39080.0;Paris;Caesar;SEASHELLS;21029.0;4
1;39091.0;Caesar;Paris;SEASHELLS;21030.0;1
1;39128.0;Paris;Caesar;SEASHELLS;21027.0;1
1;39130.0;Paris;Caesar;SEASHELLS;21024.0;1
1;39135.0;Paris;Caesar;SEASHELLS;21014.0;3
1;39148.0;Paris;Caesar;SEASHELLS;20997.0;4
1;39159.0;Caesar;Paris;SEASHELLS;20992.0;1
1;39163.0;Paris;Caesar;SEASHELLS;20994.0;3
1;39169.0;Paris;Caesar;SEASHELLS;20990.0;4
1;39175.0;Caesar;Camilla;SEASHELLS;20985.0;3
1;39192.0;Caesar;Camilla;SEASHELLS;20980.0;9
1;39198.0;Caesar;Paris;SEASHELLS;20971.0;2
1;39201.0;Caesar;Paris;SEASHELLS;20973.0;1
1;39244.0;Caesar;Paris;SEASHELLS;20989.0;5
1;39257.0;Paris;Caesar;SEASHELLS;21003.0;2
1;39261.0;Caesar;Paris;SEASHELLS;20995.0;1
1;39264.0;Paris;Caesar;SEASHELLS;20985.0;1
1;39265.0;Caesar;Paris;SEASHELLS;20982.0;1
1;39267.0;Paris;Caesar;SEASHELLS;20987.0;2
1;39275.0;Caesar;Paris;SEASHELLS;20985.0;2
1;39308.0;Caesar;Paris;SEASHELLS;21006.0;4
1;39316.0;Caesar;Paris;SEASHELLS;21013.0;3
1;39323.0;Paris;Caesar;SEASHELLS;21028.0;3
1;39350.0;Caesar;Paris;SEASHELLS;21036.0;3
1;39360.0;Paris;Caesar;SEASHELLS;21056.0;1
1;39366.0;Caesar;Paris;SEASHELLS;21054.0;3
1;39376.0;Caesar;Paris;SEASHELLS;21047.0;5
1;39378.0;Caesar;Paris;SEASHELLS;21048.0;1
1;39383.0;Caesar;Paris;SEASHELLS;21069.0;3
1;39395.0;Caesar;Camilla;SEASHELLS;21067.0;6
1;39402.0;Caesar;Paris;SEASHELLS;21054.0;2
1;39416.0;Paris;Caesar;SEASHELLS;21068.0;3
1;39418.0;Caesar;Paris;SEASHELLS;21063.0;4
1;39431.0;Paris;Caesar;SEASHELLS;21059.0;5
1;39437.0;Caesar;Paris;SEASHELLS;21062.0;2
1;39440.0;Caesar;Paris;SEASHELLS;21061.0;2
1;39446.0;Caesar;Paris;SEASHELLS;21048.0;1
1;39447.0;Paris;Caesar;SEASHELLS;21045.0;3
1;39485.0;Caesar;Paris;SEASHELLS;21031.0;4
1;39506.0;Paris;Caesar;SEASHELLS;21023.0;3
1;39520.0;Paris;Caesar;SEASHELLS;21012.0;3
1;39533.0;Paris;Caesar;SEASHELLS;20997.0;5
1;39546.0;Caesar;Paris;SEASHELLS;20987.0;5
1;39556.0;Paris;Caesar;SEASHELLS;20988.0;3
1;39558.0;Caesar;Paris;SEASHELLS;20984.0;4
1;39600.0;Caesar;Paris;SEASHELLS;20971.0;2
1;39615.0;Caesar;Camilla;SEASHELLS;20962.0;8
1;39638.0;Paris;Caesar;SEASHELLS;20975.0;1
1;39639.0;Caesar;Paris;SEASHELLS;20975.0;4
1;39667.0;Paris;Caesar;SEASHELLS;20991.0;2
1;39675.0;Caesar;Paris;SEASHELLS;20979.0;3
1;39686.0;Caesar;Paris;SEASHELLS;20991.0;2
1;39690.0;Paris;Caesar;SEASHELLS;20997.0;4
1;39694.0;Caesar;Paris;SEASHELLS;20988.0;2
1;39700.0;Paris;Caesar;SEASHELLS;20982.0;2
1;39709.0;Caesar;Paris;SEASHELLS;20972.0;2
1;39712.0;Caesar;Paris;SEASHELLS;20980.0;2
1;39713.0;Caesar;Paris;SEASHELLS;20981.0;4
1;39722.0;Caesar;Paris;SEASHELLS;20977.0;3
1;39740.0;Caesar;Paris;SEASHELLS;20983.0;4
1;39767.0;Paris;Caesar;SEASHELLS;20958.0;3
1;39768.0;Caesar;Paris;SEASHELLS;20957.0;5
1;39776.0;Paris;Caesar;SEASHELLS;20952.0;3
1;39817.0;Paris;Caesar;SEASHELLS;20939.0;1
1;39832.0;Paris;Caesar;SEASHELLS;20922.0;4
1;39839.0;Caesar;Paris;SEASHELLS;20931.0;1
1;39849.0;Caesar;Paris;SEASHELLS;20923.0;1
1;39850.0;Caesar;Paris;SEASHELLS;20919.0;5
1;39860.0;Caesar;Paris;SEASHELLS;20907.0;4
1;39874.0;Olivia;Caesar;SEASHELLS;20895.0;3
1;39896.0;Caesar;Paris;SEASHELLS;20930.0;1
1;39908.0;Caesar;Paris;SEASHELLS;20937.0;2
1;39913.0;Caesar;Paris;SEASHELLS;20932.0;3
1;39923.0;Paris;Caesar;SEASHELLS;20930.0;5
1;39926.0;Paris;Caesar;SEASHELLS;20936.0;2
1;39936.0;Paris;Caesar;SEASHELLS;20937.0;5
1;39945.0;Paris;Caesar;SEASHELLS;20945.0;1
1;39947.0;Paris;Caesar;SEASHELLS;20943.0;5
1;39960.0;Paris;Caesar;SEASHELLS;20959.0;3
1;39974.0;Caesar;Paris;SEASHELLS;20957.0;2
1;39976.0;Paris;Caesar;SEASHELLS;20959.0;3
1;39988.0;Caesar;Paris;SEASHELLS;20967.0;5
1;39990.0;Paris;Caesar;SEASHELLS;20964.0;4
1;39994.0;Caesar;Paris;SEASHELLS;20966.0;1
2;40018.0;Paris;Caesar;SEASHELLS;20965.0;3
2;40021.0;Caesar;Paris;SEASHELLS;20970.0;2
2;40024.0;Caesar;Paris;SEASHELLS;20968.0;2
2;40050.0;Caesar;Camilla;SEASHELLS;20960.0;7
2;40062.0;Caesar;Paris;SEASHELLS;20966.0;5
2;40070.0;Paris;Caesar;SEASHELLS;20963.0;2
2;40099.0;Paris;Caesar;SEASHELLS;20954.0;4
2;40104.0;Caesar;Paris;SEASHELLS;20952.0;3
2;40122.0;Paris;Caesar;SEASHELLS;20949.0;1
2;40148.0;Paris;Caesar;SEASHELLS;20943.0;1
2;40163.0;Caesar;Paris;SEASHELLS;20945.0;4
2;40168.0;Caesar;Paris;SEASHELLS;20952.0;3
2;40184.0;Caesar;Camilla;SEASHELLS;20941.0;6
2;40189.0;Paris;Caesar;SEASHELLS;20945.0;4
2;40197.0;Paris;Caesar;SEASHELLS;20955.0;5
2;40201.0;Paris;Caesar;SEASHELLS;20960.0;1
2;40212.0;Paris;Caesar;SEASHELLS;20957.0;5
2;40218.0;Caesar;Paris;SEASHELLS;20948.0;3
2;40219.0;Caesar;Paris;SEASHELLS;20954.0;5
2;40222.0;Caesar;Paris;SEASHELLS;20950.0;1
2;40230.0;Caesar;Paris;SEASHELLS;20944.0;5
2;40233.0;Caesar;Paris;SEASHELLS;20946.0;3
2;40237.0;Caesar;Paris;SEASHELLS;20949.0;2
2;40244.0;Caesar;Paris;SEASHELLS;20948.0;1
2;40245.0;Caesar;Paris;SEASHELLS;20946.0;3
2;40250.0;Paris;Caesar;SEASHELLS;20953.0;3
2;40256.0;Caesar;Paris;SEASHELLS;20948.0;3
2;40257.0;Caesar;Paris;SEASHELLS;20953.0;3
2;40281.0;Paris;Caesar;SEASHELLS;20977.0;5
2;40285.0;Caesar;Olivia;SEASHELLS;20991.0;3
2;40298.0;Caesar;Paris;SEASHELLS;20976.0;5
2;40310.0;Paris;Caesar;SEASHELLS;20966.0;4
2;40311.0;Paris;Caesar;SEASHELLS;20962.0;3
2;40313.0;Caesar;Paris;SEASHELLS;20960.0;4
2;40317.0;Paris;Caesar;SEASHELLS;20956.0;2
2;40318.0;Paris;Caesar;SEASHELLS;20960.0;3
2;40324.0;Caesar;Paris;SEASHELLS;20973.0;1
2;40326.0;Caesar;Paris;SEASHELLS;20972.0;1
2;40333.0;Caesar;Camilla;SEASHELLS;20969.0;6
2;40334.0;Caesar;Paris;SEASHELLS;20969.0;4
2;40362.0;Paris;Caesar;SEASHELLS;20971.0;2
2;40396.0;Caesar;Paris;SEASHELLS;20973.0;3
2;40412.0;Paris;Caesar;SEASHELLS;20978.0;3
2;40427.0;Caesar;Paris;SEASHELLS;20972.0;3
2;40430.0;Caesar;Paris;SEASHELLS;20964.0;5
2;40435.0;Caesar;Paris;SEASHELLS;20971.0;3
2;40444.0;Paris;Caesar;SEASHELLS;20971.0;2
2;40451.0;Paris;Caesar;SEASHELLS;20963.0;3
2;40503.0;Caesar;Paris;SEASHELLS;20905.0;5
2;40509.0;Caesar;Paris;SEASHELLS;20904.0;1
2;40522.0;Paris;Caesar;SEASHELLS;20903.0;5
2;40524.0;Paris;Caesar;SEASHELLS;20901.0;5
2;40526.0;Paris;Caesar;SEASHELLS;20907.0;4
2;40531.0;Caesar;Paris;SEASHELLS;20899.0;2
2;40532.0;Paris;Caesar;SEASHELLS;20898.0;5
2;40539.0;Caesar;Paris;SEASHELLS;20903.0;2
2;40543.0;Caesar;Paris;SEASHELLS;20911.0;1
2;40549.0;Caesar;Paris;SEASHELLS;20910.0;1
2;40582.0;Caesar;Paris;SEASHELLS;20897.0;2
2;40591.0;Caesar;Paris;SEASHELLS;20891.0;1
2;40595.0;Paris;Caesar;SEASHELLS;20886.0;1
2;40603.0;Caesar;Paris;SEASHELLS;20891.0;4
2;40608.0;Caesar;Paris;SEASHELLS;20890.0;1
2;40612.0;Caesar;Paris;SEASHELLS;20878.0;2
2;40621.0;Caesar;Camilla;SEASHELLS;20878.0;6
2;40627.0;Paris;Caesar;SEASHELLS;20886.0;4
2;40630.0;Paris;Caesar;SEASHELLS;20891.0;5
2;40631.0;Caesar;Paris;SEASHELLS;20890.0;5
2;40636.0;Paris;Caesar;SEASHELLS;20887.0;4
2;40639.0;Paris;Caesar;SEASHELLS;20885.0;4
2;40642.0;Caesar;Paris;SEASHELLS;20884.0;5
2;40645.0;Paris;Caesar;SEASHELLS;20888.0;4
2;40647.0;Caesar;Paris;SEASHELLS;20893.0;5
2;40655.0;Caesar;Paris;SEASHELLS;20885.0;4
2;40674.0;Caesar;Paris;SEASHELLS;20881.0;5
2;40683.0;Caesar;Camilla;SEASHELLS;20869.0;9
2;40687.0;Paris;Caesar;SEASHELLS;20870.0;3
2;40692.0;Caesar;Paris;SEASHELLS;20871.0;2
2;40704.0;Paris;Caesar;SEASHELLS;20858.0;5
2;40718.0;Paris;Caesar;SEASHELLS;20859.0;3
2;40721.0;Paris;Caesar;SEASHELLS;20857.0;1
2;40727.0;Paris;Caesar;SEASHELLS;20867.0;4
2;40739.0;Caesar;Paris;SEASHELLS;20855.0;4
2;40741.0;Paris;Caesar;SEASHELLS;20857.0;4
2;40745.0;Caesar;Paris;SEASHELLS;20860.0;4
2;40750.0;Paris;Caesar;SEASHELLS;20858.0;3
2;40758.0;Caesar;Paris;SEASHELLS;20864.0;4
2;40792.0;Paris;Caesar;SEASHELLS;20868.0;4
2;40797.0;Caesar;Paris;SEASHELLS;20866.0;2
2;40833.0;Paris;Caesar;SEASHELLS;20846.0;1
2;40839.0;Caesar;Paris;SEASHELLS;20846.0;4
2;40844.0;Paris;Caesar;SEASHELLS;20858.0;5
2;40869.0;Paris;Caesar;SEASHELLS;20896.0;1
2;40871.0;Caesar;Paris;SEASHELLS;20899.0;4
2;40872.0;Paris;Caesar;SEASHELLS;20902.0;3
2;40881.0;Paris;Caesar;SEASHELLS;20900.0;1
2;40881.0;Caesar;Camilla;SEASHELLS;20899.0;5
2;40884.0;Paris;Caesar;SEASHELLS;20902.0;1
2;40895.0;Caesar;Paris;SEASHELLS;20889.0;3
2;40900.0;Paris;Caesar;SEASHELLS;20894.0;3
2;40904.0;Caesar;Paris;SEASHELLS;20905.0;2
2;40908.0;Caesar;Paris;SEASHELLS;20915.0;2
2;40918.0;Paris;Caesar;SEASHELLS;20911.0;4
2;40926.0;Paris;Caesar;SEASHELLS;20917.0;1
2;40937.0;Paris;Caesar;SEASHELLS;20929.0;4
2;40943.0;Caesar;Camilla;SEASHELLS;20920.0;3
2;40973.0;Paris;Caesar;SEASHELLS;20892.0;5
2;40976.0;Paris;Caesar;SEASHELLS;20895.0;2
2;40979.0;Camilla;Paris;SEASHELLS;20897.0;1
2;40992.0;Caesar;Paris;SEASHELLS;20886.0;1
2;41009.0;Caesar;Paris;SEASHELLS;20901.0;2
2;41013.0;Paris;Caesar;SEASHELLS;20904.0;2
2;41035.0;Caesar;Paris;SEASHELLS;20897.0;1
2;41036.0;Paris;Caesar;SEASHELLS;20895.0;5
2;41046.0;Paris;Caesar;SEASHELLS;20904.0;3
2;41048.0;Paris;Caesar;SEASHELLS;20914.0;3
2;41058.0;Caesar;Camilla;SEASHELLS;20907.0;5
2;41072.0;Caesar;Paris;SEASHELLS;20906.0;4
2;41086.0;Paris;Caesar;SEASHELLS;20914.0;1
2;41091.0;Caesar;Paris;SEASHELLS;20921.0;1
2;41093.0;Caesar;Paris;SEASHELLS;20924.0;1
2;41100.0;Paris;Caesar;SEASHELLS;20932.0;2
2;41126.0;Paris;Caesar;SEASHELLS;20929.0;3
2;41142.0;Caesar;Paris;SEASHELLS;20934.0;1
2;41149.0;Caesar;Camilla;SEASHELLS;20931.0;3
2;41150.0;Paris;Caesar;SEASHELLS;20936.0;3
2;41162.0;Paris;Caesar;SEASHELLS;20937.0;1
2;41165.0;Caesar;Paris;SEASHELLS;20936.0;3
2;41178.0;Caesar;Paris;SEASHELLS;20947.0;2
2;41192.0;Paris;Caesar;SEASHELLS;20948.0;3
2;41193.0;Paris;Caesar;SEASHELLS;20947.0;1
2;41226.0;Caesar;Paris;SEASHELLS;20930.0;3
2;41235.0;Caesar;Paris;SEASHELLS;20929.0;4
2;41257.0;Paris;Caesar;SEASHELLS;20928.0;1
2;41270.0;Paris;Caesar;SEASHELLS;20941.0;5
2;41282.0;Paris;Caesar;SEASHELLS;20958.0;2
2;41293.0;Caesar;Paris;SEASHELLS;20951.0;4
2;41306.0;Paris;Caesar;SEASHELLS;20945.0;4
2;41314.0;Paris;Caesar;SEASHELLS;20948.0;2
2;41316.0;Caesar;Paris;SEASHELLS;20950.0;1
2;41322.0;Caesar;Paris;SEASHELLS;20943.0;3
2;41346.0;Caesar;Paris;SEASHELLS;20932.0;4
2;41349.0;Paris;Caesar;SEASHELLS;20927.0;2
2;41351.0;Caesar;Paris;SEASHELLS;20927.0;2
2;41368.0;Paris;Caesar;SEASHELLS;20924.0;5
2;41376.0;Paris;Caesar;SEASHELLS;20926.0;2
2;41407.0;Paris;Caesar;SEASHELLS;20903.0;3
2;41426.0;Paris;Caesar;SEASHELLS;20910.0;3
2;41432.0;Paris;Caesar;SEASHELLS;20904.0;5
2;41441.0;Paris;Caesar;SEASHELLS;20907.0;2
2;41470.0;Caesar;Paris;SEASHELLS;20915.0;1
2;41472.0;Caesar;Paris;SEASHELLS;20916.0;1
2;41474.0;Paris;Caesar;SEASHELLS;20918.0;3
2;41481.0;Paris;Caesar;SEASHELLS;20927.0;2
2;41484.0;Paris;Caesar;SEASHELLS;20922.0;1
2;41488.0;Caesar;Paris;SEASHELLS;20921.0;3
2;41500.0;Caesar;Paris;SEASHELLS;20940.0;3
2;41510.0;Paris;Caesar;SEASHELLS;20951.0;4
2;41524.0;Caesar;Paris;SEASHELLS;20952.0;2
2;41536.0;Caesar;Paris;SEASHELLS;20953.0;3
2;41539.0;Caesar;Paris;SEASHELLS;20953.0;5
2;41543.0;Paris;Caesar;SEASHELLS;20959.0;2
2;41549.0;Caesar;Paris;SEASHELLS;20949.0;4
2;41565.0;Paris;Caesar;SEASHELLS;20947.0;4
2;41571.0;Paris;Caesar;SEASHELLS;20953.0;1
2;41581.0;Caesar;Paris;SEASHELLS;20957.0;5
2;41584.0;Paris;Caesar;SEASHELLS;20957.0;1
2;41588.0;Paris;Caesar;SEASHELLS;20954.0;5
2;41591.0;Paris;Caesar;SEASHELLS;20951.0;3
2;41600.0;Paris;Caesar;SEASHELLS;20961.0;2
2;41604.0;Paris;Caesar;SEASHELLS;20957.0;5
2;41615.0;Paris;Caesar;SEASHELLS;20945.0;5
2;41617.0;Caesar;Paris;SEASHELLS;20943.0;3
2;41619.0;Caesar;Paris;SEASHELLS;20941.0;5
2;41635.0;Paris;Caesar;SEASHELLS;20937.0;5
2;41636.0;Paris;Caesar;SEASHELLS;20932.0;5
2;41641.0;Paris;Caesar;SEASHELLS;20942.0;4
2;41657.0;Caesar;Paris;SEASHELLS;20937.0;4
2;41667.0;Caesar;Paris;SEASHELLS;20942.0;4
2;41674.0;Paris;Caesar;SEASHELLS;20959.0;2
2;41684.0;Caesar;Paris;SEASHELLS;20968.0;5
2;41687.0;Caesar;Camilla;SEASHELLS;20963.0;3
2;41689.0;Caesar;Paris;SEASHELLS;20962.0;2
2;41691.0;Caesar;Paris;SEASHELLS;20962.0;2
2;41695.0;Caesar;Paris;SEASHELLS;20973.0;5
2;41708.0;Caesar;Paris;SEASHELLS;20960.0;2
2;41710.0;Paris;Caesar;SEASHELLS;20959.0;2
2;41711.0;Paris;Caesar;SEASHELLS;20955.0;3
2;41715.0;Caesar;Paris;SEASHELLS;20954.0;4
2;41734.0;Caesar;Camilla;SEASHELLS;20956.0;5
2;41740.0;Caesar;Camilla;SEASHELLS;20959.0;4
2;41754.0;Caesar;Paris;SEASHELLS;20964.0;1
2;41756.0;Paris;Caesar;SEASHELLS;20967.0;2
2;41773.0;Paris;Caesar;SEASHELLS;20955.0;5
2;41793.0;Caesar;Paris;SEASHELLS;20930.0;5
2;41826.0;Caesar;Paris;SEASHELLS;20911.0;4
2;41828.0;Caesar;Camilla;SEASHELLS;20910.0;4
2;41833.0;Paris;Caesar;SEASHELLS;20906.0;5
2;41847.0;Paris;Caesar;SEASHELLS;20883.0;2
2;41850.0;Paris;Caesar;SEASHELLS;20882.0;3
2;41868.0;Paris;Caesar;SEASHELLS;20873.0;5
2;41882.0;Caesar;Paris;SEASHELLS;20860.0;1
2;41893.0;Caesar;Paris;SEASHELLS;20864.0;5
2;41909.0;Caesar;Paris;SEASHELLS;20858.0;3
2;41911.0;Paris;Caesar;SEASHELLS;20855.0;4
2;41951.0;Caesar;Paris;SEASHELLS;20785.0;4
2;41968.0;Caesar;Paris;SEASHELLS;20777.0;1
2;41976.0;Paris;Caesar;SEASHELLS;20783.0;3
2;41980.0;Paris;Caesar;SEASHELLS;20778.0;5
2;41988.0;Caesar;Paris;SEASHELLS;20789.0;3
2;42001.0;Caesar;Paris;SEASHELLS;20787.0;5
2;42010.0;Caesar;Paris;SEASHELLS;20780.0;2
2;42025.0;Paris;Caesar;SEASHELLS;20774.0;4
2;42032.0;Caesar;Paris;SEASHELLS;20767.0;1
2;42048.0;Caesar;Paris;SEASHELLS;20779.0;3
2;42054.0;Caesar;Paris;SEASHELLS;20780.0;5
2;42060.0;Caesar;Paris;SEASHELLS;20778.0;5
2;42061.0;Caesar;Paris;SEASHELLS;20781.0;1
2;42075.0;Caesar;Camilla;SEASHELLS;20802.0;9
2;42077.0;Paris;Caesar;SEASHELLS;20798.0;3
2;42096.0;Caesar;Paris;SEASHELLS;20794.0;3
2;42099.0;Paris;Caesar;SEASHELLS;20795.0;2
2;42114.0;Caesar;Paris;SEASHELLS;20796.0;5
2;42129.0;Caesar;Camilla;SEASHELLS;20772.0;10
2;42134.0;Paris;Caesar;SEASHELLS;20769.0;1
2;42144.0;Paris;Caesar;SEASHELLS;20776.0;5
2;42152.0;Caesar;Paris;SEASHELLS;20776.0;5
2;42176.0;Caesar;Paris;SEASHELLS;20763.0;1
2;42179.0;Paris;Caesar;SEASHELLS;20769.0;3
2;42180.0;Caesar;Paris;SEASHELLS;20769.0;2
2;42181.0;Paris;Caesar;SEASHELLS;20772.0;4
2;42190.0;Paris;Caesar;SEASHELLS;20775.0;3
2;42196.0;Paris;Caesar;SEASHELLS;20763.0;3
2;42214.0;Paris;Caesar;SEASHELLS;20767.0;4
2;42217.0;Paris;Caesar;SEASHELLS;20769.0;5
2;42237.0;Paris;Caesar;SEASHELLS;20779.0;5
2;42251.0;Caesar;Camilla;SEASHELLS;20778.0;10
2;42270.0;Caesar;Paris;SEASHELLS;20785.0;2
2;42285.0;Paris;Caesar;SEASHELLS;20792.0;4
2;42291.0;Paris;Caesar;SEASHELLS;20774.0;5
2;42296.0;Paris;Caesar;SEASHELLS;20774.0;1
2;42304.0;Caesar;Paris;SEASHELLS;20780.0;5
2;42312.0;Paris;Caesar;SEASHELLS;20789.0;4
2;42319.0;Paris;Caesar;SEASHELLS;20788.0;4
2;42322.0;Paris;Caesar;SEASHELLS;20785.0;3
2;42347.0;Caesar;Paris;SEASHELLS;20793.0;2
2;42373.0;Paris;Caesar;SEASHELLS;20795.0;4
2;42374.0;Paris;Caesar;SEASHELLS;20794.0;4
2;42380.0;Paris;Caesar;SEASHELLS;20795.0;2
2;42381.0;Caesar;Paris;SEASHELLS;20792.0;1
2;42385.0;Paris;Caesar;SEASHELLS;20792.0;1
2;42387.0;Caesar;Camilla;SEASHELLS;20791.0;3
2;42403.0;Caesar;Camilla;SEASHELLS;20784.0;5
2;42408.0;Paris;Caesar;SEASHELLS;20794.0;5
2;42412.0;Caesar;Paris;SEASHELLS;20798.0;5
2;42421.0;Caesar;Paris;SEASHELLS;20793.0;5
2;42427.0;Paris;Caesar;SEASHELLS;20787.0;2
2;42462.0;Caesar;Camilla;SEASHELLS;20755.0;8
2;42467.0;Caesar;Paris;SEASHELLS;20752.0;5
2;42503.0;Paris;Caesar;SEASHELLS;20769.0;1
2;42539.0;Paris;Caesar;SEASHELLS;20759.0;2
2;42586.0;Paris;Caesar;SEASHELLS;20737.0;3
2;42587.0;Caesar;Paris;SEASHELLS;20738.0;2
2;42606.0;Paris;Caesar;SEASHELLS;20741.0;2
2;42621.0;Caesar;Paris;SEASHELLS;20732.0;2
2;42622.0;Caesar;Paris;SEASHELLS;20732.0;2
2;42659.0;Paris;Caesar;SEASHELLS;20748.0;5
2;42664.0;Caesar;Paris;SEASHELLS;20749.0;4
2;42666.0;Caesar;Paris;SEASHELLS;20753.0;1
2;42670.0;Caesar;Paris;SEASHELLS;20753.0;5
2;42680.0;Paris;Caesar;SEASHELLS;20762.0;4
2;42693.0;Paris;Caesar;SEASHELLS;20777.0;5
2;42726.0;Paris;Caesar;SEASHELLS;20774.0;5
2;42746.0;Caesar;Paris;SEASHELLS;20794.0;4
2;42749.0;Caesar;Paris;SEASHELLS;20791.0;3
2;42756.0;Caesar;Paris;SEASHELLS;20780.0;1
2;42757.0;Caesar;Paris;SEASHELLS;20779.0;2
2;42765.0;Paris;Caesar;SEASHELLS;20759.0;2
2;42777.0;Caesar;Camilla;SEASHELLS;20745.0;10
2;42786.0;Paris;Caesar;SEASHELLS;20738.0;3
2;42789.0;Caesar;Paris;SEASHELLS;20736.0;5
2;42794.0;Paris;Caesar;SEASHELLS;20735.0;3
2;42794.0;Caesar;Camilla;SEASHELLS;20734.0;4
2;42819.0;Paris;Caesar;SEASHELLS;20727.0;2
2;42830.0;Paris;Caesar;SEASHELLS;20737.0;2
2;42832.0;Caesar;Paris;SEASHELLS;20735.0;4
2;42833.0;Paris;Caesar;SEASHELLS;20738.0;5
2;42841.0;Caesar;Paris;SEASHELLS;20735.0;3
2;42849.0;Caesar;Paris;SEASHELLS;20735.0;3
2;42855.0;Caesar;Paris;SEASHELLS;20736.0;4
2;42855.0;Caesar;Camilla;SEASHELLS;20736.0;8
2;42867.0;Caesar;Camilla;SEASHELLS;20732.0;9
2;42868.0;Caesar;Paris;SEASHELLS;20735.0;4
2;42870.0;Caesar;Paris;SEASHELLS;20749.0;2
2;42872.0;Paris;Caesar;SEASHELLS;20754.0;2
2;42879.0;Caesar;Camilla;SEASHELLS;20749.0;11
2;42887.0;Paris;Caesar;SEASHELLS;20763.0;5
2;42904.0;Caesar;Paris;SEASHELLS;20777.0;3
2;42913.0;Paris;Caesar;SEASHELLS;20780.0;1
2;42921.0;Paris;Caesar;SEASHELLS;20787.0;5
2;42955.0;Caesar;Paris;SEASHELLS;20769.0;3
2;42960.0;Paris;Caesar;SEASHELLS;20771.0;2
2;42965.0;Paris;Caesar;SEASHELLS;20774.0;5
2;42979.0;Caesar;Paris;SEASHELLS;20760.0;2
2;42989.0;Caesar;Paris;SEASHELLS;20747.0;4
2;43005.0;Paris;Caesar;SEASHELLS;20742.0;2
2;43011.0;Caesar;Camilla;SEASHELLS;20734.0;10
2;43012.0;Caesar;Paris;SEASHELLS;20735.0;5
2;43019.0;Caesar;Paris;SEASHELLS;20724.0;1
2;43035.0;Caesar;Paris;SEASHELLS;20716.0;1
2;43038.0;Caesar;Paris;SEASHELLS;20712.0;2
2;43053.0;Paris;Caesar;SEASHELLS;20703.0;5
2;43061.0;Caesar;Paris;SEASHELLS;20695.0;5
2;43074.0;Caesar;Camilla;SEASHELLS;20677.0;6
2;43075.0;Paris;Caesar;SEASHELLS;20682.0;2
2;43077.0;Paris;Caesar;SEASHELLS;20680.0;1
2;43092.0;Paris;Caesar;SEASHELLS;20690.0;2
2;43092.0;Caesar;Camilla;SEASHELLS;20688.0;4
2;43105.0;Paris;Caesar;SEASHELLS;20693.0;1
2;43106.0;Caesar;Paris;SEASHELLS;20701.0;1
2;43116.0;Paris;Caesar;SEASHELLS;20696.0;3
2;43120.0;Paris;Caesar;SEASHELLS;20697.0;4
2;43134.0;Paris;Caesar;SEASHELLS;20691.0;4
2;43144.0;Paris;Caesar;SEASHELLS;20682.0;1
2;43153.0;Olivia;Caesar;SEASHELLS;20675.0;3
2;43154.0;Caesar;Paris;SEASHELLS;20680.0;2
2;43155.0;Caesar;Camilla;SEASHELLS;20681.0;6
2;43157.0;Paris;Caesar;SEASHELLS;20683.0;1
2;43159.0;Caesar;Paris;SEASHELLS;20675.0;2
2;43164.0;Paris;Caesar;SEASHELLS;20693.0;1
2;43169.0;Caesar;Paris;SEASHELLS;20693.0;5
2;43183.0;Paris;Caesar;SEASHELLS;20704.0;3
2;43191.0;Caesar;Paris;SEASHELLS;20711.0;5
2;43194.0;Paris;Caesar;SEASHELLS;20713.0;3
2;43199.0;Caesar;Paris;SEASHELLS;20718.0;3
2;43203.0;Paris;Caesar;SEASHELLS;20725.0;4
2;43213.0;Paris;Caesar;SEASHELLS;20718.0;3
2;43222.0;Caesar;Camilla;SEASHELLS;20718.0;3
2;43231.0;Caesar;Paris;SEASHELLS;20717.0;1
2;43236.0;Paris;Caesar;SEASHELLS;20720.0;3
2;43239.0;Caesar;Paris;SEASHELLS;20705.0;2
2;43244.0;Caesar;Paris;SEASHELLS;20708.0;2
2;43253.0;Paris;Caesar;SEASHELLS;20721.0;4
2;43264.0;Paris;Caesar;SEASHELLS;20713.0;3
2;43266.0;Caesar;Camilla;SEASHELLS;20705.0;10
2;43278.0;Caesar;Paris;SEASHELLS;20693.0;1
2;43337.0;Camilla;Paris;SEASHELLS;20698.0;2
2;43352.0;Caesar;Paris;SEASHELLS;20708.0;4
2;43360.0;Paris;Caesar;SEASHELLS;20708.0;2
2;43374.0;Paris;Caesar;SEASHELLS;20720.0;4
2;43379.0;Paris;Caesar;SEASHELLS;20725.0;1
2;43380.0;Caesar;Camilla;SEASHELLS;20726.0;11
2;43402.0;Paris;Caesar;SEASHELLS;20735.0;4
2;43427.0;Caesar;Paris;SEASHELLS;20748.0;4
2;43433.0;Caesar;Paris;SEASHELLS;20744.0;2
2;43445.0;Caesar;Paris;SEASHELLS;20754.0;5
2;43451.0;Caesar;Camilla;SEASHELLS;20754.0;11
