day;timestamp;buyer;seller;currency;price;quantity
1;39641.0;Caesar;Camilla;SEASHELLS;12208.0;10
1;39645.0;Caesar;Camilla;SEASHELLS;12208.0;9
1;39645.0;Paris;Caesar;SEASHELLS;12209.0;8
1;39647.0;Paris;Caesar;SEASHELLS;12216.0;4
1;39652.0;Paris;Caesar;SEASHELLS;12216.0;7
1;39663.0;Paris;Caesar;SEASHELLS;12203.0;3
1;39664.0;Caesar;Paris;SEASHELLS;12197.0;3
1;39666.0;Caesar;Paris;SEASHELLS;12194.0;8
1;39673.0;Paris;Caesar;SEASHELLS;12203.0;7
1;39677.0;Caesar;Camilla;SEASHELLS;12203.0;7
1;39693.0;Paris;Caesar;SEASHELLS;12221.0;3
1;39694.0;Caesar;Camilla;SEASHELLS;12218.0;7
1;39700.0;Caesar;Paris;SEASHELLS;12221.0;7
1;39711.0;Caesar;Paris;SEASHELLS;12217.0;8
1;39723.0;Caesar;Camilla;SEASHELLS;12216.0;10
1;39725.0;Caesar;Paris;SEASHELLS;12217.0;8
1;39726.0;Caesar;Camilla;SEASHELLS;12217.0;9
1;39731.0;Caesar;Camilla;SEASHELLS;12219.0;4
1;39736.0;Caesar;Paris;SEASHELLS;12216.0;5
1;39747.0;Caesar;Camilla;SEASHELLS;12233.0;10
1;39756.0;Caesar;Paris;SEASHELLS;12223.0;7
1;39764.0;Caesar;Paris;SEASHELLS;12231.0;5
1;39776.0;Caesar;Paris;SEASHELLS;12224.0;3
1;39778.0;Caesar;Camilla;SEASHELLS;12220.0;7
1;39780.0;Caesar;Paris;SEASHELLS;12223.0;5
1;39790.0;Caesar;Paris;SEASHELLS;12220.0;8
1;39794.0;Caesar;Paris;SEASHELLS;12226.0;3
1;39816.0;Paris;Caesar;SEASHELLS;12236.0;7
1;39825.0;Paris;Caesar;SEASHELLS;12254.0;3
1;39830.0;Caesar;Paris;SEASHELLS;12255.0;7
1;39832.0;Caesar;Paris;SEASHELLS;12251.0;8
1;39847.0;Caesar;Paris;SEASHELLS;12251.0;7
1;39864.0;Caesar;Paris;SEASHELLS;12250.0;3
1;39884.0;Paris;Caesar;SEASHELLS;12249.0;5
1;39887.0;Caesar;Camilla;SEASHELLS;12246.0;8
1;39891.0;Paris;Caesar;SEASHELLS;12246.0;8
1;39894.0;Caesar;Paris;SEASHELLS;12250.0;7
1;39894.0;Caesar;Camilla;SEASHELLS;12250.0;9
1;39912.0;Caesar;Paris;SEASHELLS;12249.0;6
1;39918.0;Paris;Caesar;SEASHELLS;12249.0;7
1;39920.0;Caesar;Paris;SEASHELLS;12243.0;3
1;39965.0;Caesar;Camilla;SEASHELLS;12233.0;6
1;39967.0;Caesar;Paris;SEASHELLS;12234.0;4
1;39989.0;Caesar;Camilla;SEASHELLS;12247.0;9
1;39991.0;Paris;Caesar;SEASHELLS;12253.0;6
2;40007.0;Caesar;Paris;SEASHELLS;12247.0;6
2;40028.0;Paris;Caesar;SEASHELLS;12238.0;5
2;40037.0;Paris;Caesar;SEASHELLS;12239.0;4
2;40051.0;Caesar;Camilla;SEASHELLS;12223.0;4
2;40073.0;Caesar;Camilla;SEASHELLS;12210.0;5
2;40075.0;Paris;Caesar;SEASHELLS;12210.0;4
2;40083.0;Caesar;Paris;SEASHELLS;12209.0;7
2;40087.0;Caesar;Paris;SEASHELLS;12212.0;5
2;40092.0;Caesar;Paris;SEASHELLS;12212.0;8
2;40092.0;Caesar;Camilla;SEASHELLS;12212.0;5
2;40095.0;Paris;Caesar;SEASHELLS;12207.0;8
2;40096.0;Paris;Caesar;SEASHELLS;12203.0;6
2;40100.0;Paris;Caesar;SEASHELLS;12192.0;4
2;40135.0;Caesar;Paris;SEASHELLS;12191.0;6
2;40144.0;Paris;Caesar;SEASHELLS;12203.0;4
2;40152.0;Caesar;Paris;SEASHELLS;12214.0;4
2;40163.0;Paris;Caesar;SEASHELLS;12213.0;6
2;40165.0;Caesar;Paris;SEASHELLS;12211.0;3
2;40175.0;Paris;Caesar;SEASHELLS;12213.0;6
2;40180.0;Caesar;Paris;SEASHELLS;12209.0;5
2;40188.0;Caesar;Paris;SEASHELLS;12208.0;7
2;40190.0;Paris;Caesar;SEASHELLS;12210.0;4
2;40202.0;Caesar;Paris;SEASHELLS;12206.0;5
2;40204.0;Caesar;Paris;SEASHELLS;12212.0;3
2;40226.0;Caesar;Paris;SEASHELLS;12223.0;6
2;40245.0;Caesar;Camilla;SEASHELLS;12217.0;9
2;40248.0;Caesar;Paris;SEASHELLS;12218.0;7
2;40250.0;Paris;Caesar;SEASHELLS;12220.0;7
2;40252.0;Paris;Caesar;SEASHELLS;12220.0;5
2;40257.0;Paris;Caesar;SEASHELLS;12226.0;8
2;40260.0;Paris;Caesar;SEASHELLS;12225.0;5
2;40261.0;Caesar;Paris;SEASHELLS;12227.0;7
2;40265.0;Paris;Caesar;SEASHELLS;12231.0;5
2;40267.0;Caesar;Paris;SEASHELLS;12238.0;8
2;40268.0;Caesar;Paris;SEASHELLS;12239.0;7
2;40269.0;Caesar;Camilla;SEASHELLS;12239.0;8
2;40271.0;Paris;Caesar;SEASHELLS;12244.0;6
2;40275.0;Paris;Caesar;SEASHELLS;12239.0;6
2;40291.0;Paris;Caesar;SEASHELLS;12239.0;5
2;40293.0;Paris;Caesar;SEASHELLS;12237.0;7
2;40294.0;Caesar;Paris;SEASHELLS;12236.0;5
2;40302.0;Caesar;Paris;SEASHELLS;12238.0;6
2;40309.0;Paris;Caesar;SEASHELLS;12233.0;3
2;40327.0;Caesar;Camilla;SEASHELLS;12221.0;9
2;40329.0;Caesar;Paris;SEASHELLS;12225.0;5
2;40332.0;Caesar;Paris;SEASHELLS;12227.0;8
2;40362.0;Paris;Caesar;SEASHELLS;12225.0;6
2;40373.0;Paris;Caesar;SEASHELLS;12230.0;3
2;40375.0;Caesar;Camilla;SEASHELLS;12229.0;7
2;40381.0;Paris;Caesar;SEASHELLS;12219.0;6
2;40391.0;Paris;Caesar;SEASHELLS;12226.0;6
2;40403.0;Paris;Caesar;SEASHELLS;12217.0;6
2;40414.0;Caesar;Paris;SEASHELLS;12209.0;3
2;40417.0;Caesar;Paris;SEASHELLS;12206.0;8
2;40421.0;Caesar;Paris;SEASHELLS;12211.0;8
2;40427.0;Caesar;Paris;SEASHELLS;12218.0;8
2;40428.0;Caesar;Paris;SEASHELLS;12220.0;3
2;40435.0;Paris;Camilla;SEASHELLS;12220.0;5
2;40449.0;Paris;Caesar;SEASHELLS;12229.0;8
2;40466.0;Paris;Caesar;SEASHELLS;12225.0;6
2;40490.0;Paris;Caesar;SEASHELLS;12228.0;6
2;40497.0;Caesar;Camilla;SEASHELLS;12233.0;6
2;40506.0;Caesar;Camilla;SEASHELLS;12230.0;6
2;40525.0;Paris;Caesar;SEASHELLS;12240.0;5
2;40531.0;Paris;Caesar;SEASHELLS;12231.0;5
2;40535.0;Caesar;Paris;SEASHELLS;12229.0;3
2;40553.0;Caesar;Paris;SEASHELLS;12239.0;5
2;40554.0;Caesar;Paris;SEASHELLS;12237.0;8
2;40605.0;Paris;Caesar;SEASHELLS;12232.0;7
2;40611.0;Caesar;Paris;SEASHELLS;12215.0;3
2;40613.0;Caesar;Camilla;SEASHELLS;12218.0;10
2;40631.0;Caesar;Paris;SEASHELLS;12227.0;6
2;40650.0;Paris;Caesar;SEASHELLS;12233.0;8
2;40652.0;Caesar;Camilla;SEASHELLS;12226.0;8
2;40656.0;Caesar;Paris;SEASHELLS;12218.0;4
2;40684.0;Paris;Caesar;SEASHELLS;12227.0;4
2;40688.0;Caesar;Paris;SEASHELLS;12223.0;3
2;40699.0;Caesar;Paris;SEASHELLS;12222.0;5
2;40716.0;Caesar;Camilla;SEASHELLS;12206.0;10
2;40722.0;Paris;Caesar;SEASHELLS;12210.0;8
2;40725.0;Caesar;Camilla;SEASHELLS;12205.0;5
2;40739.0;Caesar;Paris;SEASHELLS;12197.0;3
2;40745.0;Caesar;Camilla;SEASHELLS;12193.0;6
2;40765.0;Caesar;Camilla;SEASHELLS;12191.0;4
2;40769.0;Caesar;Camilla;SEASHELLS;12188.0;7
2;40776.0;Caesar;Camilla;SEASHELLS;12186.0;4
2;40787.0;Paris;Caesar;SEASHELLS;12177.0;5
2;40793.0;Caesar;Camilla;SEASHELLS;12184.0;8
2;40796.0;Caesar;Paris;SEASHELLS;12182.0;8
2;40799.0;Caesar;Paris;SEASHELLS;12178.0;3
2;40812.0;Caesar;Paris;SEASHELLS;12182.0;6
2;40829.0;Paris;Caesar;SEASHELLS;12190.0;5
2;40858.0;Caesar;Paris;SEASHELLS;12210.0;7
2;40867.0;Caesar;Paris;SEASHELLS;12220.0;5
2;40877.0;Paris;Caesar;SEASHELLS;12218.0;5
2;40879.0;Paris;Caesar;SEASHELLS;12219.0;7
2;40886.0;Caesar;Paris;SEASHELLS;12220.0;8
2;40891.0;Caesar;Paris;SEASHELLS;12224.0;3
2;40899.0;Caesar;Camilla;SEASHELLS;12225.0;10
2;40905.0;Paris;Caesar;SEASHELLS;12217.0;7
2;40920.0;Caesar;Paris;SEASHELLS;12216.0;3
2;40948.0;Paris;Caesar;SEASHELLS;12199.0;7
2;40954.0;Caesar;Paris;SEASHELLS;12197.0;6
2;40959.0;Paris;Caesar;SEASHELLS;12194.0;3
2;40964.0;Caesar;Camilla;SEASHELLS;12183.0;4
2;40968.0;Caesar;Camilla;SEASHELLS;12184.0;10
2;40979.0;Paris;Caesar;SEASHELLS;12189.0;6
2;40986.0;Caesar;Camilla;SEASHELLS;12182.0;4
2;40998.0;Paris;Caesar;SEASHELLS;12195.0;4
2;41013.0;Caesar;Paris;SEASHELLS;12212.0;8
2;41052.0;Caesar;Camilla;SEASHELLS;12224.0;6
2;41062.0;Paris;Caesar;SEASHELLS;12226.0;3
2;41069.0;Caesar;Paris;SEASHELLS;12228.0;8
2;41081.0;Caesar;Paris;SEASHELLS;12225.0;5
2;41099.0;Caesar;Paris;SEASHELLS;12219.0;7
2;41108.0;Paris;Caesar;SEASHELLS;12223.0;3
2;41116.0;Caesar;Paris;SEASHELLS;12224.0;8
2;41118.0;Caesar;Camilla;SEASHELLS;12221.0;9
2;41122.0;Paris;Caesar;SEASHELLS;12220.0;7
2;41131.0;Caesar;Paris;SEASHELLS;12225.0;7
2;41134.0;Caesar;Paris;SEASHELLS;12227.0;5
2;41146.0;Paris;Caesar;SEASHELLS;12228.0;3
2;41162.0;Caesar;Paris;SEASHELLS;12240.0;5
2;41166.0;Paris;Caesar;SEASHELLS;12246.0;7
2;41167.0;Paris;Caesar;SEASHELLS;12248.0;8
2;41178.0;Paris;Caesar;SEASHELLS;12251.0;4
2;41196.0;Caesar;Paris;SEASHELLS;12236.0;3
2;41199.0;Paris;Caesar;SEASHELLS;12237.0;5
2;41200.0;Caesar;Paris;SEASHELLS;12238.0;3
2;41219.0;Caesar;Paris;SEASHELLS;12237.0;8
2;41249.0;Caesar;Paris;SEASHELLS;12219.0;7
2;41264.0;Paris;Caesar;SEASHELLS;12223.0;7
2;41267.0;Paris;Caesar;SEASHELLS;12225.0;7
2;41272.0;Caesar;Paris;SEASHELLS;12222.0;4
2;41274.0;Caesar;Camilla;SEASHELLS;12220.0;10
2;41284.0;Paris;Caesar;SEASHELLS;12227.0;4
2;41289.0;Paris;Caesar;SEASHELLS;12228.0;5
2;41291.0;Caesar;Camilla;SEASHELLS;12225.0;5
2;41333.0;Caesar;Paris;SEASHELLS;12257.0;3
2;41339.0;Caesar;Paris;SEASHELLS;12259.0;4
2;41371.0;Paris;Caesar;SEASHELLS;12274.0;6
2;41371.0;Caesar;Camilla;SEASHELLS;12273.0;4
2;41378.0;Caesar;Paris;SEASHELLS;12263.0;4
2;41394.0;Caesar;Paris;SEASHELLS;12239.0;8
2;41394.0;Caesar;Camilla;SEASHELLS;12239.0;5
2;41406.0;Caesar;Paris;SEASHELLS;12252.0;8
2;41409.0;Paris;Caesar;SEASHELLS;12255.0;4
2;41429.0;Paris;Caesar;SEASHELLS;12243.0;6
2;41434.0;Caesar;Paris;SEASHELLS;12240.0;5
2;41438.0;Paris;Caesar;SEASHELLS;12240.0;6
2;41440.0;Caesar;Camilla;SEASHELLS;12241.0;8
2;41444.0;Caesar;Camilla;SEASHELLS;12236.0;6
2;41471.0;Paris;Caesar;SEASHELLS;12229.0;3
2;41493.0;Caesar;Paris;SEASHELLS;12219.0;4
2;41495.0;Caesar;Paris;SEASHELLS;12220.0;7
2;41497.0;Paris;Caesar;SEASHELLS;12216.0;8
2;41503.0;Caesar;Paris;SEASHELLS;12228.0;8
2;41515.0;Caesar;Paris;SEASHELLS;12240.0;3
2;41519.0;Caesar;Camilla;SEASHELLS;12239.0;7
2;41524.0;Caesar;Paris;SEASHELLS;12235.0;5
2;41541.0;Caesar;Camilla;SEASHELLS;12241.0;4
2;41570.0;Caesar;Paris;SEASHELLS;12236.0;3
2;41575.0;Paris;Caesar;SEASHELLS;12238.0;3
2;41583.0;Paris;Caesar;SEASHELLS;12247.0;5
2;41607.0;Paris;Caesar;SEASHELLS;12253.0;3
2;41608.0;Paris;Caesar;SEASHELLS;12253.0;3
2;41619.0;Caesar;Paris;SEASHELLS;12253.0;4
2;41626.0;Caesar;Camilla;SEASHELLS;12254.0;7
2;41626.0;Paris;Caesar;SEASHELLS;12255.0;4
2;41630.0;Paris;Caesar;SEASHELLS;12256.0;7
2;41656.0;Caesar;Paris;SEASHELLS;12265.0;7
2;41666.0;Paris;Caesar;SEASHELLS;12259.0;8
2;41669.0;Caesar;Paris;SEASHELLS;12256.0;3
2;41684.0;Paris;Caesar;SEASHELLS;12250.0;8
2;41720.0;Caesar;Camilla;SEASHELLS;12262.0;10
2;41738.0;Caesar;Paris;SEASHELLS;12274.0;8
2;41746.0;Paris;Caesar;SEASHELLS;12266.0;7
2;41807.0;Caesar;Paris;SEASHELLS;12258.0;8
2;41809.0;Caesar;Paris;SEASHELLS;12255.0;4
2;41826.0;Paris;Caesar;SEASHELLS;12257.0;6
2;41828.0;Caesar;Paris;SEASHELLS;12252.0;7
2;41830.0;Caesar;Camilla;SEASHELLS;12251.0;5
2;41837.0;Caesar;Camilla;SEASHELLS;12249.0;4
2;41838.0;Paris;Caesar;SEASHELLS;12250.0;6
2;41839.0;Paris;Caesar;SEASHELLS;12250.0;7
2;41839.0;Caesar;Camilla;SEASHELLS;12249.0;9
2;41841.0;Caesar;Paris;SEASHELLS;12246.0;3
2;41850.0;Caesar;Camilla;SEASHELLS;12253.0;7
2;41862.0;Paris;Caesar;SEASHELLS;12261.0;5
2;41874.0;Paris;Caesar;SEASHELLS;12261.0;6
2;41878.0;Paris;Caesar;SEASHELLS;12261.0;4
2;41900.0;Paris;Caesar;SEASHELLS;12275.0;6
2;41902.0;Caesar;Paris;SEASHELLS;12273.0;4
2;41911.0;Caesar;Paris;SEASHELLS;12281.0;3
2;41913.0;Paris;Caesar;SEASHELLS;12278.0;4
2;41918.0;Caesar;Paris;SEASHELLS;12278.0;6
2;41919.0;Paris;Caesar;SEASHELLS;12282.0;8
2;41924.0;Paris;Caesar;SEASHELLS;12277.0;3
2;41929.0;Paris;Caesar;SEASHELLS;12268.0;5
2;41931.0;Caesar;Paris;SEASHELLS;12266.0;8
2;41937.0;Paris;Caesar;SEASHELLS;12263.0;7
2;41942.0;Caesar;Camilla;SEASHELLS;12269.0;4
2;41945.0;Paris;Caesar;SEASHELLS;12262.0;7
2;41956.0;Caesar;Paris;SEASHELLS;12263.0;4
2;41958.0;Caesar;Paris;SEASHELLS;12258.0;8
2;41975.0;Caesar;Paris;SEASHELLS;12258.0;8
2;41980.0;Caesar;Paris;SEASHELLS;12259.0;4
2;41987.0;Caesar;Paris;SEASHELLS;12256.0;6
2;41988.0;Caesar;Camilla;SEASHELLS;12258.0;8
2;42021.0;Caesar;Paris;SEASHELLS;12263.0;8
2;42031.0;Caesar;Paris;SEASHELLS;12261.0;3
2;42032.0;Caesar;Paris;SEASHELLS;12259.0;8
2;42043.0;Paris;Caesar;SEASHELLS;12257.0;8
2;42047.0;Caesar;Camilla;SEASHELLS;12252.0;8
2;42048.0;Caesar;Paris;SEASHELLS;12252.0;4
2;42050.0;Caesar;Paris;SEASHELLS;12250.0;5
2;42053.0;Paris;Caesar;SEASHELLS;12248.0;7
2;42054.0;Caesar;Paris;SEASHELLS;12245.0;5
2;42058.0;Caesar;Paris;SEASHELLS;12239.0;5
2;42069.0;Caesar;Paris;SEASHELLS;12243.0;8
2;42073.0;Caesar;Camilla;SEASHELLS;12246.0;10
2;42079.0;Caesar;Camilla;SEASHELLS;12244.0;4
2;42089.0;Caesar;Paris;SEASHELLS;12249.0;7
2;42098.0;Paris;Caesar;SEASHELLS;12244.0;5
2;42100.0;Paris;Caesar;SEASHELLS;12246.0;5
2;42102.0;Caesar;Camilla;SEASHELLS;12245.0;5
2;42137.0;Paris;Caesar;SEASHELLS;12236.0;6
2;42138.0;Paris;Caesar;SEASHELLS;12240.0;4
2;42149.0;Caesar;Paris;SEASHELLS;12225.0;3
2;42184.0;Caesar;Paris;SEASHELLS;12218.0;5
2;42204.0;Paris;Caesar;SEASHELLS;12205.0;6
2;42210.0;Paris;Caesar;SEASHELLS;12201.0;6
2;42213.0;Paris;Caesar;SEASHELLS;12196.0;8
2;42217.0;Caesar;Paris;SEASHELLS;12196.0;6
2;42225.0;Paris;Caesar;SEASHELLS;12194.0;8
2;42234.0;Paris;Caesar;SEASHELLS;12194.0;5
2;42248.0;Caesar;Paris;SEASHELLS;12185.0;4
2;42308.0;Paris;Caesar;SEASHELLS;12188.0;3
2;42322.0;Caesar;Paris;SEASHELLS;12198.0;8
2;42323.0;Caesar;Camilla;SEASHELLS;12197.0;4
2;42332.0;Paris;Caesar;SEASHELLS;12195.0;4
2;42336.0;Caesar;Paris;SEASHELLS;12206.0;7
2;42338.0;Paris;Caesar;SEASHELLS;12207.0;8
2;42355.0;Caesar;Paris;SEASHELLS;12199.0;6
2;42358.0;Caesar;Paris;SEASHELLS;12209.0;6
2;42361.0;Caesar;Paris;SEASHELLS;12211.0;6
2;42366.0;Caesar;Paris;SEASHELLS;12211.0;8
2;42389.0;Caesar;Camilla;SEASHELLS;12210.0;7
2;42399.0;Caesar;Paris;SEASHELLS;12213.0;7
2;42401.0;Paris;Caesar;SEASHELLS;12209.0;4
2;42404.0;Paris;Caesar;SEASHELLS;12208.0;6
2;42417.0;Caesar;Paris;SEASHELLS;12199.0;3
2;42419.0;Paris;Caesar;SEASHELLS;12195.0;3
2;42432.0;Paris;Caesar;SEASHELLS;12195.0;8
2;42439.0;Caesar;Paris;SEASHELLS;12190.0;8
2;42445.0;Caesar;Camilla;SEASHELLS;12189.0;8
2;42448.0;Paris;Caesar;SEASHELLS;12194.0;7
2;42473.0;Paris;Caesar;SEASHELLS;12179.0;5
2;42488.0;Caesar;Camilla;SEASHELLS;12182.0;10
2;42503.0;Caesar;Paris;SEASHELLS;12190.0;7
2;42528.0;Caesar;Paris;SEASHELLS;12204.0;4
2;42534.0;Paris;Caesar;SEASHELLS;12218.0;4
2;42537.0;Caesar;Camilla;SEASHELLS;12214.0;9
2;42539.0;Caesar;Paris;SEASHELLS;12210.0;7
2;42543.0;Paris;Caesar;SEASHELLS;12210.0;3
2;42552.0;Paris;Caesar;SEASHELLS;12217.0;8
2;42554.0;Paris;Caesar;SEASHELLS;12220.0;8
2;42563.0;Paris;Caesar;SEASHELLS;12220.0;7
2;42570.0;Caesar;Paris;SEASHELLS;12228.0;6
2;42583.0;Paris;Caesar;SEASHELLS;12221.0;6
2;42610.0;Caesar;Paris;SEASHELLS;12211.0;6
2;42622.0;Caesar;Paris;SEASHELLS;12208.0;3
2;42644.0;Paris;Caesar;SEASHELLS;12206.0;5
2;42651.0;Paris;Caesar;SEASHELLS;12209.0;6
2;42652.0;Caesar;Paris;SEASHELLS;12209.0;8
2;42654.0;Caesar;Paris;SEASHELLS;12214.0;6
2;42669.0;Caesar;Paris;SEASHELLS;12192.0;6
2;42678.0;Caesar;Paris;SEASHELLS;12188.0;3
2;42688.0;Caesar;Paris;SEASHELLS;12180.0;7
2;42696.0;Paris;Caesar;SEASHELLS;12184.0;7
2;42699.0;Caesar;Camilla;SEASHELLS;12182.0;6
2;42708.0;Paris;Caesar;SEASHELLS;12175.0;8
2;42714.0;Caesar;Paris;SEASHELLS;12164.0;4
2;42716.0;Caesar;Paris;SEASHELLS;12160.0;4
2;42717.0;Caesar;Paris;SEASHELLS;12159.0;7
2;42722.0;Paris;Caesar;SEASHELLS;12157.0;5
2;42740.0;Caesar;Paris;SEASHELLS;12154.0;4
2;42743.0;Caesar;Paris;SEASHELLS;12153.0;7
2;42752.0;Paris;Caesar;SEASHELLS;12144.0;3
2;42759.0;Caesar;Camilla;SEASHELLS;12144.0;8
2;42763.0;Caesar;Camilla;SEASHELLS;12152.0;4
2;42776.0;Caesar;Camilla;SEASHELLS;12162.0;5
2;42778.0;Caesar;Paris;SEASHELLS;12163.0;5
2;42783.0;Caesar;Camilla;SEASHELLS;12162.0;6
2;42789.0;Caesar;Paris;SEASHELLS;12160.0;3
2;42795.0;Caesar;Paris;SEASHELLS;12160.0;3
2;42826.0;Caesar;Paris;SEASHELLS;12160.0;3
2;42828.0;Caesar;Paris;SEASHELLS;12157.0;6
2;42833.0;Paris;Caesar;SEASHELLS;12160.0;8
2;42845.0;Paris;Caesar;SEASHELLS;12147.0;5
2;42855.0;Caesar;Paris;SEASHELLS;12136.0;3
2;42870.0;Paris;Caesar;SEASHELLS;12140.0;5
2;42877.0;Paris;Caesar;SEASHELLS;12146.0;5
2;42880.0;Paris;Caesar;SEASHELLS;12147.0;4
2;42895.0;Paris;Caesar;SEASHELLS;12139.0;6
2;42896.0;Paris;Caesar;SEASHELLS;12142.0;8
2;42921.0;Paris;Caesar;SEASHELLS;12124.0;6
2;42924.0;Paris;Caesar;SEASHELLS;12121.0;5
2;42928.0;Caesar;Camilla;SEASHELLS;12124.0;9
2;42931.0;Caesar;Paris;SEASHELLS;12121.0;4
2;42936.0;Caesar;Paris;SEASHELLS;12124.0;5
2;42937.0;Caesar;Paris;SEASHELLS;12125.0;3
2;42945.0;Caesar;Camilla;SEASHELLS;12121.0;7
2;42953.0;Caesar;Paris;SEASHELLS;12113.0;4
2;42960.0;Caesar;Paris;SEASHELLS;12108.0;8
2;42975.0;Paris;Caesar;SEASHELLS;12104.0;3
2;42996.0;Caesar;Paris;SEASHELLS;12111.0;6
2;42998.0;Paris;Caesar;SEASHELLS;12113.0;4
2;42998.0;Caesar;Camilla;SEASHELLS;12112.0;8
2;43009.0;Caesar;Paris;SEASHELLS;12107.0;3
2;43014.0;Caesar;Camilla;SEASHELLS;12096.0;6
2;43022.0;Caesar;Paris;SEASHELLS;12097.0;4
2;43031.0;Paris;Caesar;SEASHELLS;12104.0;7
2;43035.0;Caesar;Paris;SEASHELLS;12102.0;8
2;43037.0;Caesar;Camilla;SEASHELLS;12106.0;8
2;43061.0;Paris;Caesar;SEASHELLS;12110.0;4
2;43064.0;Paris;Caesar;SEASHELLS;12111.0;4
2;43065.0;Paris;Caesar;SEASHELLS;12112.0;3
2;43086.0;Caesar;Paris;SEASHELLS;12097.0;4
2;43088.0;Paris;Caesar;SEASHELLS;12102.0;5
2;43095.0;Paris;Caesar;SEASHELLS;12102.0;7
2;43115.0;Paris;Caesar;SEASHELLS;12096.0;8
2;43117.0;Paris;Caesar;SEASHELLS;12098.0;6
2;43137.0;Paris;Caesar;SEASHELLS;12115.0;7
2;43143.0;Caesar;Paris;SEASHELLS;12127.0;7
2;43148.0;Paris;Caesar;SEASHELLS;12123.0;8
2;43156.0;Caesar;Paris;SEASHELLS;12122.0;4
2;43174.0;Caesar;Paris;SEASHELLS;12125.0;3
2;43200.0;Caesar;Camilla;SEASHELLS;12131.0;4
2;43205.0;Caesar;Paris;SEASHELLS;12132.0;6
2;43226.0;Paris;Caesar;SEASHELLS;12130.0;3
2;43227.0;Caesar;Paris;SEASHELLS;12130.0;3
2;43253.0;Paris;Caesar;SEASHELLS;12133.0;4
2;43301.0;Caesar;Paris;SEASHELLS;12141.0;6
2;43303.0;Caesar;Camilla;SEASHELLS;12139.0;9
2;43310.0;Caesar;Camilla;SEASHELLS;12136.0;10
2;43318.0;Caesar;Paris;SEASHELLS;12139.0;6
2;43344.0;Paris;Caesar;SEASHELLS;12141.0;8
2;43363.0;Caesar;Paris;SEASHELLS;12136.0;8
2;43367.0;Caesar;Paris;SEASHELLS;12138.0;7
2;43375.0;Paris;Caesar;SEASHELLS;12123.0;4
2;43418.0;Paris;Caesar;SEASHELLS;12114.0;4
2;43432.0;Caesar;Camilla;SEASHELLS;12101.0;9
2;43464.0;Caesar;Paris;SEASHELLS;12108.0;7
2;43467.0;Caesar;Paris;SEASHELLS;12107.0;8
2;43472.0;Caesar;Camilla;SEASHELLS;12110.0;9
2;43479.0;Caesar;Paris;SEASHELLS;12121.0;4
2;43512.0;Paris;Caesar;SEASHELLS;12116.0;3
2;43514.0;Caesar;Paris;SEASHELLS;12115.0;4
2;43521.0;Paris;Caesar;SEASHELLS;12118.0;3
2;43524.0;Caesar;Camilla;SEASHELLS;12114.0;9
2;43524.0;Caesar;Paris;SEASHELLS;12114.0;5
2;43525.0;Paris;Caesar;SEASHELLS;12114.0;3
2;43537.0;Caesar;Camilla;SEASHELLS;12109.0;9
2;43538.0;Paris;Caesar;SEASHELLS;12108.0;5
2;43553.0;Paris;Caesar;SEASHELLS;12115.0;4
2;43596.0;Caesar;Paris;SEASHELLS;12127.0;8
2;43607.0;Caesar;Paris;SEASHELLS;12135.0;6
2;43614.0;Paris;Caesar;SEASHELLS;12133.0;7
2;43623.0;Paris;Caesar;SEASHELLS;12127.0;5
2;43624.0;Caesar;Paris;SEASHELLS;12128.0;6
2;43632.0;Caesar;Paris;SEASHELLS;12123.0;3
2;43639.0;Paris;Caesar;SEASHELLS;12123.0;7
2;43644.0;Caesar;Camilla;SEASHELLS;12124.0;7
2;43646.0;Caesar;Camilla;SEASHELLS;12132.0;6
2;43667.0;Paris;Caesar;SEASHELLS;12147.0;7
2;43672.0;Paris;Caesar;SEASHELLS;12156.0;4
2;43694.0;Caesar;Camilla;SEASHELLS;12162.0;7
2;43709.0;Paris;Caesar;SEASHELLS;12176.0;6
2;43764.0;Paris;Caesar;SEASHELLS;12188.0;8
2;43766.0;Paris;Caesar;SEASHELLS;12194.0;4
2;43773.0;Caesar;Paris;SEASHELLS;12205.0;6
2;43782.0;Caesar;Paris;SEASHELLS;12197.0;7
2;43789.0;Caesar;Paris;SEASHELLS;12206.0;3
2;43805.0;Caesar;Paris;SEASHELLS;12206.0;8
2;43817.0;Caesar;Paris;SEASHELLS;12212.0;8
2;43824.0;Paris;Camilla;SEASHELLS;12208.0;5
2;43844.0;Paris;Caesar;SEASHELLS;12215.0;7
2;43865.0;Paris;Caesar;SEASHELLS;12218.0;3
2;43896.0;Paris;Caesar;SEASHELLS;12209.0;7
2;43905.0;Paris;Caesar;SEASHELLS;12204.0;4
2;43907.0;Caesar;Paris;SEASHELLS;12208.0;5
2;43913.0;Caesar;Paris;SEASHELLS;12209.0;7
2;43918.0;Caesar;Paris;SEASHELLS;12212.0;6
2;43930.0;Paris;Caesar;SEASHELLS;12212.0;7
2;43931.0;Caesar;Paris;SEASHELLS;12212.0;7
2;43934.0;Caesar;Paris;SEASHELLS;12217.0;6
2;43935.0;Caesar;Camilla;SEASHELLS;12218.0;7
2;43938.0;Caesar;Camilla;SEASHELLS;12219.0;7
2;43956.0;Paris;Caesar;SEASHELLS;12210.0;3
2;43963.0;Paris;Caesar;SEASHELLS;12194.0;4
2;43967.0;Caesar;Paris;SEASHELLS;12193.0;6
2;43968.0;Paris;Caesar;SEASHELLS;12193.0;5
