day;timestamp;buyer;seller;currency;price;quantity
0;25423.0;Charlie;Paris;SEASHELLS;4883.0;1
0;25429.0;Paris;Charlie;SEASHELLS;4890.0;1
0;25441.0;Paris;Charlie;SEASHELLS;4891.0;1
0;25443.0;Paris;Camilla;SEASHELLS;4890.0;1
0;25451.0;Paris;Camilla;SEASHELLS;4890.0;1
0;25459.0;Camilla;Paris;SEASHELLS;4886.0;1
0;25462.0;Paris;Camilla;SEASHELLS;4890.0;2
0;25467.0;Charlie;Gary;SEASHELLS;4884.0;18
0;25470.0;Paris;Charlie;SEASHELLS;4889.0;1
0;25470.0;Gary;Camilla;SEASHELLS;4888.0;5
0;25470.0;Paris;Caesar;SEASHELLS;4889.0;1
0;25470.0;Gary;Charlie;SEASHELLS;4888.0;12
0;25471.0;Paris;Charlie;SEASHELLS;4888.0;1
0;25474.0;Charlie;Paris;SEASHELLS;4884.0;1
0;25477.0;Paris;Camilla;SEASHELLS;4887.0;1
0;25477.0;Paris;Camilla;SEASHELLS;4888.0;1
0;25481.0;Charlie;Gary;SEASHELLS;4884.0;14
0;25489.0;Charlie;Penelope;SEASHELLS;4884.0;6
0;25491.0;Pablo;Charlie;SEASHELLS;4890.0;5
0;25500.0;Paris;Charlie;SEASHELLS;4891.0;1
0;25524.0;Camilla;Pablo;SEASHELLS;4888.0;1
0;25524.0;Charlie;Pablo;SEASHELLS;4888.0;1
0;25525.0;Caesar;Paris;SEASHELLS;4890.0;2
0;25527.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25528.0;Charlie;Pablo;SEASHELLS;4887.0;5
0;25529.0;Paris;Charlie;SEASHELLS;4891.0;1
0;25534.0;Pablo;Charlie;SEASHELLS;4891.0;2
0;25534.0;Pablo;Camilla;SEASHELLS;4891.0;3
0;25536.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25542.0;Camilla;Paris;SEASHELLS;4888.0;1
0;25544.0;Gary;Caesar;SEASHELLS;4891.0;5
0;25548.0;Camilla;Paris;SEASHELLS;4889.0;1
0;25551.0;Charlie;Penelope;SEASHELLS;4889.0;11
0;25562.0;Charlie;Paris;SEASHELLS;4887.0;2
0;25577.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25578.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25580.0;Charlie;Pablo;SEASHELLS;4888.0;3
0;25581.0;Paris;Charlie;SEASHELLS;4892.0;1
0;25581.0;Penelope;Charlie;SEASHELLS;4893.0;4
0;25592.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25593.0;Caesar;Penelope;SEASHELLS;4889.0;3
0;25608.0;Camilla;Paris;SEASHELLS;4885.0;1
0;25609.0;Camilla;Paris;SEASHELLS;4886.0;1
0;25613.0;Charlie;Pablo;SEASHELLS;4887.0;3
0;25624.0;Pablo;Charlie;SEASHELLS;4889.0;1
0;25633.0;Charlie;Gary;SEASHELLS;4883.0;18
0;25633.0;Camilla;Gina;SEASHELLS;4884.0;7
0;25633.0;Paris;Gina;SEASHELLS;4888.0;1
0;25634.0;Paris;Charlie;SEASHELLS;4889.0;1
0;25635.0;Charlie;Gary;SEASHELLS;4884.0;13
0;25639.0;Charlie;Penelope;SEASHELLS;4884.0;12
0;25643.0;Charlie;Gary;SEASHELLS;4885.0;14
0;25647.0;Paris;Charlie;SEASHELLS;4891.0;1
0;25650.0;Paris;Caesar;SEASHELLS;4892.0;1
0;25652.0;Paris;Charlie;SEASHELLS;4892.0;1
0;25653.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25659.0;Pablo;Paris;SEASHELLS;4889.0;1
0;25670.0;Charlie;Gina;SEASHELLS;4886.0;0
0;25670.0;Camilla;Paris;SEASHELLS;4886.0;1
0;25670.0;Charlie;Pablo;SEASHELLS;4887.0;3
0;25670.0;Charlie;Paris;SEASHELLS;4886.0;0
0;25670.0;Caesar;Paris;SEASHELLS;4886.0;0
0;25670.0;Camilla;Gina;SEASHELLS;4886.0;9
0;25670.0;Charlie;Gina;SEASHELLS;4886.0;2
0;25670.0;Caesar;Gina;SEASHELLS;4886.0;2
0;25673.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25676.0;Caesar;Paris;SEASHELLS;4887.0;2
0;25679.0;Paris;Charlie;SEASHELLS;4891.0;1
0;25683.0;Charlie;Penelope;SEASHELLS;4886.0;11
0;25692.0;Charlie;Gary;SEASHELLS;4886.0;18
0;25693.0;Pablo;Paris;SEASHELLS;4891.0;2
0;25696.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25697.0;Charlie;Paris;SEASHELLS;4888.0;1
0;25699.0;Camilla;Paris;SEASHELLS;4888.0;1
0;25712.0;Charlie;Pablo;SEASHELLS;4888.0;2
0;25717.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25719.0;Charlie;Caesar;SEASHELLS;4888.0;6
0;25723.0;Charlie;Gary;SEASHELLS;4883.0;19
0;25724.0;Penelope;Charlie;SEASHELLS;4890.0;3
0;25724.0;Charlie;Paris;SEASHELLS;4883.0;1
0;25726.0;Paris;Pablo;SEASHELLS;4885.0;1
0;25729.0;Gary;Charlie;SEASHELLS;4890.0;17
0;25735.0;Charlie;Gary;SEASHELLS;4884.0;13
0;25737.0;Penelope;Charlie;SEASHELLS;4891.0;2
0;25739.0;Paris;Camilla;SEASHELLS;4890.0;1
0;25742.0;Gary;Charlie;SEASHELLS;4892.0;20
0;25754.0;Caesar;Paris;SEASHELLS;4886.0;1
0;25759.0;Paris;Charlie;SEASHELLS;4892.0;1
0;25760.0;Charlie;Paris;SEASHELLS;4887.0;2
0;25761.0;Camilla;Paris;SEASHELLS;4888.0;1
0;25761.0;Camilla;Paris;SEASHELLS;4887.0;1
0;25763.0;Paris;Charlie;SEASHELLS;4892.0;1
0;25764.0;Charlie;Paris;SEASHELLS;4888.0;1
0;25769.0;Caesar;Paris;SEASHELLS;4887.0;1
0;25770.0;Camilla;Paris;SEASHELLS;4887.0;1
0;25773.0;Charlie;Gary;SEASHELLS;4887.0;14
0;25775.0;Camilla;Paris;SEASHELLS;4887.0;1
0;25778.0;Charlie;Penelope;SEASHELLS;4886.0;7
0;25783.0;Paris;Caesar;SEASHELLS;4889.0;1
0;25784.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25785.0;Penelope;Charlie;SEASHELLS;4893.0;10
0;25789.0;Paris;Caesar;SEASHELLS;4892.0;2
0;25790.0;Caesar;Paris;SEASHELLS;4886.0;1
0;25792.0;Camilla;Penelope;SEASHELLS;4887.0;2
0;25792.0;Camilla;Paris;SEASHELLS;4887.0;1
0;25794.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25796.0;Paris;Charlie;SEASHELLS;4893.0;1
0;25800.0;Penelope;Charlie;SEASHELLS;4894.0;2
0;25801.0;Paris;Camilla;SEASHELLS;4893.0;1
0;25806.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25809.0;Paris;Charlie;SEASHELLS;4893.0;1
0;25817.0;Paris;Charlie;SEASHELLS;4894.0;1
0;25821.0;Camilla;Paris;SEASHELLS;4890.0;1
0;25824.0;Charlie;Gary;SEASHELLS;4889.0;15
0;25825.0;Paris;Caesar;SEASHELLS;4894.0;1
0;25828.0;Camilla;Paris;SEASHELLS;4889.0;1
0;25833.0;Charlie;Paris;SEASHELLS;4889.0;1
0;25837.0;Charlie;Paris;SEASHELLS;4890.0;1
0;25840.0;Charlie;Paris;SEASHELLS;4889.0;1
0;25841.0;Charlie;Caesar;SEASHELLS;4891.0;5
0;25854.0;Charlie;Caesar;SEASHELLS;4893.0;3
0;25855.0;Charlie;Pablo;SEASHELLS;4892.0;4
0;25856.0;Penelope;Charlie;SEASHELLS;4898.0;6
0;25858.0;Gina;Camilla;SEASHELLS;4896.0;1
0;25861.0;Paris;Camilla;SEASHELLS;4896.0;1
0;25864.0;Caesar;Gina;SEASHELLS;4891.0;2
0;25867.0;Charlie;Paris;SEASHELLS;4891.0;1
0;25871.0;Charlie;Pablo;SEASHELLS;4891.0;1
0;25876.0;Paris;Caesar;SEASHELLS;4895.0;2
0;25877.0;Paris;Charlie;SEASHELLS;4894.0;1
0;25878.0;Paris;Charlie;SEASHELLS;4894.0;1
0;25884.0;Pablo;Paris;SEASHELLS;4893.0;1
0;25884.0;Paris;Camilla;SEASHELLS;4894.0;1
0;25888.0;Charlie;Paris;SEASHELLS;4888.0;1
0;25891.0;Caesar;Paris;SEASHELLS;4888.0;1
0;25896.0;Camilla;Paris;SEASHELLS;4888.0;1
0;25899.0;Paris;Charlie;SEASHELLS;4894.0;1
0;25900.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25903.0;Paris;Charlie;SEASHELLS;4893.0;1
0;25904.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25907.0;Charlie;Pablo;SEASHELLS;4887.0;4
0;25908.0;Paris;Camilla;SEASHELLS;4891.0;1
0;25911.0;Paris;Camilla;SEASHELLS;4892.0;1
0;25914.0;Gary;Paris;SEASHELLS;4888.0;1
0;25915.0;Charlie;Paris;SEASHELLS;4887.0;2
0;25916.0;Paris;Charlie;SEASHELLS;4894.0;2
0;25916.0;Caesar;Paris;SEASHELLS;4888.0;1
0;25917.0;Paris;Camilla;SEASHELLS;4893.0;1
0;25921.0;Charlie;Paris;SEASHELLS;4888.0;1
0;25923.0;Caesar;Paris;SEASHELLS;4888.0;1
0;25933.0;Charlie;Pablo;SEASHELLS;4888.0;3
0;25933.0;Charlie;Paris;SEASHELLS;4887.0;1
0;25941.0;Charlie;Caesar;SEASHELLS;4889.0;2
0;25943.0;Charlie;Paris;SEASHELLS;4886.0;1
0;25951.0;Charlie;Gina;SEASHELLS;4888.0;4
0;25951.0;Penelope;Gina;SEASHELLS;4888.0;3
0;25953.0;Charlie;Paris;SEASHELLS;4888.0;1
0;25965.0;Charlie;Penelope;SEASHELLS;4888.0;7
0;25976.0;Paris;Paris;SEASHELLS;4891.0;1
0;25978.0;Pablo;Charlie;SEASHELLS;4894.0;5
0;25981.0;Paris;Camilla;SEASHELLS;4895.0;1
0;25984.0;Charlie;Gary;SEASHELLS;4890.0;18
0;25984.0;Caesar;Gary;SEASHELLS;4890.0;2
0;25987.0;Charlie;Penelope;SEASHELLS;4890.0;6
0;25991.0;Charlie;Paris;SEASHELLS;4891.0;1
0;25993.0;Paris;Pablo;SEASHELLS;4892.0;2
0;25993.0;Charlie;Pablo;SEASHELLS;4892.0;3
0;25994.0;Paris;Charlie;SEASHELLS;4898.0;2
0;25996.0;Paris;Charlie;SEASHELLS;4897.0;1
0;26002.0;Paris;Charlie;SEASHELLS;4898.0;1
0;26005.0;Paris;Caesar;SEASHELLS;4900.0;1
0;26007.0;Paris;Charlie;SEASHELLS;4899.0;1
0;26008.0;Paris;Charlie;SEASHELLS;4899.0;1
0;26009.0;Charlie;Paris;SEASHELLS;4894.0;1
0;26014.0;Paris;Charlie;SEASHELLS;4899.0;1
0;26018.0;Charlie;Pablo;SEASHELLS;4894.0;5
0;26022.0;Charlie;Paris;SEASHELLS;4893.0;1
0;26024.0;Pablo;Charlie;SEASHELLS;4897.0;5
0;26028.0;Gary;Caesar;SEASHELLS;4897.0;2
0;26029.0;Paris;Charlie;SEASHELLS;4895.0;1
0;26035.0;Charlie;Pablo;SEASHELLS;4893.0;5
0;26036.0;Gary;Charlie;SEASHELLS;4898.0;17
0;26041.0;Charlie;Paris;SEASHELLS;4891.0;1
0;26051.0;Charlie;Paris;SEASHELLS;4892.0;1
0;26052.0;Camilla;Gina;SEASHELLS;4893.0;2
0;26053.0;Gary;Charlie;SEASHELLS;4898.0;13
0;26053.0;Gary;Caesar;SEASHELLS;4898.0;1
0;26053.0;Pablo;Charlie;SEASHELLS;4896.0;1
0;26054.0;Paris;Camilla;SEASHELLS;4897.0;1
0;26060.0;Caesar;Paris;SEASHELLS;4893.0;1
0;26069.0;Caesar;Paris;SEASHELLS;4895.0;1
0;26070.0;Camilla;Penelope;SEASHELLS;4896.0;3
0;26079.0;Camilla;Paris;SEASHELLS;4896.0;1
0;26088.0;Charlie;Paris;SEASHELLS;4899.0;1
0;26089.0;Paris;Charlie;SEASHELLS;4904.0;1
0;26089.0;Paris;Charlie;SEASHELLS;4905.0;1
0;26092.0;Caesar;Paris;SEASHELLS;4902.0;2
0;26094.0;Paris;Camilla;SEASHELLS;4904.0;2
0;26101.0;Caesar;Paris;SEASHELLS;4898.0;1
0;26102.0;Camilla;Paris;SEASHELLS;4897.0;1
0;26108.0;Camilla;Paris;SEASHELLS;4897.0;1
0;26109.0;Camilla;Paris;SEASHELLS;4897.0;1
0;26123.0;Charlie;Penelope;SEASHELLS;4896.0;5
0;26132.0;Charlie;Caesar;SEASHELLS;4899.0;3
0;26140.0;Paris;Charlie;SEASHELLS;4902.0;1
0;26143.0;Paris;Camilla;SEASHELLS;4902.0;1
0;26144.0;Charlie;Paris;SEASHELLS;4897.0;1
0;26149.0;Camilla;Paris;SEASHELLS;4897.0;1
0;26159.0;Paris;Charlie;SEASHELLS;4900.0;1
0;26162.0;Pablo;Paris;SEASHELLS;4900.0;1
0;26164.0;Paris;Charlie;SEASHELLS;4901.0;1
0;26166.0;Charlie;Paris;SEASHELLS;4896.0;1
0;26171.0;Paris;Camilla;SEASHELLS;4900.0;1
0;26176.0;Camilla;Paris;SEASHELLS;4895.0;1
0;26184.0;Charlie;Paris;SEASHELLS;4894.0;1
0;26185.0;Camilla;Paris;SEASHELLS;4894.0;1
0;26188.0;Caesar;Paris;SEASHELLS;4894.0;1
0;26192.0;Charlie;Paris;SEASHELLS;4893.0;1
0;26195.0;Charlie;Paris;SEASHELLS;4893.0;1
0;26196.0;Charlie;Penelope;SEASHELLS;4893.0;7
0;26202.0;Paris;Charlie;SEASHELLS;4897.0;1
0;26204.0;Camilla;Paris;SEASHELLS;4893.0;1
0;26205.0;Paris;Charlie;SEASHELLS;4898.0;2
0;26209.0;Charlie;Paris;SEASHELLS;4890.0;1
0;26217.0;Charlie;Paris;SEASHELLS;4891.0;1
0;26224.0;Charlie;Paris;SEASHELLS;4891.0;1
0;26226.0;Penelope;Charlie;SEASHELLS;4897.0;11
0;26227.0;Charlie;Penelope;SEASHELLS;4890.0;11
0;26236.0;Charlie;Caesar;SEASHELLS;4892.0;3
0;26237.0;Charlie;Paris;SEASHELLS;4890.0;1
0;26239.0;Paris;Charlie;SEASHELLS;4894.0;1
0;26240.0;Charlie;Penelope;SEASHELLS;4889.0;2
0;26241.0;Pablo;Charlie;SEASHELLS;4894.0;1
0;26243.0;Charlie;Penelope;SEASHELLS;4890.0;1
0;26243.0;Caesar;Penelope;SEASHELLS;4890.0;2
0;26245.0;Paris;Charlie;SEASHELLS;4896.0;1
0;26246.0;Pablo;Charlie;SEASHELLS;4893.0;2
0;26251.0;Charlie;Paris;SEASHELLS;4887.0;1
0;26257.0;Paris;Charlie;SEASHELLS;4892.0;1
0;26264.0;Paris;Camilla;SEASHELLS;4891.0;1
0;26265.0;Charlie;Paris;SEASHELLS;4886.0;1
0;26274.0;Paris;Charlie;SEASHELLS;4893.0;1
0;26276.0;Paris;Caesar;SEASHELLS;4891.0;1
0;26276.0;Pablo;Caesar;SEASHELLS;4890.0;5
0;26278.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26280.0;Charlie;Gary;SEASHELLS;4886.0;19
0;26284.0;Paris;Caesar;SEASHELLS;4892.0;1
0;26291.0;Camilla;Paris;SEASHELLS;4888.0;1
0;26295.0;Charlie;Paris;SEASHELLS;4887.0;1
0;26295.0;Penelope;Charlie;SEASHELLS;4894.0;7
0;26297.0;Charlie;Paris;SEASHELLS;4887.0;1
0;26300.0;Camilla;Paris;SEASHELLS;4886.0;1
0;26306.0;Paris;Camilla;SEASHELLS;4890.0;1
0;26307.0;Charlie;Gary;SEASHELLS;4885.0;19
0;26314.0;Charlie;Gary;SEASHELLS;4886.0;13
0;26315.0;Paris;Charlie;SEASHELLS;4893.0;1
0;26316.0;Charlie;Paris;SEASHELLS;4886.0;1
0;26317.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26330.0;Charlie;Paris;SEASHELLS;4885.0;2
0;26333.0;Charlie;Gina;SEASHELLS;4885.0;7
0;26335.0;Paris;Charlie;SEASHELLS;4888.0;1
0;26336.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26338.0;Paris;Camilla;SEASHELLS;4889.0;1
0;26339.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26339.0;Pablo;Charlie;SEASHELLS;4888.0;3
0;26342.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26345.0;Paris;Camilla;SEASHELLS;4888.0;1
0;26347.0;Penelope;Charlie;SEASHELLS;4890.0;8
0;26351.0;Paris;Charlie;SEASHELLS;4889.0;2
0;26351.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26358.0;Paris;Charlie;SEASHELLS;4886.0;1
0;26364.0;Paris;Camilla;SEASHELLS;4888.0;1
0;26366.0;Charlie;Paris;SEASHELLS;4883.0;1
0;26366.0;Charlie;Gina;SEASHELLS;4884.0;11
0;26368.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26376.0;Gary;Charlie;SEASHELLS;4888.0;19
0;26387.0;Charlie;Paris;SEASHELLS;4880.0;1
0;26388.0;Paris;Charlie;SEASHELLS;4887.0;2
0;26390.0;Charlie;Caesar;SEASHELLS;4883.0;2
0;26392.0;Charlie;Paris;SEASHELLS;4881.0;1
0;26399.0;Charlie;Paris;SEASHELLS;4881.0;2
0;26407.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26411.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26416.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26420.0;Penelope;Charlie;SEASHELLS;4889.0;7
0;26424.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26425.0;Charlie;Paris;SEASHELLS;4883.0;1
0;26427.0;Charlie;Paris;SEASHELLS;4883.0;1
0;26428.0;Pablo;Paris;SEASHELLS;4887.0;1
0;26435.0;Charlie;Paris;SEASHELLS;4881.0;1
0;26438.0;Gary;Caesar;SEASHELLS;4886.0;1
0;26446.0;Paris;Camilla;SEASHELLS;4885.0;1
0;26446.0;Charlie;Paris;SEASHELLS;4880.0;1
0;26448.0;Gina;Charlie;SEASHELLS;4884.0;9
0;26456.0;Charlie;Paris;SEASHELLS;4880.0;1
0;26458.0;Camilla;Penelope;SEASHELLS;4881.0;2
0;26458.0;Caesar;Penelope;SEASHELLS;4881.0;2
0;26459.0;Camilla;Gary;SEASHELLS;4882.0;9
0;26459.0;Paris;Gary;SEASHELLS;4882.0;1
0;26460.0;Paris;Camilla;SEASHELLS;4886.0;1
0;26460.0;Pablo;Camilla;SEASHELLS;4885.0;1
0;26466.0;Charlie;Paris;SEASHELLS;4880.0;1
0;26472.0;Charlie;Pablo;SEASHELLS;4880.0;2
0;26479.0;Paris;Camilla;SEASHELLS;4884.0;1
0;26484.0;Charlie;Paris;SEASHELLS;4878.0;1
0;26487.0;Pablo;Paris;SEASHELLS;4882.0;1
0;26487.0;Pablo;Charlie;SEASHELLS;4882.0;3
0;26488.0;Penelope;Camilla;SEASHELLS;4883.0;2
0;26489.0;Camilla;Paris;SEASHELLS;4879.0;1
0;26490.0;Paris;Charlie;SEASHELLS;4884.0;1
0;26492.0;Paris;Charlie;SEASHELLS;4884.0;1
0;26494.0;Charlie;Paris;SEASHELLS;4879.0;1
0;26494.0;Charlie;Paris;SEASHELLS;4880.0;1
0;26500.0;Charlie;Paris;SEASHELLS;4879.0;1
0;26506.0;Paris;Charlie;SEASHELLS;4886.0;1
0;26507.0;Camilla;Paris;SEASHELLS;4881.0;1
0;26517.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26523.0;Charlie;Pablo;SEASHELLS;4885.0;4
0;26528.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26529.0;Gary;Charlie;SEASHELLS;4890.0;12
0;26531.0;Paris;Charlie;SEASHELLS;4888.0;1
0;26539.0;Camilla;Gary;SEASHELLS;4884.0;7
0;26541.0;Charlie;Penelope;SEASHELLS;4884.0;6
0;26542.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26543.0;Camilla;Paris;SEASHELLS;4885.0;2
0;26544.0;Paris;Charlie;SEASHELLS;4890.0;1
0;26546.0;Penelope;Charlie;SEASHELLS;4891.0;12
0;26555.0;Paris;Camilla;SEASHELLS;4889.0;2
0;26558.0;Charlie;Pablo;SEASHELLS;4886.0;1
0;26561.0;Caesar;Paris;SEASHELLS;4885.0;1
0;26562.0;Paris;Camilla;SEASHELLS;4890.0;1
0;26563.0;Charlie;Penelope;SEASHELLS;4885.0;3
0;26572.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26577.0;Paris;Charlie;SEASHELLS;4892.0;1
0;26582.0;Camilla;Paris;SEASHELLS;4885.0;1
0;26584.0;Camilla;Paris;SEASHELLS;4886.0;1
0;26585.0;Charlie;Caesar;SEASHELLS;4888.0;1
0;26590.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26590.0;Paris;Charlie;SEASHELLS;4890.0;1
0;26590.0;Pablo;Charlie;SEASHELLS;4889.0;5
0;26593.0;Charlie;Penelope;SEASHELLS;4885.0;12
0;26594.0;Camilla;Paris;SEASHELLS;4886.0;1
0;26601.0;Paris;Caesar;SEASHELLS;4893.0;2
0;26604.0;Paris;Charlie;SEASHELLS;4894.0;2
0;26605.0;Charlie;Paris;SEASHELLS;4887.0;1
0;26609.0;Penelope;Charlie;SEASHELLS;4894.0;2
0;26610.0;Charlie;Paris;SEASHELLS;4886.0;1
0;26611.0;Charlie;Paris;SEASHELLS;4886.0;2
0;26612.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26618.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26619.0;Paris;Charlie;SEASHELLS;4893.0;1
0;26625.0;Charlie;Paris;SEASHELLS;4886.0;1
0;26630.0;Charlie;Penelope;SEASHELLS;4886.0;12
0;26631.0;Charlie;Penelope;SEASHELLS;4885.0;9
0;26632.0;Paris;Charlie;SEASHELLS;4890.0;1
0;26639.0;Paris;Charlie;SEASHELLS;4888.0;1
0;26644.0;Pablo;Charlie;SEASHELLS;4887.0;2
0;26647.0;Camilla;Paris;SEASHELLS;4882.0;1
0;26649.0;Gina;Charlie;SEASHELLS;4886.0;9
0;26655.0;Paris;Charlie;SEASHELLS;4887.0;1
0;26657.0;Camilla;Penelope;SEASHELLS;4883.0;1
0;26657.0;Charlie;Penelope;SEASHELLS;4883.0;4
0;26665.0;Charlie;Pablo;SEASHELLS;4885.0;4
0;26667.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26679.0;Charlie;Pablo;SEASHELLS;4885.0;3
0;26681.0;Camilla;Penelope;SEASHELLS;4886.0;3
0;26684.0;Paris;Camilla;SEASHELLS;4891.0;1
0;26685.0;Caesar;Paris;SEASHELLS;4885.0;1
0;26685.0;Paris;Charlie;SEASHELLS;4892.0;1
0;26686.0;Caesar;Gary;SEASHELLS;4886.0;1
0;26697.0;Charlie;Paris;SEASHELLS;4888.0;2
0;26700.0;Paris;Camilla;SEASHELLS;4892.0;1
0;26709.0;Gina;Charlie;SEASHELLS;4892.0;10
0;26712.0;Charlie;Paris;SEASHELLS;4888.0;1
0;26715.0;Charlie;Penelope;SEASHELLS;4887.0;8
0;26728.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26730.0;Pablo;Charlie;SEASHELLS;4889.0;2
0;26731.0;Camilla;Paris;SEASHELLS;4885.0;1
0;26732.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26745.0;Caesar;Gary;SEASHELLS;4884.0;1
0;26745.0;Charlie;Gary;SEASHELLS;4884.0;16
0;26745.0;Camilla;Gary;SEASHELLS;4884.0;2
0;26753.0;Caesar;Paris;SEASHELLS;4884.0;1
0;26773.0;Camilla;Paris;SEASHELLS;4884.0;1
0;26779.0;Pablo;Charlie;SEASHELLS;4887.0;3
0;26780.0;Paris;Charlie;SEASHELLS;4888.0;1
0;26790.0;Penelope;Charlie;SEASHELLS;4889.0;11
0;26797.0;Gina;Paris;SEASHELLS;4887.0;2
0;26797.0;Gina;Charlie;SEASHELLS;4887.0;11
0;26798.0;Paris;Charlie;SEASHELLS;4887.0;1
0;26803.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26809.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26811.0;Caesar;Paris;SEASHELLS;4883.0;1
0;26815.0;Charlie;Paris;SEASHELLS;4883.0;1
0;26821.0;Charlie;Paris;SEASHELLS;4884.0;2
0;26824.0;Paris;Pablo;SEASHELLS;4884.0;1
0;26831.0;Camilla;Paris;SEASHELLS;4884.0;1
0;26838.0;Pablo;Charlie;SEASHELLS;4886.0;3
0;26838.0;Paris;Charlie;SEASHELLS;4887.0;1
0;26839.0;Penelope;Charlie;SEASHELLS;4888.0;8
0;26841.0;Camilla;Paris;SEASHELLS;4881.0;1
0;26848.0;Caesar;Paris;SEASHELLS;4883.0;1
0;26849.0;Charlie;Paris;SEASHELLS;4882.0;1
0;26851.0;Paris;Charlie;SEASHELLS;4888.0;1
0;26853.0;Paris;Camilla;SEASHELLS;4888.0;1
0;26857.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26868.0;Camilla;Paris;SEASHELLS;4885.0;1
0;26869.0;Paris;Charlie;SEASHELLS;4891.0;1
0;26874.0;Penelope;Caesar;SEASHELLS;4891.0;2
0;26874.0;Penelope;Charlie;SEASHELLS;4891.0;7
0;26878.0;Paris;Charlie;SEASHELLS;4890.0;1
0;26879.0;Paris;Camilla;SEASHELLS;4889.0;1
0;26880.0;Charlie;Pablo;SEASHELLS;4887.0;3
0;26881.0;Paris;Charlie;SEASHELLS;4890.0;1
0;26893.0;Charlie;Gary;SEASHELLS;4885.0;13
0;26894.0;Caesar;Paris;SEASHELLS;4885.0;1
0;26894.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26899.0;Caesar;Paris;SEASHELLS;4884.0;1
0;26903.0;Paris;Camilla;SEASHELLS;4889.0;1
0;26922.0;Paris;Paris;SEASHELLS;4890.0;1
0;26926.0;Charlie;Gina;SEASHELLS;4885.0;7
0;26928.0;Charlie;Pablo;SEASHELLS;4886.0;2
0;26932.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26933.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26939.0;Gary;Camilla;SEASHELLS;4888.0;6
0;26940.0;Charlie;Caesar;SEASHELLS;4886.0;1
0;26943.0;Caesar;Paris;SEASHELLS;4885.0;1
0;26944.0;Gary;Charlie;SEASHELLS;4891.0;12
0;26944.0;Gary;Caesar;SEASHELLS;4891.0;2
0;26948.0;Penelope;Charlie;SEASHELLS;4891.0;6
0;26950.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26954.0;Charlie;Paris;SEASHELLS;4883.0;1
0;26976.0;Pablo;Charlie;SEASHELLS;4888.0;5
0;26984.0;Paris;Charlie;SEASHELLS;4892.0;2
0;26985.0;Charlie;Paris;SEASHELLS;4885.0;1
0;26990.0;Paris;Charlie;SEASHELLS;4889.0;1
0;26992.0;Charlie;Paris;SEASHELLS;4884.0;1
0;26999.0;Charlie;Paris;SEASHELLS;4882.0;1
0;27006.0;Paris;Caesar;SEASHELLS;4888.0;1
0;27011.0;Charlie;Gary;SEASHELLS;4882.0;13
0;27016.0;Charlie;Paris;SEASHELLS;4883.0;1
0;27016.0;Charlie;Paris;SEASHELLS;4883.0;2
0;27017.0;Camilla;Penelope;SEASHELLS;4884.0;4
0;27018.0;Caesar;Paris;SEASHELLS;4883.0;1
0;27020.0;Paris;Charlie;SEASHELLS;4890.0;1
0;27021.0;Paris;Caesar;SEASHELLS;4889.0;1
0;27021.0;Penelope;Caesar;SEASHELLS;4886.0;2
