day;timestamp;buyer;seller;currency;price;quantity
1;35205.0;Paris;Camilla;SEASHELLS;3935.0;2
1;35226.0;Camilla;Paris;SEASHELLS;3926.0;10
1;35258.0;Paris;Peter;SEASHELLS;3926.0;2
1;35266.0;Camilla;Paris;SEASHELLS;3922.0;9
1;35295.0;Paris;Pablo;SEASHELLS;3923.0;7
1;35296.0;Paris;Camilla;SEASHELLS;3927.0;4
1;35317.0;Paris;Camilla;SEASHELLS;3926.0;9
1;35322.0;Camilla;Paris;SEASHELLS;3919.0;7
1;35333.0;Penelope;Camilla;SEASHELLS;3924.0;13
1;35336.0;Camilla;Penelope;SEASHELLS;3918.0;11
1;35342.0;Camilla;Penelope;SEASHELLS;3918.0;10
1;35360.0;Gary;Camilla;SEASHELLS;3924.0;10
1;35374.0;Camilla;Penelope;SEASHELLS;3917.0;13
1;35391.0;Paris;Camilla;SEASHELLS;3925.0;2
1;35396.0;Paris;Camilla;SEASHELLS;3924.0;3
1;35397.0;Camilla;Paris;SEASHELLS;3917.0;4
1;35416.0;Paris;Camilla;SEASHELLS;3925.0;1
1;35425.0;Camilla;Penelope;SEASHELLS;3916.0;13
1;35435.0;Camilla;Penelope;SEASHELLS;3917.0;15
1;35461.0;Penelope;Camilla;SEASHELLS;3918.0;11
1;35539.0;Camilla;Gary;SEASHELLS;3911.0;18
1;35551.0;Paris;Camilla;SEASHELLS;3916.0;4
1;35579.0;Camilla;Paris;SEASHELLS;3908.0;8
1;35606.0;Gary;Camilla;SEASHELLS;3915.0;11
1;35638.0;Paris;Camilla;SEASHELLS;3914.0;5
1;35656.0;Penelope;Camilla;SEASHELLS;3910.0;11
1;35675.0;Gary;Camilla;SEASHELLS;3910.0;12
1;35692.0;Gary;Pablo;SEASHELLS;3907.0;7
1;35695.0;Paris;Camilla;SEASHELLS;3912.0;9
1;35711.0;Penelope;Camilla;SEASHELLS;3913.0;11
1;35714.0;Paris;Camilla;SEASHELLS;3914.0;8
1;35718.0;Paris;Charlie;SEASHELLS;3915.0;9
1;35739.0;Paris;Camilla;SEASHELLS;3912.0;8
1;35759.0;Penelope;Camilla;SEASHELLS;3912.0;10
1;35765.0;Penelope;Camilla;SEASHELLS;3911.0;12
1;35770.0;Camilla;Penelope;SEASHELLS;3903.0;11
1;35771.0;Paris;Camilla;SEASHELLS;3909.0;2
1;35788.0;Gary;Camilla;SEASHELLS;3908.0;12
1;35788.0;Paris;Charlie;SEASHELLS;3909.0;3
1;35855.0;Camilla;Gary;SEASHELLS;3892.0;20
1;35860.0;Paris;Camilla;SEASHELLS;3897.0;10
1;35922.0;Camilla;Paris;SEASHELLS;3889.0;3
1;35936.0;Penelope;Camilla;SEASHELLS;3894.0;14
1;35949.0;Camilla;Paris;SEASHELLS;3889.0;7
1;35962.0;Camilla;Paris;SEASHELLS;3892.0;2
1;35969.0;Gary;Camilla;SEASHELLS;3899.0;11
1;35992.0;Penelope;Camilla;SEASHELLS;3898.0;15
1;36012.0;Camilla;Paris;SEASHELLS;3891.0;10
1;36028.0;Penelope;Camilla;SEASHELLS;3900.0;15
1;36031.0;Camilla;Penelope;SEASHELLS;3890.0;13
1;36046.0;Penelope;Camilla;SEASHELLS;3897.0;12
1;36054.0;Camilla;Paris;SEASHELLS;3890.0;8
1;36091.0;Paris;Camilla;SEASHELLS;3896.0;1
1;36101.0;Gary;Camilla;SEASHELLS;3898.0;16
1;36108.0;Paris;Camilla;SEASHELLS;3898.0;9
1;36155.0;Penelope;Camilla;SEASHELLS;3897.0;10
1;36172.0;Camilla;Paris;SEASHELLS;3890.0;7
1;36181.0;Camilla;Paris;SEASHELLS;3891.0;2
1;36186.0;Peter;Gina;SEASHELLS;3893.0;2
1;36205.0;Paris;Camilla;SEASHELLS;3896.0;3
1;36210.0;Paris;Camilla;SEASHELLS;3895.0;4
1;36224.0;Paris;Camilla;SEASHELLS;3895.0;4
1;36228.0;Camilla;Paris;SEASHELLS;3886.0;2
1;36229.0;Camilla;Paris;SEASHELLS;3886.0;10
1;36231.0;Gary;Camilla;SEASHELLS;3893.0;15
1;36246.0;Paris;Camilla;SEASHELLS;3891.0;5
1;36249.0;Paris;Camilla;SEASHELLS;3890.0;2
1;36267.0;Pablo;Peter;SEASHELLS;3886.0;4
1;36296.0;Camilla;Paris;SEASHELLS;3884.0;6
1;36298.0;Penelope;Camilla;SEASHELLS;3891.0;13
1;36325.0;Camilla;Paris;SEASHELLS;3886.0;8
1;36351.0;Camilla;Gary;SEASHELLS;3887.0;10
1;36378.0;Paris;Camilla;SEASHELLS;3892.0;4
1;36399.0;Peter;Penelope;SEASHELLS;3888.0;5
1;36407.0;Paris;Camilla;SEASHELLS;3891.0;10
1;36418.0;Camilla;Penelope;SEASHELLS;3883.0;14
1;36420.0;Paris;Camilla;SEASHELLS;3891.0;9
1;36496.0;Gary;Camilla;SEASHELLS;3895.0;10
1;36499.0;Penelope;Camilla;SEASHELLS;3895.0;15
1;36514.0;Paris;Camilla;SEASHELLS;3896.0;7
1;36524.0;Paris;Camilla;SEASHELLS;3896.0;10
1;36534.0;Camilla;Gary;SEASHELLS;3888.0;19
1;36547.0;Camilla;Paris;SEASHELLS;3885.0;5
1;36624.0;Camilla;Paris;SEASHELLS;3882.0;1
1;36627.0;Paris;Camilla;SEASHELLS;3888.0;9
1;36658.0;Paris;Charlie;SEASHELLS;3882.0;6
1;36660.0;Camilla;Paris;SEASHELLS;3875.0;6
1;36680.0;Camilla;Paris;SEASHELLS;3877.0;10
1;36694.0;Peter;Pablo;SEASHELLS;3876.0;3
1;36712.0;Gary;Camilla;SEASHELLS;3878.0;19
1;36749.0;Camilla;Paris;SEASHELLS;3874.0;8
1;36753.0;Camilla;Paris;SEASHELLS;3873.0;8
1;36770.0;Paris;Camilla;SEASHELLS;3877.0;9
1;36805.0;Camilla;Penelope;SEASHELLS;3873.0;11
1;36847.0;Gary;Camilla;SEASHELLS;3876.0;11
1;36881.0;Camilla;Paris;SEASHELLS;3865.0;5
1;36890.0;Penelope;Camilla;SEASHELLS;3870.0;15
1;36912.0;Paris;Camilla;SEASHELLS;3871.0;5
1;36922.0;Camilla;Gary;SEASHELLS;3864.0;17
1;36927.0;Camilla;Paris;SEASHELLS;3862.0;6
1;36945.0;Peter;Gary;SEASHELLS;3865.0;5
1;36982.0;Camilla;Penelope;SEASHELLS;3860.0;10
1;36986.0;Camilla;Penelope;SEASHELLS;3860.0;12
1;37017.0;Camilla;Paris;SEASHELLS;3857.0;3
1;37031.0;Paris;Camilla;SEASHELLS;3863.0;1
1;37033.0;Camilla;Paris;SEASHELLS;3855.0;4
1;37059.0;Penelope;Camilla;SEASHELLS;3859.0;11
1;37060.0;Paris;Camilla;SEASHELLS;3859.0;9
1;37071.0;Peter;Gary;SEASHELLS;3859.0;3
1;37073.0;Paris;Camilla;SEASHELLS;3863.0;3
1;37077.0;Gary;Camilla;SEASHELLS;3863.0;15
1;37082.0;Paris;Charlie;SEASHELLS;3863.0;7
1;37100.0;Camilla;Penelope;SEASHELLS;3856.0;10
1;37119.0;Camilla;Paris;SEASHELLS;3857.0;6
1;37130.0;Paris;Camilla;SEASHELLS;3864.0;6
1;37137.0;Penelope;Camilla;SEASHELLS;3865.0;12
1;37145.0;Paris;Camilla;SEASHELLS;3867.0;9
1;37164.0;Camilla;Paris;SEASHELLS;3861.0;1
1;37175.0;Camilla;Gary;SEASHELLS;3860.0;12
1;37176.0;Pablo;Gina;SEASHELLS;3863.0;11
1;37199.0;Paris;Camilla;SEASHELLS;3869.0;6
1;37220.0;Charlie;Paris;SEASHELLS;3860.0;2
1;37266.0;Camilla;Paris;SEASHELLS;3863.0;7
1;37273.0;Gary;Camilla;SEASHELLS;3871.0;17
1;37286.0;Paris;Peter;SEASHELLS;3866.0;5
1;37297.0;Camilla;Penelope;SEASHELLS;3861.0;11
1;37300.0;Penelope;Charlie;SEASHELLS;3868.0;10
1;37334.0;Paris;Camilla;SEASHELLS;3870.0;8
1;37339.0;Pablo;Peter;SEASHELLS;3866.0;4
1;37352.0;Gary;Paris;SEASHELLS;3871.0;4
1;37352.0;Gary;Camilla;SEASHELLS;3871.0;11
1;37357.0;Camilla;Penelope;SEASHELLS;3865.0;14
1;37396.0;Camilla;Paris;SEASHELLS;3864.0;6
1;37475.0;Paris;Camilla;SEASHELLS;3876.0;3
1;37479.0;Paris;Camilla;SEASHELLS;3876.0;10
1;37483.0;Paris;Camilla;SEASHELLS;3876.0;3
1;37498.0;Paris;Camilla;SEASHELLS;3873.0;6
1;37499.0;Camilla;Paris;SEASHELLS;3866.0;7
1;37505.0;Camilla;Penelope;SEASHELLS;3867.0;10
1;37519.0;Paris;Camilla;SEASHELLS;3870.0;5
1;37519.0;Penelope;Camilla;SEASHELLS;3870.0;11
1;37543.0;Penelope;Camilla;SEASHELLS;3873.0;10
1;37569.0;Camilla;Paris;SEASHELLS;3866.0;10
1;37579.0;Camilla;Paris;SEASHELLS;3866.0;10
1;37590.0;Camilla;Paris;SEASHELLS;3866.0;8
1;37609.0;Paris;Camilla;SEASHELLS;3872.0;4
1;37618.0;Paris;Camilla;SEASHELLS;3875.0;7
1;37671.0;Camilla;Paris;SEASHELLS;3865.0;9
1;37690.0;Paris;Camilla;SEASHELLS;3875.0;9
1;37699.0;Paris;Camilla;SEASHELLS;3873.0;6
1;37740.0;Penelope;Charlie;SEASHELLS;3876.0;12
1;37754.0;Camilla;Penelope;SEASHELLS;3869.0;10
1;37755.0;Camilla;Paris;SEASHELLS;3869.0;3
1;37761.0;Gary;Camilla;SEASHELLS;3876.0;14
1;37761.0;Penelope;Charlie;SEASHELLS;3877.0;11
1;37774.0;Camilla;Paris;SEASHELLS;3868.0;5
1;37807.0;Penelope;Camilla;SEASHELLS;3871.0;11
1;37813.0;Paris;Camilla;SEASHELLS;3871.0;3
1;37823.0;Camilla;Paris;SEASHELLS;3865.0;6
1;37834.0;Paris;Camilla;SEASHELLS;3873.0;6
1;37836.0;Paris;Gary;SEASHELLS;3867.0;5
1;37836.0;Camilla;Gary;SEASHELLS;3867.0;14
1;37874.0;Camilla;Penelope;SEASHELLS;3871.0;10
1;37888.0;Penelope;Camilla;SEASHELLS;3878.0;11
1;37911.0;Paris;Peter;SEASHELLS;3872.0;1
1;37926.0;Pablo;Paris;SEASHELLS;3873.0;6
1;37956.0;Camilla;Paris;SEASHELLS;3867.0;7
1;37974.0;Penelope;Camilla;SEASHELLS;3875.0;13
1;38005.0;Pablo;Gary;SEASHELLS;3868.0;14
1;38011.0;Camilla;Paris;SEASHELLS;3865.0;9
1;38012.0;Camilla;Gary;SEASHELLS;3866.0;11
1;38023.0;Camilla;Gary;SEASHELLS;3868.0;11
1;38030.0;Paris;Peter;SEASHELLS;3871.0;1
1;38042.0;Gary;Camilla;SEASHELLS;3876.0;18
1;38088.0;Camilla;Paris;SEASHELLS;3862.0;9
1;38090.0;Camilla;Penelope;SEASHELLS;3862.0;14
1;38107.0;Camilla;Paris;SEASHELLS;3861.0;6
1;38114.0;Paris;Camilla;SEASHELLS;3866.0;8
1;38139.0;Camilla;Paris;SEASHELLS;3859.0;5
1;38184.0;Camilla;Penelope;SEASHELLS;3855.0;11
1;38203.0;Camilla;Penelope;SEASHELLS;3855.0;14
1;38240.0;Camilla;Gary;SEASHELLS;3857.0;10
1;38242.0;Paris;Camilla;SEASHELLS;3864.0;10
1;38258.0;Camilla;Penelope;SEASHELLS;3854.0;15
1;38289.0;Camilla;Paris;SEASHELLS;3856.0;2
1;38294.0;Penelope;Camilla;SEASHELLS;3863.0;12
1;38305.0;Paris;Camilla;SEASHELLS;3862.0;10
1;38325.0;Camilla;Paris;SEASHELLS;3857.0;4
1;38356.0;Penelope;Camilla;SEASHELLS;3867.0;10
1;38359.0;Camilla;Paris;SEASHELLS;3860.0;6
1;38376.0;Peter;Paris;SEASHELLS;3864.0;3
1;38391.0;Paris;Camilla;SEASHELLS;3867.0;7
1;38462.0;Penelope;Camilla;SEASHELLS;3862.0;11
1;38483.0;Camilla;Gary;SEASHELLS;3854.0;20
1;38492.0;Paris;Camilla;SEASHELLS;3861.0;3
1;38503.0;Peter;Paris;SEASHELLS;3858.0;2
1;38526.0;Paris;Camilla;SEASHELLS;3861.0;7
1;38542.0;Penelope;Camilla;SEASHELLS;3862.0;10
1;38547.0;Penelope;Camilla;SEASHELLS;3864.0;11
1;38556.0;Paris;Camilla;SEASHELLS;3864.0;6
1;38596.0;Paris;Camilla;SEASHELLS;3859.0;6
1;38617.0;Paris;Gina;SEASHELLS;3854.0;10
1;38619.0;Camilla;Paris;SEASHELLS;3851.0;1
1;38628.0;Camilla;Gary;SEASHELLS;3851.0;12
1;38658.0;Paris;Camilla;SEASHELLS;3859.0;7
1;38660.0;Paris;Camilla;SEASHELLS;3860.0;3
1;38675.0;Camilla;Gary;SEASHELLS;3852.0;11
1;38688.0;Charlie;Paris;SEASHELLS;3850.0;9
1;38692.0;Camilla;Paris;SEASHELLS;3851.0;3
1;38741.0;Camilla;Paris;SEASHELLS;3851.0;8
1;38743.0;Penelope;Camilla;SEASHELLS;3858.0;11
1;38746.0;Camilla;Gary;SEASHELLS;3852.0;19
1;38758.0;Camilla;Paris;SEASHELLS;3853.0;8
1;38772.0;Camilla;Penelope;SEASHELLS;3852.0;11
1;38787.0;Peter;Gary;SEASHELLS;3854.0;4
1;38810.0;Camilla;Paris;SEASHELLS;3852.0;3
1;38839.0;Camilla;Gary;SEASHELLS;3849.0;18
1;38851.0;Camilla;Paris;SEASHELLS;3852.0;10
1;38869.0;Gary;Camilla;SEASHELLS;3862.0;18
1;38878.0;Camilla;Gary;SEASHELLS;3855.0;14
1;38899.0;Camilla;Gary;SEASHELLS;3853.0;16
1;38913.0;Camilla;Gary;SEASHELLS;3853.0;15
1;38922.0;Camilla;Paris;SEASHELLS;3852.0;5
1;38924.0;Paris;Camilla;SEASHELLS;3859.0;3
1;38954.0;Charlie;Paris;SEASHELLS;3850.0;10
1;38958.0;Paris;Camilla;SEASHELLS;3858.0;8
1;38963.0;Paris;Camilla;SEASHELLS;3859.0;3
1;38984.0;Penelope;Camilla;SEASHELLS;3864.0;10
1;39003.0;Paris;Charlie;SEASHELLS;3864.0;10
1;39013.0;Gary;Camilla;SEASHELLS;3863.0;18
1;39032.0;Camilla;Paris;SEASHELLS;3854.0;3
1;39040.0;Gary;Camilla;SEASHELLS;3860.0;14
1;39044.0;Camilla;Paris;SEASHELLS;3855.0;9
1;39051.0;Paris;Charlie;SEASHELLS;3860.0;6
1;39052.0;Penelope;Camilla;SEASHELLS;3859.0;10
1;39059.0;Paris;Camilla;SEASHELLS;3859.0;7
1;39065.0;Paris;Peter;SEASHELLS;3853.0;5
1;39076.0;Paris;Charlie;SEASHELLS;3857.0;9
1;39100.0;Penelope;Peter;SEASHELLS;3854.0;3
1;39102.0;Camilla;Paris;SEASHELLS;3851.0;6
1;39105.0;Paris;Camilla;SEASHELLS;3859.0;10
1;39115.0;Paris;Camilla;SEASHELLS;3858.0;7
1;39139.0;Pablo;Paris;SEASHELLS;3853.0;2
1;39143.0;Penelope;Camilla;SEASHELLS;3856.0;11
1;39174.0;Paris;Camilla;SEASHELLS;3857.0;2
1;39189.0;Paris;Camilla;SEASHELLS;3853.0;8
1;39195.0;Penelope;Camilla;SEASHELLS;3854.0;12
1;39204.0;Penelope;Camilla;SEASHELLS;3854.0;12
1;39205.0;Camilla;Paris;SEASHELLS;3847.0;3
1;39222.0;Peter;Pablo;SEASHELLS;3850.0;1
1;39248.0;Paris;Camilla;SEASHELLS;3856.0;7
1;39266.0;Paris;Camilla;SEASHELLS;3856.0;5
1;39275.0;Paris;Camilla;SEASHELLS;3857.0;3
1;39278.0;Camilla;Penelope;SEASHELLS;3850.0;12
1;39306.0;Camilla;Gary;SEASHELLS;3854.0;17
1;39320.0;Camilla;Paris;SEASHELLS;3854.0;5
1;39359.0;Gary;Camilla;SEASHELLS;3861.0;10
1;39411.0;Camilla;Penelope;SEASHELLS;3853.0;13
1;39451.0;Paris;Camilla;SEASHELLS;3862.0;3
1;39466.0;Paris;Camilla;SEASHELLS;3862.0;5
1;39491.0;Camilla;Paris;SEASHELLS;3855.0;4
1;39493.0;Paris;Camilla;SEASHELLS;3861.0;6
1;39498.0;Camilla;Penelope;SEASHELLS;3853.0;10
1;39511.0;Penelope;Camilla;SEASHELLS;3859.0;10
1;39521.0;Peter;Gina;SEASHELLS;3853.0;2
1;39526.0;Camilla;Paris;SEASHELLS;3851.0;8
1;39565.0;Camilla;Paris;SEASHELLS;3850.0;4
1;39569.0;Camilla;Paris;SEASHELLS;3850.0;5
1;39575.0;Paris;Camilla;SEASHELLS;3858.0;3
1;39588.0;Charlie;Paris;SEASHELLS;3850.0;8
1;39594.0;Camilla;Paris;SEASHELLS;3852.0;5
1;39611.0;Gary;Camilla;SEASHELLS;3861.0;17
1;39634.0;Paris;Camilla;SEASHELLS;3859.0;4
1;39718.0;Charlie;Paris;SEASHELLS;3847.0;2
1;39739.0;Paris;Gina;SEASHELLS;3848.0;6
1;39743.0;Camilla;Paris;SEASHELLS;3846.0;4
1;39746.0;Camilla;Penelope;SEASHELLS;3845.0;11
1;39770.0;Paris;Charlie;SEASHELLS;3851.0;10
1;39770.0;Camilla;Penelope;SEASHELLS;3844.0;14
1;39793.0;Camilla;Paris;SEASHELLS;3841.0;7
1;39810.0;Paris;Camilla;SEASHELLS;3846.0;5
1;39829.0;Gina;Penelope;SEASHELLS;3842.0;10
1;39833.0;Olivia;Camilla;SEASHELLS;3844.0;12
1;39833.0;Olivia;Peter;SEASHELLS;3839.0;5
1;39845.0;Gary;Peter;SEASHELLS;3843.0;5
1;39869.0;Penelope;Camilla;SEASHELLS;3850.0;12
1;39891.0;Peter;Paris;SEASHELLS;3845.0;2
1;39896.0;Gary;Camilla;SEASHELLS;3848.0;19
1;39915.0;Camilla;Paris;SEASHELLS;3842.0;5
1;39951.0;Paris;Camilla;SEASHELLS;3847.0;8
1;39952.0;Camilla;Penelope;SEASHELLS;3840.0;12
1;39986.0;Camilla;Paris;SEASHELLS;3845.0;4
1;39995.0;Camilla;Penelope;SEASHELLS;3846.0;12
2;40002.0;Gary;Camilla;SEASHELLS;3854.0;19
2;40006.0;Paris;Camilla;SEASHELLS;3854.0;6
2;40044.0;Camilla;Paris;SEASHELLS;3847.0;4
2;40066.0;Camilla;Gary;SEASHELLS;3847.0;13
2;40082.0;Camilla;Gary;SEASHELLS;3845.0;11
2;40110.0;Paris;Camilla;SEASHELLS;3851.0;9
2;40145.0;Penelope;Camilla;SEASHELLS;3848.0;10
2;40157.0;Olivia;Camilla;SEASHELLS;3846.0;17
2;40158.0;Camilla;Penelope;SEASHELLS;3840.0;10
2;40175.0;Camilla;Penelope;SEASHELLS;3841.0;11
2;40219.0;Paris;Camilla;SEASHELLS;3850.0;9
2;40256.0;Camilla;Gary;SEASHELLS;3844.0;16
2;40263.0;Camilla;Gary;SEASHELLS;3844.0;15
2;40272.0;Paris;Camilla;SEASHELLS;3850.0;10
2;40274.0;Camilla;Paris;SEASHELLS;3842.0;1
2;40275.0;Paris;Camilla;SEASHELLS;3849.0;9
2;40286.0;Paris;Camilla;SEASHELLS;3849.0;2
2;40313.0;Gary;Camilla;SEASHELLS;3852.0;11
2;40318.0;Camilla;Penelope;SEASHELLS;3845.0;12
2;40329.0;Camilla;Penelope;SEASHELLS;3844.0;13
2;40361.0;Gary;Camilla;SEASHELLS;3853.0;13
2;40368.0;Paris;Camilla;SEASHELLS;3851.0;5
2;40382.0;Penelope;Camilla;SEASHELLS;3851.0;13
2;40386.0;Camilla;Gary;SEASHELLS;3844.0;16
2;40402.0;Camilla;Penelope;SEASHELLS;3846.0;15
2;40407.0;Penelope;Camilla;SEASHELLS;3855.0;12
2;40427.0;Paris;Charlie;SEASHELLS;3856.0;7
2;40430.0;Paris;Gina;SEASHELLS;3852.0;4
2;40430.0;Peter;Gina;SEASHELLS;3852.0;3
2;40433.0;Camilla;Gary;SEASHELLS;3849.0;19
2;40447.0;Camilla;Penelope;SEASHELLS;3848.0;11
2;40469.0;Camilla;Penelope;SEASHELLS;3847.0;11
2;40486.0;Camilla;Penelope;SEASHELLS;3848.0;14
2;40488.0;Camilla;Paris;SEASHELLS;3849.0;7
2;40511.0;Camilla;Paris;SEASHELLS;3853.0;1
2;40546.0;Paris;Camilla;SEASHELLS;3861.0;10
2;40561.0;Camilla;Penelope;SEASHELLS;3854.0;15
2;40567.0;Penelope;Camilla;SEASHELLS;3860.0;10
2;40572.0;Camilla;Paris;SEASHELLS;3854.0;4
2;40576.0;Pablo;Peter;SEASHELLS;3856.0;4
2;40617.0;Camilla;Paris;SEASHELLS;3855.0;4
2;40621.0;Camilla;Penelope;SEASHELLS;3855.0;10
2;40635.0;Camilla;Penelope;SEASHELLS;3856.0;11
2;40646.0;Paris;Peter;SEASHELLS;3860.0;1
2;40652.0;Camilla;Paris;SEASHELLS;3857.0;2
2;40657.0;Paris;Camilla;SEASHELLS;3862.0;2
2;40676.0;Paris;Camilla;SEASHELLS;3858.0;8
2;40692.0;Pablo;Gary;SEASHELLS;3855.0;7
2;40734.0;Camilla;Penelope;SEASHELLS;3850.0;11
2;40749.0;Paris;Camilla;SEASHELLS;3859.0;10
2;40760.0;Paris;Camilla;SEASHELLS;3863.0;7
2;40778.0;Paris;Camilla;SEASHELLS;3864.0;6
2;40785.0;Camilla;Penelope;SEASHELLS;3860.0;14
2;40811.0;Paris;Camilla;SEASHELLS;3865.0;2
2;40821.0;Penelope;Camilla;SEASHELLS;3866.0;11
2;40831.0;Camilla;Penelope;SEASHELLS;3859.0;14
2;40842.0;Penelope;Camilla;SEASHELLS;3864.0;13
2;40848.0;Paris;Camilla;SEASHELLS;3863.0;7
2;40870.0;Camilla;Penelope;SEASHELLS;3857.0;14
2;40900.0;Peter;Penelope;SEASHELLS;3858.0;3
2;40930.0;Camilla;Penelope;SEASHELLS;3855.0;13
2;40954.0;Paris;Camilla;SEASHELLS;3862.0;9
2;40956.0;Camilla;Paris;SEASHELLS;3856.0;1
2;40975.0;Gary;Camilla;SEASHELLS;3864.0;20
2;40996.0;Camilla;Gary;SEASHELLS;3854.0;10
2;41003.0;Camilla;Gary;SEASHELLS;3854.0;17
2;41022.0;Peter;Pablo;SEASHELLS;3856.0;3
2;41063.0;Camilla;Paris;SEASHELLS;3856.0;2
2;41081.0;Gina;Peter;SEASHELLS;3861.0;5
2;41141.0;Penelope;Camilla;SEASHELLS;3865.0;11
2;41147.0;Camilla;Paris;SEASHELLS;3858.0;5
2;41157.0;Camilla;Paris;SEASHELLS;3858.0;1
2;41178.0;Paris;Charlie;SEASHELLS;3864.0;8
2;41199.0;Paris;Camilla;SEASHELLS;3859.0;8
2;41209.0;Camilla;Penelope;SEASHELLS;3855.0;12
2;41219.0;Camilla;Penelope;SEASHELLS;3856.0;15
2;41250.0;Pablo;Paris;SEASHELLS;3860.0;8
2;41268.0;Paris;Camilla;SEASHELLS;3863.0;8
2;41269.0;Paris;Camilla;SEASHELLS;3863.0;10
2;41299.0;Paris;Camilla;SEASHELLS;3861.0;1
2;41305.0;Paris;Pablo;SEASHELLS;3857.0;3
2;41307.0;Camilla;Paris;SEASHELLS;3855.0;8
2;41330.0;Penelope;Camilla;SEASHELLS;3861.0;10
2;41347.0;Paris;Camilla;SEASHELLS;3860.0;4
2;41357.0;Camilla;Gary;SEASHELLS;3856.0;11
2;41372.0;Paris;Camilla;SEASHELLS;3863.0;2
2;41381.0;Camilla;Paris;SEASHELLS;3858.0;2
2;41395.0;Paris;Camilla;SEASHELLS;3864.0;7
2;41400.0;Camilla;Gary;SEASHELLS;3860.0;13
2;41411.0;Camilla;Penelope;SEASHELLS;3857.0;12
2;41420.0;Camilla;Paris;SEASHELLS;3856.0;6
2;41423.0;Paris;Camilla;SEASHELLS;3861.0;3
2;41425.0;Gary;Peter;SEASHELLS;3856.0;2
2;41465.0;Camilla;Gary;SEASHELLS;3855.0;10
2;41480.0;Camilla;Penelope;SEASHELLS;3858.0;10
2;41485.0;Camilla;Paris;SEASHELLS;3857.0;5
2;41488.0;Penelope;Gina;SEASHELLS;3861.0;14
2;41541.0;Penelope;Camilla;SEASHELLS;3866.0;10
2;41562.0;Paris;Camilla;SEASHELLS;3863.0;1
2;41585.0;Paris;Camilla;SEASHELLS;3863.0;2
2;41597.0;Paris;Camilla;SEASHELLS;3864.0;7
2;41612.0;Penelope;Camilla;SEASHELLS;3868.0;14
2;41632.0;Paris;Camilla;SEASHELLS;3870.0;8
2;41633.0;Camilla;Paris;SEASHELLS;3862.0;4
2;41657.0;Gary;Camilla;SEASHELLS;3867.0;14
2;41659.0;Camilla;Paris;SEASHELLS;3861.0;9
2;41687.0;Camilla;Paris;SEASHELLS;3858.0;10
2;41715.0;Penelope;Peter;SEASHELLS;3858.0;3
2;41720.0;Camilla;Paris;SEASHELLS;3855.0;4
2;41725.0;Penelope;Camilla;SEASHELLS;3862.0;13
2;41735.0;Camilla;Paris;SEASHELLS;3857.0;5
2;41759.0;Paris;Camilla;SEASHELLS;3869.0;5
2;41783.0;Paris;Charlie;SEASHELLS;3874.0;5
2;41796.0;Camilla;Paris;SEASHELLS;3870.0;10
2;41857.0;Paris;Camilla;SEASHELLS;3874.0;7
2;41859.0;Camilla;Penelope;SEASHELLS;3867.0;10
2;41879.0;Camilla;Paris;SEASHELLS;3865.0;5
2;41880.0;Penelope;Camilla;SEASHELLS;3873.0;12
2;41902.0;Camilla;Paris;SEASHELLS;3867.0;6
2;41924.0;Penelope;Camilla;SEASHELLS;3875.0;12
2;41987.0;Camilla;Paris;SEASHELLS;3862.0;4
2;41989.0;Camilla;Paris;SEASHELLS;3862.0;1
2;42014.0;Camilla;Paris;SEASHELLS;3868.0;2
2;42017.0;Camilla;Paris;SEASHELLS;3867.0;2
2;42032.0;Gary;Camilla;SEASHELLS;3874.0;15
2;42039.0;Penelope;Camilla;SEASHELLS;3874.0;14
2;42077.0;Camilla;Paris;SEASHELLS;3866.0;1
2;42084.0;Penelope;Camilla;SEASHELLS;3874.0;12
2;42091.0;Camilla;Penelope;SEASHELLS;3868.0;14
2;42096.0;Penelope;Camilla;SEASHELLS;3874.0;12
2;42105.0;Paris;Camilla;SEASHELLS;3874.0;5
2;42120.0;Gary;Camilla;SEASHELLS;3875.0;11
2;42123.0;Gary;Peter;SEASHELLS;3870.0;1
2;42154.0;Paris;Camilla;SEASHELLS;3874.0;1
2;42207.0;Paris;Camilla;SEASHELLS;3878.0;2
2;42230.0;Paris;Camilla;SEASHELLS;3879.0;7
2;42267.0;Pablo;Paris;SEASHELLS;3873.0;3
2;42267.0;Pablo;Peter;SEASHELLS;3873.0;1
2;42268.0;Camilla;Paris;SEASHELLS;3870.0;10
2;42272.0;Paris;Camilla;SEASHELLS;3877.0;1
2;42281.0;Peter;Pablo;SEASHELLS;3873.0;3
2;42284.0;Paris;Camilla;SEASHELLS;3878.0;4
2;42326.0;Penelope;Camilla;SEASHELLS;3875.0;13
2;42336.0;Camilla;Paris;SEASHELLS;3865.0;10
2;42363.0;Camilla;Gary;SEASHELLS;3865.0;10
2;42383.0;Camilla;Gary;SEASHELLS;3862.0;11
2;42402.0;Paris;Camilla;SEASHELLS;3869.0;4
2;42418.0;Camilla;Penelope;SEASHELLS;3863.0;14
2;42428.0;Camilla;Penelope;SEASHELLS;3863.0;15
2;42430.0;Penelope;Camilla;SEASHELLS;3869.0;10
2;42460.0;Camilla;Penelope;SEASHELLS;3862.0;12
2;42475.0;Paris;Camilla;SEASHELLS;3867.0;7
2;42480.0;Paris;Camilla;SEASHELLS;3867.0;6
2;42485.0;Penelope;Camilla;SEASHELLS;3869.0;14
2;42524.0;Paris;Camilla;SEASHELLS;3866.0;2
