day;timestamp;buyer;seller;symbol;currency;price;quantity
1;811300;Paris;Camilla;BERRIES;SEASHELLS;3866.0;8
1;811400;Charlie;Paris;BANANAS;SEASHELLS;4805.0;1
1;811400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;811500;Paris;Caesar;BAGUETTE;SEASHELLS;12044.0;7
1;811500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
1;811500;Paris;Caesar;DIP;SEASHELLS;7117.0;10
1;811500;Paris;Camilla;BANANAS;SEASHELLS;4810.0;1
1;811500;Charlie;Peter;COCONUTS;SEASHELLS;7911.0;6
1;811600;Paris;Caesar;DIP;SEASHELLS;7117.0;8
1;811700;Caesar;Paris;BANANAS;SEASHELLS;4807.0;1
1;811800;Caesar;Paris;UKULELE;SEASHELLS;21134.0;3
1;812000;Charlie;Peter;PINA_COLADAS;SEASHELLS;14879.0;2
1;812000;Caesar;Paris;DIP;SEASHELLS;7113.0;5
1;812100;Paris;Caesar;BAGUETTE;SEASHELLS;12049.0;5
1;812300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;812400;Caesar;Camilla;UKULELE;SEASHELLS;21129.0;7
1;812400;Caesar;Camilla;BAGUETTE;SEASHELLS;12049.0;6
1;812500;Charlie;Penelope;BANANAS;SEASHELLS;4807.0;2
1;812600;Caesar;Paris;UKULELE;SEASHELLS;21120.0;5
1;812600;Charlie;Pablo;BANANAS;SEASHELLS;4809.0;1
1;812700;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73919.0;3
1;812700;Caesar;Caesar;COCONUTS;SEASHELLS;7907.0;48
1;812700;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14886.0;21
1;813000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
1;813000;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;813100;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
1;813200;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;73878.0;1
1;813300;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14873.0;6
1;813400;Paris;Caesar;UKULELE;SEASHELLS;21120.0;2
1;813600;Paris;Caesar;UKULELE;SEASHELLS;21115.0;3
1;813600;Paris;Camilla;DIVING_GEAR;SEASHELLS;99329.0;2
1;813600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;813800;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;813800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
1;813800;Camilla;Paris;BERRIES;SEASHELLS;3859.0;5
1;813800;Paris;Camilla;BANANAS;SEASHELLS;4812.0;2
1;814000;Caesar;Paris;UKULELE;SEASHELLS;21129.0;3
1;814100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;814200;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
1;814300;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
1;814300;Caesar;Camilla;DIP;SEASHELLS;7106.0;5
1;814400;Paris;Camilla;DIVING_GEAR;SEASHELLS;99337.0;2
1;814500;Peter;Charlie;COCONUTS;SEASHELLS;7902.0;5
1;814500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;814600;Paris;Caesar;UKULELE;SEASHELLS;21137.0;2
1;814900;Caesar;Paris;UKULELE;SEASHELLS;21138.0;4
1;815000;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;815000;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99309.0;2
1;815100;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;815100;Caesar;Camilla;DIP;SEASHELLS;7101.0;3
1;815400;Penelope;Charlie;BANANAS;SEASHELLS;4813.0;5
1;815400;Penelope;Camilla;BANANAS;SEASHELLS;4813.0;2
1;815700;Camilla;Paris;DIVING_GEAR;SEASHELLS;99311.0;3
1;815700;Caesar;Paris;UKULELE;SEASHELLS;21117.0;1
1;815800;Paris;Charlie;DIVING_GEAR;SEASHELLS;99315.0;3
1;815900;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
1;815900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
1;815900;Paris;Caesar;BANANAS;SEASHELLS;4815.0;2
1;815900;Paris;Caesar;DIP;SEASHELLS;7102.0;8
1;816000;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
1;816100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
1;816200;Pablo;Caesar;COCONUTS;SEASHELLS;7900.0;17
1;816200;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
1;816300;Paris;Caesar;BAGUETTE;SEASHELLS;12057.0;5
1;816400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;816400;Caesar;Paris;BANANAS;SEASHELLS;4811.0;1
1;816600;Paris;Caesar;DIP;SEASHELLS;7102.0;9
1;816800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
1;816800;Paris;Charlie;BANANAS;SEASHELLS;4817.0;2
1;817000;Charlie;Paris;DIVING_GEAR;SEASHELLS;99317.0;2
1;817100;Charlie;Peter;COCONUTS;SEASHELLS;7897.0;9
1;817100;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
1;817300;Charlie;Gary;BANANAS;SEASHELLS;4809.0;16
1;817400;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99312.0;1
1;817500;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;817600;Caesar;Paris;UKULELE;SEASHELLS;21134.0;5
1;817600;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;817800;Paris;Caesar;DIP;SEASHELLS;7103.0;9
1;817800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;817900;Caesar;Paris;BAGUETTE;SEASHELLS;12055.0;7
1;817900;Charlie;Gary;BANANAS;SEASHELLS;4809.0;15
1;818000;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
1;818000;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;818200;Charlie;Penelope;BANANAS;SEASHELLS;4809.0;6
1;818300;Caesar;Caesar;COCONUTS;SEASHELLS;7901.0;64
1;818300;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
1;818300;Camilla;Penelope;BERRIES;SEASHELLS;3855.0;11
1;818400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;818600;Pablo;Camilla;PICNIC_BASKET;SEASHELLS;73898.0;5
1;818700;Paris;Caesar;UKULELE;SEASHELLS;21146.0;4
1;818700;Caesar;Paris;DIP;SEASHELLS;7095.0;5
1;818800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
1;818800;Gary;Charlie;PEARLS;SEASHELLS;10004.0;9
1;818900;Caesar;Paris;UKULELE;SEASHELLS;21141.0;4
1;819100;Gary;Caesar;PEARLS;SEASHELLS;10000.0;6
1;819100;Gary;Paris;PEARLS;SEASHELLS;10000.0;2
1;819100;Charlie;Paris;BANANAS;SEASHELLS;4809.0;2
1;819200;Caesar;Camilla;UKULELE;SEASHELLS;21139.0;4
1;819200;Paris;Caesar;DIP;SEASHELLS;7098.0;8
1;819200;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
1;819200;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;819200;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
1;819300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;819300;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;819400;Penelope;Charlie;BANANAS;SEASHELLS;4814.0;7
1;819500;Caesar;Camilla;DIP;SEASHELLS;7098.0;5
1;819700;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99296.0;3
1;819900;Penelope;Paris;PEARLS;SEASHELLS;9998.0;1
1;820000;Paris;Caesar;BAGUETTE;SEASHELLS;12048.0;5
1;820100;Caesar;Paris;UKULELE;SEASHELLS;21127.0;2
1;820100;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73888.0;2
1;820100;Pablo;Charlie;BANANAS;SEASHELLS;4813.0;2
1;820200;Camilla;Penelope;BERRIES;SEASHELLS;3855.0;14
1;820200;Paris;Caesar;UKULELE;SEASHELLS;21129.0;3
1;820300;Paris;Caesar;BAGUETTE;SEASHELLS;12045.0;8
1;820400;Paris;Caesar;UKULELE;SEASHELLS;21128.0;4
1;820700;Paris;Paris;BANANAS;SEASHELLS;4815.0;1
1;820700;Paris;Caesar;BAGUETTE;SEASHELLS;12046.0;6
1;820700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
1;820900;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
1;821000;Paris;Charlie;BANANAS;SEASHELLS;4816.0;1
1;821100;Penelope;Charlie;BANANAS;SEASHELLS;4816.0;10
1;821100;Caesar;Paris;BAGUETTE;SEASHELLS;12049.0;7
1;821100;Paris;Camilla;BANANAS;SEASHELLS;4816.0;1
1;821100;Penelope;Camilla;BANANAS;SEASHELLS;4816.0;2
1;821200;Caesar;Camilla;BAGUETTE;SEASHELLS;12047.0;4
1;821400;Paris;Charlie;DIVING_GEAR;SEASHELLS;99258.0;2
1;821600;Paris;Caesar;DIP;SEASHELLS;7105.0;4
1;821600;Caesar;Camilla;DIP;SEASHELLS;7103.0;6
1;821800;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;73944.0;6
1;821800;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
1;822100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;822100;Pablo;Camilla;PICNIC_BASKET;SEASHELLS;73964.0;6
1;822400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;822400;Charlie;Paris;BANANAS;SEASHELLS;4811.0;1
1;822400;Paris;Charlie;DIVING_GEAR;SEASHELLS;99249.0;2
1;822500;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;7
1;822500;Paris;Camilla;BANANAS;SEASHELLS;4815.0;1
1;822600;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99234.0;2
1;822900;Camilla;Paris;DIVING_GEAR;SEASHELLS;99238.0;1
1;823000;Caesar;Paris;DIP;SEASHELLS;7096.0;9
1;823200;Caesar;Peter;PINA_COLADAS;SEASHELLS;14882.0;4
1;823200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;823200;Caesar;Paris;BANANAS;SEASHELLS;4811.0;1
1;823300;Penelope;Caesar;BANANAS;SEASHELLS;4817.0;2
1;823400;Caesar;Camilla;DIP;SEASHELLS;7092.0;5
1;823600;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99253.0;2
1;823600;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
1;823800;Paris;Caesar;UKULELE;SEASHELLS;21131.0;1
1;823900;Camilla;Gary;BERRIES;SEASHELLS;3857.0;10
1;824100;Paris;Camilla;BERRIES;SEASHELLS;3864.0;10
1;824200;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;824300;Caesar;Paris;BAGUETTE;SEASHELLS;12062.0;5
1;824300;Caesar;Paris;UKULELE;SEASHELLS;21129.0;2
1;824600;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;824600;Paris;Caesar;UKULELE;SEASHELLS;21128.0;2
1;824600;Caesar;Paris;BAGUETTE;SEASHELLS;12070.0;5
1;824700;Camilla;Paris;BANANAS;SEASHELLS;4808.0;1
1;824900;Caesar;Paris;DIP;SEASHELLS;7088.0;10
1;824900;Paris;Charlie;BANANAS;SEASHELLS;4814.0;2
1;824900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;825000;Caesar;Camilla;DIP;SEASHELLS;7087.0;10
1;825400;Penelope;Charlie;BANANAS;SEASHELLS;4814.0;7
1;825500;Caesar;Camilla;DIP;SEASHELLS;7083.0;5
1;825500;Charlie;Pablo;BANANAS;SEASHELLS;4809.0;3
1;825700;Camilla;Penelope;BERRIES;SEASHELLS;3854.0;15
1;825700;Camilla;Paris;DIVING_GEAR;SEASHELLS;99290.0;3
1;825700;Paris;Caesar;UKULELE;SEASHELLS;21125.0;1
1;825800;Pablo;Paris;BANANAS;SEASHELLS;4813.0;1
1;825800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;825800;Caesar;Camilla;BAGUETTE;SEASHELLS;12081.0;6
1;826000;Caesar;Paris;BAGUETTE;SEASHELLS;12086.0;5
1;826000;Camilla;Paris;DIVING_GEAR;SEASHELLS;99302.0;1
1;826000;Paris;Caesar;UKULELE;SEASHELLS;21114.0;2
1;826100;Gina;Pablo;BANANAS;SEASHELLS;4809.0;4
1;826100;Gina;Gary;BANANAS;SEASHELLS;4813.0;8
1;826400;Peter;Caesar;PINA_COLADAS;SEASHELLS;14866.0;5
1;826400;Paris;Caesar;DIP;SEASHELLS;7081.0;10
1;826700;Paris;Caesar;UKULELE;SEASHELLS;21124.0;1
1;827000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;827100;Gary;Camilla;BANANAS;SEASHELLS;4813.0;2
1;827200;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;827200;Paris;Caesar;UKULELE;SEASHELLS;21126.0;2
1;827300;Caesar;Camilla;UKULELE;SEASHELLS;21128.0;3
1;827500;Paris;Charlie;BANANAS;SEASHELLS;4814.0;2
1;827500;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;827600;Paris;Caesar;PEARLS;SEASHELLS;10002.0;1
1;827600;Caesar;Camilla;DIP;SEASHELLS;7073.0;9
1;827700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
1;827700;Paris;Caesar;UKULELE;SEASHELLS;21139.0;5
1;827800;Caesar;Paris;BANANAS;SEASHELLS;4808.0;1
1;828000;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;828200;Paris;Caesar;BAGUETTE;SEASHELLS;12078.0;3
1;828500;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;828700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;828800;Camilla;Paris;BERRIES;SEASHELLS;3856.0;2
1;829000;Paris;Caesar;BAGUETTE;SEASHELLS;12081.0;4
1;829000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;829100;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;73855.0;1
1;829200;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
1;829200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
1;829300;Penelope;Camilla;BERRIES;SEASHELLS;3863.0;12
1;829400;Paris;Camilla;DIVING_GEAR;SEASHELLS;99299.0;1
1;829400;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73827.0;1
1;829700;Caesar;Paris;BAGUETTE;SEASHELLS;12074.0;5
1;829800;Caesar;Caesar;COCONUTS;SEASHELLS;7909.0;55
1;829900;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99272.0;3
1;829900;Camilla;Paris;BANANAS;SEASHELLS;4809.0;1
1;830000;Caesar;Paris;BAGUETTE;SEASHELLS;12075.0;3
1;830100;Paris;Charlie;DIVING_GEAR;SEASHELLS;99280.0;2
1;830300;Caesar;Paris;BAGUETTE;SEASHELLS;12080.0;3
1;830300;Caesar;Paris;UKULELE;SEASHELLS;21131.0;2
1;830400;Paris;Camilla;BERRIES;SEASHELLS;3862.0;10
1;830500;Charlie;Paris;DIVING_GEAR;SEASHELLS;99278.0;3
1;830500;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;73805.0;2
1;830700;Camilla;Penelope;PICNIC_BASKET;SEASHELLS;73793.0;10
1;830700;Peter;Caesar;COCONUTS;SEASHELLS;7910.0;9
1;831000;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;831200;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;73789.0;1
1;831300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;831600;Penelope;Caesar;BANANAS;SEASHELLS;4815.0;2
1;831600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
1;831600;Penelope;Paris;BANANAS;SEASHELLS;4815.0;2
1;831900;Caesar;Paris;DIP;SEASHELLS;7058.0;10
1;832000;Caesar;Paris;UKULELE;SEASHELLS;21133.0;4
1;832100;Caesar;Caesar;COCONUTS;SEASHELLS;7911.0;72
1;832100;Caesar;Caesar;COCONUTS;SEASHELLS;7911.0;1
1;832400;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;73813.0;8
1;832400;Camilla;Paris;BERRIES;SEASHELLS;3857.0;4
1;832500;Caesar;Paris;BANANAS;SEASHELLS;4809.0;1
1;832500;Paris;Camilla;DIVING_GEAR;SEASHELLS;99264.0;2
1;832500;Pablo;Camilla;PICNIC_BASKET;SEASHELLS;73796.0;3
1;832600;Camilla;Paris;BANANAS;SEASHELLS;4809.0;1
1;832600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;833000;Paris;Caesar;BAGUETTE;SEASHELLS;12076.0;5
1;833100;Caesar;Paris;BANANAS;SEASHELLS;4811.0;1
1;833100;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
1;833400;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
1;833500;Paris;Caesar;BAGUETTE;SEASHELLS;12083.0;7
1;833700;Paris;Caesar;DIP;SEASHELLS;7060.0;8
1;833800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;833900;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
1;833900;Caesar;Camilla;DIP;SEASHELLS;7058.0;12
1;833900;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
1;834100;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;73796.0;1
1;834100;Caesar;Camilla;UKULELE;SEASHELLS;21129.0;11
1;834100;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73795.0;7
1;834100;Caesar;Caesar;COCONUTS;SEASHELLS;7916.0;57
1;834100;Caesar;Caesar;COCONUTS;SEASHELLS;7916.0;10
1;834500;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;834700;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;7
1;834700;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;834800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;834900;Charlie;Gary;PEARLS;SEASHELLS;9996.0;8
1;834900;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
1;835000;Caesar;Penelope;BANANAS;SEASHELLS;4809.0;2
1;835000;Paris;Charlie;DIVING_GEAR;SEASHELLS;99273.0;3
1;835200;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;835400;Charlie;Gary;BANANAS;SEASHELLS;4808.0;16
1;835500;Charlie;Peter;COCONUTS;SEASHELLS;7917.0;9
1;835500;Penelope;Camilla;BERRIES;SEASHELLS;3867.0;10
1;835600;Peter;Charlie;COCONUTS;SEASHELLS;7919.0;6
1;835600;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;835600;Charlie;Peter;PINA_COLADAS;SEASHELLS;14854.0;5
1;835600;Pablo;Charlie;BANANAS;SEASHELLS;4813.0;4
1;835700;Paris;Caesar;BAGUETTE;SEASHELLS;12065.0;4
1;835800;Camilla;Paris;BERRIES;SEASHELLS;3860.0;6
1;835800;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;835900;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;836000;Caesar;Camilla;DIP;SEASHELLS;7058.0;11
1;836100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;836400;Paris;Caesar;UKULELE;SEASHELLS;21116.0;2
1;836500;Paris;Camilla;BANANAS;SEASHELLS;4815.0;1
1;836500;Charlie;Paris;DIVING_GEAR;SEASHELLS;99303.0;2
1;837200;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
1;837300;Charlie;Paris;BANANAS;SEASHELLS;4809.0;2
1;837300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;837300;Caesar;Paris;UKULELE;SEASHELLS;21109.0;4
1;837400;Camilla;Penelope;BANANAS;SEASHELLS;4810.0;4
1;837500;Peter;Paris;BERRIES;SEASHELLS;3864.0;3
1;837500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;837500;Caesar;Paris;BANANAS;SEASHELLS;4810.0;1
1;837600;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;837600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;837800;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;5
1;838100;Paris;Caesar;UKULELE;SEASHELLS;21103.0;4
1;838200;Penelope;Charlie;BANANAS;SEASHELLS;4816.0;2
1;838300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;838600;Paris;Caesar;BAGUETTE;SEASHELLS;12082.0;3
1;838600;Caesar;Camilla;DIP;SEASHELLS;7062.0;10
1;838900;Caesar;Paris;BAGUETTE;SEASHELLS;12075.0;3
1;838900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;839000;Paris;Camilla;BERRIES;SEASHELLS;3867.0;7
1;839200;Camilla;Paris;DIVING_GEAR;SEASHELLS;99292.0;2
1;839200;Caesar;Camilla;DIP;SEASHELLS;7059.0;6
1;839300;Charlie;Paris;DIVING_GEAR;SEASHELLS;99295.0;3
1;839400;Caesar;Caesar;COCONUTS;SEASHELLS;7921.0;54
1;839400;Caesar;Paris;DIP;SEASHELLS;7057.0;6
1;839600;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;73810.0;7
1;840000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;840000;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
1;840000;Paris;Charlie;BANANAS;SEASHELLS;4817.0;2
1;840100;Caesar;Paris;BAGUETTE;SEASHELLS;12081.0;4
1;840100;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;73793.0;2
1;840200;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;8
1;840200;Caesar;Camilla;DIP;SEASHELLS;7058.0;12
1;840400;Charlie;Pablo;BANANAS;SEASHELLS;4811.0;5
1;840400;Charlie;Penelope;BANANAS;SEASHELLS;4810.0;6
1;840500;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
1;840500;Caesar;Camilla;UKULELE;SEASHELLS;21066.0;8
1;840500;Caesar;Camilla;BAGUETTE;SEASHELLS;12074.0;7
1;840900;Paris;Caesar;BAGUETTE;SEASHELLS;12079.0;4
1;840900;Paris;Caesar;UKULELE;SEASHELLS;21065.0;2
1;841000;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;73808.0;2
1;841000;Paris;Caesar;UKULELE;SEASHELLS;21064.0;5
1;841000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;841100;Paris;Camilla;DIVING_GEAR;SEASHELLS;99284.0;1
1;841300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
1;841300;Caesar;Camilla;UKULELE;SEASHELLS;21053.0;7
1;841300;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;6
1;841500;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
1;841900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
1;841900;Penelope;Charlie;BANANAS;SEASHELLS;4815.0;3
1;841900;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;2
1;842000;Caesar;Camilla;DIP;SEASHELLS;7061.0;3
1;842000;Caesar;Paris;DIP;SEASHELLS;7061.0;9
1;842100;Caesar;Paris;UKULELE;SEASHELLS;21063.0;3
1;842300;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;73797.0;2
1;842500;Gina;Charlie;BANANAS;SEASHELLS;4813.0;7
1;842700;Paris;Caesar;BAGUETTE;SEASHELLS;12090.0;4
1;842800;Caesar;Paris;UKULELE;SEASHELLS;21049.0;3
1;843000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
1;843000;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;73748.0;2
1;843000;Caesar;Paris;BANANAS;SEASHELLS;4808.0;1
1;843200;Camilla;Paris;DIVING_GEAR;SEASHELLS;99290.0;2
1;843300;Caesar;Camilla;DIP;SEASHELLS;7062.0;8
1;843300;Caesar;Camilla;BAGUETTE;SEASHELLS;12084.0;7
1;843400;Caesar;Paris;DIP;SEASHELLS;7061.0;7
1;843600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;843600;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
1;843700;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
1;843800;Paris;Caesar;BAGUETTE;SEASHELLS;12077.0;7
1;843800;Paris;Charlie;DIVING_GEAR;SEASHELLS;99266.0;3
1;843900;Camilla;Paris;DIVING_GEAR;SEASHELLS;99271.0;1
1;844100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
1;844100;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
1;844100;Charlie;Penelope;BANANAS;SEASHELLS;4808.0;2
1;844100;Caesar;Paris;UKULELE;SEASHELLS;21048.0;5
1;844300;Paris;Caesar;PEARLS;SEASHELLS;10000.0;1
1;844300;Caesar;Paris;UKULELE;SEASHELLS;21045.0;1
1;844300;Paris;Charlie;BANANAS;SEASHELLS;4813.0;1
1;844400;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;73778.0;1
1;844400;Paris;Camilla;DIVING_GEAR;SEASHELLS;99271.0;1
1;844500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99275.0;3
1;844500;Paris;Camilla;DIVING_GEAR;SEASHELLS;99277.0;2
1;844600;Paris;Caesar;DIP;SEASHELLS;7069.0;4
1;844700;Peter;Charlie;COCONUTS;SEASHELLS;7930.0;8
1;844800;Paris;Caesar;DIP;SEASHELLS;7072.0;5
1;844900;Caesar;Pablo;PINA_COLADAS;SEASHELLS;14889.0;5
1;844900;Paris;Caesar;BAGUETTE;SEASHELLS;12074.0;6
1;845200;Caesar;Paris;BAGUETTE;SEASHELLS;12071.0;7
1;845300;Caesar;Paris;BAGUETTE;SEASHELLS;12070.0;3
1;845300;Caesar;Paris;DIP;SEASHELLS;7068.0;4
1;845400;Paris;Caesar;BAGUETTE;SEASHELLS;12070.0;3
1;845500;Charlie;Gary;BANANAS;SEASHELLS;4808.0;17
1;845500;Paris;Caesar;UKULELE;SEASHELLS;21038.0;5
1;845500;Caesar;Paris;DIP;SEASHELLS;7067.0;9
1;845700;Paris;Caesar;DIP;SEASHELLS;7068.0;8
1;845900;Paris;Paris;BANANAS;SEASHELLS;4808.0;1
1;845900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
1;846000;Charlie;Peter;COCONUTS;SEASHELLS;7923.0;9
1;846000;Paris;Camilla;DIVING_GEAR;SEASHELLS;99299.0;1
1;846100;Penelope;Camilla;BERRIES;SEASHELLS;3862.0;11
1;846200;Gary;Charlie;BANANAS;SEASHELLS;4814.0;19
1;846300;Paris;Paris;BANANAS;SEASHELLS;4813.0;1
1;846300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;846300;Caesar;Camilla;BAGUETTE;SEASHELLS;12068.0;5
1;846300;Paris;Charlie;DIVING_GEAR;SEASHELLS;99297.0;3
1;846400;Camilla;Paris;BANANAS;SEASHELLS;4808.0;1
1;846600;Paris;Caesar;BAGUETTE;SEASHELLS;12072.0;5
1;846700;Caesar;Paris;DIP;SEASHELLS;7066.0;5
1;846800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
1;846900;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;73781.0;1
1;847000;Charlie;Paris;BANANAS;SEASHELLS;4807.0;2
1;847000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
1;847100;Paris;Camilla;BANANAS;SEASHELLS;4812.0;1
1;847200;Paris;Caesar;UKULELE;SEASHELLS;21024.0;5
1;847300;Caesar;Paris;DIP;SEASHELLS;7065.0;9
