day;timestamp;buyer;seller;symbol;currency;price;quantity
-2;476200;Camilla;Penelope;BANANAS;SEASHELLS;4982.0;2
-2;476300;Charlie;Paris;BANANAS;SEASHELLS;4981.0;1
-2;476400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;476800;Caesar;Gina;BANANAS;SEASHELLS;4982.0;2
-2;476800;Charlie;Gina;BANANAS;SEASHELLS;4982.0;11
-2;477000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-2;477000;Paris;Charlie;BANANAS;SEASHELLS;4986.0;1
-2;477100;Charlie;Penelope;BANANAS;SEASHELLS;4981.0;4
-2;477100;Caesar;Penelope;BANANAS;SEASHELLS;4981.0;1
-2;477500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;477500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;477500;Charlie;Paris;BANANAS;SEASHELLS;4981.0;2
-2;477500;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
-2;477600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;477900;Charlie;Paris;BANANAS;SEASHELLS;4980.0;2
-2;477900;Caesar;Paris;PEARLS;SEASHELLS;10000.0;2
-2;478200;Paris;Charlie;BANANAS;SEASHELLS;4985.0;1
-2;478400;Camilla;Paris;BANANAS;SEASHELLS;4981.0;1
-2;478500;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;2
-2;478600;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;2
-2;478900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;478900;Caesar;Paris;BANANAS;SEASHELLS;4980.0;1
-2;479000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;479400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;479600;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;6
-2;479600;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;479800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-2;479800;Paris;Charlie;BANANAS;SEASHELLS;4985.0;1
-2;480300;Charlie;Gina;BANANAS;SEASHELLS;4979.0;10
-2;480300;Paris;Gina;BANANAS;SEASHELLS;4984.0;1
-2;480700;Camilla;Paris;BANANAS;SEASHELLS;4979.0;1
-2;480800;Penelope;Charlie;BANANAS;SEASHELLS;4986.0;2
-2;481300;Charlie;Paris;BANANAS;SEASHELLS;4980.0;1
-2;481700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;482300;Caesar;Paris;BANANAS;SEASHELLS;4980.0;1
-2;482500;Charlie;Caesar;BANANAS;SEASHELLS;4982.0;2
-2;482500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;482600;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;5
-2;482600;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;2
-2;482700;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;5
-2;482800;Pablo;Charlie;BANANAS;SEASHELLS;4984.0;1
-2;482800;Paris;Charlie;BANANAS;SEASHELLS;4985.0;1
-2;483000;Paris;Camilla;BANANAS;SEASHELLS;4984.0;1
-2;483300;Paris;Caesar;BANANAS;SEASHELLS;4985.0;1
-2;483300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;483500;Paris;Charlie;BANANAS;SEASHELLS;4983.0;1
-2;484000;Paris;Camilla;BANANAS;SEASHELLS;4983.0;1
-2;484100;Charlie;Paris;BANANAS;SEASHELLS;4978.0;1
-2;484400;Paris;Charlie;BANANAS;SEASHELLS;4982.0;1
-2;484800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;484800;Charlie;Paris;BANANAS;SEASHELLS;4977.0;2
-2;484900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;484900;Charlie;Paris;BANANAS;SEASHELLS;4977.0;2
-2;485500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;485500;Charlie;Paris;BANANAS;SEASHELLS;4976.0;2
-2;485500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;485500;Charlie;Pablo;BANANAS;SEASHELLS;4977.0;5
-2;485900;Charlie;Paris;BANANAS;SEASHELLS;4975.0;1
-2;485900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;486000;Penelope;Charlie;BANANAS;SEASHELLS;4982.0;12
-2;486200;Gina;Camilla;BANANAS;SEASHELLS;4980.0;5
-2;486200;Gina;Charlie;BANANAS;SEASHELLS;4980.0;7
-2;486300;Camilla;Gina;BANANAS;SEASHELLS;4976.0;8
-2;486700;Pablo;Caesar;BANANAS;SEASHELLS;4978.0;4
-2;486700;Charlie;Penelope;BANANAS;SEASHELLS;4974.0;9
-2;486800;Paris;Charlie;BANANAS;SEASHELLS;4980.0;1
-2;487000;Charlie;Paris;BANANAS;SEASHELLS;4974.0;1
-2;487200;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;2
-2;487200;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;487300;Caesar;Paris;BANANAS;SEASHELLS;4975.0;1
-2;487500;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;487600;Caesar;Pablo;BANANAS;SEASHELLS;4976.0;1
-2;487700;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
-2;487700;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;487700;Paris;Camilla;BANANAS;SEASHELLS;4980.0;1
-2;488200;Gary;Charlie;BANANAS;SEASHELLS;4982.0;20
-2;488200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;488200;Paris;Charlie;BANANAS;SEASHELLS;4982.0;2
-2;488200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;488500;Pablo;Charlie;BANANAS;SEASHELLS;4978.0;2
-2;488500;Pablo;Camilla;BANANAS;SEASHELLS;4978.0;1
-2;488500;Paris;Camilla;BANANAS;SEASHELLS;4979.0;1
-2;489000;Camilla;Penelope;BANANAS;SEASHELLS;4975.0;5
-2;489100;Charlie;Penelope;BANANAS;SEASHELLS;4975.0;9
-2;489800;Charlie;Paris;BANANAS;SEASHELLS;4976.0;1
-2;490000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;490200;Charlie;Pablo;BANANAS;SEASHELLS;4976.0;2
-2;490400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-2;490400;Charlie;Paris;BANANAS;SEASHELLS;4974.0;1
-2;490600;Penelope;Charlie;BANANAS;SEASHELLS;4981.0;7
-2;490800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;490800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
-2;491000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;491000;Paris;Camilla;BANANAS;SEASHELLS;4979.0;1
-2;491300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;492300;Paris;Charlie;BANANAS;SEASHELLS;4980.0;1
-2;492400;Charlie;Paris;BANANAS;SEASHELLS;4975.0;1
-2;492700;Gary;Caesar;BANANAS;SEASHELLS;4979.0;2
-2;492800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;492800;Paris;Charlie;BANANAS;SEASHELLS;4978.0;1
-2;492800;Gina;Charlie;BANANAS;SEASHELLS;4978.0;11
-2;492900;Charlie;Pablo;BANANAS;SEASHELLS;4974.0;1
-2;492900;Paris;Pablo;BANANAS;SEASHELLS;4974.0;1
-2;492900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;493100;Camilla;Paris;BANANAS;SEASHELLS;4974.0;1
-2;493200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;493200;Charlie;Paris;BANANAS;SEASHELLS;4973.0;1
-2;493600;Charlie;Pablo;BANANAS;SEASHELLS;4974.0;4
-2;493700;Charlie;Gary;BANANAS;SEASHELLS;4973.0;18
-2;493800;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;4
-2;493900;Paris;Caesar;BANANAS;SEASHELLS;4977.0;1
-2;494100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;494300;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;7
-2;494600;Charlie;Gina;BANANAS;SEASHELLS;4973.0;12
-2;495100;Pablo;Charlie;BANANAS;SEASHELLS;4976.0;1
-2;495300;Camilla;Paris;BANANAS;SEASHELLS;4971.0;1
-2;495400;Caesar;Paris;BANANAS;SEASHELLS;4971.0;1
-2;495500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
-2;496000;Charlie;Paris;BANANAS;SEASHELLS;4970.0;1
-2;496600;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;496600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;496900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;496900;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;497900;Pablo;Charlie;BANANAS;SEASHELLS;4971.0;2
-2;498000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;498100;Paris;Camilla;BANANAS;SEASHELLS;4972.0;1
-2;498600;Camilla;Paris;BANANAS;SEASHELLS;4966.0;1
-2;498600;Paris;Caesar;BANANAS;SEASHELLS;4972.0;2
-2;498600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;498800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;499600;Paris;Camilla;BANANAS;SEASHELLS;4969.0;1
-2;499600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;499600;Charlie;Paris;BANANAS;SEASHELLS;4964.0;2
-2;499700;Paris;Charlie;BANANAS;SEASHELLS;4969.0;1
-2;499800;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;499800;Paris;Caesar;BANANAS;SEASHELLS;4970.0;1
-2;500000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
-2;500200;Caesar;Paris;BANANAS;SEASHELLS;4965.0;1
-2;500200;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-2;500300;Paris;Charlie;BANANAS;SEASHELLS;4971.0;1
-2;500300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;500700;Gary;Camilla;PEARLS;SEASHELLS;10002.0;9
-2;500700;Caesar;Paris;BANANAS;SEASHELLS;4964.0;1
-2;500800;Paris;Gary;PEARLS;SEASHELLS;10002.0;1
-2;500900;Pablo;Charlie;BANANAS;SEASHELLS;4968.0;2
-2;500900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;500900;Pablo;Paris;BANANAS;SEASHELLS;4968.0;2
-2;501100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;501400;Charlie;Pablo;BANANAS;SEASHELLS;4965.0;4
-2;501500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;501600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;501600;Paris;Charlie;BANANAS;SEASHELLS;4971.0;1
-2;501700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;501800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;501900;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
-2;501900;Paris;Camilla;BANANAS;SEASHELLS;4969.0;2
-2;502100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;502100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;502100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;502300;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;502600;Paris;Camilla;BANANAS;SEASHELLS;4967.0;1
-2;502600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;502700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;503000;Charlie;Gary;PEARLS;SEASHELLS;9996.0;8
-2;503000;Charlie;Paris;BANANAS;SEASHELLS;4964.0;1
-2;503000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-2;503100;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;3
-2;503200;Gina;Charlie;BANANAS;SEASHELLS;4969.0;10
-2;503300;Charlie;Paris;BANANAS;SEASHELLS;4964.0;1
-2;503600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;503900;Caesar;Paris;BANANAS;SEASHELLS;4964.0;1
-2;504100;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;504400;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;504700;Paris;Camilla;BANANAS;SEASHELLS;4967.0;1
-2;504900;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;505100;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;505700;Gina;Charlie;BANANAS;SEASHELLS;4967.0;7
-2;505800;Charlie;Paris;BANANAS;SEASHELLS;4962.0;2
-2;505800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;506000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;506000;Paris;Charlie;BANANAS;SEASHELLS;4968.0;1
-2;506200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;506200;Paris;Camilla;BANANAS;SEASHELLS;4966.0;1
-2;506200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;506200;Paris;Charlie;BANANAS;SEASHELLS;4966.0;1
-2;506300;Paris;Charlie;BANANAS;SEASHELLS;4969.0;1
-2;506300;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-2;506300;Charlie;Paris;BANANAS;SEASHELLS;4962.0;1
-2;506500;Charlie;Penelope;BANANAS;SEASHELLS;4962.0;2
-2;506800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;507300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;507600;Paris;Charlie;BANANAS;SEASHELLS;4967.0;1
-2;507700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;508100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-2;508100;Paris;Charlie;BANANAS;SEASHELLS;4968.0;1
-2;508300;Paris;Camilla;BANANAS;SEASHELLS;4967.0;1
-2;508500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
-2;508500;Paris;Pablo;BANANAS;SEASHELLS;4962.0;1
-2;508600;Charlie;Penelope;BANANAS;SEASHELLS;4961.0;2
-2;508800;Charlie;Gina;BANANAS;SEASHELLS;4963.0;4
-2;508800;Paris;Gina;BANANAS;SEASHELLS;4963.0;2
-2;508800;Paris;Gina;BANANAS;SEASHELLS;4967.0;1
-2;508800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
-2;509100;Paris;Charlie;BANANAS;SEASHELLS;4967.0;1
-2;509500;Paris;Camilla;BANANAS;SEASHELLS;4966.0;1
-2;509500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;509700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;510800;Paris;Gina;PEARLS;SEASHELLS;10002.0;1
-2;510800;Camilla;Gina;PEARLS;SEASHELLS;9998.0;9
-2;511000;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
-2;511100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;511400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
-2;511600;Camilla;Paris;BANANAS;SEASHELLS;4963.0;1
-2;512200;Charlie;Paris;BANANAS;SEASHELLS;4962.0;1
-2;512200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;512400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;512500;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;512500;Paris;Charlie;BANANAS;SEASHELLS;4967.0;1
-2;512500;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
-2;512700;Camilla;Paris;BANANAS;SEASHELLS;4962.0;1
-2;512900;Charlie;Paris;BANANAS;SEASHELLS;4963.0;1
-2;513000;Paris;Camilla;BANANAS;SEASHELLS;4969.0;1
-2;513100;Charlie;Pablo;BANANAS;SEASHELLS;4964.0;4
-2;513400;Gary;Charlie;BANANAS;SEASHELLS;4970.0;15
-2;513500;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;513500;Paris;Charlie;BANANAS;SEASHELLS;4970.0;1
-2;514300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;514500;Charlie;Gary;BANANAS;SEASHELLS;4963.0;13
-2;514500;Paris;Camilla;BANANAS;SEASHELLS;4968.0;1
-2;515200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;516100;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;516100;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;1
-2;516400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;516400;Paris;Charlie;BANANAS;SEASHELLS;4967.0;1
-2;516600;Paris;Camilla;BANANAS;SEASHELLS;4964.0;2
-2;516600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
-2;516900;Gary;Charlie;BANANAS;SEASHELLS;4965.0;18
-2;517100;Caesar;Paris;BANANAS;SEASHELLS;4958.0;1
-2;517200;Penelope;Paris;PEARLS;SEASHELLS;10004.0;1
-2;517200;Caesar;Paris;BANANAS;SEASHELLS;4961.0;1
-2;517200;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;517400;Charlie;Gary;PEARLS;SEASHELLS;9995.0;9
-2;517400;Charlie;Paris;BANANAS;SEASHELLS;4959.0;1
-2;517600;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-2;517600;Charlie;Paris;BANANAS;SEASHELLS;4958.0;2
-2;517800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;518100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;518200;Charlie;Gary;BANANAS;SEASHELLS;4958.0;20
-2;518400;Camilla;Penelope;BANANAS;SEASHELLS;4958.0;4
-2;518500;Charlie;Paris;BANANAS;SEASHELLS;4957.0;1
-2;518600;Caesar;Paris;BANANAS;SEASHELLS;4958.0;1
-2;518700;Charlie;Paris;BANANAS;SEASHELLS;4957.0;1
-2;518700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-2;519000;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;519300;Paris;Camilla;BANANAS;SEASHELLS;4964.0;1
-2;519800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;520100;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
-2;520100;Paris;Charlie;BANANAS;SEASHELLS;4966.0;1
-2;520200;Gina;Charlie;PEARLS;SEASHELLS;10002.0;6
-2;520200;Gina;Camilla;PEARLS;SEASHELLS;10002.0;3
-2;520400;Charlie;Pablo;BANANAS;SEASHELLS;4962.0;1
-2;520500;Caesar;Paris;BANANAS;SEASHELLS;4961.0;1
-2;520600;Paris;Camilla;BANANAS;SEASHELLS;4966.0;1
-2;520900;Gina;Charlie;BANANAS;SEASHELLS;4965.0;12
-2;521200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-2;521200;Camilla;Paris;BANANAS;SEASHELLS;4962.0;2
-2;521400;Caesar;Gary;BANANAS;SEASHELLS;4962.0;2
-2;521400;Charlie;Gary;BANANAS;SEASHELLS;4962.0;12
-2;521500;Paris;Caesar;BANANAS;SEASHELLS;4967.0;1
-2;521700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;521800;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
-2;521800;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;7
-2;522200;Charlie;Pablo;BANANAS;SEASHELLS;4962.0;3
-2;522300;Pablo;Camilla;BANANAS;SEASHELLS;4965.0;4
-2;522500;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;5
-2;522600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;522700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;523400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;523600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;523700;Caesar;Paris;BANANAS;SEASHELLS;4960.0;1
-2;523700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;523800;Charlie;Paris;BANANAS;SEASHELLS;4960.0;1
-2;524400;Charlie;Gina;PEARLS;SEASHELLS;9998.0;6
-2;524500;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;524500;Paris;Charlie;BANANAS;SEASHELLS;4965.0;2
-2;524900;Charlie;Paris;BANANAS;SEASHELLS;4957.0;2
-2;524900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-2;525100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;525300;Charlie;Gary;BANANAS;SEASHELLS;4959.0;18
-2;525700;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
-2;525900;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;526200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;526200;Paris;Charlie;BANANAS;SEASHELLS;4965.0;1
-2;526400;Paris;Paris;BANANAS;SEASHELLS;4966.0;1
-2;526400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;526500;Paris;Camilla;BANANAS;SEASHELLS;4966.0;1
-2;526600;Paris;Camilla;BANANAS;SEASHELLS;4966.0;1
-2;527100;Penelope;Camilla;BANANAS;SEASHELLS;4965.0;6
-2;527200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;527300;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;527300;Gary;Pablo;PEARLS;SEASHELLS;9998.0;4
-2;527400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;529600;Charlie;Paris;BANANAS;SEASHELLS;4964.0;1
-2;530200;Charlie;Paris;BANANAS;SEASHELLS;4965.0;1
-2;530300;Paris;Pablo;BANANAS;SEASHELLS;4966.0;1
-2;530300;Charlie;Pablo;BANANAS;SEASHELLS;4966.0;3
-2;530300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;530700;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-2;530700;Paris;Charlie;BANANAS;SEASHELLS;4971.0;2
-2;531100;Penelope;Caesar;BANANAS;SEASHELLS;4967.0;1
-2;531100;Camilla;Paris;BANANAS;SEASHELLS;4965.0;1
-2;531500;Charlie;Paris;BANANAS;SEASHELLS;4966.0;1
-2;531700;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
-2;531800;Paris;Charlie;BANANAS;SEASHELLS;4970.0;1
-2;531900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;532300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;532300;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;5
-2;532500;Caesar;Paris;BANANAS;SEASHELLS;4968.0;2
-2;532500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;532800;Paris;Charlie;BANANAS;SEASHELLS;4970.0;1
-2;532900;Camilla;Pablo;BANANAS;SEASHELLS;4965.0;5
-2;533000;Charlie;Paris;BANANAS;SEASHELLS;4965.0;1
-2;534100;Charlie;Paris;BANANAS;SEASHELLS;4965.0;1
-2;534100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;534400;Paris;Charlie;BANANAS;SEASHELLS;4970.0;1
-2;534700;Gina;Caesar;BANANAS;SEASHELLS;4968.0;4
-2;535400;Camilla;Paris;BANANAS;SEASHELLS;4965.0;1
-2;535400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;535500;Gina;Camilla;BANANAS;SEASHELLS;4968.0;1
-2;535800;Charlie;Gina;BANANAS;SEASHELLS;4964.0;7
-2;536000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;536100;Paris;Charlie;BANANAS;SEASHELLS;4969.0;1
-2;536100;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;6
-2;536100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;536200;Charlie;Paris;BANANAS;SEASHELLS;4962.0;1
-2;536300;Charlie;Paris;BANANAS;SEASHELLS;4962.0;1
-2;536400;Charlie;Penelope;BANANAS;SEASHELLS;4962.0;7
-2;536500;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;536800;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
-2;536800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;536900;Camilla;Paris;BANANAS;SEASHELLS;4965.0;1
-2;537200;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
-2;537500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;538300;Charlie;Paris;BANANAS;SEASHELLS;4966.0;1
-2;538800;Paris;Charlie;BANANAS;SEASHELLS;4971.0;1
-2;539000;Penelope;Caesar;BANANAS;SEASHELLS;4972.0;1
-2;539300;Gary;Paris;PEARLS;SEASHELLS;9998.0;1
-2;539400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;539400;Charlie;Paris;BANANAS;SEASHELLS;4966.0;1
-2;539500;Paris;Camilla;BANANAS;SEASHELLS;4971.0;1
-2;539600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;539900;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
-2;539900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;540000;Penelope;Caesar;BANANAS;SEASHELLS;4971.0;1
-2;540100;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;540100;Pablo;Gina;BANANAS;SEASHELLS;4969.0;5
-2;540100;Caesar;Gina;BANANAS;SEASHELLS;4965.0;1
-2;540300;Charlie;Paris;BANANAS;SEASHELLS;4965.0;1
-2;540500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;540600;Caesar;Gina;BANANAS;SEASHELLS;4966.0;3
-2;540700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;540700;Paris;Charlie;BANANAS;SEASHELLS;4972.0;2
-2;540800;Pablo;Camilla;BANANAS;SEASHELLS;4970.0;5
-2;541200;Paris;Charlie;BANANAS;SEASHELLS;4972.0;1
-2;541200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-2;541700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;542000;Caesar;Paris;BANANAS;SEASHELLS;4965.0;1
-2;542100;Paris;Camilla;BANANAS;SEASHELLS;4970.0;1
-2;542200;Pablo;Camilla;BANANAS;SEASHELLS;4969.0;1
-2;542200;Gina;Camilla;BANANAS;SEASHELLS;4969.0;3
-2;542200;Gary;Camilla;PEARLS;SEASHELLS;10002.0;4
-2;542400;Gary;Camilla;BANANAS;SEASHELLS;4969.0;3
-2;542400;Caesar;Paris;BANANAS;SEASHELLS;4965.0;1
-2;542600;Charlie;Gina;BANANAS;SEASHELLS;4965.0;8
-2;542800;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
-2;542900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;543500;Charlie;Paris;BANANAS;SEASHELLS;4962.0;1
-2;543500;Gary;Charlie;BANANAS;SEASHELLS;4969.0;18
-2;544000;Charlie;Penelope;BANANAS;SEASHELLS;4962.0;11
-2;544400;Charlie;Paris;BANANAS;SEASHELLS;4961.0;1
-2;544500;Charlie;Paris;BANANAS;SEASHELLS;4961.0;1
-2;544500;Charlie;Gary;PEARLS;SEASHELLS;9995.0;9
-2;544500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-2;545100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;545200;Charlie;Paris;BANANAS;SEASHELLS;4962.0;2
